date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-08-29,18,11,61.11,0.26,0.01
2025-09-01,17,11,64.71,2.40,0.14
2025-09-02,18,11,61.11,2.80,0.16
2025-09-03,19,11,57.89,2.37,0.12
2025-09-04,19,11,57.89,3.63,0.19
2025-09-05,18,10,55.56,3.19,0.18
2025-09-08,17,11,64.71,5.37,0.32
2025-09-09,18,12,66.67,5.74,0.32
2025-09-10,19,12,63.16,5.43,0.29
2025-09-11,19,12,63.16,5.35,0.28
2025-09-12,18,11,61.11,5.04,0.28
2025-09-15,17,9,52.94,4.39,0.26
2025-09-16,18,10,55.56,4.92,0.27
2025-09-17,19,11,57.89,5.15,0.27
2025-09-18,19,12,63.16,6.70,0.35
2025-09-19,19,12,63.16,6.69,0.35
2025-09-22,17,11,64.71,6.13,0.36
2025-09-23,18,12,66.67,6.25,0.35
2025-09-24,19,13,68.42,6.88,0.36
2025-09-25,20,14,70.00,7.07,0.35
2025-09-26,20,13,65.00,5.84,0.29
2025-09-29,19,13,68.42,7.02,0.37
2025-09-30,20,13,65.00,5.93,0.30
2025-10-01,21,14,66.67,6.59,0.31
2025-10-03,20,14,70.00,6.24,0.31
2025-10-06,19,14,73.68,4.70,0.25
2025-10-07,20,14,70.00,3.38,0.17
2025-10-08,21,15,71.43,3.56,0.17
2025-10-09,21,15,71.43,3.41,0.16
2025-10-10,21,15,71.43,4.11,0.20
2025-10-13,20,15,75.00,4.76,0.24
2025-10-14,21,15,71.43,5.06,0.24
2025-10-15,22,16,72.73,5.53,0.25
2025-10-16,22,16,72.73,2.62,0.12
2025-10-17,21,15,71.43,2.09,0.10
2025-10-20,19,14,73.68,1.65,0.09
2025-10-21,20,15,75.00,2.50,0.12
2025-10-23,20,15,75.00,2.73,0.14
2025-10-24,19,14,73.68,2.61,0.14
2025-10-27,17,13,76.47,3.06,0.18
2025-10-28,18,14,77.78,3.21,0.18
2025-10-29,19,15,78.95,3.38,0.18
2025-10-30,19,15,78.95,2.95,0.16
2025-10-31,19,15,78.95,4.66,0.25
2025-11-03,18,14,77.78,5.10,0.28
2025-11-04,19,14,73.68,3.09,0.16
2025-11-06,19,14,73.68,3.02,0.16
2025-11-07,19,15,78.95,5.88,0.31
2025-11-10,17,12,70.59,4.34,0.26
2025-11-11,18,13,72.22,4.79,0.27
2025-11-12,19,14,73.68,5.91,0.31
2025-11-13,19,13,68.42,5.84,0.31
2025-11-14,19,13,68.42,3.57,0.19
2025-11-17,18,13,72.22,6.61,0.37
2025-11-18,19,14,73.68,7.36,0.39
2025-11-19,20,15,75.00,7.79,0.39
2025-11-20,20,15,75.00,8.48,0.42
2025-11-21,20,15,75.00,8.31,0.42
2025-11-24,20,15,75.00,8.05,0.40
2025-11-25,21,15,71.43,7.05,0.34
2025-11-26,22,15,68.18,5.55,0.25
2025-11-27,22,15,68.18,6.19,0.28
2025-11-28,22,15,68.18,6.30,0.29
