date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-05-05,16,10,62.50,-8.52,-0.53
2025-05-06,17,11,64.71,-8.19,-0.48
2025-05-07,18,12,66.67,-6.69,-0.37
2025-05-08,18,13,72.22,-12.83,-0.71
2025-05-09,18,14,77.78,-1.72,-0.10
2025-05-12,17,13,76.47,0.21,0.01
2025-05-13,18,14,77.78,6.08,0.34
2025-05-14,19,14,73.68,4.07,0.21
2025-05-15,20,15,75.00,4.19,0.21
2025-05-16,20,15,75.00,2.16,0.11
2025-05-19,19,14,73.68,1.99,0.10
2025-05-20,20,15,75.00,4.13,0.21
2025-05-21,21,16,76.19,4.67,0.22
2025-05-22,21,16,76.19,5.19,0.25
2025-05-23,20,16,80.00,9.08,0.45
2025-05-26,18,15,83.33,12.42,0.69
2025-05-27,19,16,84.21,12.75,0.67
2025-05-28,19,16,84.21,12.75,0.67
2025-05-29,19,16,84.21,12.96,0.68
2025-05-30,18,15,83.33,12.69,0.70
2025-06-02,17,14,82.35,11.65,0.69
2025-06-03,18,15,83.33,12.31,0.68
2025-06-04,19,15,78.95,12.54,0.66
2025-06-05,19,15,78.95,12.44,0.65
2025-06-06,19,15,78.95,11.24,0.59
2025-06-09,16,13,81.25,5.74,0.36
2025-06-10,17,14,82.35,6.08,0.36
2025-06-11,18,14,77.78,4.08,0.23
2025-06-12,17,13,76.47,-1.79,-0.11
2025-06-13,16,13,81.25,0.22,0.01
2025-06-16,14,11,78.57,5.64,0.40
2025-06-17,15,12,80.00,5.84,0.39
2025-06-18,16,13,81.25,7.81,0.49
2025-06-19,15,12,80.00,5.67,0.38
2025-06-20,14,11,78.57,5.13,0.37
2025-06-23,13,10,76.92,4.29,0.33
2025-06-24,14,11,78.57,4.82,0.34
2025-06-25,15,12,80.00,5.71,0.38
2025-06-26,15,11,73.33,2.81,0.19
2025-06-27,16,11,68.75,-0.23,-0.01
2025-06-30,15,10,66.67,0.67,0.04
2025-07-01,15,10,66.67,0.67,0.04
2025-07-02,16,10,62.50,-0.17,-0.01
2025-07-03,16,10,62.50,0.19,0.01
2025-07-04,16,10,62.50,-1.65,-0.10
2025-07-07,14,8,57.14,-2.18,-0.16
2025-07-08,15,9,60.00,-1.14,-0.08
2025-07-09,16,10,62.50,-0.84,-0.05
2025-07-10,16,9,56.25,-2.38,-0.15
2025-07-11,16,9,56.25,-1.99,-0.12
2025-07-14,16,10,62.50,-2.39,-0.15
2025-07-15,17,11,64.71,-1.93,-0.11
2025-07-16,18,12,66.67,-1.13,-0.06
2025-07-17,18,11,61.11,-1.79,-0.10
2025-07-18,18,11,61.11,-3.10,-0.17
2025-07-21,18,11,61.11,-2.19,-0.12
2025-07-22,19,11,57.89,-3.51,-0.18
2025-07-23,20,12,60.00,-2.87,-0.14
2025-07-24,20,12,60.00,-2.89,-0.14
2025-07-25,20,11,55.00,-13.75,-0.69
2025-07-28,18,11,61.11,-8.83,-0.49
2025-07-29,19,12,63.16,-8.30,-0.44
2025-07-30,20,13,65.00,-7.44,-0.37
2025-07-31,21,14,66.67,-7.23,-0.34
2025-08-01,21,15,71.43,-5.13,-0.24
2025-08-04,20,15,75.00,-3.50,-0.17
2025-08-05,21,16,76.19,-3.01,-0.14
2025-08-06,22,17,77.27,-1.77,-0.08
2025-08-07,22,16,72.73,-4.32,-0.20
2025-08-08,22,16,72.73,-2.90,-0.13
2025-08-11,20,16,80.00,0.51,0.03
2025-08-12,21,17,80.95,0.79,0.04
2025-08-13,21,17,80.95,0.79,0.04
2025-08-14,20,16,80.00,0.33,0.02
2025-08-18,17,14,82.35,-1.19,-0.07
2025-08-19,18,15,83.33,1.56,0.09
2025-08-20,19,16,84.21,1.78,0.09
2025-08-21,19,17,89.47,3.36,0.18
2025-08-22,18,16,88.89,2.72,0.15
2025-08-25,16,15,93.75,11.96,0.75
2025-08-26,17,16,94.12,12.45,0.73
2025-08-28,17,15,88.24,11.52,0.68
2025-08-29,17,15,88.24,11.20,0.66
2025-09-01,15,13,86.67,9.12,0.61
2025-09-02,16,13,81.25,6.42,0.40
2025-09-03,17,14,82.35,6.93,0.41
2025-09-04,17,13,76.47,2.72,0.16
2025-09-05,17,12,70.59,0.39,0.02
