date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-22,16,14,87.50,4.42,0.28
2025-07-23,17,15,88.24,5.11,0.30
2025-07-24,16,14,87.50,4.06,0.25
2025-07-25,15,13,86.67,3.67,0.24
2025-07-28,14,11,78.57,-0.15,-0.01
2025-07-29,15,12,80.00,0.76,0.05
2025-07-30,16,13,81.25,2.16,0.13
2025-07-31,17,14,82.35,3.69,0.22
2025-08-01,17,14,82.35,3.79,0.22
2025-08-04,16,14,87.50,6.70,0.42
2025-08-05,17,14,82.35,5.17,0.30
2025-08-06,18,15,83.33,5.77,0.32
2025-08-07,18,15,83.33,5.42,0.30
2025-08-08,18,15,83.33,6.32,0.35
2025-08-11,16,14,87.50,6.24,0.39
2025-08-12,17,15,88.24,6.80,0.40
2025-08-13,18,16,88.89,7.03,0.39
2025-08-14,18,16,88.89,6.98,0.39
2025-08-18,16,14,87.50,6.58,0.41
2025-08-19,16,14,87.50,6.58,0.41
2025-08-20,17,15,88.24,7.72,0.45
2025-08-21,17,15,88.24,6.55,0.39
2025-08-22,17,15,88.24,6.77,0.40
2025-08-25,16,15,93.75,9.72,0.61
2025-08-26,17,16,94.12,10.42,0.61
2025-08-28,17,16,94.12,9.75,0.57
2025-08-29,16,15,93.75,8.35,0.52
2025-09-01,14,13,92.86,5.98,0.43
2025-09-02,14,13,92.86,5.98,0.43
2025-09-03,15,14,93.33,6.40,0.43
2025-09-04,15,15,100.00,8.12,0.54
2025-09-05,15,15,100.00,9.38,0.63
2025-09-08,13,13,100.00,7.72,0.59
2025-09-09,14,13,92.86,7.28,0.52
2025-09-10,15,14,93.33,7.46,0.50
2025-09-11,15,14,93.33,9.30,0.62
2025-09-12,15,14,93.33,10.60,0.71
2025-09-15,15,14,93.33,11.77,0.78
2025-09-16,16,14,87.50,10.53,0.66
2025-09-17,17,15,88.24,10.91,0.64
2025-09-18,18,15,83.33,7.12,0.40
2025-09-19,18,15,83.33,6.88,0.38
2025-09-22,17,14,82.35,6.44,0.38
2025-09-23,18,15,83.33,6.95,0.39
2025-09-24,19,15,78.95,3.95,0.21
2025-09-25,19,14,73.68,0.88,0.05
2025-09-26,19,14,73.68,1.94,0.10
2025-09-29,18,13,72.22,1.24,0.07
2025-09-30,19,14,73.68,1.35,0.07
2025-10-01,20,15,75.00,2.26,0.11
2025-10-03,20,15,75.00,2.22,0.11
2025-10-06,18,13,72.22,0.51,0.03
2025-10-07,19,14,73.68,0.68,0.04
2025-10-08,20,15,75.00,0.81,0.04
2025-10-09,20,16,80.00,1.37,0.07
2025-10-10,20,16,80.00,1.47,0.07
2025-10-13,18,14,77.78,-2.73,-0.15
2025-10-14,19,14,73.68,-2.84,-0.15
2025-10-15,20,15,75.00,-2.68,-0.13
2025-10-16,20,16,80.00,-0.76,-0.04
2025-10-17,20,16,80.00,-0.53,-0.03
2025-10-20,18,14,77.78,-1.00,-0.06
2025-10-21,19,14,73.68,-1.26,-0.07
2025-10-23,18,13,72.22,-1.77,-0.10
2025-10-24,18,14,77.78,1.61,0.09
2025-10-27,16,13,81.25,2.68,0.17
2025-10-28,16,13,81.25,2.68,0.17
2025-10-29,17,13,76.47,2.67,0.16
2025-10-30,17,12,70.59,1.71,0.10
2025-10-31,17,11,64.71,0.27,0.02
2025-11-03,16,10,62.50,0.04,0.00
2025-11-04,17,11,64.71,0.71,0.04
2025-11-06,17,10,58.82,-2.99,-0.18
2025-11-07,17,10,58.82,-2.56,-0.15
2025-11-10,15,7,46.67,-5.79,-0.39
2025-11-11,15,7,46.67,-5.79,-0.39
2025-11-12,16,7,43.75,-4.25,-0.27
2025-11-13,15,7,46.67,-4.14,-0.28
2025-11-14,15,7,46.67,-1.85,-0.12
2025-11-17,13,5,38.46,-0.54,-0.04
2025-11-18,14,6,42.86,-0.36,-0.03
2025-11-19,14,6,42.86,-0.36,-0.03
2025-11-20,13,6,46.15,-0.10,-0.01
2025-11-21,14,7,50.00,0.14,0.01
2025-11-24,14,7,50.00,0.39,0.03
2025-11-25,15,8,53.33,0.50,0.03
2025-11-26,16,9,56.25,1.00,0.06
2025-11-27,17,9,52.94,0.23,0.01
2025-11-28,17,10,58.82,0.46,0.03
2025-12-01,15,10,66.67,1.19,0.08
2025-12-02,16,11,68.75,2.03,0.13
2025-12-03,17,12,70.59,2.14,0.13
2025-12-04,17,11,64.71,-0.25,-0.01
2025-12-05,17,12,70.59,3.90,0.23
2025-12-08,16,12,75.00,5.96,0.37
2025-12-09,17,13,76.47,6.09,0.36
2025-12-10,18,14,77.78,7.16,0.40
2025-12-11,19,14,73.68,7.77,0.41
2025-12-12,19,15,78.95,7.41,0.39
2025-12-15,18,14,77.78,4.31,0.24
2025-12-16,19,15,78.95,4.80,0.25
2025-12-17,20,16,80.00,4.92,0.25
2025-12-18,20,16,80.00,4.99,0.25
2025-12-19,21,17,80.95,6.02,0.29
2025-12-22,20,15,75.00,2.07,0.10
2025-12-23,21,16,76.19,3.49,0.17
2025-12-24,22,17,77.27,3.64,0.17
2025-12-26,21,16,76.19,4.27,0.20
2025-12-29,19,15,78.95,4.69,0.25
2025-12-30,20,16,80.00,5.39,0.27
2025-12-31,20,16,80.00,5.39,0.27
2026-01-01,20,16,80.00,4.99,0.25
2026-01-02,20,16,80.00,5.49,0.27
2026-01-05,18,15,83.33,5.79,0.32
2026-01-06,19,16,84.21,5.90,0.31
2026-01-07,20,17,85.00,6.43,0.32
2026-01-08,20,17,85.00,6.45,0.32
2026-01-09,20,17,85.00,5.79,0.29
2026-01-12,18,17,94.44,5.66,0.31
2026-01-13,19,17,89.47,3.75,0.20
2026-01-14,20,17,85.00,4.22,0.21
2026-01-16,19,15,78.95,4.55,0.24
2026-01-19,16,13,81.25,6.35,0.40
2026-01-20,17,14,82.35,6.63,0.39
2026-01-21,18,14,77.78,5.08,0.28
2026-01-22,18,13,72.22,2.13,0.12
2026-01-23,18,13,72.22,2.98,0.17
2026-01-27,17,11,64.71,-0.39,-0.02
2026-01-28,18,11,61.11,-3.09,-0.17
2026-01-29,18,11,61.11,-3.36,-0.19
2026-01-30,19,12,63.16,-2.39,-0.13
2026-02-01,18,11,61.11,-2.52,-0.14
2026-02-02,18,11,61.11,-0.99,-0.06
2026-02-03,19,11,57.89,-1.43,-0.08
2026-02-04,20,11,55.00,-0.94,-0.05
2026-02-05,19,10,52.63,-1.05,-0.06
2026-02-06,19,10,52.63,-1.46,-0.08
2026-02-09,17,8,47.06,-2.52,-0.15
2026-02-10,18,9,50.00,-2.01,-0.11
2026-02-11,19,10,52.63,-1.86,-0.10
2026-02-12,19,11,57.89,2.40,0.13
2026-02-13,19,12,63.16,2.14,0.11
2026-02-16,19,12,63.16,-1.65,-0.09
2026-02-17,20,13,65.00,-0.84,-0.04
2026-02-18,21,14,66.67,-0.30,-0.01
2026-02-19,21,13,61.90,-3.38,-0.16
2026-02-20,21,14,66.67,-1.58,-0.08
2026-02-23,19,13,68.42,0.31,0.02
2026-02-24,20,13,65.00,-0.36,-0.02
2026-02-25,21,13,61.90,-6.97,-0.33
2026-02-26,22,14,63.64,-6.21,-0.28
2026-02-27,21,14,66.67,-3.51,-0.17
2026-03-02,19,12,63.16,-4.60,-0.24
2026-03-04,19,12,63.16,-3.72,-0.20
2026-03-05,19,13,68.42,-1.05,-0.06
2026-03-06,19,14,73.68,0.58,0.03
2026-03-09,18,13,72.22,1.67,0.09
2026-03-10,19,14,73.68,5.38,0.28
2026-03-11,20,15,75.00,7.15,0.36
2026-03-12,20,14,70.00,5.57,0.28
2026-03-13,20,13,65.00,3.39,0.17
2026-03-16,18,11,61.11,0.79,0.04
2026-03-17,19,12,63.16,1.30,0.07
2026-03-18,20,12,60.00,-0.02,-0.00
2026-03-19,20,12,60.00,-0.50,-0.02
2026-03-20,20,11,55.00,-2.04,-0.10
2026-03-23,18,11,61.11,1.58,0.09
2026-03-24,19,11,57.89,1.15,0.06
2026-03-25,20,12,60.00,4.10,0.20
2026-03-27,19,12,63.16,6.02,0.32
2026-03-30,18,11,61.11,4.54,0.25
2026-04-01,19,12,63.16,5.07,0.27
2026-04-02,19,12,63.16,3.07,0.16
2026-04-06,17,9,52.94,-2.76,-0.16
2026-04-07,18,10,55.56,-2.64,-0.15
2026-04-08,18,10,55.56,-2.64,-0.15
2026-04-09,18,10,55.56,-3.28,-0.18
2026-04-10,18,9,50.00,-6.95,-0.39
2026-04-13,16,10,62.50,-0.12,-0.01
2026-04-15,17,11,64.71,1.37,0.08
2026-04-16,17,11,64.71,2.34,0.14
2026-04-17,17,12,70.59,4.21,0.25
2026-04-20,15,10,66.67,3.81,0.25
2026-04-21,16,11,68.75,4.15,0.26
2026-04-22,17,12,70.59,5.01,0.29
2026-04-23,17,12,70.59,5.58,0.33
2026-04-24,17,12,70.59,3.01,0.18
2026-04-27,15,11,73.33,7.86,0.52
2026-04-28,15,11,73.33,7.86,0.52
2026-04-29,16,12,75.00,8.39,0.52
2026-04-30,16,12,75.00,8.60,0.54
2026-05-04,14,11,78.57,7.98,0.57
2026-05-05,15,12,80.00,8.52,0.57
2026-05-06,16,13,81.25,9.44,0.59
2026-05-07,16,12,75.00,7.99,0.50
2026-05-08,17,12,70.59,4.98,0.29
2026-05-11,15,10,66.67,2.70,0.18
2026-05-12,16,11,68.75,4.68,0.29
2026-05-13,17,12,70.59,4.96,0.29
2026-05-14,17,11,64.71,1.74,0.10
2026-05-15,18,12,66.67,3.01,0.17
2026-05-18,16,11,68.75,1.82,0.11
2026-05-19,17,11,64.71,0.69,0.04
2026-05-20,17,11,64.71,0.69,0.04
2026-05-21,17,10,58.82,-0.71,-0.04
2026-05-22,17,10,58.82,-1.14,-0.07
2026-05-25,16,10,62.50,0.42,0.03
2026-05-26,17,11,64.71,0.65,0.04
2026-05-27,18,11,61.11,0.45,0.03
2026-05-29,18,10,55.56,-1.30,-0.07
2026-06-01,18,10,55.56,-1.84,-0.10
2026-06-02,18,10,55.56,-1.84,-0.10
2026-06-03,19,11,57.89,-0.64,-0.03
2026-06-04,19,11,57.89,-0.21,-0.01
2026-06-05,19,11,57.89,-0.78,-0.04
2026-06-08,17,12,70.59,4.80,0.28
2026-06-09,18,13,72.22,6.35,0.35
2026-06-10,19,14,73.68,6.53,0.34
2026-06-11,19,14,73.68,6.24,0.33
2026-06-12,19,13,68.42,4.24,0.22
2026-06-15,17,12,70.59,5.25,0.31
2026-06-16,18,12,66.67,3.83,0.21
2026-06-17,19,13,68.42,5.91,0.31
2026-06-18,19,13,68.42,6.37,0.34
2026-06-19,20,14,70.00,6.81,0.34
2026-06-22,18,13,72.22,5.76,0.32
2026-06-23,19,13,68.42,4.88,0.26
2026-06-24,19,13,68.42,4.88,0.26
2026-06-25,19,13,68.42,4.86,0.26
2026-06-29,17,13,76.47,6.39,0.38
2026-06-30,18,13,72.22,3.03,0.17
2026-07-01,19,14,73.68,3.13,0.16
2026-07-02,20,15,75.00,3.49,0.17
2026-07-03,20,14,70.00,1.36,0.07
2026-07-06,18,12,66.67,-0.50,-0.03
2026-07-07,19,13,68.42,-0.22,-0.01
2026-07-08,20,14,70.00,-0.07,-0.00
2026-07-09,20,14,70.00,-1.46,-0.07
2026-07-10,20,14,70.00,-1.41,-0.07
2026-07-13,18,13,72.22,-1.55,-0.09
2026-07-14,19,14,73.68,-0.81,-0.04
2026-07-15,20,15,75.00,0.73,0.04
2026-07-16,20,15,75.00,1.45,0.07
2026-07-17,19,14,73.68,-0.63,-0.03
2026-07-20,16,12,75.00,-0.80,-0.05
2026-07-21,17,13,76.47,-0.56,-0.03
2026-07-22,18,14,77.78,-0.39,-0.02
2026-07-23,17,14,82.35,0.49,0.03
2026-07-24,18,14,77.78,-1.99,-0.11
2026-07-27,17,12,70.59,-3.94,-0.23
2026-07-28,18,12,66.67,-6.18,-0.34
2026-07-29,19,12,63.16,-14.45,-0.76
2026-07-30,19,13,68.42,-10.27,-0.54
2026-07-31,19,13,68.42,-10.27,-0.54
2026-08-03,17,11,64.71,-13.01,-0.77
2026-08-04,18,12,66.67,-12.17,-0.68
2026-08-05,19,13,68.42,-10.65,-0.56
2026-08-06,19,13,68.42,-10.05,-0.53
2026-08-07,19,13,68.42,-9.84,-0.52
2026-08-10,17,11,64.71,-10.56,-0.62
2026-08-11,18,11,61.11,-13.50,-0.75
2026-08-12,19,12,63.16,-11.41,-0.60
2026-08-13,19,12,63.16,-10.62,-0.56
2026-08-14,18,11,61.11,-12.16,-0.68
2026-08-17,18,12,66.67,-10.43,-0.58
2026-08-18,19,13,68.42,-10.11,-0.53
2026-08-19,20,13,65.00,-9.88,-0.49
2026-08-20,20,13,65.00,-9.79,-0.49
2026-08-21,20,13,65.00,-9.61,-0.48
2026-08-24,19,14,73.68,-5.54,-0.29
2026-08-25,20,15,75.00,-5.19,-0.26
2026-08-26,21,16,76.19,-4.85,-0.23
2026-08-27,21,17,80.95,-1.09,-0.05
2026-08-28,21,17,80.95,5.04,0.24
2026-08-31,19,16,84.21,7.11,0.37
2026-09-01,20,16,80.00,5.46,0.27
2026-09-02,21,16,76.19,3.98,0.19
2026-09-03,21,15,71.43,0.42,0.02
2026-09-04,21,15,71.43,0.18,0.01
2026-09-07,19,12,63.16,-6.21,-0.33
2026-09-08,20,13,65.00,-4.74,-0.24
2026-09-09,21,14,66.67,-4.24,-0.20
2026-09-10,21,14,66.67,-1.97,-0.09
2026-09-11,21,14,66.67,-3.57,-0.17
2026-09-15,20,12,60.00,-7.20,-0.36
2026-09-16,21,13,61.90,-6.21,-0.30
