date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-30,20,14,70.00,-0.53,-0.03
2025-07-31,20,14,70.00,-0.13,-0.01
2025-08-01,21,15,71.43,0.02,0.00
2025-08-04,19,14,73.68,-0.57,-0.03
2025-08-05,20,15,75.00,0.35,0.02
2025-08-06,21,16,76.19,0.51,0.02
2025-08-07,21,16,76.19,1.08,0.05
2025-08-08,21,15,71.43,1.13,0.05
2025-08-11,20,15,75.00,2.28,0.11
2025-08-12,20,15,75.00,2.28,0.11
2025-08-13,21,15,71.43,2.27,0.11
2025-08-14,21,16,76.19,3.77,0.18
2025-08-18,18,13,72.22,2.63,0.15
2025-08-19,19,14,73.68,2.77,0.15
2025-08-20,20,15,75.00,2.96,0.15
2025-08-21,20,15,75.00,4.87,0.24
2025-08-22,21,15,71.43,3.77,0.18
2025-08-25,19,12,63.16,1.29,0.07
2025-08-26,20,13,65.00,1.44,0.07
2025-08-28,20,13,65.00,0.69,0.03
2025-08-29,20,14,70.00,1.38,0.07
2025-09-01,18,12,66.67,0.67,0.04
2025-09-02,18,12,66.67,0.67,0.04
2025-09-03,19,13,68.42,0.81,0.04
2025-09-04,19,13,68.42,1.08,0.06
2025-09-05,19,13,68.42,0.30,0.02
2025-09-08,16,11,68.75,-0.98,-0.06
2025-09-09,17,11,64.71,-1.50,-0.09
2025-09-10,18,11,61.11,-3.28,-0.18
2025-09-11,18,10,55.56,-3.14,-0.17
2025-09-12,19,11,57.89,-2.42,-0.13
2025-09-15,17,10,58.82,-2.53,-0.15
2025-09-16,18,10,55.56,-3.19,-0.18
2025-09-17,19,10,52.63,-3.79,-0.20
2025-09-18,19,10,52.63,-3.79,-0.20
2025-09-19,19,9,47.37,-3.90,-0.21
2025-09-22,17,8,47.06,-4.65,-0.27
2025-09-23,18,8,44.44,-4.86,-0.27
2025-09-24,19,8,42.11,-5.34,-0.28
2025-09-25,19,8,42.11,-5.73,-0.30
2025-09-26,19,7,36.84,-7.27,-0.38
2025-09-29,17,6,35.29,-6.12,-0.36
2025-09-30,18,7,38.89,-5.89,-0.33
2025-10-01,19,8,42.11,-5.72,-0.30
2025-10-03,19,8,42.11,-4.93,-0.26
2025-10-06,16,5,31.25,-5.64,-0.35
2025-10-07,17,6,35.29,-4.47,-0.26
2025-10-08,18,7,38.89,-4.36,-0.24
2025-10-09,19,8,42.11,-4.06,-0.21
2025-10-10,19,9,47.37,-3.42,-0.18
2025-10-13,17,9,52.94,-2.57,-0.15
2025-10-14,18,10,55.56,-2.25,-0.12
2025-10-15,19,11,57.89,-2.07,-0.11
2025-10-16,19,11,57.89,-2.07,-0.11
2025-10-17,19,12,63.16,-1.14,-0.06
2025-10-20,17,11,64.71,-1.95,-0.11
2025-10-21,18,12,66.67,-1.17,-0.06
2025-10-23,18,12,66.67,-0.95,-0.05
2025-10-24,18,13,72.22,-0.60,-0.03
2025-10-27,16,14,87.50,3.62,0.23
2025-10-28,17,15,88.24,3.88,0.23
2025-10-29,17,15,88.24,3.88,0.23
2025-10-30,18,16,88.89,4.27,0.24
2025-10-31,18,16,88.89,4.20,0.23
2025-11-03,17,15,88.24,3.41,0.20
2025-11-04,18,16,88.89,3.58,0.20
2025-11-06,18,16,88.89,3.58,0.20
2025-11-07,18,15,83.33,2.14,0.12
2025-11-10,16,12,75.00,0.55,0.03
2025-11-11,17,13,76.47,1.29,0.08
2025-11-12,18,13,72.22,-0.91,-0.05
2025-11-13,18,13,72.22,-0.54,-0.03
2025-11-14,18,12,66.67,-0.34,-0.02
2025-11-17,17,11,64.71,-0.45,-0.03
2025-11-18,17,11,64.71,-0.45,-0.03
2025-11-19,18,12,66.67,-0.25,-0.01
2025-11-20,18,12,66.67,0.74,0.04
2025-11-21,18,12,66.67,0.19,0.01
2025-11-24,17,12,70.59,0.76,0.04
2025-11-25,18,12,66.67,-0.08,-0.00
2025-11-26,19,13,68.42,0.20,0.01
2025-11-27,19,13,68.42,0.66,0.03
2025-11-28,18,12,66.67,0.40,0.02
2025-12-01,16,10,62.50,-0.15,-0.01
2025-12-02,16,10,62.50,-0.15,-0.01
2025-12-03,17,10,58.82,-1.33,-0.08
2025-12-04,17,9,52.94,-2.73,-0.16
2025-12-05,16,8,50.00,-2.90,-0.18
2025-12-08,15,8,53.33,-2.63,-0.18
2025-12-09,16,8,50.00,-3.40,-0.21
2025-12-10,17,9,52.94,-2.66,-0.16
2025-12-11,17,10,58.82,-1.18,-0.07
2025-12-12,17,9,52.94,-2.61,-0.15
2025-12-15,14,8,57.14,-1.47,-0.10
2025-12-16,14,8,57.14,-1.47,-0.10
2025-12-17,15,9,60.00,-1.34,-0.09
2025-12-18,15,8,53.33,-3.48,-0.23
2025-12-19,16,8,50.00,-2.88,-0.18
2025-12-22,14,7,50.00,-2.93,-0.21
2025-12-23,15,8,53.33,-2.76,-0.18
2025-12-24,15,8,53.33,-2.76,-0.18
2025-12-26,13,7,53.85,-2.07,-0.16
2025-12-29,12,6,50.00,-2.80,-0.23
2025-12-30,13,7,53.85,-2.65,-0.20
2025-12-31,14,7,50.00,-3.66,-0.26
2026-01-01,14,7,50.00,-3.66,-0.26
2026-01-02,15,8,53.33,-3.23,-0.22
2026-01-05,13,8,61.54,-0.94,-0.07
2026-01-06,14,9,64.29,-0.62,-0.04
2026-01-07,14,9,64.29,-0.62,-0.04
2026-01-08,14,9,64.29,-0.62,-0.04
2026-01-09,14,10,71.43,0.79,0.06
2026-01-12,12,9,75.00,0.52,0.04
2026-01-13,13,10,76.92,1.53,0.12
2026-01-14,14,11,78.57,1.79,0.13
2026-01-16,15,12,80.00,2.22,0.15
2026-01-19,13,12,92.31,3.69,0.28
2026-01-20,14,12,85.71,1.97,0.14
2026-01-21,15,13,86.67,2.85,0.19
2026-01-22,15,12,80.00,2.28,0.15
2026-01-23,15,11,73.33,2.98,0.20
2026-01-27,15,11,73.33,2.98,0.20
2026-01-28,16,11,68.75,2.22,0.14
2026-01-29,16,11,68.75,2.26,0.14
2026-01-30,15,10,66.67,2.11,0.14
2026-02-01,14,10,71.43,3.12,0.22
2026-02-02,14,10,71.43,3.18,0.23
2026-02-03,15,10,66.67,6.93,0.46
2026-02-04,16,10,62.50,3.11,0.19
2026-02-05,17,11,64.71,4.13,0.24
2026-02-06,17,10,58.82,2.71,0.16
2026-02-09,17,9,52.94,2.58,0.15
2026-02-10,17,9,52.94,2.58,0.15
2026-02-11,18,10,55.56,2.76,0.15
2026-02-12,18,9,50.00,-1.61,-0.09
2026-02-13,18,8,44.44,1.43,0.08
2026-02-16,17,6,35.29,0.43,0.03
2026-02-17,18,6,33.33,0.38,0.02
2026-02-18,19,6,31.58,-0.92,-0.05
2026-02-19,19,6,31.58,-0.57,-0.03
2026-02-20,19,6,31.58,1.83,0.10
2026-02-23,16,5,31.25,0.20,0.01
2026-02-24,17,5,29.41,-2.22,-0.13
2026-02-25,18,5,27.78,-3.46,-0.19
2026-02-26,19,5,26.32,-3.33,-0.18
2026-02-27,20,6,30.00,-2.13,-0.11
2026-03-02,19,5,26.32,-0.76,-0.04
2026-03-04,20,6,30.00,-0.05,-0.00
2026-03-05,19,5,26.32,-0.54,-0.03
2026-03-06,19,6,31.58,-4.13,-0.22
2026-03-09,17,5,29.41,-0.21,-0.01
2026-03-10,18,6,33.33,0.41,0.02
2026-03-11,18,6,33.33,0.41,0.02
2026-03-12,18,6,33.33,-0.67,-0.04
2026-03-13,19,6,31.58,-1.89,-0.10
2026-03-16,17,6,35.29,-1.62,-0.10
2026-03-17,18,7,38.89,-0.55,-0.03
2026-03-18,19,7,36.84,-1.78,-0.09
2026-03-19,19,7,36.84,-3.98,-0.21
2026-03-20,19,8,42.11,-3.63,-0.19
2026-03-23,17,8,47.06,-2.93,-0.17
2026-03-24,18,9,50.00,-2.31,-0.13
2026-03-25,19,10,52.63,-2.11,-0.11
2026-03-27,19,11,57.89,0.58,0.03
2026-03-30,17,10,58.82,-0.02,-0.00
2026-04-01,18,10,55.56,0.86,0.05
2026-04-02,18,11,61.11,1.97,0.11
2026-04-06,17,9,52.94,1.18,0.07
2026-04-07,18,10,55.56,1.36,0.08
2026-04-08,19,10,52.63,1.81,0.10
2026-04-09,19,11,57.89,1.91,0.10
2026-04-10,19,10,52.63,-0.28,-0.01
2026-04-13,18,10,55.56,0.78,0.04
2026-04-15,19,10,52.63,-1.44,-0.08
2026-04-16,19,9,47.37,-2.01,-0.11
2026-04-17,19,9,47.37,-2.88,-0.15
2026-04-20,17,9,52.94,0.91,0.05
2026-04-21,18,10,55.56,1.73,0.10
2026-04-22,19,10,52.63,0.10,0.01
2026-04-23,19,10,52.63,-0.15,-0.01
2026-04-24,19,9,47.37,-4.44,-0.23
2026-04-27,18,8,44.44,-3.69,-0.21
2026-04-28,19,9,47.37,-3.51,-0.18
2026-04-29,19,9,47.37,-3.51,-0.18
2026-04-30,19,10,52.63,-2.79,-0.15
2026-05-04,18,10,55.56,-4.73,-0.26
2026-05-05,19,11,57.89,-4.15,-0.22
2026-05-06,20,12,60.00,-3.76,-0.19
2026-05-07,20,13,65.00,-3.66,-0.18
2026-05-08,20,12,60.00,-4.00,-0.20
2026-05-11,18,12,66.67,-2.29,-0.13
2026-05-12,19,12,63.16,-5.33,-0.28
2026-05-13,20,13,65.00,-5.17,-0.26
2026-05-14,20,13,65.00,-5.20,-0.26
2026-05-15,21,13,61.90,-5.62,-0.27
2026-05-18,19,13,68.42,-2.65,-0.14
2026-05-19,20,13,65.00,-3.82,-0.19
2026-05-20,21,13,61.90,-3.67,-0.17
2026-05-21,20,12,60.00,-4.02,-0.20
2026-05-22,20,12,60.00,-4.55,-0.23
2026-05-25,17,11,64.71,0.17,0.01
2026-05-26,17,11,64.71,0.17,0.01
2026-05-27,18,12,66.67,0.83,0.05
2026-05-29,17,11,64.71,0.06,0.00
2026-06-01,17,10,58.82,-0.73,-0.04
2026-06-02,18,10,55.56,-6.45,-0.36
2026-06-03,19,10,52.63,-12.93,-0.68
2026-06-04,19,9,47.37,-13.86,-0.73
2026-06-05,19,9,47.37,-13.27,-0.70
2026-06-08,17,7,41.18,-14.47,-0.85
2026-06-09,18,8,44.44,-13.75,-0.76
2026-06-10,19,9,47.37,-13.63,-0.72
2026-06-11,19,8,42.11,-13.77,-0.72
2026-06-12,19,8,42.11,-11.29,-0.59
2026-06-15,17,7,41.18,-8.91,-0.52
2026-06-16,18,8,44.44,-8.76,-0.49
2026-06-17,19,8,42.11,-9.40,-0.49
2026-06-18,19,7,36.84,-10.29,-0.54
2026-06-19,19,7,36.84,-7.88,-0.41
2026-06-22,18,6,33.33,-7.99,-0.44
2026-06-23,19,6,31.58,-10.59,-0.56
2026-06-24,20,7,35.00,-9.99,-0.50
2026-06-25,21,8,38.10,-8.12,-0.39
2026-06-29,20,6,30.00,-9.03,-0.45
2026-06-30,20,6,30.00,-9.03,-0.45
2026-07-01,21,7,33.33,-8.92,-0.42
2026-07-02,20,7,35.00,-8.34,-0.42
2026-07-03,20,7,35.00,-2.28,-0.11
2026-07-06,18,6,33.33,1.50,0.08
2026-07-07,19,7,36.84,2.08,0.11
2026-07-08,20,8,40.00,2.29,0.11
2026-07-09,20,8,40.00,2.65,0.13
2026-07-10,20,7,35.00,3.63,0.18
2026-07-13,18,7,38.89,4.13,0.23
2026-07-14,19,7,36.84,3.26,0.17
2026-07-15,20,8,40.00,4.47,0.22
2026-07-16,20,8,40.00,3.41,0.17
2026-07-17,20,7,35.00,1.30,0.06
2026-07-20,18,8,44.44,1.95,0.11
2026-07-21,19,9,47.37,2.48,0.13
2026-07-22,20,9,45.00,2.06,0.10
2026-07-23,20,10,50.00,2.08,0.10
2026-07-24,20,11,55.00,5.85,0.29
2026-07-27,19,9,47.37,2.98,0.16
2026-07-28,20,9,45.00,-0.02,-0.00
2026-07-29,21,9,42.86,-0.25,-0.01
2026-07-30,21,10,47.62,-0.18,-0.01
2026-07-31,22,10,45.45,-0.99,-0.05
2026-08-03,21,9,42.86,-4.36,-0.21
2026-08-04,22,9,40.91,-3.54,-0.16
2026-08-05,23,10,43.48,-3.12,-0.14
2026-08-06,23,11,47.83,-1.28,-0.06
2026-08-07,23,11,47.83,-1.10,-0.05
2026-08-10,21,11,52.38,-1.89,-0.09
2026-08-11,22,12,54.55,-1.43,-0.07
2026-08-12,23,13,56.52,-1.19,-0.05
2026-08-13,23,13,56.52,-1.45,-0.06
2026-08-14,23,14,60.87,0.15,0.01
2026-08-17,21,14,66.67,0.80,0.04
2026-08-18,22,14,63.64,0.03,0.00
2026-08-19,23,15,65.22,0.24,0.01
2026-08-20,23,14,60.87,0.44,0.02
2026-08-21,23,14,60.87,0.36,0.02
2026-08-24,21,13,61.90,-0.23,-0.01
2026-08-25,22,14,63.64,0.17,0.01
2026-08-26,23,15,65.22,1.12,0.05
2026-08-27,23,16,69.57,1.85,0.08
2026-08-28,23,16,69.57,1.77,0.08
2026-08-31,21,16,76.19,2.96,0.14
2026-09-01,21,16,76.19,2.96,0.14
2026-09-02,22,17,77.27,3.23,0.15
2026-09-03,22,18,81.82,6.80,0.31
2026-09-04,22,19,86.36,6.08,0.28
2026-09-07,20,16,80.00,3.88,0.19
2026-09-08,21,17,80.95,4.03,0.19
2026-09-09,22,17,77.27,2.87,0.13
2026-09-10,22,17,77.27,2.56,0.12
2026-09-11,22,17,77.27,3.01,0.14
2026-09-15,20,14,70.00,2.18,0.11
2026-09-16,21,14,66.67,-1.70,-0.08
