date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-05-27,19,14,73.68,4.03,0.21
2025-05-28,19,14,73.68,4.03,0.21
2025-05-29,19,14,73.68,3.98,0.21
2025-05-30,18,14,77.78,7.02,0.39
2025-06-02,17,13,76.47,6.57,0.39
2025-06-03,18,14,77.78,7.07,0.39
2025-06-04,19,15,78.95,7.30,0.38
2025-06-05,20,15,75.00,5.78,0.29
2025-06-06,20,15,75.00,5.94,0.30
2025-06-09,17,12,70.59,-0.54,-0.03
2025-06-10,18,12,66.67,-2.02,-0.11
2025-06-11,19,13,68.42,-1.45,-0.08
2025-06-12,19,12,63.16,-5.44,-0.29
2025-06-13,19,12,63.16,-3.34,-0.18
2025-06-16,17,12,70.59,1.87,0.11
2025-06-17,18,13,72.22,2.39,0.13
2025-06-18,19,13,68.42,1.22,0.06
2025-06-19,18,12,66.67,-0.19,-0.01
2025-06-20,18,13,72.22,2.42,0.13
2025-06-23,16,11,68.75,-0.08,-0.01
2025-06-24,17,12,70.59,0.44,0.03
2025-06-25,18,12,66.67,-1.74,-0.10
2025-06-26,19,13,68.42,-1.61,-0.08
2025-06-27,19,12,63.16,-3.16,-0.17
2025-06-30,19,12,63.16,-2.61,-0.14
2025-07-01,19,12,63.16,-2.61,-0.14
2025-07-02,20,13,65.00,-2.39,-0.12
2025-07-03,20,13,65.00,-2.77,-0.14
2025-07-04,20,12,60.00,-4.08,-0.20
2025-07-07,17,10,58.82,-3.69,-0.22
2025-07-08,17,10,58.82,-3.69,-0.22
2025-07-09,18,11,61.11,-3.45,-0.19
2025-07-10,19,12,63.16,-2.96,-0.16
2025-07-11,19,12,63.16,-1.88,-0.10
2025-07-14,16,10,62.50,-2.81,-0.18
2025-07-15,17,11,64.71,-2.50,-0.15
2025-07-16,18,11,61.11,-3.01,-0.17
2025-07-17,18,11,61.11,-3.32,-0.18
2025-07-18,18,10,55.56,-7.01,-0.39
2025-07-21,17,10,58.82,-5.54,-0.33
2025-07-22,18,10,55.56,-5.23,-0.29
2025-07-23,19,11,57.89,-5.12,-0.27
2025-07-24,19,12,63.16,-3.80,-0.20
2025-07-25,19,11,57.89,-7.15,-0.38
2025-07-28,17,11,64.71,-2.86,-0.17
2025-07-29,18,11,61.11,-2.21,-0.12
2025-07-30,19,11,57.89,-2.63,-0.14
2025-07-31,19,11,57.89,-1.68,-0.09
2025-08-01,19,11,57.89,-1.68,-0.09
2025-08-04,17,10,58.82,-0.70,-0.04
2025-08-05,18,11,61.11,-0.26,-0.01
2025-08-06,19,12,63.16,1.44,0.08
2025-08-07,20,13,65.00,2.42,0.12
2025-08-08,21,14,66.67,2.71,0.13
2025-08-11,19,13,68.42,2.63,0.14
2025-08-12,20,14,70.00,2.80,0.14
2025-08-13,21,14,66.67,0.84,0.04
2025-08-14,22,15,68.18,1.34,0.06
2025-08-18,19,14,73.68,5.98,0.31
2025-08-19,20,14,70.00,4.70,0.23
2025-08-20,21,14,66.67,7.61,0.36
2025-08-21,21,14,66.67,7.38,0.35
2025-08-22,20,14,70.00,7.07,0.35
2025-08-25,18,13,72.22,9.69,0.54
2025-08-26,19,13,68.42,8.07,0.42
2025-08-28,19,13,68.42,7.50,0.39
2025-08-29,19,14,73.68,7.57,0.40
2025-09-01,18,14,77.78,6.83,0.38
2025-09-02,19,14,73.68,6.55,0.34
2025-09-03,20,15,75.00,6.71,0.34
2025-09-04,20,15,75.00,6.56,0.33
2025-09-05,20,15,75.00,6.26,0.31
2025-09-08,17,12,70.59,3.29,0.19
2025-09-09,17,12,70.59,3.29,0.19
2025-09-10,18,13,72.22,3.66,0.20
2025-09-11,18,12,66.67,2.95,0.16
2025-09-12,18,12,66.67,3.02,0.17
2025-09-15,17,11,64.71,4.33,0.25
2025-09-16,18,12,66.67,4.54,0.25
2025-09-17,19,12,63.16,3.52,0.19
2025-09-18,19,12,63.16,2.26,0.12
2025-09-19,19,13,68.42,3.68,0.19
2025-09-22,18,13,72.22,0.27,0.01
2025-09-23,19,13,68.42,-0.05,-0.00
2025-09-24,20,14,70.00,0.11,0.01
2025-09-25,20,14,70.00,0.61,0.03
2025-09-26,20,15,75.00,2.89,0.14
2025-09-29,19,14,73.68,2.55,0.13
2025-09-30,20,15,75.00,3.06,0.15
2025-10-01,21,16,76.19,3.47,0.17
2025-10-03,19,15,78.95,3.30,0.17
2025-10-06,17,13,76.47,2.69,0.16
2025-10-07,18,14,77.78,2.93,0.16
2025-10-08,19,15,78.95,3.03,0.16
2025-10-09,19,15,78.95,3.03,0.16
2025-10-10,20,15,75.00,3.07,0.15
2025-10-13,18,13,72.22,1.63,0.09
2025-10-14,18,13,72.22,1.63,0.09
2025-10-15,19,14,73.68,1.83,0.10
2025-10-16,19,14,73.68,2.11,0.11
2025-10-17,18,13,72.22,1.90,0.11
2025-10-20,16,11,68.75,1.31,0.08
2025-10-21,16,11,68.75,1.31,0.08
2025-10-23,16,11,68.75,1.48,0.09
2025-10-24,16,12,75.00,2.18,0.14
2025-10-27,13,9,69.23,0.72,0.06
2025-10-28,14,9,64.29,-0.22,-0.02
2025-10-29,15,10,66.67,-0.05,-0.00
2025-10-30,15,9,60.00,-1.61,-0.11
2025-10-31,15,9,60.00,-1.85,-0.12
2025-11-03,14,8,57.14,-2.26,-0.16
2025-11-04,15,9,60.00,-2.00,-0.13
2025-11-06,15,8,53.33,-3.60,-0.24
2025-11-07,15,8,53.33,-2.88,-0.19
2025-11-10,14,7,50.00,-6.07,-0.43
2025-11-11,15,7,46.67,-7.52,-0.50
2025-11-12,16,8,50.00,-6.81,-0.43
2025-11-13,16,8,50.00,-5.19,-0.32
2025-11-14,17,9,52.94,-4.78,-0.28
2025-11-17,16,9,56.25,-4.96,-0.31
2025-11-18,17,9,52.94,-4.86,-0.29
2025-11-19,18,9,50.00,-6.08,-0.34
2025-11-20,17,9,52.94,-4.80,-0.28
2025-11-21,18,9,50.00,-7.11,-0.39
2025-11-24,17,7,41.18,-7.36,-0.43
2025-11-25,17,7,41.18,-7.36,-0.43
2025-11-26,18,7,38.89,-8.75,-0.49
2025-11-27,19,8,42.11,-7.80,-0.41
2025-11-28,18,8,44.44,-6.86,-0.38
2025-12-01,16,7,43.75,-5.54,-0.35
2025-12-02,17,7,41.18,-6.03,-0.35
2025-12-03,18,8,44.44,-5.76,-0.32
2025-12-04,19,9,47.37,-5.57,-0.29
2025-12-05,19,9,47.37,-4.95,-0.26
2025-12-08,18,8,44.44,-8.15,-0.45
2025-12-09,19,8,42.11,-7.41,-0.39
2025-12-10,20,8,40.00,-7.03,-0.35
2025-12-11,20,9,45.00,-3.80,-0.19
2025-12-12,20,10,50.00,-1.88,-0.09
2025-12-15,18,9,50.00,-1.79,-0.10
2025-12-16,19,10,52.63,-1.56,-0.08
2025-12-17,19,10,52.63,-1.56,-0.08
2025-12-18,19,10,52.63,-1.49,-0.08
2025-12-19,19,10,52.63,-2.44,-0.13
2025-12-22,18,10,55.56,-0.65,-0.04
2025-12-23,19,10,52.63,-0.80,-0.04
2025-12-24,20,11,55.00,-0.69,-0.03
2025-12-26,20,12,60.00,-0.99,-0.05
2025-12-29,19,12,63.16,-0.33,-0.02
2025-12-30,20,12,60.00,-1.61,-0.08
2025-12-31,21,13,61.90,-1.41,-0.07
2026-01-01,21,13,61.90,-2.12,-0.10
2026-01-02,21,14,66.67,-0.89,-0.04
2026-01-05,19,11,57.89,-4.61,-0.24
2026-01-06,20,12,60.00,-4.32,-0.22
2026-01-07,20,12,60.00,-4.32,-0.22
2026-01-08,20,13,65.00,-0.46,-0.02
2026-01-09,20,14,70.00,0.28,0.01
2026-01-12,18,13,72.22,-0.45,-0.03
2026-01-13,19,14,73.68,0.64,0.03
2026-01-14,20,15,75.00,0.92,0.05
2026-01-16,19,14,73.68,-0.47,-0.02
2026-01-19,18,14,77.78,0.38,0.02
2026-01-20,19,15,78.95,0.90,0.05
2026-01-21,20,15,75.00,-0.33,-0.02
2026-01-22,20,15,75.00,0.11,0.01
2026-01-23,20,16,80.00,1.31,0.07
2026-01-27,19,15,78.95,1.63,0.09
2026-01-28,20,15,75.00,-4.27,-0.21
2026-01-29,20,14,70.00,-3.23,-0.16
2026-01-30,20,15,75.00,-1.60,-0.08
2026-02-01,19,14,73.68,-0.72,-0.04
2026-02-02,19,13,68.42,-2.91,-0.15
2026-02-03,20,13,65.00,-2.18,-0.11
2026-02-04,21,13,61.90,-6.57,-0.31
2026-02-05,21,13,61.90,-6.34,-0.30
2026-02-06,21,13,61.90,-6.33,-0.30
2026-02-09,20,12,60.00,-7.37,-0.37
2026-02-10,21,12,57.14,-7.69,-0.37
2026-02-11,22,13,59.09,-6.97,-0.32
2026-02-12,22,13,59.09,-6.98,-0.32
2026-02-13,22,12,54.55,-8.55,-0.39
2026-02-16,21,11,52.38,-8.95,-0.43
2026-02-17,22,11,50.00,-9.36,-0.43
2026-02-18,23,12,52.17,-8.80,-0.38
2026-02-19,23,12,52.17,-8.64,-0.38
2026-02-20,23,12,52.17,-8.00,-0.35
2026-02-23,21,11,52.38,-9.65,-0.46
2026-02-24,22,11,50.00,-11.07,-0.50
2026-02-25,22,11,50.00,-11.07,-0.50
2026-02-26,23,11,47.83,-11.32,-0.49
2026-02-27,22,10,45.45,-11.92,-0.54
2026-03-02,20,10,50.00,-4.88,-0.24
2026-03-04,20,10,50.00,-5.40,-0.27
2026-03-05,20,11,55.00,-3.32,-0.17
2026-03-06,20,12,60.00,-3.75,-0.19
2026-03-09,18,12,66.67,3.83,0.21
2026-03-10,19,13,68.42,4.98,0.26
2026-03-11,20,14,70.00,6.15,0.31
2026-03-12,20,14,70.00,7.10,0.36
2026-03-13,20,15,75.00,7.57,0.38
2026-03-16,18,14,77.78,7.34,0.41
2026-03-17,19,15,78.95,7.92,0.42
2026-03-18,20,15,75.00,8.23,0.41
2026-03-19,20,14,70.00,4.91,0.25
2026-03-20,20,15,75.00,6.06,0.30
2026-03-23,18,12,66.67,0.78,0.04
2026-03-24,19,13,68.42,2.17,0.11
2026-03-25,20,13,65.00,2.85,0.14
2026-03-27,19,13,68.42,5.31,0.28
2026-03-30,19,14,73.68,7.00,0.37
2026-04-01,20,14,70.00,4.53,0.23
2026-04-02,20,14,70.00,2.05,0.10
2026-04-06,18,11,61.11,-0.49,-0.03
2026-04-07,19,12,63.16,0.01,0.00
2026-04-08,20,12,60.00,-0.13,-0.01
2026-04-09,20,12,60.00,-1.19,-0.06
2026-04-10,20,11,55.00,-3.44,-0.17
2026-04-13,18,9,50.00,-4.86,-0.27
2026-04-15,19,9,47.37,-6.74,-0.35
2026-04-16,19,8,42.11,-8.87,-0.47
2026-04-17,19,7,36.84,-9.66,-0.51
2026-04-20,17,7,41.18,-7.15,-0.42
2026-04-21,18,8,44.44,-6.50,-0.36
2026-04-22,19,9,47.37,-6.01,-0.32
2026-04-23,19,10,52.63,-2.61,-0.14
2026-04-24,19,10,52.63,-3.68,-0.19
2026-04-27,17,10,58.82,-2.27,-0.13
2026-04-28,17,10,58.82,-2.27,-0.13
2026-04-29,18,10,55.56,-1.97,-0.11
2026-04-30,18,10,55.56,-3.27,-0.18
2026-05-04,17,10,58.82,-0.59,-0.03
2026-05-05,18,10,55.56,-1.77,-0.10
2026-05-06,18,10,55.56,-1.77,-0.10
2026-05-07,18,11,61.11,-0.67,-0.04
2026-05-08,18,11,61.11,0.06,0.00
2026-05-11,16,11,68.75,1.14,0.07
2026-05-12,17,11,64.71,-2.43,-0.14
2026-05-13,18,12,66.67,-0.46,-0.03
2026-05-14,18,12,66.67,-1.74,-0.10
2026-05-15,19,12,63.16,-6.66,-0.35
2026-05-18,17,12,70.59,-3.38,-0.20
2026-05-19,18,12,66.67,-3.50,-0.19
2026-05-20,19,13,68.42,-2.58,-0.14
2026-05-21,19,12,63.16,-2.90,-0.15
2026-05-22,19,12,63.16,-3.33,-0.18
2026-05-25,16,9,56.25,-4.36,-0.27
2026-05-26,17,10,58.82,-4.25,-0.25
2026-05-27,18,11,61.11,-4.14,-0.23
2026-05-29,19,11,57.89,-6.51,-0.34
2026-06-01,18,11,61.11,-6.56,-0.36
2026-06-02,19,12,63.16,-5.10,-0.27
2026-06-03,20,13,65.00,-3.67,-0.18
2026-06-04,20,13,65.00,-3.94,-0.20
2026-06-05,20,14,70.00,-2.41,-0.12
2026-06-08,19,13,68.42,-2.23,-0.12
2026-06-09,20,14,70.00,-1.72,-0.09
2026-06-10,21,15,71.43,-0.75,-0.04
2026-06-11,21,14,66.67,-1.11,-0.05
2026-06-12,21,15,71.43,3.13,0.15
2026-06-15,19,13,68.42,4.54,0.24
2026-06-16,20,14,70.00,5.20,0.26
2026-06-17,21,14,66.67,0.98,0.05
2026-06-18,21,15,71.43,3.61,0.17
2026-06-19,21,16,76.19,4.08,0.19
2026-06-22,19,15,78.95,3.11,0.16
2026-06-23,20,16,80.00,4.42,0.22
2026-06-24,21,17,80.95,4.60,0.22
2026-06-25,22,18,81.82,4.99,0.23
2026-06-29,20,17,85.00,7.36,0.37
2026-06-30,21,17,80.95,6.86,0.33
2026-07-01,21,17,80.95,6.86,0.33
2026-07-02,20,16,80.00,6.47,0.32
2026-07-03,20,16,80.00,5.55,0.28
2026-07-06,18,14,77.78,4.33,0.24
2026-07-07,19,14,73.68,3.36,0.18
2026-07-08,20,15,75.00,3.80,0.19
2026-07-09,20,15,75.00,2.68,0.13
2026-07-10,20,14,70.00,-0.35,-0.02
2026-07-13,18,13,72.22,-1.59,-0.09
2026-07-14,19,14,73.68,-1.13,-0.06
2026-07-15,20,15,75.00,-0.88,-0.04
2026-07-16,20,16,80.00,0.76,0.04
2026-07-17,19,15,78.95,0.10,0.01
2026-07-20,17,14,82.35,2.29,0.13
2026-07-21,17,14,82.35,2.29,0.13
2026-07-22,18,14,77.78,2.45,0.14
2026-07-23,18,14,77.78,2.49,0.14
2026-07-24,18,14,77.78,1.76,0.10
2026-07-27,17,12,70.59,0.45,0.03
2026-07-28,17,12,70.59,0.45,0.03
2026-07-29,18,13,72.22,1.02,0.06
2026-07-30,17,12,70.59,0.80,0.05
2026-07-31,17,12,70.59,0.08,0.00
2026-08-03,17,11,64.71,-0.39,-0.02
2026-08-04,18,12,66.67,-0.23,-0.01
2026-08-05,19,13,68.42,0.36,0.02
2026-08-06,19,12,63.16,-5.49,-0.29
2026-08-07,19,13,68.42,-3.63,-0.19
2026-08-10,17,12,70.59,-1.89,-0.11
2026-08-11,17,12,70.59,-1.89,-0.11
2026-08-12,18,13,72.22,-1.60,-0.09
2026-08-13,18,13,72.22,-0.57,-0.03
2026-08-14,18,13,72.22,-0.38,-0.02
2026-08-17,17,11,64.71,-1.26,-0.07
2026-08-18,18,12,66.67,-0.73,-0.04
2026-08-19,18,12,66.67,-0.73,-0.04
2026-08-20,18,12,66.67,-0.71,-0.04
2026-08-21,19,13,68.42,-0.44,-0.02
2026-08-24,17,11,64.71,-3.87,-0.23
2026-08-25,18,11,61.11,-3.89,-0.22
2026-08-26,19,11,57.89,-4.18,-0.22
2026-08-27,18,11,61.11,-3.44,-0.19
2026-08-28,19,11,57.89,-4.41,-0.23
2026-08-31,18,10,55.56,-4.21,-0.23
2026-09-01,18,10,55.56,-4.21,-0.23
2026-09-02,19,10,52.63,-4.39,-0.23
2026-09-03,19,10,52.63,-3.98,-0.21
2026-09-04,19,9,47.37,-5.24,-0.28
2026-09-07,17,8,47.06,-1.44,-0.08
2026-09-08,18,8,44.44,-4.19,-0.23
2026-09-09,19,9,47.37,-4.04,-0.21
2026-09-10,19,9,47.37,-3.54,-0.19
2026-09-11,20,9,45.00,-3.80,-0.19
2026-09-15,18,7,38.89,-5.60,-0.31
2026-09-16,19,7,36.84,-5.54,-0.29
