date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-25,22,0,0.00,-3.03,-0.14
2025-07-28,20,0,0.00,-5.32,-0.27
2025-07-29,21,0,0.00,-5.03,-0.24
2025-07-30,22,0,0.00,-4.25,-0.19
2025-07-31,22,0,0.00,-5.09,-0.23
2025-08-01,22,0,0.00,-4.44,-0.20
2025-08-04,20,0,0.00,-5.24,-0.26
2025-08-05,21,0,0.00,-2.86,-0.14
2025-08-06,22,0,0.00,-1.56,-0.07
2025-08-07,22,0,0.00,-0.97,-0.04
2025-08-08,22,0,0.00,-0.83,-0.04
2025-08-11,20,0,0.00,1.01,0.05
2025-08-12,21,0,0.00,0.91,0.04
2025-08-13,22,0,0.00,0.97,0.04
2025-08-14,22,0,0.00,1.00,0.05
2025-08-18,19,0,0.00,1.91,0.10
2025-08-19,20,0,0.00,0.43,0.02
2025-08-20,21,0,0.00,1.02,0.05
2025-08-21,21,0,0.00,0.69,0.03
2025-08-22,21,0,0.00,1.49,0.07
2025-08-25,19,0,0.00,3.31,0.17
2025-08-26,20,0,0.00,3.54,0.18
2025-08-28,20,0,0.00,2.83,0.14
2025-08-29,20,0,0.00,1.97,0.10
2025-09-01,18,0,0.00,2.45,0.14
2025-09-02,19,0,0.00,4.38,0.23
2025-09-03,20,0,0.00,4.50,0.23
2025-09-04,20,0,0.00,1.32,0.07
2025-09-05,20,0,0.00,-0.07,-0.00
2025-09-08,18,0,0.00,-2.17,-0.12
2025-09-09,19,0,0.00,-1.95,-0.10
2025-09-10,20,0,0.00,-1.98,-0.10
2025-09-11,20,0,0.00,-3.32,-0.17
2025-09-12,20,0,0.00,-3.00,-0.15
2025-09-15,19,0,0.00,-2.90,-0.15
2025-09-16,20,0,0.00,-3.30,-0.17
2025-09-17,21,0,0.00,-3.33,-0.16
2025-09-18,21,0,0.00,-2.73,-0.13
2025-09-19,21,0,0.00,-3.46,-0.16
2025-09-22,19,0,0.00,-3.94,-0.21
2025-09-23,20,0,0.00,-4.83,-0.24
2025-09-24,21,0,0.00,-7.81,-0.37
2025-09-25,21,1,4.76,-7.54,-0.36
2025-09-26,21,2,9.52,-6.00,-0.29
2025-09-29,20,2,10.00,-6.59,-0.33
2025-09-30,21,3,14.29,-6.13,-0.29
2025-10-01,21,3,14.29,-6.13,-0.29
2025-10-03,20,4,20.00,-7.92,-0.40
2025-10-06,18,4,22.22,-6.59,-0.37
2025-10-07,19,5,26.32,-6.11,-0.32
2025-10-08,19,5,26.32,-6.11,-0.32
2025-10-09,19,6,31.58,-5.82,-0.31
2025-10-10,19,6,31.58,-6.66,-0.35
2025-10-13,17,7,41.18,-4.47,-0.26
2025-10-14,18,8,44.44,-3.57,-0.20
2025-10-15,18,8,44.44,-3.57,-0.20
2025-10-16,17,8,47.06,-3.17,-0.19
2025-10-17,16,8,50.00,-3.14,-0.20
2025-10-20,14,9,64.29,-1.21,-0.09
2025-10-21,15,10,66.67,-0.20,-0.01
2025-10-23,15,11,73.33,1.07,0.07
2025-10-24,15,12,80.00,4.20,0.28
2025-10-27,13,10,76.92,2.71,0.21
2025-10-28,14,11,78.57,2.83,0.20
2025-10-29,15,12,80.00,3.02,0.20
2025-10-30,15,12,80.00,2.76,0.18
2025-10-31,16,13,81.25,3.54,0.22
2025-11-03,15,12,80.00,1.09,0.07
2025-11-04,16,13,81.25,1.55,0.10
2025-11-06,15,12,80.00,1.07,0.07
2025-11-07,16,13,81.25,1.66,0.10
2025-11-10,13,11,84.62,1.28,0.10
2025-11-11,14,11,78.57,1.49,0.11
2025-11-12,15,12,80.00,1.75,0.12
2025-11-13,15,11,73.33,0.39,0.03
2025-11-14,16,12,75.00,1.18,0.07
2025-11-17,16,11,68.75,0.02,0.00
2025-11-18,17,12,70.59,0.28,0.02
2025-11-19,18,13,72.22,0.86,0.05
2025-11-20,18,13,72.22,0.13,0.01
2025-11-21,17,12,70.59,-0.25,-0.01
2025-11-24,16,11,68.75,-0.26,-0.02
2025-11-25,17,12,70.59,0.02,0.00
2025-11-26,18,13,72.22,0.21,0.01
2025-11-27,18,13,72.22,0.42,0.02
2025-11-28,18,13,72.22,0.46,0.03
2025-12-01,16,12,75.00,2.79,0.17
2025-12-02,16,12,75.00,2.79,0.17
2025-12-03,17,13,76.47,3.18,0.19
2025-12-04,17,12,70.59,2.23,0.13
2025-12-05,18,13,72.22,2.39,0.13
2025-12-08,18,13,72.22,1.91,0.11
2025-12-09,18,13,72.22,1.91,0.11
2025-12-10,19,14,73.68,2.16,0.11
2025-12-11,19,15,78.95,2.29,0.12
2025-12-12,19,15,78.95,2.18,0.11
2025-12-15,16,14,87.50,2.70,0.17
2025-12-16,17,15,88.24,3.05,0.18
2025-12-17,17,15,88.24,3.05,0.18
2025-12-18,17,14,82.35,1.26,0.07
2025-12-19,17,14,82.35,1.08,0.06
2025-12-22,16,13,81.25,0.70,0.04
2025-12-23,17,14,82.35,1.28,0.08
2025-12-24,18,15,83.33,1.41,0.08
2025-12-26,17,14,82.35,1.28,0.08
2025-12-29,15,12,80.00,0.94,0.06
2025-12-30,15,12,80.00,0.94,0.06
2025-12-31,16,13,81.25,1.17,0.07
2026-01-01,17,13,76.47,-0.57,-0.03
2026-01-02,17,13,76.47,-0.45,-0.03
2026-01-05,15,12,80.00,0.08,0.01
2026-01-06,15,12,80.00,0.08,0.01
2026-01-07,16,13,81.25,0.69,0.04
2026-01-08,17,14,82.35,1.23,0.07
2026-01-09,17,14,82.35,1.37,0.08
2026-01-12,16,13,81.25,1.36,0.08
2026-01-13,17,14,82.35,2.36,0.14
2026-01-14,18,15,83.33,3.30,0.18
2026-01-16,18,15,83.33,3.96,0.22
2026-01-19,15,14,93.33,5.65,0.38
2026-01-20,16,14,87.50,6.26,0.39
2026-01-21,17,15,88.24,6.45,0.38
2026-01-22,17,14,82.35,5.72,0.34
2026-01-23,16,13,81.25,5.59,0.35
2026-01-27,14,11,78.57,4.93,0.35
2026-01-28,15,12,80.00,5.03,0.34
2026-01-29,16,13,81.25,5.23,0.33
2026-01-30,16,13,81.25,5.45,0.34
2026-02-01,15,13,86.67,6.87,0.46
2026-02-02,14,12,85.71,6.56,0.47
2026-02-03,14,12,85.71,6.56,0.47
2026-02-04,15,12,80.00,7.10,0.47
2026-02-05,16,12,75.00,5.77,0.36
2026-02-06,16,11,68.75,4.87,0.30
2026-02-09,14,8,57.14,2.47,0.18
2026-02-10,15,9,60.00,2.76,0.18
2026-02-11,16,10,62.50,3.33,0.21
2026-02-12,15,9,60.00,2.33,0.16
2026-02-13,15,9,60.00,1.58,0.11
2026-02-16,15,8,53.33,0.01,0.00
2026-02-17,16,9,56.25,0.82,0.05
2026-02-18,17,10,58.82,1.18,0.07
2026-02-19,17,11,64.71,1.16,0.07
2026-02-20,17,10,58.82,-0.67,-0.04
2026-02-23,17,11,64.71,-0.30,-0.02
2026-02-24,18,12,66.67,-0.14,-0.01
2026-02-25,19,13,68.42,0.10,0.01
2026-02-26,20,13,65.00,-0.30,-0.02
2026-02-27,19,12,63.16,-0.40,-0.02
2026-03-02,17,10,58.82,-0.38,-0.02
2026-03-04,18,10,55.56,2.18,0.12
2026-03-05,19,10,52.63,1.72,0.09
2026-03-06,19,11,57.89,1.30,0.07
2026-03-09,17,12,70.59,4.61,0.27
2026-03-10,18,12,66.67,3.78,0.21
2026-03-11,19,12,63.16,2.87,0.15
2026-03-12,19,12,63.16,3.46,0.18
2026-03-13,19,11,57.89,2.15,0.11
2026-03-16,18,11,61.11,3.05,0.17
2026-03-17,19,12,63.16,3.47,0.18
2026-03-18,20,12,60.00,4.08,0.20
2026-03-19,19,11,57.89,3.27,0.17
2026-03-20,19,10,52.63,-1.99,-0.10
2026-03-23,17,9,52.94,-0.99,-0.06
2026-03-24,18,9,50.00,-2.27,-0.13
2026-03-25,19,10,52.63,-0.52,-0.03
2026-03-27,18,8,44.44,-1.73,-0.10
2026-03-30,17,7,41.18,-4.98,-0.29
2026-04-01,18,7,38.89,-6.00,-0.33
2026-04-02,18,7,38.89,-7.70,-0.43
2026-04-06,16,5,31.25,-9.33,-0.58
2026-04-07,17,6,35.29,-8.82,-0.52
2026-04-08,18,7,38.89,-8.20,-0.46
2026-04-09,18,7,38.89,-4.16,-0.23
2026-04-10,18,8,44.44,-2.56,-0.14
2026-04-13,16,7,43.75,-2.60,-0.16
2026-04-15,17,7,41.18,-2.81,-0.17
2026-04-16,17,7,41.18,-1.20,-0.07
2026-04-17,17,8,47.06,-1.24,-0.07
2026-04-20,16,7,43.75,-0.86,-0.05
2026-04-21,17,8,47.06,0.24,0.01
2026-04-22,18,9,50.00,0.47,0.03
2026-04-23,18,10,55.56,2.32,0.13
2026-04-24,18,9,50.00,0.19,0.01
2026-04-27,17,10,58.82,3.95,0.23
2026-04-28,17,10,58.82,3.95,0.23
2026-04-29,17,10,58.82,3.95,0.23
2026-04-30,17,11,64.71,5.26,0.31
2026-05-04,16,11,68.75,5.19,0.32
2026-05-05,17,12,70.59,5.67,0.33
2026-05-06,18,12,66.67,5.59,0.31
2026-05-07,18,11,61.11,1.57,0.09
2026-05-08,18,10,55.56,0.25,0.01
2026-05-11,16,8,50.00,-2.24,-0.14
2026-05-12,17,8,47.06,-4.45,-0.26
2026-05-13,18,9,50.00,-3.57,-0.20
2026-05-14,18,10,55.56,-2.59,-0.14
2026-05-15,19,10,52.63,-4.36,-0.23
2026-05-18,17,9,52.94,-2.30,-0.14
2026-05-19,18,9,50.00,-2.78,-0.15
2026-05-20,19,9,47.37,-2.79,-0.15
2026-05-21,19,9,47.37,-2.45,-0.13
2026-05-22,19,8,42.11,-2.65,-0.14
2026-05-25,17,7,41.18,-2.88,-0.17
2026-05-26,18,8,44.44,-1.13,-0.06
2026-05-27,19,8,42.11,-1.19,-0.06
2026-05-29,20,9,45.00,-1.06,-0.05
2026-06-01,19,9,47.37,-0.45,-0.02
2026-06-02,20,10,50.00,-0.32,-0.02
2026-06-03,21,11,52.38,2.01,0.10
2026-06-04,21,11,52.38,1.70,0.08
2026-06-05,21,12,57.14,2.18,0.10
2026-06-08,19,13,68.42,4.58,0.24
2026-06-09,20,14,70.00,6.48,0.32
2026-06-10,21,14,66.67,5.47,0.26
2026-06-11,21,14,66.67,6.28,0.30
2026-06-12,21,13,61.90,5.01,0.24
2026-06-15,19,11,57.89,4.59,0.24
2026-06-16,20,11,55.00,4.58,0.23
2026-06-17,21,12,57.14,5.55,0.26
2026-06-18,21,12,57.14,5.73,0.27
2026-06-19,21,13,61.90,5.85,0.28
2026-06-22,19,12,63.16,4.50,0.24
2026-06-23,19,12,63.16,4.50,0.24
2026-06-24,20,13,65.00,4.71,0.24
2026-06-25,20,13,65.00,3.41,0.17
2026-06-29,18,11,61.11,2.67,0.15
2026-06-30,19,12,63.16,3.23,0.17
2026-07-01,20,13,65.00,3.36,0.17
2026-07-02,20,13,65.00,3.45,0.17
2026-07-03,19,12,63.16,1.12,0.06
2026-07-06,17,10,58.82,1.57,0.09
2026-07-07,18,11,61.11,1.68,0.09
2026-07-08,19,12,63.16,1.87,0.10
2026-07-09,18,11,61.11,-0.03,-0.00
2026-07-10,18,12,66.67,1.95,0.11
2026-07-13,16,13,81.25,5.79,0.36
2026-07-14,17,13,76.47,5.86,0.34
2026-07-15,18,13,72.22,5.19,0.29
2026-07-16,18,13,72.22,5.30,0.29
2026-07-17,18,13,72.22,5.16,0.29
2026-07-20,16,12,75.00,5.45,0.34
2026-07-21,17,13,76.47,5.74,0.34
2026-07-22,18,13,72.22,5.16,0.29
2026-07-23,19,14,73.68,5.84,0.31
2026-07-24,19,14,73.68,5.78,0.30
2026-07-27,18,14,77.78,6.56,0.36
2026-07-28,19,14,73.68,5.04,0.27
2026-07-29,20,15,75.00,5.87,0.29
2026-07-30,19,14,73.68,5.31,0.28
2026-07-31,19,14,73.68,6.08,0.32
2026-08-03,18,13,72.22,4.76,0.26
2026-08-04,19,13,68.42,4.51,0.24
2026-08-05,20,14,70.00,5.30,0.27
2026-08-06,20,14,70.00,5.30,0.27
2026-08-07,20,13,65.00,4.47,0.22
2026-08-10,19,12,63.16,2.74,0.14
2026-08-11,19,12,63.16,2.74,0.14
2026-08-12,20,13,65.00,3.28,0.16
2026-08-13,20,13,65.00,2.84,0.14
2026-08-14,20,14,70.00,4.05,0.20
2026-08-17,17,12,70.59,2.78,0.16
2026-08-18,18,13,72.22,3.38,0.19
2026-08-19,19,13,68.42,3.38,0.18
2026-08-20,19,13,68.42,3.35,0.18
2026-08-21,19,14,73.68,4.07,0.21
2026-08-24,17,12,70.59,2.74,0.16
2026-08-25,18,13,72.22,2.92,0.16
2026-08-26,19,14,73.68,3.82,0.20
2026-08-27,19,15,78.95,5.53,0.29
2026-08-28,19,15,78.95,4.83,0.25
2026-08-31,18,13,72.22,1.73,0.10
2026-09-01,19,14,73.68,1.97,0.10
2026-09-02,20,15,75.00,3.30,0.16
2026-09-03,20,15,75.00,3.43,0.17
2026-09-04,19,14,73.68,2.64,0.14
2026-09-07,17,13,76.47,3.28,0.19
2026-09-08,18,13,72.22,1.26,0.07
2026-09-09,19,13,68.42,0.65,0.03
2026-09-10,20,14,70.00,0.78,0.04
2026-09-11,19,13,68.42,0.24,0.01
2026-09-15,18,13,72.22,0.91,0.05
2026-09-16,19,14,73.68,1.45,0.08
