date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-15,19,0,0.00,-12.70,-0.67
2025-04-16,20,0,0.00,-11.68,-0.58
2025-04-17,20,0,0.00,-13.31,-0.67
2025-04-21,17,0,0.00,-5.46,-0.32
2025-04-22,18,0,0.00,-4.78,-0.27
2025-04-23,19,0,0.00,-5.12,-0.27
2025-04-24,19,0,0.00,-5.24,-0.28
2025-04-25,19,0,0.00,-2.57,-0.14
2025-04-28,17,0,0.00,4.81,0.28
2025-04-29,18,0,0.00,1.98,0.11
2025-04-30,19,0,0.00,-1.05,-0.06
2025-05-02,19,0,0.00,-2.33,-0.12
2025-05-05,17,0,0.00,1.21,0.07
2025-05-06,18,0,0.00,-1.20,-0.07
2025-05-07,19,0,0.00,-0.23,-0.01
2025-05-08,19,0,0.00,-5.49,-0.29
2025-05-09,19,0,0.00,2.56,0.13
2025-05-12,18,0,0.00,2.45,0.14
2025-05-13,19,0,0.00,2.79,0.15
2025-05-14,20,0,0.00,3.18,0.16
2025-05-15,21,0,0.00,4.10,0.20
2025-05-16,21,0,0.00,4.11,0.20
2025-05-19,20,0,0.00,3.39,0.17
2025-05-20,21,0,0.00,1.53,0.07
2025-05-21,22,0,0.00,2.45,0.11
2025-05-22,22,0,0.00,1.29,0.06
2025-05-23,22,0,0.00,-0.52,-0.02
2025-05-26,20,0,0.00,2.17,0.11
2025-05-27,21,0,0.00,1.69,0.08
2025-05-28,22,0,0.00,1.25,0.06
2025-05-29,22,1,4.55,3.48,0.16
2025-05-30,22,1,4.55,4.89,0.22
2025-06-02,21,1,4.76,6.51,0.31
2025-06-03,22,1,4.55,7.12,0.32
2025-06-04,23,1,4.35,6.85,0.30
2025-06-05,23,1,4.35,5.23,0.23
2025-06-06,23,1,4.35,6.45,0.28
2025-06-09,21,1,4.76,3.55,0.17
2025-06-10,22,1,4.55,4.13,0.19
2025-06-11,23,1,4.35,2.42,0.11
2025-06-12,23,1,4.35,0.51,0.02
2025-06-13,23,1,4.35,1.56,0.07
2025-06-16,21,1,4.76,-0.60,-0.03
2025-06-17,22,1,4.55,-2.07,-0.09
2025-06-18,23,1,4.35,-2.88,-0.13
2025-06-19,23,1,4.35,-3.52,-0.15
2025-06-20,23,1,4.35,-0.59,-0.03
2025-06-23,21,1,4.76,0.85,0.04
2025-06-24,22,1,4.55,0.46,0.02
2025-06-25,23,1,4.35,1.07,0.05
2025-06-26,23,1,4.35,1.11,0.05
2025-06-27,23,1,4.35,2.57,0.11
2025-06-30,21,0,0.00,0.16,0.01
2025-07-01,22,0,0.00,1.15,0.05
2025-07-02,23,0,0.00,1.26,0.05
2025-07-03,23,0,0.00,0.18,0.01
2025-07-04,23,0,0.00,-1.09,-0.05
2025-07-07,21,0,0.00,0.78,0.04
2025-07-08,22,0,0.00,-1.28,-0.06
2025-07-09,23,0,0.00,0.71,0.03
2025-07-10,23,0,0.00,-1.13,-0.05
2025-07-11,23,0,0.00,-1.97,-0.09
2025-07-14,21,0,0.00,-0.71,-0.03
2025-07-15,22,0,0.00,-0.09,-0.00
2025-07-16,23,0,0.00,-1.08,-0.05
2025-07-17,23,0,0.00,-1.20,-0.05
2025-07-18,23,0,0.00,-0.69,-0.03
2025-07-21,21,0,0.00,-0.68,-0.03
2025-07-22,22,0,0.00,-0.53,-0.02
2025-07-23,23,0,0.00,3.63,0.16
2025-07-24,23,0,0.00,1.56,0.07
2025-07-25,23,0,0.00,-0.48,-0.02
2025-07-28,21,0,0.00,-3.75,-0.18
2025-07-29,22,0,0.00,-1.94,-0.09
2025-07-30,23,0,0.00,-2.47,-0.11
2025-07-31,23,0,0.00,-4.24,-0.18
2025-08-01,23,0,0.00,-5.63,-0.24
2025-08-04,21,0,0.00,-2.63,-0.13
2025-08-05,22,0,0.00,-1.69,-0.08
2025-08-06,23,0,0.00,-5.82,-0.25
2025-08-07,23,0,0.00,-5.85,-0.25
2025-08-08,23,0,0.00,-4.68,-0.20
2025-08-11,21,0,0.00,-5.09,-0.24
2025-08-12,22,0,0.00,-5.22,-0.24
2025-08-13,23,0,0.00,-6.06,-0.26
2025-08-14,23,0,0.00,-6.93,-0.30
2025-08-18,20,0,0.00,-7.01,-0.35
2025-08-19,21,0,0.00,-6.80,-0.32
2025-08-20,22,0,0.00,-6.03,-0.27
2025-08-21,22,0,0.00,-5.47,-0.25
2025-08-22,22,0,0.00,-6.43,-0.29
2025-08-25,20,0,0.00,-6.98,-0.35
2025-08-26,21,0,0.00,-10.01,-0.48
2025-08-28,21,0,0.00,-8.06,-0.38
2025-08-29,21,0,0.00,-12.08,-0.58
2025-09-01,19,0,0.00,-9.65,-0.51
2025-09-02,20,0,0.00,-9.33,-0.47
2025-09-03,21,0,0.00,-9.63,-0.46
2025-09-04,21,0,0.00,-10.56,-0.50
2025-09-05,21,0,0.00,-12.26,-0.58
2025-09-08,19,0,0.00,-8.24,-0.43
2025-09-09,20,0,0.00,-8.23,-0.41
2025-09-10,21,0,0.00,-7.51,-0.36
2025-09-11,21,0,0.00,-7.55,-0.36
2025-09-12,21,0,0.00,-8.80,-0.42
2025-09-15,20,0,0.00,-5.44,-0.27
2025-09-16,21,0,0.00,-3.93,-0.19
2025-09-17,22,0,0.00,-3.74,-0.17
2025-09-18,22,0,0.00,-3.77,-0.17
2025-09-19,22,0,0.00,-4.11,-0.19
2025-09-22,20,0,0.00,-4.05,-0.20
2025-09-23,21,0,0.00,-3.86,-0.18
2025-09-24,22,0,0.00,-3.95,-0.18
2025-09-25,22,0,0.00,-5.78,-0.26
2025-09-26,22,0,0.00,-4.92,-0.22
2025-09-29,21,0,0.00,-3.51,-0.17
2025-09-30,22,0,0.00,-1.88,-0.09
2025-10-01,23,0,0.00,-1.38,-0.06
2025-10-03,22,0,0.00,-1.96,-0.09
2025-10-06,20,0,0.00,-0.67,-0.03
2025-10-07,21,0,0.00,-0.85,-0.04
2025-10-08,22,0,0.00,-1.61,-0.07
2025-10-09,22,0,0.00,-1.94,-0.09
2025-10-10,22,0,0.00,-1.49,-0.07
2025-10-13,20,0,0.00,-0.93,-0.05
2025-10-14,21,0,0.00,-1.81,-0.09
2025-10-15,22,0,0.00,0.86,0.04
2025-10-16,22,0,0.00,-2.35,-0.11
2025-10-17,22,0,0.00,-4.40,-0.20
2025-10-20,20,0,0.00,-3.28,-0.16
2025-10-21,21,0,0.00,-3.14,-0.15
2025-10-23,21,0,0.00,-3.70,-0.18
2025-10-24,21,0,0.00,-4.34,-0.21
2025-10-27,19,0,0.00,-2.42,-0.13
2025-10-28,20,0,0.00,-2.86,-0.14
2025-10-29,21,0,0.00,-3.19,-0.15
2025-10-30,21,0,0.00,-3.44,-0.16
2025-10-31,21,0,0.00,-5.87,-0.28
2025-11-03,20,0,0.00,-6.30,-0.32
2025-11-04,21,0,0.00,-7.54,-0.36
2025-11-06,21,0,0.00,-9.56,-0.46
2025-11-07,21,0,0.00,-8.79,-0.42
2025-11-10,19,0,0.00,-7.85,-0.41
2025-11-11,20,0,0.00,-7.77,-0.39
2025-11-12,21,0,0.00,-8.45,-0.40
2025-11-13,21,0,0.00,-7.44,-0.35
2025-11-14,21,0,0.00,-5.96,-0.28
2025-11-17,19,0,0.00,-5.24,-0.28
2025-11-18,20,0,0.00,-6.14,-0.31
2025-11-19,21,0,0.00,-6.26,-0.30
2025-11-20,21,0,0.00,-6.69,-0.32
2025-11-21,21,0,0.00,-7.31,-0.35
2025-11-24,20,0,0.00,-3.03,-0.15
2025-11-25,21,0,0.00,-4.20,-0.20
2025-11-26,22,0,0.00,-4.02,-0.18
2025-11-27,22,0,0.00,-2.74,-0.12
2025-11-28,22,0,0.00,-1.64,-0.07
2025-12-01,20,0,0.00,-0.73,-0.04
2025-12-02,21,0,0.00,-0.81,-0.04
2025-12-03,22,0,0.00,-0.68,-0.03
2025-12-04,22,0,0.00,-1.85,-0.08
2025-12-05,22,0,0.00,-0.67,-0.03
2025-12-08,21,0,0.00,-0.39,-0.02
2025-12-09,22,0,0.00,0.41,0.02
2025-12-10,23,0,0.00,-0.67,-0.03
2025-12-11,23,0,0.00,-2.77,-0.12
2025-12-12,23,0,0.00,-3.07,-0.13
2025-12-15,21,0,0.00,-3.82,-0.18
2025-12-16,22,0,0.00,-4.28,-0.19
2025-12-17,23,0,0.00,-4.33,-0.19
2025-12-18,23,0,0.00,-4.45,-0.19
2025-12-19,23,0,0.00,-3.98,-0.17
2025-12-22,21,0,0.00,-2.68,-0.13
2025-12-23,22,0,0.00,-2.20,-0.10
2025-12-24,23,1,4.35,4.92,0.21
2025-12-26,22,1,4.55,2.19,0.10
2025-12-29,20,1,5.00,0.31,0.02
2025-12-30,21,1,4.76,-0.72,-0.03
2025-12-31,22,1,4.55,0.70,0.03
2026-01-01,22,1,4.55,0.18,0.01
2026-01-02,22,1,4.55,0.48,0.02
2026-01-05,20,1,5.00,-0.06,-0.00
2026-01-06,21,1,4.76,-0.97,-0.05
2026-01-07,22,1,4.55,-0.95,-0.04
2026-01-08,22,1,4.55,-0.58,-0.03
2026-01-09,22,1,4.55,-1.48,-0.07
2026-01-12,20,1,5.00,0.94,0.05
2026-01-13,21,1,4.76,0.92,0.04
2026-01-14,22,1,4.55,0.98,0.04
2026-01-16,21,1,4.76,-0.04,-0.00
2026-01-19,19,1,5.26,-0.61,-0.03
2026-01-20,20,1,5.00,-1.21,-0.06
2026-01-21,21,1,4.76,0.55,0.03
2026-01-22,21,1,4.76,-0.05,-0.00
2026-01-23,21,1,4.76,-2.19,-0.10
2026-01-27,20,0,0.00,-8.92,-0.45
2026-01-28,21,0,0.00,-8.51,-0.41
2026-01-29,21,0,0.00,-7.83,-0.37
2026-01-30,21,0,0.00,-7.10,-0.34
2026-02-01,20,0,0.00,-7.75,-0.39
2026-02-02,20,0,0.00,-6.57,-0.33
2026-02-03,21,0,0.00,-7.56,-0.36
2026-02-04,22,0,0.00,-6.50,-0.30
2026-02-05,22,0,0.00,-6.40,-0.29
2026-02-06,22,0,0.00,-5.66,-0.26
2026-02-09,20,0,0.00,-3.05,-0.15
2026-02-10,21,0,0.00,-3.86,-0.18
2026-02-11,22,0,0.00,-4.41,-0.20
2026-02-12,22,0,0.00,-3.50,-0.16
2026-02-13,22,0,0.00,-3.94,-0.18
2026-02-16,21,0,0.00,-2.14,-0.10
2026-02-17,22,0,0.00,-1.72,-0.08
2026-02-18,23,0,0.00,-1.65,-0.07
2026-02-19,23,0,0.00,-1.19,-0.05
2026-02-20,23,0,0.00,-0.75,-0.03
2026-02-23,21,0,0.00,-0.82,-0.04
2026-02-24,22,0,0.00,-0.99,-0.05
2026-02-25,23,0,0.00,-1.18,-0.05
2026-02-26,24,0,0.00,-0.91,-0.04
2026-02-27,24,0,0.00,-1.06,-0.04
2026-03-02,22,0,0.00,-0.16,-0.01
2026-03-04,22,0,0.00,0.58,0.03
2026-03-05,22,0,0.00,-0.27,-0.01
2026-03-06,22,0,0.00,1.20,0.05
2026-03-09,20,0,0.00,1.10,0.05
2026-03-10,21,0,0.00,0.63,0.03
2026-03-11,22,0,0.00,0.09,0.00
2026-03-12,22,0,0.00,-1.93,-0.09
2026-03-13,22,0,0.00,-0.66,-0.03
2026-03-16,20,0,0.00,0.46,0.02
2026-03-17,21,0,0.00,0.15,0.01
2026-03-18,22,0,0.00,0.24,0.01
2026-03-19,22,0,0.00,-0.23,-0.01
2026-03-20,22,0,0.00,-0.90,-0.04
2026-03-23,20,0,0.00,-3.39,-0.17
2026-03-24,21,0,0.00,-5.70,-0.27
2026-03-25,22,0,0.00,-3.98,-0.18
2026-03-27,21,0,0.00,-5.21,-0.25
2026-03-30,19,0,0.00,-5.65,-0.30
2026-04-01,20,0,0.00,-5.69,-0.28
2026-04-02,20,0,0.00,-4.30,-0.22
2026-04-06,18,0,0.00,-4.78,-0.27
2026-04-07,19,0,0.00,-4.60,-0.24
2026-04-08,20,0,0.00,-5.32,-0.27
2026-04-09,20,0,0.00,-5.14,-0.26
2026-04-10,20,0,0.00,-5.34,-0.27
2026-04-13,18,0,0.00,-4.56,-0.25
2026-04-15,19,0,0.00,-4.54,-0.24
2026-04-16,19,0,0.00,-4.66,-0.25
2026-04-17,19,0,0.00,-3.64,-0.19
2026-04-20,17,0,0.00,-3.63,-0.21
2026-04-21,18,0,0.00,-3.49,-0.19
2026-04-22,19,0,0.00,-3.08,-0.16
2026-04-23,19,0,0.00,0.04,0.00
2026-04-24,19,0,0.00,1.56,0.08
2026-04-27,18,0,0.00,2.34,0.13
2026-04-28,19,0,0.00,1.80,0.09
2026-04-29,20,0,0.00,2.24,0.11
2026-04-30,20,0,0.00,3.50,0.18
2026-05-04,19,0,0.00,2.19,0.12
2026-05-05,20,0,0.00,1.07,0.05
2026-05-06,21,0,0.00,1.13,0.05
2026-05-07,21,0,0.00,-0.46,-0.02
2026-05-08,21,0,0.00,-0.80,-0.04
2026-05-11,19,0,0.00,-0.74,-0.04
2026-05-12,20,0,0.00,-1.40,-0.07
2026-05-13,21,0,0.00,-1.11,-0.05
2026-05-14,21,0,0.00,-1.95,-0.09
2026-05-15,22,0,0.00,-2.12,-0.10
2026-05-18,20,0,0.00,-1.90,-0.10
2026-05-19,21,0,0.00,-1.45,-0.07
2026-05-20,22,0,0.00,-1.32,-0.06
2026-05-21,22,0,0.00,-1.39,-0.06
2026-05-22,22,0,0.00,-2.02,-0.09
2026-05-25,20,0,0.00,-1.80,-0.09
2026-05-26,21,0,0.00,-1.24,-0.06
2026-05-27,22,0,0.00,-0.89,-0.04
2026-05-29,21,0,0.00,-2.26,-0.11
2026-06-01,20,0,0.00,-2.63,-0.13
2026-06-02,21,0,0.00,-2.21,-0.11
2026-06-03,22,0,0.00,-2.37,-0.11
2026-06-04,22,0,0.00,-2.61,-0.12
2026-06-05,22,0,0.00,-1.61,-0.07
2026-06-08,20,0,0.00,-0.48,-0.02
2026-06-09,21,0,0.00,-0.87,-0.04
2026-06-10,22,0,0.00,-0.56,-0.03
2026-06-11,22,0,0.00,0.66,0.03
2026-06-12,22,0,0.00,1.24,0.06
2026-06-15,20,0,0.00,1.76,0.09
2026-06-16,21,0,0.00,1.16,0.06
2026-06-17,22,0,0.00,0.31,0.01
2026-06-18,22,0,0.00,-0.73,-0.03
2026-06-19,22,0,0.00,-0.21,-0.01
2026-06-22,20,0,0.00,0.55,0.03
2026-06-23,21,0,0.00,0.00,0.00
