date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-04,16,10,62.50,0.89,0.06
2025-04-07,13,9,69.23,2.22,0.17
2025-04-08,14,9,64.29,3.45,0.25
2025-04-09,15,9,60.00,2.72,0.18
2025-04-11,13,8,61.54,1.69,0.13
2025-04-15,12,7,58.33,1.86,0.15
2025-04-16,13,8,61.54,2.72,0.21
2025-04-17,13,7,53.85,2.65,0.20
2025-04-21,10,5,50.00,2.55,0.26
2025-04-22,11,5,45.45,1.03,0.09
2025-04-23,12,6,50.00,1.40,0.12
2025-04-24,11,6,54.55,3.15,0.29
2025-04-25,11,6,54.55,3.15,0.29
2025-04-28,10,4,40.00,0.22,0.02
2025-04-29,11,5,45.45,0.44,0.04
2025-04-30,12,5,41.67,0.75,0.06
2025-05-02,13,6,46.15,1.66,0.13
2025-05-05,12,5,41.67,0.93,0.08
2025-05-06,12,5,41.67,0.93,0.08
2025-05-07,13,5,38.46,-0.06,-0.00
2025-05-08,13,6,46.15,-0.73,-0.06
2025-05-09,13,7,53.85,0.61,0.05
2025-05-12,13,8,61.54,1.79,0.14
2025-05-13,14,9,64.29,2.02,0.14
2025-05-14,15,10,66.67,2.32,0.15
2025-05-15,15,10,66.67,2.32,0.15
2025-05-16,14,9,64.29,1.46,0.10
2025-05-19,13,8,61.54,1.06,0.08
2025-05-20,14,9,64.29,1.22,0.09
2025-05-21,15,10,66.67,1.36,0.09
2025-05-22,15,11,73.33,3.01,0.20
2025-05-23,15,11,73.33,2.91,0.19
2025-05-26,15,11,73.33,3.52,0.23
2025-05-27,15,11,73.33,3.52,0.23
2025-05-28,15,11,73.33,3.52,0.23
2025-05-29,15,10,66.67,3.24,0.22
2025-05-30,15,11,73.33,3.11,0.21
2025-06-02,15,11,73.33,2.32,0.15
2025-06-03,16,12,75.00,2.42,0.15
2025-06-04,16,12,75.00,2.42,0.15
2025-06-05,17,13,76.47,2.88,0.17
2025-06-06,17,14,82.35,4.44,0.26
2025-06-09,15,12,80.00,2.37,0.16
2025-06-10,16,12,75.00,-3.08,-0.19
2025-06-11,17,12,70.59,-3.27,-0.19
2025-06-12,17,12,70.59,-1.79,-0.11
2025-06-13,17,11,64.71,-2.78,-0.16
2025-06-16,17,12,70.59,-0.10,-0.01
2025-06-17,18,13,72.22,1.27,0.07
2025-06-18,19,13,68.42,-1.40,-0.07
2025-06-19,19,12,63.16,-1.75,-0.09
2025-06-20,19,12,63.16,-1.50,-0.08
2025-06-23,16,10,62.50,-1.65,-0.10
2025-06-24,17,11,64.71,-1.15,-0.07
2025-06-25,18,12,66.67,-0.37,-0.02
2025-06-26,19,13,68.42,0.08,0.00
2025-06-27,20,14,70.00,0.90,0.05
2025-06-30,18,13,72.22,1.09,0.06
2025-07-01,19,14,73.68,1.81,0.10
2025-07-02,20,15,75.00,2.04,0.10
2025-07-03,20,15,75.00,2.68,0.13
2025-07-04,21,16,76.19,3.12,0.15
2025-07-07,18,13,72.22,1.94,0.11
2025-07-08,19,13,68.42,0.11,0.01
2025-07-09,20,13,65.00,-0.75,-0.04
2025-07-10,19,13,68.42,4.70,0.25
2025-07-11,18,13,72.22,4.89,0.27
2025-07-14,16,12,75.00,1.55,0.10
2025-07-15,16,12,75.00,1.55,0.10
2025-07-16,17,12,70.59,-0.11,-0.01
2025-07-17,17,12,70.59,-0.86,-0.05
2025-07-18,16,12,75.00,1.81,0.11
2025-07-21,15,12,80.00,1.71,0.11
2025-07-22,16,12,75.00,1.43,0.09
2025-07-23,17,13,76.47,1.99,0.12
2025-07-24,17,13,76.47,2.07,0.12
2025-07-25,17,13,76.47,2.08,0.12
2025-07-28,15,10,66.67,-1.89,-0.13
2025-07-29,16,10,62.50,-3.73,-0.23
2025-07-30,17,10,58.82,-3.48,-0.20
2025-07-31,17,10,58.82,-3.73,-0.22
2025-08-01,17,10,58.82,-3.59,-0.21
2025-08-04,15,8,53.33,-4.77,-0.32
2025-08-05,16,9,56.25,-3.16,-0.20
2025-08-06,17,10,58.82,-1.90,-0.11
2025-08-07,16,10,62.50,-0.07,-0.00
2025-08-08,16,11,68.75,1.41,0.09
2025-08-11,16,10,62.50,2.10,0.13
2025-08-12,17,11,64.71,4.22,0.25
2025-08-13,18,11,61.11,3.05,0.17
2025-08-14,19,12,63.16,3.74,0.20
2025-08-18,17,10,58.82,2.39,0.14
2025-08-19,18,10,55.56,2.80,0.16
2025-08-20,18,10,55.56,2.80,0.16
2025-08-21,18,11,61.11,3.57,0.20
2025-08-22,17,10,58.82,3.01,0.18
2025-08-25,15,9,60.00,4.21,0.28
2025-08-26,16,10,62.50,4.36,0.27
2025-08-28,16,11,68.75,7.22,0.45
2025-08-29,16,12,75.00,8.56,0.54
2025-09-01,15,10,66.67,6.87,0.46
2025-09-02,16,11,68.75,7.00,0.44
2025-09-03,17,11,64.71,5.06,0.30
2025-09-04,17,10,58.82,1.45,0.09
2025-09-05,17,10,58.82,0.42,0.02
2025-09-08,16,10,62.50,-0.65,-0.04
2025-09-09,17,10,58.82,-2.18,-0.13
2025-09-10,18,11,61.11,-1.68,-0.09
2025-09-11,18,11,61.11,-3.67,-0.20
2025-09-12,18,12,66.67,-1.81,-0.10
2025-09-15,17,12,70.59,-0.07,-0.00
2025-09-16,18,13,72.22,0.36,0.02
2025-09-17,19,13,68.42,-0.43,-0.02
2025-09-18,19,14,73.68,-0.47,-0.02
2025-09-19,20,14,70.00,-0.76,-0.04
2025-09-22,19,13,68.42,-0.65,-0.03
2025-09-23,20,14,70.00,-0.26,-0.01
2025-09-24,21,15,71.43,1.07,0.05
2025-09-25,21,15,71.43,1.15,0.05
2025-09-26,21,14,66.67,-2.05,-0.10
2025-09-29,19,13,68.42,-2.79,-0.15
2025-09-30,20,14,70.00,-2.62,-0.13
2025-10-01,21,15,71.43,-1.41,-0.07
2025-10-03,20,15,75.00,0.72,0.04
2025-10-06,18,14,77.78,3.25,0.18
2025-10-07,19,14,73.68,1.61,0.08
2025-10-08,20,14,70.00,2.00,0.10
2025-10-09,20,15,75.00,3.68,0.18
2025-10-10,20,15,75.00,3.32,0.17
2025-10-13,18,13,72.22,2.77,0.15
2025-10-14,19,14,73.68,2.87,0.15
2025-10-15,20,15,75.00,3.82,0.19
2025-10-16,20,15,75.00,3.56,0.18
2025-10-17,20,16,80.00,4.99,0.25
2025-10-20,17,14,82.35,4.01,0.24
2025-10-21,18,15,83.33,4.33,0.24
2025-10-23,18,15,83.33,4.95,0.27
2025-10-24,18,14,77.78,3.76,0.21
2025-10-27,17,14,82.35,6.27,0.37
2025-10-28,18,15,83.33,6.84,0.38
2025-10-29,19,16,84.21,7.28,0.38
2025-10-30,19,16,84.21,7.97,0.42
2025-10-31,18,15,83.33,6.76,0.38
2025-11-03,17,14,82.35,9.47,0.56
2025-11-04,18,15,83.33,10.49,0.58
2025-11-06,18,16,88.89,12.88,0.72
2025-11-07,18,17,94.44,13.00,0.72
2025-11-10,16,15,93.75,12.93,0.81
2025-11-11,17,16,94.12,13.07,0.77
2025-11-12,18,17,94.44,14.34,0.80
2025-11-13,18,17,94.44,14.58,0.81
2025-11-14,18,17,94.44,13.80,0.77
2025-11-17,17,15,88.24,11.77,0.69
2025-11-18,18,16,88.89,12.25,0.68
2025-11-19,19,17,89.47,12.62,0.66
2025-11-20,18,16,88.89,12.30,0.68
2025-11-21,18,15,83.33,10.83,0.60
2025-11-24,16,14,87.50,10.13,0.63
2025-11-25,17,15,88.24,10.76,0.63
2025-11-26,18,16,88.89,11.03,0.61
2025-11-27,18,15,83.33,7.66,0.43
2025-11-28,18,15,83.33,9.29,0.52
2025-12-01,17,14,82.35,4.35,0.26
2025-12-02,18,15,83.33,4.73,0.26
2025-12-03,19,15,78.95,3.29,0.17
2025-12-04,19,15,78.95,3.05,0.16
2025-12-05,18,14,77.78,2.30,0.13
2025-12-08,17,13,76.47,1.42,0.08
2025-12-09,18,14,77.78,2.42,0.13
2025-12-10,19,15,78.95,2.80,0.15
2025-12-11,19,14,73.68,1.70,0.09
2025-12-12,19,14,73.68,1.05,0.06
2025-12-15,17,12,70.59,0.12,0.01
2025-12-16,18,13,72.22,0.63,0.04
2025-12-17,19,13,68.42,0.70,0.04
2025-12-18,19,12,63.16,-0.82,-0.04
2025-12-19,19,12,63.16,-0.48,-0.03
2025-12-22,19,13,68.42,0.31,0.02
2025-12-23,20,13,65.00,0.21,0.01
2025-12-24,21,14,66.67,1.03,0.05
2025-12-26,20,12,60.00,-5.94,-0.30
2025-12-29,18,10,55.56,-4.55,-0.25
2025-12-30,18,10,55.56,-4.55,-0.25
2025-12-31,19,10,52.63,-4.16,-0.22
2026-01-01,19,10,52.63,-4.11,-0.22
2026-01-02,19,11,57.89,-2.08,-0.11
2026-01-05,18,10,55.56,-2.70,-0.15
2026-01-06,19,10,52.63,-4.08,-0.21
2026-01-07,20,11,55.00,-3.60,-0.18
2026-01-08,20,11,55.00,-4.48,-0.22
2026-01-09,20,11,55.00,-3.34,-0.17
2026-01-12,18,11,61.11,-0.58,-0.03
2026-01-13,19,11,57.89,-1.73,-0.09
2026-01-14,19,11,57.89,-1.73,-0.09
2026-01-16,18,11,61.11,-1.26,-0.07
2026-01-19,15,9,60.00,-1.26,-0.08
2026-01-20,16,10,62.50,-0.53,-0.03
2026-01-21,17,11,64.71,-0.04,-0.00
2026-01-22,17,12,70.59,0.65,0.04
2026-01-23,17,12,70.59,0.04,0.00
2026-01-27,16,13,81.25,7.02,0.44
2026-01-28,17,14,82.35,7.46,0.44
2026-01-29,18,15,83.33,8.36,0.46
2026-01-30,18,16,88.89,8.79,0.49
2026-02-01,17,14,82.35,5.98,0.35
2026-02-02,17,13,76.47,1.18,0.07
2026-02-03,18,14,77.78,4.31,0.24
2026-02-04,19,14,73.68,3.71,0.20
2026-02-05,19,14,73.68,3.73,0.20
2026-02-06,19,14,73.68,4.11,0.22
2026-02-09,17,12,70.59,2.01,0.12
2026-02-10,18,12,66.67,0.79,0.04
2026-02-11,18,12,66.67,0.79,0.04
2026-02-12,17,12,70.59,1.94,0.11
2026-02-13,18,13,72.22,3.18,0.18
2026-02-16,17,12,70.59,2.13,0.13
2026-02-17,18,13,72.22,2.82,0.16
2026-02-18,19,14,73.68,3.67,0.19
2026-02-19,19,13,68.42,2.18,0.11
2026-02-20,19,13,68.42,1.97,0.10
2026-02-23,17,11,64.71,0.15,0.01
2026-02-24,18,12,66.67,0.90,0.05
2026-02-25,19,12,63.16,1.20,0.06
2026-02-26,20,13,65.00,1.59,0.08
2026-02-27,20,12,60.00,3.21,0.16
2026-03-02,18,11,61.11,3.94,0.22
2026-03-04,18,12,66.67,10.66,0.59
2026-03-05,18,11,61.11,4.63,0.26
2026-03-06,18,12,66.67,5.66,0.31
2026-03-09,16,11,68.75,6.14,0.38
2026-03-10,17,11,64.71,6.94,0.41
2026-03-11,18,11,61.11,6.65,0.37
2026-03-12,18,12,66.67,8.68,0.48
2026-03-13,19,12,63.16,8.93,0.47
2026-03-16,19,12,63.16,8.60,0.45
2026-03-17,20,13,65.00,9.15,0.46
2026-03-18,21,14,66.67,9.62,0.46
2026-03-19,21,13,61.90,4.08,0.19
2026-03-20,21,13,61.90,4.41,0.21
2026-03-23,19,12,63.16,5.02,0.26
2026-03-24,20,12,60.00,5.30,0.27
2026-03-25,21,13,61.90,6.70,0.32
2026-03-27,20,12,60.00,3.81,0.19
2026-03-30,18,10,55.56,-1.68,-0.09
2026-04-01,19,10,52.63,-1.92,-0.10
2026-04-02,19,9,47.37,-2.53,-0.13
2026-04-06,17,7,41.18,1.13,0.07
2026-04-07,18,8,44.44,2.24,0.12
2026-04-08,19,9,47.37,2.43,0.13
2026-04-09,19,9,47.37,-1.07,-0.06
2026-04-10,19,10,52.63,-0.04,-0.00
2026-04-13,17,9,52.94,-1.91,-0.11
2026-04-15,18,10,55.56,-0.67,-0.04
2026-04-16,18,9,50.00,-0.12,-0.01
2026-04-17,18,9,50.00,0.02,0.00
2026-04-20,16,8,50.00,3.37,0.21
2026-04-21,17,9,52.94,3.50,0.21
2026-04-22,18,9,50.00,-1.00,-0.06
2026-04-23,18,9,50.00,-6.09,-0.34
2026-04-24,18,9,50.00,-7.27,-0.40
2026-04-27,17,10,58.82,-2.66,-0.16
2026-04-28,18,11,61.11,-2.43,-0.13
2026-04-29,19,12,63.16,-2.19,-0.12
2026-04-30,19,13,68.42,-1.34,-0.07
2026-05-04,17,13,76.47,-4.56,-0.27
2026-05-05,18,13,72.22,-6.84,-0.38
2026-05-06,19,14,73.68,-5.91,-0.31
2026-05-07,19,13,68.42,-7.29,-0.38
2026-05-08,19,13,68.42,-6.57,-0.35
2026-05-11,17,12,70.59,-3.69,-0.22
2026-05-12,18,12,66.67,-5.80,-0.32
2026-05-13,19,13,68.42,-5.42,-0.29
2026-05-14,19,13,68.42,-5.84,-0.31
2026-05-15,20,14,70.00,-3.25,-0.16
2026-05-18,18,13,72.22,-4.84,-0.27
2026-05-19,19,13,68.42,-4.20,-0.22
2026-05-20,20,13,65.00,-8.62,-0.43
2026-05-21,20,13,65.00,-8.52,-0.43
2026-05-22,20,14,70.00,-2.79,-0.14
2026-05-25,18,13,72.22,2.02,0.11
2026-05-26,19,13,68.42,2.42,0.13
2026-05-27,20,14,70.00,3.41,0.17
2026-05-29,19,13,68.42,3.42,0.18
2026-06-01,18,12,66.67,2.81,0.16
2026-06-02,19,13,68.42,3.28,0.17
2026-06-03,20,13,65.00,2.60,0.13
2026-06-04,20,14,70.00,5.24,0.26
2026-06-05,20,13,65.00,5.00,0.25
2026-06-08,18,12,66.67,3.56,0.20
2026-06-09,19,12,63.16,2.20,0.12
2026-06-10,20,13,65.00,2.89,0.14
2026-06-11,19,13,68.42,5.00,0.26
2026-06-12,19,12,63.16,7.18,0.38
2026-06-15,17,9,52.94,1.09,0.06
2026-06-16,18,9,50.00,-1.25,-0.07
2026-06-17,19,9,47.37,-0.47,-0.02
2026-06-18,19,10,52.63,-0.88,-0.05
2026-06-19,18,10,55.56,3.54,0.20
2026-06-22,16,7,43.75,3.64,0.23
2026-06-23,17,7,41.18,2.06,0.12
2026-06-24,18,8,44.44,4.11,0.23
2026-06-25,18,8,44.44,4.31,0.24
2026-06-29,17,7,41.18,4.16,0.24
2026-06-30,18,8,44.44,4.83,0.27
2026-07-01,18,8,44.44,4.83,0.27
2026-07-02,18,8,44.44,4.86,0.27
2026-07-03,18,9,50.00,6.23,0.35
2026-07-06,16,7,43.75,4.61,0.29
2026-07-07,17,8,47.06,6.10,0.36
2026-07-08,18,9,50.00,7.04,0.39
2026-07-09,18,10,55.56,9.21,0.51
2026-07-10,18,9,50.00,9.11,0.51
2026-07-13,17,9,52.94,6.36,0.37
2026-07-14,18,9,50.00,5.27,0.29
2026-07-15,19,9,47.37,5.82,0.31
2026-07-16,19,10,52.63,9.95,0.52
2026-07-17,19,10,52.63,8.10,0.43
2026-07-20,18,10,55.56,6.22,0.35
2026-07-21,19,10,52.63,3.24,0.17
2026-07-22,20,10,50.00,-0.62,-0.03
2026-07-23,20,11,55.00,1.77,0.09
2026-07-24,20,11,55.00,0.52,0.03
2026-07-27,19,10,52.63,-0.20,-0.01
2026-07-28,20,10,50.00,-1.42,-0.07
2026-07-29,21,11,52.38,-1.31,-0.06
2026-07-30,21,10,47.62,-4.08,-0.19
2026-07-31,22,11,50.00,-3.04,-0.14
2026-08-03,20,10,50.00,-2.18,-0.11
2026-08-04,21,10,47.62,-1.88,-0.09
2026-08-05,22,11,50.00,-1.57,-0.07
2026-08-06,22,10,45.45,-3.43,-0.16
2026-08-07,22,10,45.45,-3.04,-0.14
2026-08-10,20,10,50.00,-1.58,-0.08
2026-08-11,21,11,52.38,-0.82,-0.04
2026-08-12,22,12,54.55,0.23,0.01
2026-08-13,22,13,59.09,2.85,0.13
2026-08-14,22,13,59.09,-0.24,-0.01
2026-08-17,20,12,60.00,-1.37,-0.07
2026-08-18,21,13,61.90,-0.80,-0.04
2026-08-19,22,14,63.64,-0.55,-0.02
2026-08-20,21,14,66.67,2.43,0.12
2026-08-21,21,14,66.67,5.35,0.25
2026-08-24,19,12,63.16,1.71,0.09
2026-08-25,20,12,60.00,-0.00,-0.00
2026-08-26,21,13,61.90,0.35,0.02
2026-08-27,21,14,66.67,1.88,0.09
2026-08-28,21,14,66.67,2.70,0.13
2026-08-31,19,12,63.16,1.76,0.09
2026-09-01,20,12,60.00,2.16,0.11
2026-09-02,20,12,60.00,2.16,0.11
2026-09-03,20,13,65.00,3.75,0.19
2026-09-04,20,12,60.00,4.39,0.22
2026-09-07,18,11,61.11,4.09,0.23
2026-09-08,19,11,57.89,1.88,0.10
2026-09-09,20,12,60.00,2.37,0.12
2026-09-10,20,12,60.00,2.52,0.13
2026-09-11,20,12,60.00,1.74,0.09
2026-09-15,18,11,61.11,3.90,0.22
2026-09-16,19,12,63.16,4.13,0.22
