date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-2.33,-0.11
2025-02-03,21,1,4.76,2.74,0.13
2025-02-04,22,1,4.55,1.09,0.05
2025-02-05,23,1,4.35,0.39,0.02
2025-02-06,23,1,4.35,2.37,0.10
2025-02-07,23,1,4.35,1.52,0.07
2025-02-10,21,1,4.76,-1.14,-0.05
2025-02-11,22,1,4.55,-1.10,-0.05
2025-02-12,23,1,4.35,-3.61,-0.16
2025-02-13,23,1,4.35,-5.37,-0.23
2025-02-14,23,1,4.35,-4.45,-0.19
2025-02-17,21,1,4.76,-5.41,-0.26
2025-02-18,22,1,4.55,-5.73,-0.26
2025-02-19,23,1,4.35,-6.42,-0.28
2025-02-20,23,1,4.35,-5.71,-0.25
2025-02-21,23,1,4.35,-5.16,-0.22
2025-02-24,21,1,4.76,-6.59,-0.31
2025-02-25,22,1,4.55,-6.10,-0.28
2025-02-27,22,1,4.55,-5.27,-0.24
2025-02-28,22,1,4.55,-4.92,-0.22
2025-03-03,20,1,5.00,-8.12,-0.41
2025-03-04,20,0,0.00,-11.60,-0.58
2025-03-05,21,0,0.00,-11.81,-0.56
2025-03-06,21,0,0.00,-7.47,-0.36
2025-03-07,21,0,0.00,-7.67,-0.37
2025-03-10,19,0,0.00,-2.31,-0.12
2025-03-11,20,0,0.00,-1.38,-0.07
2025-03-12,21,0,0.00,-0.23,-0.01
2025-03-13,21,0,0.00,1.25,0.06
2025-03-17,18,0,0.00,4.66,0.26
2025-03-18,19,0,0.00,3.42,0.18
2025-03-19,20,0,0.00,3.25,0.16
2025-03-20,20,0,0.00,1.83,0.09
2025-03-21,20,0,0.00,2.14,0.11
2025-03-24,18,0,0.00,1.45,0.08
2025-03-25,19,0,0.00,2.42,0.13
2025-03-26,20,0,0.00,1.97,0.10
2025-03-27,20,0,0.00,0.69,0.03
2025-03-28,20,0,0.00,0.38,0.02
2025-04-01,19,0,0.00,1.46,0.08
2025-04-02,20,0,0.00,0.77,0.04
2025-04-03,20,0,0.00,0.81,0.04
2025-04-04,20,0,0.00,1.55,0.08
2025-04-07,18,0,0.00,0.28,0.02
2025-04-08,19,0,0.00,4.10,0.22
2025-04-09,20,0,0.00,4.16,0.21
2025-04-11,19,0,0.00,2.85,0.15
2025-04-15,18,0,0.00,1.95,0.11
2025-04-16,19,0,0.00,-0.15,-0.01
2025-04-17,19,0,0.00,2.60,0.14
2025-04-21,16,0,0.00,5.52,0.34
2025-04-22,17,0,0.00,4.31,0.25
2025-04-23,18,0,0.00,6.14,0.34
2025-04-24,18,0,0.00,3.88,0.22
2025-04-25,18,0,0.00,3.88,0.22
2025-04-28,16,0,0.00,4.38,0.27
2025-04-29,17,0,0.00,4.87,0.29
2025-04-30,18,0,0.00,4.28,0.24
2025-05-02,18,0,0.00,4.63,0.26
2025-05-05,16,0,0.00,4.58,0.29
2025-05-06,17,0,0.00,6.15,0.36
2025-05-07,18,0,0.00,5.71,0.32
2025-05-08,18,0,0.00,1.25,0.07
2025-05-09,18,0,0.00,1.54,0.09
2025-05-12,17,0,0.00,-0.14,-0.01
2025-05-13,18,0,0.00,1.31,0.07
2025-05-14,19,0,0.00,-0.26,-0.01
2025-05-15,20,0,0.00,0.21,0.01
2025-05-16,20,0,0.00,3.07,0.15
2025-05-19,19,0,0.00,1.18,0.06
2025-05-20,20,0,0.00,1.12,0.06
2025-05-21,21,0,0.00,0.51,0.02
2025-05-22,21,0,0.00,0.90,0.04
2025-05-23,21,0,0.00,-2.44,-0.12
2025-05-26,19,0,0.00,-0.04,-0.00
2025-05-27,20,0,0.00,1.05,0.05
2025-05-28,21,0,0.00,-1.02,-0.05
2025-05-29,21,0,0.00,-0.91,-0.04
2025-05-30,21,0,0.00,-0.98,-0.05
2025-06-02,20,0,0.00,-2.14,-0.11
2025-06-03,21,0,0.00,-1.90,-0.09
2025-06-04,22,0,0.00,-2.38,-0.11
2025-06-05,22,0,0.00,-4.10,-0.19
2025-06-06,22,0,0.00,-3.43,-0.16
2025-06-09,20,0,0.00,-2.32,-0.12
2025-06-10,21,0,0.00,-2.10,-0.10
2025-06-11,22,0,0.00,-1.58,-0.07
2025-06-12,22,0,0.00,-3.39,-0.15
2025-06-13,22,0,0.00,-3.24,-0.15
2025-06-16,20,0,0.00,-4.90,-0.24
2025-06-17,21,0,0.00,-4.10,-0.20
2025-06-18,22,0,0.00,-4.33,-0.20
2025-06-19,22,0,0.00,-4.53,-0.21
2025-06-20,22,0,0.00,-3.82,-0.17
2025-06-23,20,0,0.00,-1.36,-0.07
2025-06-24,21,0,0.00,-1.69,-0.08
2025-06-25,22,0,0.00,-2.29,-0.10
2025-06-26,22,0,0.00,-3.41,-0.16
2025-06-27,22,0,0.00,-0.50,-0.02
2025-06-30,20,0,0.00,-0.72,-0.04
2025-07-01,21,0,0.00,-1.49,-0.07
2025-07-02,22,0,0.00,-1.96,-0.09
2025-07-03,22,0,0.00,-3.17,-0.14
2025-07-04,22,0,0.00,-2.78,-0.13
2025-07-07,20,0,0.00,-3.64,-0.18
2025-07-08,21,0,0.00,-2.85,-0.14
2025-07-09,22,0,0.00,-2.65,-0.12
2025-07-10,22,0,0.00,-2.04,-0.09
2025-07-11,22,0,0.00,-3.40,-0.15
2025-07-14,20,0,0.00,-1.51,-0.08
2025-07-15,21,0,0.00,-0.98,-0.05
2025-07-16,22,0,0.00,-0.72,-0.03
2025-07-17,22,0,0.00,-0.96,-0.04
2025-07-18,22,0,0.00,-1.22,-0.06
2025-07-21,20,0,0.00,-2.21,-0.11
2025-07-22,21,0,0.00,-2.66,-0.13
2025-07-23,22,0,0.00,-3.67,-0.17
2025-07-24,22,0,0.00,-3.86,-0.18
2025-07-25,22,0,0.00,-4.67,-0.21
2025-07-28,20,0,0.00,-5.26,-0.26
2025-07-29,21,0,0.00,-5.48,-0.26
2025-07-30,22,0,0.00,-5.83,-0.26
2025-07-31,22,0,0.00,-5.35,-0.24
2025-08-01,22,0,0.00,-3.45,-0.16
2025-08-04,20,0,0.00,-0.86,-0.04
2025-08-05,21,0,0.00,-1.66,-0.08
2025-08-06,22,0,0.00,-2.36,-0.11
2025-08-07,22,0,0.00,-3.67,-0.17
2025-08-08,22,0,0.00,-3.51,-0.16
2025-08-11,20,0,0.00,-3.18,-0.16
2025-08-12,21,0,0.00,-2.61,-0.12
2025-08-13,22,0,0.00,-2.76,-0.13
2025-08-14,22,0,0.00,-4.07,-0.19
2025-08-18,19,0,0.00,-4.60,-0.24
2025-08-19,20,0,0.00,-6.29,-0.31
2025-08-20,21,0,0.00,-5.62,-0.27
2025-08-21,21,0,0.00,-5.94,-0.28
2025-08-22,21,0,0.00,-5.02,-0.24
2025-08-25,19,0,0.00,-4.85,-0.26
2025-08-26,20,0,0.00,-4.73,-0.24
2025-08-28,20,0,0.00,-3.53,-0.18
2025-08-29,20,0,0.00,-4.14,-0.21
2025-09-01,18,0,0.00,-4.33,-0.24
2025-09-02,19,0,0.00,-5.37,-0.28
2025-09-03,20,0,0.00,-5.38,-0.27
2025-09-04,20,0,0.00,-3.72,-0.19
2025-09-05,20,0,0.00,-4.96,-0.25
2025-09-08,18,0,0.00,-7.24,-0.40
2025-09-09,19,0,0.00,-7.15,-0.38
2025-09-10,20,0,0.00,-6.78,-0.34
2025-09-11,20,0,0.00,-6.76,-0.34
2025-09-12,20,0,0.00,-6.18,-0.31
2025-09-15,19,0,0.00,-5.07,-0.27
2025-09-16,20,0,0.00,-5.17,-0.26
2025-09-17,21,0,0.00,-5.11,-0.24
2025-09-18,21,0,0.00,-4.56,-0.22
2025-09-19,21,0,0.00,-4.99,-0.24
2025-09-22,19,0,0.00,-2.44,-0.13
2025-09-23,20,0,0.00,-3.35,-0.17
2025-09-24,21,0,0.00,-4.29,-0.20
2025-09-25,21,0,0.00,-4.93,-0.23
2025-09-26,21,0,0.00,-6.07,-0.29
2025-09-29,20,0,0.00,-5.70,-0.28
2025-09-30,21,0,0.00,-5.47,-0.26
2025-10-01,22,0,0.00,-6.75,-0.31
2025-10-03,21,0,0.00,-4.89,-0.23
2025-10-06,19,0,0.00,-1.72,-0.09
2025-10-07,20,0,0.00,-2.28,-0.11
2025-10-08,21,0,0.00,-2.97,-0.14
2025-10-09,21,0,0.00,-3.07,-0.15
2025-10-10,21,0,0.00,-3.20,-0.15
2025-10-13,19,0,0.00,-3.24,-0.17
2025-10-14,20,0,0.00,-3.44,-0.17
2025-10-15,21,0,0.00,-4.27,-0.20
2025-10-16,21,0,0.00,-3.67,-0.17
2025-10-17,21,0,0.00,-2.66,-0.13
2025-10-20,19,0,0.00,0.10,0.01
2025-10-21,20,0,0.00,0.23,0.01
2025-10-23,20,0,0.00,0.91,0.05
2025-10-24,20,0,0.00,1.86,0.09
2025-10-27,18,0,0.00,1.46,0.08
2025-10-28,19,0,0.00,2.32,0.12
2025-10-29,20,0,0.00,1.82,0.09
2025-10-30,20,0,0.00,2.44,0.12
2025-10-31,20,0,0.00,3.12,0.16
2025-11-03,19,0,0.00,2.40,0.13
2025-11-04,20,0,0.00,0.96,0.05
