date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-10.91,-0.50
2025-02-03,21,0,0.00,-11.49,-0.55
2025-02-04,22,0,0.00,-13.09,-0.59
2025-02-05,23,0,0.00,-13.14,-0.57
2025-02-06,23,0,0.00,-9.00,-0.39
2025-02-07,23,0,0.00,-10.33,-0.45
2025-02-10,21,0,0.00,-7.56,-0.36
2025-02-11,22,0,0.00,-8.23,-0.37
2025-02-12,23,0,0.00,-9.96,-0.43
2025-02-13,23,0,0.00,-9.61,-0.42
2025-02-14,23,0,0.00,-10.17,-0.44
2025-02-17,21,0,0.00,-15.95,-0.76
2025-02-18,22,0,0.00,-15.14,-0.69
2025-02-19,23,0,0.00,-16.00,-0.70
2025-02-20,23,0,0.00,-14.64,-0.64
2025-02-21,23,0,0.00,-10.38,-0.45
2025-02-24,21,0,0.00,-7.31,-0.35
2025-02-25,22,0,0.00,-7.15,-0.32
2025-02-27,22,0,0.00,-7.60,-0.35
2025-02-28,22,0,0.00,-10.07,-0.46
2025-03-03,20,0,0.00,-12.01,-0.60
2025-03-04,20,0,0.00,-14.03,-0.70
2025-03-05,21,0,0.00,-13.37,-0.64
2025-03-06,21,0,0.00,-8.21,-0.39
2025-03-07,21,0,0.00,-8.19,-0.39
2025-03-10,19,0,0.00,-5.18,-0.27
2025-03-11,20,0,0.00,-6.61,-0.33
2025-03-12,21,0,0.00,-5.36,-0.26
2025-03-13,21,0,0.00,-6.83,-0.33
2025-03-17,18,0,0.00,-0.60,-0.03
2025-03-18,19,0,0.00,-0.09,-0.00
2025-03-19,20,0,0.00,1.07,0.05
2025-03-20,20,0,0.00,2.11,0.11
2025-03-21,20,0,0.00,3.54,0.18
2025-03-24,18,0,0.00,0.75,0.04
2025-03-25,19,0,0.00,1.50,0.08
2025-03-26,20,0,0.00,-0.58,-0.03
2025-03-27,20,0,0.00,-1.49,-0.07
2025-03-28,20,0,0.00,3.14,0.16
2025-04-01,19,0,0.00,5.06,0.27
2025-04-02,20,0,0.00,5.43,0.27
2025-04-03,20,0,0.00,8.65,0.43
2025-04-04,20,0,0.00,9.05,0.45
2025-04-07,18,0,0.00,3.12,0.17
2025-04-08,19,0,0.00,6.06,0.32
2025-04-09,20,0,0.00,6.31,0.32
2025-04-11,19,0,0.00,4.79,0.25
2025-04-15,18,0,0.00,4.86,0.27
2025-04-16,19,0,0.00,5.46,0.29
2025-04-17,19,0,0.00,6.66,0.35
2025-04-21,16,0,0.00,2.63,0.16
2025-04-22,17,0,0.00,4.22,0.25
2025-04-23,18,0,0.00,4.39,0.24
2025-04-24,18,0,0.00,3.38,0.19
2025-04-25,18,0,0.00,5.25,0.29
2025-04-28,16,0,0.00,-0.31,-0.02
2025-04-29,17,0,0.00,1.46,0.09
2025-04-30,18,0,0.00,0.79,0.04
2025-05-02,18,0,0.00,0.06,0.00
2025-05-05,16,0,0.00,0.01,0.00
2025-05-06,17,0,0.00,3.04,0.18
2025-05-07,18,0,0.00,-1.04,-0.06
2025-05-08,18,0,0.00,-2.58,-0.14
2025-05-09,18,0,0.00,-3.67,-0.20
2025-05-12,17,0,0.00,4.23,0.25
2025-05-13,18,0,0.00,5.98,0.33
2025-05-14,19,0,0.00,7.31,0.38
2025-05-15,20,0,0.00,6.89,0.34
2025-05-16,20,0,0.00,8.56,0.43
2025-05-19,19,0,0.00,8.28,0.44
2025-05-20,20,0,0.00,7.96,0.40
2025-05-21,21,0,0.00,7.30,0.35
2025-05-22,21,0,0.00,6.20,0.30
2025-05-23,21,0,0.00,5.40,0.26
2025-05-26,19,0,0.00,10.08,0.53
2025-05-27,20,0,0.00,10.68,0.53
2025-05-28,21,0,0.00,10.46,0.50
2025-05-29,21,0,0.00,14.28,0.68
2025-05-30,21,0,0.00,15.15,0.72
2025-06-02,20,0,0.00,17.10,0.85
2025-06-03,21,0,0.00,17.90,0.85
2025-06-04,22,0,0.00,17.19,0.78
2025-06-05,22,0,0.00,14.06,0.64
2025-06-06,22,0,0.00,18.63,0.85
2025-06-09,20,0,0.00,14.91,0.75
2025-06-10,21,0,0.00,15.27,0.73
2025-06-11,22,0,0.00,13.68,0.62
2025-06-12,22,0,0.00,13.43,0.61
2025-06-13,22,0,0.00,9.88,0.45
2025-06-16,20,0,0.00,6.77,0.34
2025-06-17,21,0,0.00,8.34,0.40
2025-06-18,22,0,0.00,8.52,0.39
2025-06-19,22,0,0.00,7.94,0.36
2025-06-20,22,0,0.00,7.95,0.36
2025-06-23,20,0,0.00,8.22,0.41
2025-06-24,21,0,0.00,9.57,0.46
2025-06-25,22,0,0.00,9.22,0.42
2025-06-26,22,0,0.00,8.97,0.41
2025-06-27,22,0,0.00,9.84,0.45
2025-06-30,20,0,0.00,2.38,0.12
2025-07-01,21,0,0.00,4.01,0.19
2025-07-02,22,0,0.00,3.43,0.16
2025-07-03,22,0,0.00,1.70,0.08
2025-07-04,22,0,0.00,1.09,0.05
2025-07-07,20,0,0.00,-0.13,-0.01
2025-07-08,21,0,0.00,0.15,0.01
2025-07-09,22,0,0.00,0.49,0.02
2025-07-10,22,0,0.00,0.04,0.00
2025-07-11,22,0,0.00,0.57,0.03
2025-07-14,20,0,0.00,0.25,0.01
2025-07-15,21,0,0.00,-0.25,-0.01
2025-07-16,22,0,0.00,0.83,0.04
2025-07-17,22,0,0.00,-0.21,-0.01
2025-07-18,22,0,0.00,-0.88,-0.04
2025-07-21,20,0,0.00,-0.86,-0.04
2025-07-22,21,0,0.00,0.06,0.00
2025-07-23,22,0,0.00,-1.03,-0.05
2025-07-24,22,0,0.00,-2.41,-0.11
2025-07-25,22,0,0.00,-2.47,-0.11
2025-07-28,20,0,0.00,-5.69,-0.28
2025-07-29,21,0,0.00,-4.63,-0.22
