date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,20,11,55.00,-18.35,-0.92
2025-02-03,19,12,63.16,-13.48,-0.71
2025-02-04,20,12,60.00,-19.15,-0.96
2025-02-05,21,13,61.90,-17.80,-0.85
2025-02-06,22,13,59.09,-21.30,-0.97
2025-02-07,22,12,54.55,-22.58,-1.03
2025-02-10,20,13,65.00,-12.60,-0.63
2025-02-11,21,14,66.67,-12.10,-0.58
2025-02-12,22,14,63.64,-14.65,-0.67
2025-02-13,23,15,65.22,-13.25,-0.58
2025-02-14,23,14,60.87,-15.14,-0.66
2025-02-17,21,12,57.14,-14.32,-0.68
2025-02-18,22,13,59.09,-13.52,-0.61
2025-02-19,23,14,60.87,-12.05,-0.52
2025-02-20,23,14,60.87,-13.35,-0.58
2025-02-21,23,14,60.87,-13.10,-0.57
2025-02-24,21,13,61.90,-9.75,-0.46
2025-02-25,22,14,63.64,-7.97,-0.36
2025-02-27,22,15,68.18,-3.44,-0.16
2025-02-28,22,15,68.18,-3.41,-0.15
2025-03-03,20,14,70.00,-0.96,-0.05
2025-03-04,20,14,70.00,-1.26,-0.06
2025-03-05,21,15,71.43,1.28,0.06
2025-03-06,21,16,76.19,7.43,0.35
2025-03-07,21,15,71.43,4.13,0.20
2025-03-10,19,15,78.95,9.30,0.49
2025-03-11,20,16,80.00,9.97,0.50
2025-03-12,21,16,76.19,8.28,0.39
2025-03-13,21,16,76.19,9.03,0.43
2025-03-17,18,16,88.89,12.91,0.72
2025-03-18,19,16,84.21,8.20,0.43
2025-03-19,20,17,85.00,8.46,0.42
2025-03-20,20,16,80.00,5.26,0.26
2025-03-21,20,15,75.00,0.61,0.03
2025-03-24,18,13,72.22,-0.77,-0.04
2025-03-25,18,13,72.22,-0.77,-0.04
2025-03-26,19,14,73.68,0.14,0.01
2025-03-27,19,13,68.42,-4.64,-0.24
2025-03-28,19,13,68.42,-4.97,-0.26
2025-04-01,18,12,66.67,-3.19,-0.18
2025-04-02,19,12,63.16,-5.86,-0.31
2025-04-03,19,12,63.16,-5.79,-0.30
2025-04-04,19,12,63.16,-7.90,-0.42
2025-04-07,16,10,62.50,-7.68,-0.48
2025-04-08,17,10,58.82,0.26,0.02
2025-04-09,18,11,61.11,0.83,0.05
2025-04-11,17,10,58.82,-3.44,-0.20
2025-04-15,16,9,56.25,-2.79,-0.17
2025-04-16,17,9,52.94,-5.19,-0.31
2025-04-17,17,9,52.94,-4.35,-0.26
2025-04-21,14,8,57.14,0.92,0.07
2025-04-22,15,8,53.33,1.47,0.10
2025-04-23,15,8,53.33,1.47,0.10
2025-04-24,16,9,56.25,1.92,0.12
2025-04-25,16,8,50.00,-2.86,-0.18
2025-04-28,14,6,42.86,-8.82,-0.63
2025-04-29,15,7,46.67,-7.64,-0.51
2025-04-30,15,7,46.67,-7.64,-0.51
2025-05-02,15,8,53.33,-4.49,-0.30
2025-05-05,14,6,42.86,-7.75,-0.55
2025-05-06,14,6,42.86,-7.75,-0.55
2025-05-07,15,7,46.67,-7.53,-0.50
2025-05-08,15,8,53.33,-14.11,-0.94
2025-05-09,15,8,53.33,-12.74,-0.85
2025-05-12,14,8,57.14,-7.92,-0.57
2025-05-13,15,8,53.33,-4.88,-0.33
2025-05-14,16,8,50.00,-5.14,-0.32
2025-05-15,16,8,50.00,-5.14,-0.32
2025-05-16,16,8,50.00,-2.94,-0.18
2025-05-19,15,8,53.33,1.21,0.08
2025-05-20,16,8,50.00,-0.48,-0.03
2025-05-21,17,9,52.94,-0.15,-0.01
2025-05-22,17,10,58.82,-0.51,-0.03
2025-05-23,18,11,61.11,0.09,0.01
2025-05-26,16,11,68.75,9.84,0.61
2025-05-27,17,12,70.59,10.13,0.60
2025-05-28,17,12,70.59,10.13,0.60
2025-05-29,17,12,70.59,9.38,0.55
2025-05-30,18,13,72.22,10.85,0.60
2025-06-02,17,13,76.47,11.94,0.70
2025-06-03,18,13,72.22,10.94,0.61
2025-06-04,19,14,73.68,11.51,0.61
2025-06-05,20,15,75.00,11.94,0.60
2025-06-06,20,14,70.00,12.40,0.62
2025-06-09,18,12,66.67,6.48,0.36
2025-06-10,19,13,68.42,7.30,0.38
2025-06-11,20,14,70.00,8.59,0.43
2025-06-12,19,14,73.68,5.55,0.29
2025-06-13,19,15,78.95,5.92,0.31
2025-06-16,18,15,83.33,8.09,0.45
2025-06-17,19,16,84.21,8.24,0.43
2025-06-18,20,17,85.00,8.89,0.44
2025-06-19,20,18,90.00,11.36,0.57
2025-06-20,20,17,85.00,10.83,0.54
2025-06-23,18,14,77.78,5.69,0.32
2025-06-24,19,15,78.95,6.54,0.34
2025-06-25,20,16,80.00,6.77,0.34
2025-06-26,20,16,80.00,6.99,0.35
2025-06-27,21,16,76.19,6.67,0.32
2025-06-30,19,13,68.42,0.97,0.05
2025-07-01,20,14,70.00,2.45,0.12
2025-07-02,20,14,70.00,2.45,0.12
2025-07-03,20,15,75.00,3.88,0.19
2025-07-04,20,14,70.00,1.70,0.08
2025-07-07,18,12,66.67,-0.63,-0.03
2025-07-08,19,13,68.42,-0.38,-0.02
2025-07-09,20,14,70.00,0.38,0.02
2025-07-10,20,14,70.00,-0.33,-0.02
2025-07-11,19,13,68.42,-1.62,-0.09
2025-07-14,18,12,66.67,-3.49,-0.19
2025-07-15,19,13,68.42,-2.62,-0.14
2025-07-16,20,14,70.00,-2.25,-0.11
2025-07-17,20,13,65.00,-6.64,-0.33
2025-07-18,20,12,60.00,-12.12,-0.61
2025-07-21,18,12,66.67,-8.47,-0.47
2025-07-22,19,13,68.42,-8.20,-0.43
2025-07-23,20,14,70.00,-7.89,-0.39
2025-07-24,20,14,70.00,-8.59,-0.43
2025-07-25,20,14,70.00,-8.63,-0.43
2025-07-28,18,13,72.22,-8.01,-0.45
2025-07-29,19,14,73.68,-7.64,-0.40
2025-07-30,20,15,75.00,-7.24,-0.36
2025-07-31,20,14,70.00,-10.12,-0.51
2025-08-01,21,15,71.43,-9.20,-0.44
2025-08-04,19,15,78.95,-6.09,-0.32
2025-08-05,20,15,75.00,-12.78,-0.64
2025-08-06,21,15,71.43,-12.68,-0.60
2025-08-07,21,15,71.43,-11.92,-0.57
2025-08-08,21,14,66.67,-16.01,-0.76
2025-08-11,20,12,60.00,-18.50,-0.93
2025-08-12,21,13,61.90,-17.80,-0.85
2025-08-13,22,13,59.09,-18.15,-0.83
2025-08-14,22,13,59.09,-18.04,-0.82
2025-08-18,19,11,57.89,-9.24,-0.49
2025-08-19,20,12,60.00,-8.35,-0.42
2025-08-20,21,13,61.90,-7.78,-0.37
2025-08-21,21,13,61.90,-6.95,-0.33
2025-08-22,21,12,57.14,-7.04,-0.34
2025-08-25,19,10,52.63,-4.84,-0.25
2025-08-26,20,11,55.00,-4.30,-0.22
2025-08-28,20,11,55.00,-3.77,-0.19
2025-08-29,20,11,55.00,-3.59,-0.18
2025-09-01,18,9,50.00,-3.80,-0.21
2025-09-02,19,10,52.63,-3.09,-0.16
2025-09-03,20,11,55.00,-1.96,-0.10
2025-09-04,20,12,60.00,5.45,0.27
