date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,21,16,76.19,5.72,0.27
2025-02-03,20,14,70.00,2.92,0.15
2025-02-04,21,14,66.67,1.72,0.08
2025-02-05,22,14,63.64,-0.16,-0.01
2025-02-06,23,14,60.87,0.48,0.02
2025-02-07,23,13,56.52,-0.16,-0.01
2025-02-10,21,11,52.38,-0.79,-0.04
2025-02-11,22,12,54.55,-0.29,-0.01
2025-02-12,23,12,52.17,-1.18,-0.05
2025-02-13,23,13,56.52,0.91,0.04
2025-02-14,23,12,52.17,-2.73,-0.12
2025-02-17,21,11,52.38,-4.28,-0.20
2025-02-18,22,12,54.55,-3.48,-0.16
2025-02-19,23,13,56.52,-3.16,-0.14
2025-02-20,23,13,56.52,-3.33,-0.14
2025-02-21,22,12,54.55,-4.17,-0.19
2025-02-24,20,10,50.00,-5.54,-0.28
2025-02-25,21,11,52.38,-4.87,-0.23
2025-02-27,21,11,52.38,-7.09,-0.34
2025-02-28,21,10,47.62,-10.81,-0.51
2025-03-03,20,10,50.00,-10.23,-0.51
2025-03-04,20,9,45.00,-10.19,-0.51
2025-03-05,21,10,47.62,-9.44,-0.45
2025-03-06,21,10,47.62,-7.41,-0.35
2025-03-07,21,11,52.38,-6.09,-0.29
2025-03-10,19,12,63.16,-4.19,-0.22
2025-03-11,20,13,65.00,-3.87,-0.19
2025-03-12,20,13,65.00,-3.87,-0.19
2025-03-13,19,12,63.16,-4.15,-0.22
2025-03-17,16,11,68.75,-1.40,-0.09
2025-03-18,17,11,64.71,-2.68,-0.16
2025-03-19,18,11,61.11,-3.96,-0.22
2025-03-20,18,10,55.56,-4.06,-0.23
2025-03-21,18,10,55.56,-4.60,-0.26
2025-03-24,17,9,52.94,-4.79,-0.28
2025-03-25,17,9,52.94,-4.79,-0.28
2025-03-26,18,10,55.56,-4.51,-0.25
2025-03-27,18,11,61.11,-3.16,-0.18
2025-03-28,17,10,58.82,-3.83,-0.23
2025-04-01,16,11,68.75,2.70,0.17
2025-04-02,17,12,70.59,3.28,0.19
2025-04-03,17,12,70.59,3.31,0.19
2025-04-04,17,13,76.47,2.92,0.17
2025-04-07,15,11,73.33,5.61,0.37
2025-04-08,16,11,68.75,5.09,0.32
2025-04-09,16,11,68.75,5.09,0.32
2025-04-11,15,9,60.00,5.14,0.34
2025-04-15,16,9,56.25,3.86,0.24
2025-04-16,17,9,52.94,4.57,0.27
2025-04-17,17,9,52.94,4.53,0.27
2025-04-21,14,9,64.29,7.15,0.51
2025-04-22,14,9,64.29,7.15,0.51
2025-04-23,15,10,66.67,7.56,0.50
2025-04-24,15,10,66.67,7.28,0.49
2025-04-25,16,11,68.75,7.47,0.47
2025-04-28,15,10,66.67,8.05,0.54
2025-04-29,16,10,62.50,6.51,0.41
2025-04-30,17,11,64.71,6.90,0.41
2025-05-02,17,11,64.71,6.87,0.40
2025-05-05,15,9,60.00,6.15,0.41
2025-05-06,16,10,62.50,7.10,0.44
2025-05-07,17,11,64.71,9.60,0.56
2025-05-08,16,11,68.75,5.70,0.36
2025-05-09,16,11,68.75,10.00,0.62
2025-05-12,16,11,68.75,6.94,0.43
2025-05-13,17,12,70.59,7.86,0.46
2025-05-14,18,13,72.22,8.09,0.45
2025-05-15,19,14,73.68,8.38,0.44
