date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-08-01,20,16,80.00,13.71,0.69
2025-08-04,19,15,78.95,12.64,0.67
2025-08-05,20,15,75.00,11.57,0.58
2025-08-06,21,16,76.19,12.03,0.57
2025-08-07,21,16,76.19,10.62,0.51
2025-08-08,21,15,71.43,8.48,0.40
2025-08-11,19,13,68.42,5.55,0.29
2025-08-12,20,14,70.00,6.02,0.30
2025-08-13,21,14,66.67,6.41,0.31
2025-08-14,21,14,66.67,6.10,0.29
2025-08-18,19,11,57.89,4.39,0.23
2025-08-19,20,12,60.00,5.21,0.26
2025-08-20,21,13,61.90,5.49,0.26
2025-08-21,21,12,57.14,4.57,0.22
2025-08-22,21,13,61.90,4.48,0.21
2025-08-25,20,13,65.00,4.73,0.24
2025-08-26,21,13,61.90,0.68,0.03
2025-08-28,21,12,57.14,-1.54,-0.07
2025-08-29,21,11,52.38,-2.53,-0.12
2025-09-01,19,10,52.63,-3.60,-0.19
2025-09-02,20,10,50.00,-5.41,-0.27
2025-09-03,21,10,47.62,-7.63,-0.36
2025-09-04,21,10,47.62,-7.12,-0.34
2025-09-05,21,10,47.62,-7.84,-0.37
2025-09-08,19,10,52.63,-4.63,-0.24
2025-09-09,20,11,55.00,-3.73,-0.19
2025-09-10,21,11,52.38,-3.56,-0.17
2025-09-11,21,10,47.62,-5.16,-0.25
2025-09-12,21,10,47.62,-3.99,-0.19
2025-09-15,20,10,50.00,-4.90,-0.25
2025-09-16,21,11,52.38,-4.57,-0.22
2025-09-17,22,12,54.55,-4.11,-0.19
2025-09-18,22,13,59.09,-3.71,-0.17
2025-09-19,22,13,59.09,-4.37,-0.20
2025-09-22,20,12,60.00,-4.27,-0.21
2025-09-23,21,13,61.90,-3.48,-0.17
2025-09-24,22,14,63.64,-3.19,-0.14
2025-09-25,22,14,63.64,-2.91,-0.13
2025-09-26,22,15,68.18,1.94,0.09
2025-09-29,21,15,71.43,3.04,0.14
2025-09-30,21,15,71.43,3.04,0.14
2025-10-01,22,16,72.73,4.24,0.19
2025-10-03,21,16,76.19,5.41,0.26
2025-10-06,19,16,84.21,9.00,0.47
2025-10-07,19,16,84.21,9.00,0.47
2025-10-08,20,16,80.00,7.19,0.36
2025-10-09,20,16,80.00,6.68,0.33
2025-10-10,20,16,80.00,6.11,0.31
2025-10-13,18,15,83.33,3.14,0.17
2025-10-14,19,16,84.21,3.57,0.19
2025-10-15,20,17,85.00,3.82,0.19
2025-10-16,19,16,84.21,3.35,0.18
2025-10-17,19,16,84.21,3.21,0.17
2025-10-20,17,14,82.35,3.24,0.19
2025-10-21,18,14,77.78,3.24,0.18
2025-10-23,17,13,76.47,2.99,0.18
2025-10-24,17,12,70.59,1.80,0.11
2025-10-27,15,10,66.67,1.15,0.08
2025-10-28,16,11,68.75,2.08,0.13
2025-10-29,17,11,64.71,1.10,0.06
2025-10-30,17,12,70.59,2.23,0.13
2025-10-31,18,12,66.67,0.44,0.02
2025-11-03,17,10,58.82,-4.92,-0.29
2025-11-04,18,11,61.11,-3.32,-0.18
2025-11-06,18,11,61.11,-2.96,-0.16
2025-11-07,19,12,63.16,-2.21,-0.12
2025-11-10,17,11,64.71,0.06,0.00
2025-11-11,17,11,64.71,0.06,0.00
2025-11-12,18,12,66.67,0.93,0.05
2025-11-13,18,13,72.22,2.72,0.15
2025-11-14,18,13,72.22,2.52,0.14
2025-11-17,17,12,70.59,2.58,0.15
2025-11-18,18,12,66.67,2.41,0.13
2025-11-19,19,13,68.42,2.52,0.13
2025-11-20,19,13,68.42,1.91,0.10
2025-11-21,19,13,68.42,1.94,0.10
2025-11-24,19,14,73.68,3.62,0.19
2025-11-25,20,14,70.00,2.54,0.13
2025-11-26,20,14,70.00,2.54,0.13
2025-11-27,20,14,70.00,2.27,0.11
2025-11-28,20,14,70.00,1.52,0.08
2025-12-01,18,14,77.78,4.70,0.26
2025-12-02,19,15,78.95,5.66,0.30
2025-12-03,20,16,80.00,5.80,0.29
2025-12-04,20,17,85.00,9.83,0.49
2025-12-05,20,17,85.00,8.33,0.42
2025-12-08,19,15,78.95,3.68,0.19
2025-12-09,20,16,80.00,5.19,0.26
2025-12-10,21,16,76.19,1.42,0.07
2025-12-11,21,16,76.19,1.11,0.05
2025-12-12,22,16,72.73,-0.14,-0.01
2025-12-15,20,14,70.00,-0.96,-0.05
2025-12-16,20,14,70.00,-0.96,-0.05
2025-12-17,21,14,66.67,-2.70,-0.13
2025-12-18,21,13,61.90,-4.90,-0.23
2025-12-19,20,13,65.00,-4.73,-0.24
2025-12-22,18,12,66.67,-5.03,-0.28
2025-12-23,19,12,63.16,-7.94,-0.42
2025-12-24,20,13,65.00,-6.36,-0.32
2025-12-26,19,12,63.16,-8.71,-0.46
2025-12-29,18,11,61.11,-8.68,-0.48
2025-12-30,19,12,63.16,-8.09,-0.43
2025-12-31,20,13,65.00,-6.16,-0.31
2026-01-01,20,13,65.00,-6.84,-0.34
2026-01-02,20,13,65.00,-7.31,-0.37
2026-01-05,18,11,61.11,-7.36,-0.41
2026-01-06,19,12,63.16,-6.57,-0.35
2026-01-07,19,12,63.16,-6.57,-0.35
2026-01-08,19,13,68.42,-3.03,-0.16
2026-01-09,19,13,68.42,-4.27,-0.22
2026-01-12,17,13,76.47,0.51,0.03
2026-01-13,17,13,76.47,0.51,0.03
2026-01-14,18,14,77.78,0.79,0.04
2026-01-16,18,14,77.78,0.29,0.02
2026-01-19,17,14,82.35,5.19,0.31
2026-01-20,18,14,77.78,2.28,0.13
2026-01-21,19,14,73.68,0.85,0.04
2026-01-22,19,14,73.68,1.35,0.07
2026-01-23,19,14,73.68,4.53,0.24
2026-01-27,17,13,76.47,5.10,0.30
2026-01-28,18,13,72.22,3.24,0.18
2026-01-29,18,12,66.67,0.39,0.02
2026-01-30,18,12,66.67,0.17,0.01
2026-02-01,17,11,64.71,-1.28,-0.08
2026-02-02,17,10,58.82,-2.38,-0.14
2026-02-03,18,10,55.56,-0.62,-0.03
2026-02-04,19,11,57.89,-0.48,-0.03
2026-02-05,19,11,57.89,-0.45,-0.02
2026-02-06,19,11,57.89,-0.63,-0.03
2026-02-09,18,9,50.00,-2.74,-0.15
2026-02-10,19,10,52.63,2.25,0.12
2026-02-11,20,10,50.00,3.18,0.16
2026-02-12,20,10,50.00,3.17,0.16
2026-02-13,20,10,50.00,3.17,0.16
2026-02-16,19,8,42.11,1.08,0.06
2026-02-17,20,9,45.00,1.48,0.07
2026-02-18,21,10,47.62,1.70,0.08
2026-02-19,21,11,52.38,0.59,0.03
2026-02-20,21,12,57.14,3.91,0.19
2026-02-23,19,12,63.16,5.42,0.29
2026-02-24,19,12,63.16,5.42,0.29
2026-02-25,20,13,65.00,5.86,0.29
2026-02-26,21,13,61.90,5.12,0.24
2026-02-27,21,13,61.90,5.12,0.24
2026-03-02,19,13,68.42,13.53,0.71
2026-03-04,18,12,66.67,12.85,0.71
2026-03-05,18,12,66.67,6.59,0.37
2026-03-06,18,12,66.67,4.09,0.23
2026-03-09,16,9,56.25,2.25,0.14
2026-03-10,17,9,52.94,2.41,0.14
2026-03-11,18,10,55.56,2.87,0.16
2026-03-12,18,10,55.56,2.84,0.16
2026-03-13,18,10,55.56,-1.87,-0.10
2026-03-16,17,10,58.82,-3.01,-0.18
2026-03-17,18,10,55.56,-4.21,-0.23
2026-03-18,19,10,52.63,-4.46,-0.23
2026-03-19,19,11,57.89,-0.91,-0.05
2026-03-20,18,10,55.56,-1.31,-0.07
2026-03-23,16,7,43.75,-5.05,-0.32
2026-03-24,17,7,41.18,-7.69,-0.45
2026-03-25,18,7,38.89,-6.99,-0.39
2026-03-27,18,6,33.33,-10.45,-0.58
2026-03-30,17,6,35.29,-9.83,-0.58
2026-04-01,18,7,38.89,-8.03,-0.45
2026-04-02,18,6,33.33,-12.99,-0.72
2026-04-06,17,6,35.29,-4.57,-0.27
2026-04-07,18,7,38.89,-3.96,-0.22
2026-04-08,19,7,36.84,-5.04,-0.27
2026-04-09,19,8,42.11,-4.15,-0.22
2026-04-10,18,8,44.44,-4.31,-0.24
2026-04-13,16,7,43.75,-2.34,-0.15
2026-04-15,17,7,41.18,-1.38,-0.08
2026-04-16,17,7,41.18,-0.60,-0.04
2026-04-17,17,7,41.18,0.71,0.04
2026-04-20,15,6,40.00,-0.96,-0.06
2026-04-21,16,7,43.75,0.84,0.05
2026-04-22,17,8,47.06,2.03,0.12
2026-04-23,17,9,52.94,5.83,0.34
2026-04-24,16,9,56.25,8.47,0.53
2026-04-27,15,10,66.67,11.38,0.76
2026-04-28,16,10,62.50,10.80,0.68
2026-04-29,17,10,58.82,9.69,0.57
2026-04-30,17,10,58.82,13.90,0.82
2026-05-04,16,10,62.50,12.38,0.77
2026-05-05,17,11,64.71,13.37,0.79
2026-05-06,18,11,61.11,13.79,0.77
2026-05-07,18,12,66.67,13.81,0.77
2026-05-08,18,12,66.67,13.52,0.75
2026-05-11,17,12,70.59,14.74,0.87
2026-05-12,17,12,70.59,14.74,0.87
2026-05-13,18,13,72.22,15.45,0.86
2026-05-14,18,12,66.67,12.97,0.72
2026-05-15,19,13,68.42,13.16,0.69
2026-05-18,17,13,76.47,12.02,0.71
2026-05-19,17,13,76.47,12.02,0.71
2026-05-20,18,13,72.22,12.25,0.68
2026-05-21,19,13,68.42,11.69,0.62
2026-05-22,19,13,68.42,10.11,0.53
2026-05-25,18,11,61.11,4.36,0.24
2026-05-26,19,12,63.16,5.80,0.31
2026-05-27,19,12,63.16,5.80,0.31
2026-05-29,18,12,66.67,6.18,0.34
2026-06-01,17,11,64.71,1.03,0.06
2026-06-02,18,12,66.67,3.41,0.19
2026-06-03,18,12,66.67,3.41,0.19
2026-06-04,18,12,66.67,3.52,0.20
2026-06-05,18,12,66.67,3.00,0.17
2026-06-08,16,10,62.50,-0.03,-0.00
2026-06-09,17,11,64.71,0.08,0.00
2026-06-10,18,12,66.67,0.47,0.03
2026-06-11,18,12,66.67,0.33,0.02
2026-06-12,19,12,63.16,-1.17,-0.06
2026-06-15,17,11,64.71,1.05,0.06
2026-06-16,18,12,66.67,1.52,0.08
2026-06-17,19,12,63.16,2.20,0.12
2026-06-18,19,11,57.89,0.54,0.03
2026-06-19,20,12,60.00,0.90,0.04
2026-06-22,18,12,66.67,1.74,0.10
2026-06-23,19,12,63.16,2.78,0.15
2026-06-24,20,13,65.00,3.31,0.17
2026-06-25,20,14,70.00,8.20,0.41
2026-06-29,19,12,63.16,3.67,0.19
2026-06-30,19,12,63.16,3.67,0.19
2026-07-01,20,13,65.00,4.50,0.23
2026-07-02,20,14,70.00,7.04,0.35
2026-07-03,20,14,70.00,5.94,0.30
2026-07-06,19,12,63.16,2.64,0.14
2026-07-07,20,13,65.00,3.76,0.19
2026-07-08,21,14,66.67,4.71,0.22
2026-07-09,21,15,71.43,6.91,0.33
2026-07-10,21,14,66.67,6.50,0.31
2026-07-13,19,13,68.42,7.57,0.40
2026-07-14,20,14,70.00,7.81,0.39
2026-07-15,21,15,71.43,8.25,0.39
2026-07-16,21,15,71.43,6.56,0.31
2026-07-17,21,15,71.43,6.68,0.32
2026-07-20,19,15,78.95,7.60,0.40
2026-07-21,20,15,75.00,7.66,0.38
2026-07-22,21,16,76.19,7.83,0.37
2026-07-23,21,16,76.19,7.57,0.36
2026-07-24,21,16,76.19,4.48,0.21
2026-07-27,20,14,70.00,1.11,0.06
2026-07-28,21,15,71.43,1.26,0.06
2026-07-29,22,16,72.73,1.81,0.08
2026-07-30,22,16,72.73,1.52,0.07
2026-07-31,23,16,69.57,0.24,0.01
2026-08-03,21,14,66.67,-1.38,-0.07
2026-08-04,22,15,68.18,-0.98,-0.04
2026-08-05,23,16,69.57,-0.46,-0.02
2026-08-06,23,16,69.57,-6.97,-0.30
2026-08-07,23,16,69.57,-6.01,-0.26
2026-08-10,21,14,66.67,-8.37,-0.40
2026-08-11,21,14,66.67,-8.37,-0.40
2026-08-12,22,15,68.18,-7.91,-0.36
2026-08-13,21,14,66.67,-8.23,-0.39
2026-08-14,21,14,66.67,-8.34,-0.40
2026-08-17,18,11,61.11,-9.47,-0.53
2026-08-18,19,12,63.16,-9.07,-0.48
2026-08-19,20,13,65.00,-8.92,-0.45
2026-08-20,20,13,65.00,-9.53,-0.48
2026-08-21,20,14,70.00,-9.40,-0.47
2026-08-24,17,12,70.59,-7.99,-0.47
2026-08-25,18,12,66.67,-8.11,-0.45
2026-08-26,19,12,63.16,-11.97,-0.63
2026-08-27,19,13,68.42,-8.95,-0.47
2026-08-28,19,13,68.42,-8.54,-0.45
2026-08-31,16,12,75.00,-5.40,-0.34
2026-09-01,17,13,76.47,-4.76,-0.28
2026-09-02,18,14,77.78,-4.37,-0.24
2026-09-03,18,13,72.22,-7.51,-0.42
2026-09-04,18,13,72.22,-6.94,-0.39
2026-09-07,16,12,75.00,-0.46,-0.03
2026-09-08,17,13,76.47,0.10,0.01
2026-09-09,18,13,72.22,-0.40,-0.02
2026-09-10,18,13,72.22,0.14,0.01
2026-09-11,19,14,73.68,0.37,0.02
2026-09-15,18,13,72.22,-0.11,-0.01
2026-09-16,19,13,68.42,-0.66,-0.03
