date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-14,18,13,72.22,2.69,0.15
2025-07-15,18,13,72.22,2.69,0.15
2025-07-16,19,14,73.68,4.17,0.22
2025-07-17,19,13,68.42,4.76,0.25
2025-07-18,19,12,63.16,4.18,0.22
2025-07-21,17,11,64.71,4.57,0.27
2025-07-22,17,11,64.71,4.57,0.27
2025-07-23,18,11,61.11,4.20,0.23
2025-07-24,18,11,61.11,3.12,0.17
2025-07-25,18,11,61.11,3.19,0.18
2025-07-28,17,10,58.82,3.59,0.21
2025-07-29,18,11,61.11,4.31,0.24
2025-07-30,19,11,57.89,5.88,0.31
2025-07-31,19,11,57.89,4.35,0.23
2025-08-01,19,10,52.63,0.36,0.02
2025-08-04,17,8,47.06,-4.30,-0.25
2025-08-05,18,9,50.00,-3.66,-0.20
2025-08-06,19,10,52.63,-2.29,-0.12
2025-08-07,19,10,52.63,-2.05,-0.11
2025-08-08,19,11,57.89,-0.41,-0.02
2025-08-11,18,9,50.00,-2.31,-0.13
2025-08-12,19,10,52.63,-1.65,-0.09
2025-08-13,20,10,50.00,1.41,0.07
2025-08-14,21,11,52.38,3.99,0.19
2025-08-18,18,10,55.56,1.12,0.06
2025-08-19,19,11,57.89,1.42,0.07
2025-08-20,20,12,60.00,1.79,0.09
2025-08-21,21,13,61.90,2.07,0.10
2025-08-22,21,14,66.67,3.29,0.16
2025-08-25,19,13,68.42,4.39,0.23
2025-08-26,20,14,70.00,5.36,0.27
2025-08-28,20,13,65.00,2.60,0.13
2025-08-29,20,13,65.00,-3.32,-0.17
2025-09-01,18,14,77.78,5.97,0.33
2025-09-02,19,14,73.68,4.13,0.22
2025-09-03,20,15,75.00,4.79,0.24
2025-09-04,20,15,75.00,4.42,0.22
2025-09-05,20,15,75.00,4.25,0.21
2025-09-08,18,14,77.78,5.03,0.28
2025-09-09,19,15,78.95,5.89,0.31
2025-09-10,20,15,75.00,5.81,0.29
2025-09-11,20,14,70.00,4.75,0.24
2025-09-12,20,15,75.00,1.97,0.10
2025-09-15,18,13,72.22,-1.07,-0.06
2025-09-16,19,14,73.68,-0.64,-0.03
2025-09-17,20,15,75.00,-0.12,-0.01
2025-09-18,20,15,75.00,-0.07,-0.00
2025-09-19,20,15,75.00,0.85,0.04
2025-09-22,18,13,72.22,-0.45,-0.02
2025-09-23,19,13,68.42,-3.91,-0.21
2025-09-24,20,14,70.00,-3.03,-0.15
2025-09-25,20,14,70.00,-3.45,-0.17
2025-09-26,20,14,70.00,-2.85,-0.14
2025-09-29,19,13,68.42,-0.45,-0.02
2025-09-30,20,13,65.00,-2.91,-0.15
2025-10-01,21,14,66.67,-2.00,-0.10
2025-10-03,20,14,70.00,-0.67,-0.03
2025-10-06,18,12,66.67,-1.76,-0.10
2025-10-07,19,12,63.16,-3.28,-0.17
2025-10-08,20,13,65.00,-2.98,-0.15
2025-10-09,20,12,60.00,-4.96,-0.25
2025-10-10,20,13,65.00,-4.56,-0.23
2025-10-13,19,13,68.42,-3.54,-0.19
2025-10-14,19,13,68.42,-3.54,-0.19
2025-10-15,20,14,70.00,-3.16,-0.16
2025-10-16,20,14,70.00,-2.87,-0.14
2025-10-17,19,13,68.42,-3.39,-0.18
2025-10-20,17,11,64.71,-5.08,-0.30
2025-10-21,18,12,66.67,-4.91,-0.27
2025-10-23,18,12,66.67,-0.85,-0.05
2025-10-24,18,12,66.67,-1.20,-0.07
2025-10-27,16,12,75.00,1.19,0.07
2025-10-28,17,13,76.47,1.42,0.08
2025-10-29,18,14,77.78,1.68,0.09
2025-10-30,18,14,77.78,2.89,0.16
2025-10-31,18,14,77.78,2.28,0.13
2025-11-03,17,13,76.47,2.28,0.13
2025-11-04,18,14,77.78,2.81,0.16
2025-11-06,18,15,83.33,4.94,0.27
2025-11-07,18,15,83.33,4.77,0.27
2025-11-10,15,13,86.67,4.67,0.31
2025-11-11,16,14,87.50,6.68,0.42
2025-11-12,17,14,82.35,7.71,0.45
2025-11-13,18,14,77.78,7.27,0.40
2025-11-14,18,14,77.78,7.87,0.44
2025-11-17,17,13,76.47,7.76,0.46
2025-11-18,18,13,72.22,7.44,0.41
2025-11-19,19,13,68.42,5.54,0.29
2025-11-20,19,12,63.16,5.85,0.31
2025-11-21,19,13,68.42,6.46,0.34
2025-11-24,17,11,64.71,5.81,0.34
2025-11-25,18,12,66.67,6.35,0.35
2025-11-26,19,13,68.42,8.14,0.43
2025-11-27,19,13,68.42,8.68,0.46
2025-11-28,19,13,68.42,8.80,0.46
2025-12-01,17,12,70.59,9.31,0.55
2025-12-02,18,13,72.22,10.38,0.58
2025-12-03,18,13,72.22,10.38,0.58
2025-12-04,18,13,72.22,10.74,0.60
2025-12-05,18,13,72.22,10.91,0.61
2025-12-08,18,13,72.22,10.98,0.61
2025-12-09,19,14,73.68,11.64,0.61
2025-12-10,20,15,75.00,12.29,0.61
2025-12-11,20,15,75.00,10.53,0.53
2025-12-12,20,16,80.00,9.74,0.49
2025-12-15,18,15,83.33,8.92,0.50
2025-12-16,18,15,83.33,8.92,0.50
2025-12-17,19,16,84.21,9.36,0.49
2025-12-18,19,17,89.47,9.78,0.51
2025-12-19,19,17,89.47,11.65,0.61
2025-12-22,18,16,88.89,5.22,0.29
2025-12-23,19,17,89.47,5.59,0.29
2025-12-24,20,18,90.00,6.34,0.32
2025-12-26,19,17,89.47,4.45,0.23
2025-12-29,17,14,82.35,2.26,0.13
2025-12-30,18,15,83.33,2.48,0.14
2025-12-31,18,15,83.33,2.48,0.14
2026-01-01,18,15,83.33,2.39,0.13
2026-01-02,18,15,83.33,2.39,0.13
2026-01-05,16,12,75.00,-1.50,-0.09
2026-01-06,16,12,75.00,-1.50,-0.09
2026-01-07,17,13,76.47,-0.82,-0.05
2026-01-08,17,13,76.47,-0.34,-0.02
2026-01-09,17,13,76.47,-0.70,-0.04
2026-01-12,15,10,66.67,-4.46,-0.30
2026-01-13,16,10,62.50,-5.01,-0.31
2026-01-14,17,11,64.71,-4.34,-0.26
2026-01-16,16,10,62.50,-4.78,-0.30
2026-01-19,14,10,71.43,0.24,0.02
2026-01-20,15,10,66.67,-2.15,-0.14
2026-01-21,16,11,68.75,-2.05,-0.13
2026-01-22,16,10,62.50,-2.42,-0.15
2026-01-23,16,9,56.25,-4.82,-0.30
2026-01-27,15,9,60.00,-4.41,-0.29
2026-01-28,16,10,62.50,-2.42,-0.15
2026-01-29,16,10,62.50,-2.28,-0.14
2026-01-30,17,11,64.71,-2.05,-0.12
2026-02-01,17,11,64.71,-1.49,-0.09
2026-02-02,17,12,70.59,0.95,0.06
2026-02-03,18,12,66.67,1.86,0.10
2026-02-04,19,12,63.16,0.24,0.01
2026-02-05,20,13,65.00,4.39,0.22
2026-02-06,20,12,60.00,3.34,0.17
2026-02-09,18,10,55.56,4.51,0.25
2026-02-10,19,10,52.63,0.45,0.02
2026-02-11,20,10,50.00,1.08,0.05
2026-02-12,19,10,52.63,1.63,0.09
2026-02-13,19,10,52.63,2.18,0.11
2026-02-16,19,9,47.37,-0.23,-0.01
2026-02-17,20,10,50.00,0.96,0.05
2026-02-18,20,10,50.00,0.96,0.05
2026-02-19,20,10,50.00,2.74,0.14
2026-02-20,20,9,45.00,1.91,0.10
2026-02-23,17,8,47.06,3.18,0.19
2026-02-24,18,8,44.44,1.72,0.10
2026-02-25,19,9,47.37,1.98,0.10
2026-02-26,20,10,50.00,2.52,0.13
2026-02-27,20,10,50.00,1.57,0.08
2026-03-02,18,7,38.89,-4.50,-0.25
2026-03-04,18,7,38.89,-4.58,-0.25
2026-03-05,18,8,44.44,-3.08,-0.17
2026-03-06,18,8,44.44,-7.53,-0.42
2026-03-09,16,8,50.00,-10.09,-0.63
2026-03-10,17,8,47.06,-11.85,-0.70
2026-03-11,18,9,50.00,-9.31,-0.52
2026-03-12,18,10,55.56,-4.22,-0.23
2026-03-13,18,11,61.11,-3.76,-0.21
2026-03-16,17,11,64.71,-2.20,-0.13
2026-03-17,18,12,66.67,-1.63,-0.09
2026-03-18,19,12,63.16,-1.76,-0.09
2026-03-19,19,12,63.16,-2.50,-0.13
2026-03-20,20,13,65.00,-1.99,-0.10
2026-03-23,19,14,73.68,0.04,0.00
2026-03-24,20,14,70.00,-0.24,-0.01
2026-03-25,21,14,66.67,1.52,0.07
2026-03-27,20,14,70.00,3.39,0.17
2026-03-30,17,12,70.59,5.75,0.34
2026-04-01,18,12,66.67,5.16,0.29
2026-04-02,18,12,66.67,7.76,0.43
2026-04-06,16,10,62.50,8.48,0.53
2026-04-07,17,11,64.71,9.19,0.54
2026-04-08,18,12,66.67,9.29,0.52
2026-04-09,18,12,66.67,10.59,0.59
2026-04-10,17,11,64.71,8.05,0.47
2026-04-13,15,9,60.00,5.48,0.37
2026-04-15,16,10,62.50,6.48,0.40
2026-04-16,16,10,62.50,6.85,0.43
2026-04-17,16,10,62.50,5.45,0.34
2026-04-20,14,8,57.14,4.18,0.30
2026-04-21,15,9,60.00,4.48,0.30
2026-04-22,16,10,62.50,5.08,0.32
2026-04-23,15,10,66.67,5.36,0.36
2026-04-24,15,10,66.67,0.68,0.05
2026-04-27,15,10,66.67,1.49,0.10
2026-04-28,16,11,68.75,2.00,0.12
2026-04-29,17,12,70.59,3.88,0.23
2026-04-30,17,13,76.47,5.64,0.33
2026-05-04,16,13,81.25,4.95,0.31
2026-05-05,17,14,82.35,6.00,0.35
2026-05-06,18,15,83.33,6.66,0.37
2026-05-07,18,15,83.33,6.44,0.36
2026-05-08,18,15,83.33,6.73,0.37
2026-05-11,16,14,87.50,6.92,0.43
2026-05-12,17,15,88.24,7.80,0.46
2026-05-13,18,15,83.33,4.59,0.26
2026-05-14,17,14,82.35,3.59,0.21
2026-05-15,18,14,77.78,3.64,0.20
2026-05-18,16,12,75.00,8.30,0.52
2026-05-19,17,12,70.59,4.98,0.29
2026-05-20,18,12,66.67,4.79,0.27
2026-05-21,18,12,66.67,4.72,0.26
2026-05-22,18,12,66.67,5.10,0.28
2026-05-25,17,12,70.59,7.30,0.43
2026-05-26,18,13,72.22,7.49,0.42
2026-05-27,19,14,73.68,9.05,0.48
2026-05-29,17,12,70.59,6.66,0.39
2026-06-01,16,11,68.75,5.81,0.36
2026-06-02,17,12,70.59,7.57,0.45
2026-06-03,18,12,66.67,6.76,0.38
2026-06-04,18,12,66.67,6.21,0.34
2026-06-05,18,12,66.67,5.68,0.32
2026-06-08,17,10,58.82,2.54,0.15
2026-06-09,18,11,61.11,2.67,0.15
2026-06-10,19,12,63.16,2.95,0.16
2026-06-11,19,12,63.16,4.02,0.21
2026-06-12,19,12,63.16,7.58,0.40
2026-06-15,18,12,66.67,1.41,0.08
2026-06-16,19,13,68.42,2.68,0.14
2026-06-17,20,14,70.00,3.63,0.18
2026-06-18,20,15,75.00,7.65,0.38
2026-06-19,20,16,80.00,8.25,0.41
2026-06-22,18,13,72.22,5.23,0.29
2026-06-23,18,13,72.22,5.23,0.29
2026-06-24,19,14,73.68,6.23,0.33
2026-06-25,19,14,73.68,6.17,0.32
2026-06-29,18,13,72.22,4.10,0.23
2026-06-30,19,14,73.68,4.98,0.26
2026-07-01,20,15,75.00,5.55,0.28
2026-07-02,20,15,75.00,4.07,0.20
2026-07-03,20,16,80.00,5.33,0.27
2026-07-06,18,14,77.78,5.60,0.31
2026-07-07,19,15,78.95,5.86,0.31
2026-07-08,20,16,80.00,6.22,0.31
2026-07-09,20,16,80.00,8.73,0.44
2026-07-10,20,16,80.00,9.05,0.45
2026-07-13,17,15,88.24,8.42,0.50
2026-07-14,18,16,88.89,8.60,0.48
2026-07-15,19,17,89.47,8.90,0.47
2026-07-16,19,17,89.47,7.73,0.41
2026-07-17,18,16,88.89,6.78,0.38
2026-07-20,16,15,93.75,7.36,0.46
2026-07-21,17,16,94.12,7.82,0.46
2026-07-22,18,17,94.44,8.41,0.47
2026-07-23,18,17,94.44,8.41,0.47
2026-07-24,18,16,88.89,6.75,0.37
2026-07-27,17,15,88.24,7.25,0.43
2026-07-28,18,15,83.33,3.94,0.22
2026-07-29,19,16,84.21,4.83,0.25
2026-07-30,19,16,84.21,4.24,0.22
2026-07-31,19,16,84.21,3.98,0.21
2026-08-03,17,15,88.24,5.02,0.30
2026-08-04,18,16,88.89,5.35,0.30
2026-08-05,18,16,88.89,5.35,0.30
2026-08-06,18,16,88.89,6.17,0.34
2026-08-07,18,15,83.33,4.70,0.26
2026-08-10,17,13,76.47,0.71,0.04
2026-08-11,18,14,77.78,1.19,0.07
2026-08-12,19,15,78.95,2.48,0.13
2026-08-13,19,15,78.95,2.87,0.15
2026-08-14,19,15,78.95,2.73,0.14
2026-08-17,18,14,77.78,2.24,0.12
2026-08-18,19,15,78.95,2.44,0.13
2026-08-19,20,16,80.00,2.55,0.13
2026-08-20,20,15,75.00,1.04,0.05
2026-08-21,20,14,70.00,-1.85,-0.09
2026-08-24,19,14,73.68,-1.07,-0.06
2026-08-25,20,15,75.00,-0.85,-0.04
2026-08-26,21,16,76.19,-0.38,-0.02
2026-08-27,21,16,76.19,3.03,0.14
2026-08-28,21,16,76.19,2.40,0.11
2026-08-31,19,14,73.68,2.11,0.11
2026-09-01,20,15,75.00,2.32,0.12
2026-09-02,21,16,76.19,3.09,0.15
2026-09-03,21,16,76.19,3.30,0.16
2026-09-04,22,17,77.27,4.75,0.22
2026-09-07,20,17,85.00,7.51,0.38
2026-09-08,21,18,85.71,7.84,0.37
2026-09-09,22,19,86.36,7.97,0.36
2026-09-10,22,18,81.82,5.72,0.26
2026-09-11,21,17,80.95,4.43,0.21
2026-09-15,19,15,78.95,4.92,0.26
2026-09-16,20,16,80.00,5.07,0.25
