date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-12-17,21,18,85.71,16.41,0.78
2025-12-18,21,17,80.95,13.77,0.66
2025-12-19,21,18,85.71,14.28,0.68
2025-12-22,19,15,78.95,3.92,0.21
2025-12-23,20,16,80.00,5.72,0.29
2025-12-24,21,17,80.95,6.61,0.31
2025-12-26,20,17,85.00,8.09,0.40
2025-12-29,19,15,78.95,7.74,0.41
2025-12-30,20,16,80.00,8.08,0.40
2025-12-31,20,16,80.00,8.08,0.40
2026-01-01,20,16,80.00,7.48,0.37
2026-01-02,20,16,80.00,7.61,0.38
2026-01-05,18,14,77.78,3.56,0.20
2026-01-06,19,15,78.95,3.92,0.21
2026-01-07,20,16,80.00,4.48,0.22
2026-01-08,20,16,80.00,2.76,0.14
2026-01-09,20,15,75.00,-0.79,-0.04
2026-01-12,18,12,66.67,-5.60,-0.31
2026-01-13,19,12,63.16,-7.40,-0.39
2026-01-14,20,13,65.00,-7.18,-0.36
2026-01-16,19,13,68.42,-5.38,-0.28
2026-01-19,17,12,70.59,-0.38,-0.02
2026-01-20,18,12,66.67,-0.38,-0.02
2026-01-21,19,12,63.16,-5.41,-0.28
2026-01-22,19,12,63.16,-4.05,-0.21
2026-01-23,19,11,57.89,-6.70,-0.35
2026-01-27,18,11,61.11,-8.83,-0.49
2026-01-28,19,12,63.16,-7.64,-0.40
2026-01-29,19,12,63.16,-7.81,-0.41
2026-01-30,20,13,65.00,-7.51,-0.38
2026-02-01,19,12,63.16,-6.21,-0.33
2026-02-02,19,12,63.16,-5.10,-0.27
2026-02-03,20,13,65.00,-4.51,-0.23
2026-02-04,21,13,61.90,-3.36,-0.16
2026-02-05,21,13,61.90,-3.37,-0.16
2026-02-06,21,13,61.90,-2.93,-0.14
2026-02-09,19,13,68.42,2.65,0.14
2026-02-10,20,14,70.00,3.57,0.18
2026-02-11,21,14,66.67,3.30,0.16
2026-02-12,21,15,71.43,6.57,0.31
2026-02-13,21,14,66.67,3.99,0.19
2026-02-16,20,14,70.00,7.99,0.40
2026-02-17,20,14,70.00,7.99,0.40
2026-02-18,21,14,66.67,8.04,0.38
2026-02-19,21,15,71.43,8.45,0.40
2026-02-20,21,16,76.19,13.65,0.65
2026-02-23,19,15,78.95,12.40,0.65
2026-02-24,20,16,80.00,12.98,0.65
2026-02-25,21,17,80.95,13.27,0.63
2026-02-26,22,18,81.82,13.82,0.63
2026-02-27,22,17,77.27,7.94,0.36
2026-03-02,20,15,75.00,6.86,0.34
2026-03-04,20,14,70.00,6.22,0.31
2026-03-05,20,13,65.00,4.10,0.20
2026-03-06,20,14,70.00,3.20,0.16
2026-03-09,18,11,61.11,1.17,0.06
2026-03-10,19,11,57.89,2.33,0.12
2026-03-11,20,12,60.00,5.62,0.28
2026-03-12,20,12,60.00,5.46,0.27
2026-03-13,20,12,60.00,3.07,0.15
2026-03-16,18,10,55.56,-1.58,-0.09
2026-03-17,19,11,57.89,-0.78,-0.04
2026-03-18,20,12,60.00,1.70,0.08
2026-03-19,21,13,61.90,2.16,0.10
2026-03-20,21,14,66.67,2.61,0.12
2026-03-23,19,12,63.16,1.54,0.08
2026-03-24,20,12,60.00,-0.70,-0.04
2026-03-25,21,13,61.90,1.24,0.06
2026-03-27,20,12,60.00,1.75,0.09
2026-03-30,18,11,61.11,5.66,0.31
2026-04-01,19,11,57.89,4.02,0.21
2026-04-02,19,11,57.89,4.77,0.25
2026-04-06,17,10,58.82,3.92,0.23
2026-04-07,17,10,58.82,3.92,0.23
2026-04-08,18,11,61.11,4.52,0.25
2026-04-09,18,11,61.11,-2.32,-0.13
2026-04-10,18,10,55.56,-6.15,-0.34
2026-04-13,15,9,60.00,-0.47,-0.03
2026-04-15,16,10,62.50,0.18,0.01
2026-04-16,15,9,60.00,-0.62,-0.04
2026-04-17,15,8,53.33,-5.48,-0.37
2026-04-20,13,6,46.15,-6.37,-0.49
2026-04-21,14,7,50.00,-5.98,-0.43
2026-04-22,14,7,50.00,-5.98,-0.43
2026-04-23,14,8,57.14,-2.38,-0.17
2026-04-24,14,7,50.00,-4.89,-0.35
2026-04-27,13,6,46.15,-6.36,-0.49
2026-04-28,14,6,42.86,-7.17,-0.51
2026-04-29,15,6,40.00,-10.04,-0.67
2026-04-30,15,7,46.67,-7.35,-0.49
2026-05-04,14,7,50.00,-8.14,-0.58
2026-05-05,14,7,50.00,-8.14,-0.58
2026-05-06,15,8,53.33,-7.60,-0.51
2026-05-07,16,9,56.25,-7.49,-0.47
2026-05-08,16,9,56.25,-6.66,-0.42
2026-05-11,15,10,66.67,1.36,0.09
2026-05-12,16,10,62.50,1.23,0.08
2026-05-13,17,10,58.82,-1.89,-0.11
2026-05-14,17,9,52.94,-15.07,-0.89
2026-05-15,18,10,55.56,-13.59,-0.76
2026-05-18,17,10,58.82,-11.46,-0.67
2026-05-19,18,11,61.11,-10.67,-0.59
2026-05-20,19,12,63.16,-8.90,-0.47
2026-05-21,19,11,57.89,-8.89,-0.47
2026-05-22,20,12,60.00,-7.17,-0.36
2026-05-25,18,11,61.11,-6.11,-0.34
2026-05-26,19,12,63.16,-4.80,-0.25
2026-05-27,20,13,65.00,0.44,0.02
2026-05-29,19,14,73.68,5.34,0.28
2026-06-01,18,13,72.22,7.33,0.41
2026-06-02,19,14,73.68,8.51,0.45
2026-06-03,20,14,70.00,9.02,0.45
2026-06-04,21,15,71.43,9.48,0.45
2026-06-05,21,15,71.43,9.79,0.47
2026-06-08,19,12,63.16,5.33,0.28
2026-06-09,20,13,65.00,7.72,0.39
2026-06-10,21,14,66.67,8.29,0.39
2026-06-11,21,14,66.67,10.04,0.48
2026-06-12,21,14,66.67,11.17,0.53
2026-06-15,19,13,68.42,21.98,1.16
2026-06-16,20,14,70.00,24.05,1.20
2026-06-17,20,14,70.00,24.05,1.20
2026-06-18,20,13,65.00,23.29,1.16
2026-06-19,20,12,60.00,20.10,1.01
2026-06-22,18,11,61.11,15.91,0.88
2026-06-23,19,12,63.16,16.12,0.85
2026-06-24,19,12,63.16,16.12,0.85
2026-06-25,18,11,61.11,14.81,0.82
2026-06-29,16,9,56.25,7.39,0.46
2026-06-30,17,9,52.94,6.25,0.37
2026-07-01,18,10,55.56,6.36,0.35
2026-07-02,18,10,55.56,5.51,0.31
2026-07-03,18,11,61.11,5.74,0.32
2026-07-06,16,10,62.50,7.11,0.44
2026-07-07,17,10,58.82,3.43,0.20
2026-07-08,18,11,61.11,3.77,0.21
2026-07-09,18,10,55.56,-2.21,-0.12
2026-07-10,18,10,55.56,-1.64,-0.09
2026-07-13,16,10,62.50,-1.33,-0.08
2026-07-14,16,10,62.50,-1.33,-0.08
2026-07-15,17,11,64.71,-0.54,-0.03
2026-07-16,17,10,58.82,-2.58,-0.15
2026-07-17,18,10,55.56,-4.62,-0.26
2026-07-20,16,9,56.25,-5.97,-0.37
2026-07-21,17,10,58.82,-5.34,-0.31
2026-07-22,18,11,61.11,-4.77,-0.27
2026-07-23,18,11,61.11,-4.27,-0.24
2026-07-24,19,12,63.16,-3.39,-0.18
2026-07-27,19,12,63.16,-4.49,-0.24
2026-07-28,20,12,60.00,-5.63,-0.28
2026-07-29,20,12,60.00,-5.63,-0.28
2026-07-30,20,13,65.00,-2.36,-0.12
2026-07-31,20,12,60.00,-6.02,-0.30
2026-08-03,18,10,55.56,-8.10,-0.45
2026-08-04,19,10,52.63,-15.75,-0.83
2026-08-05,20,10,50.00,-13.78,-0.69
2026-08-06,20,10,50.00,-12.68,-0.63
2026-08-07,20,10,50.00,-12.33,-0.62
2026-08-10,18,9,50.00,-9.52,-0.53
2026-08-11,19,10,52.63,-9.07,-0.48
2026-08-12,20,11,55.00,-7.82,-0.39
2026-08-13,21,12,57.14,-7.02,-0.33
2026-08-14,21,12,57.14,-6.22,-0.30
2026-08-17,19,13,68.42,-1.92,-0.10
2026-08-18,20,14,70.00,-1.34,-0.07
2026-08-19,21,15,71.43,-0.97,-0.05
2026-08-20,21,14,66.67,-3.69,-0.18
2026-08-21,21,14,66.67,-3.69,-0.18
2026-08-24,19,13,68.42,-4.74,-0.25
2026-08-25,20,14,70.00,-4.04,-0.20
2026-08-26,21,15,71.43,-3.75,-0.18
2026-08-27,21,15,71.43,-4.04,-0.19
2026-08-28,22,15,68.18,-3.59,-0.16
2026-08-31,20,13,65.00,-5.68,-0.28
2026-09-01,21,14,66.67,-4.44,-0.21
2026-09-02,22,14,63.64,-6.52,-0.30
2026-09-03,22,15,68.18,1.54,0.07
2026-09-04,22,16,72.73,1.25,0.06
2026-09-07,20,15,75.00,3.77,0.19
2026-09-08,21,15,71.43,5.88,0.28
2026-09-09,22,16,72.73,6.99,0.32
2026-09-10,22,16,72.73,6.69,0.30
2026-09-11,22,16,72.73,6.07,0.28
2026-09-15,20,14,70.00,5.13,0.26
2026-09-16,21,15,71.43,9.86,0.47
