date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,0,0.00,-6.28,-0.27
2025-02-03,22,0,0.00,-12.16,-0.55
2025-02-04,23,0,0.00,-10.05,-0.44
2025-02-05,24,0,0.00,-9.28,-0.39
2025-02-06,24,0,0.00,-8.10,-0.34
2025-02-07,24,0,0.00,-10.72,-0.45
2025-02-10,22,0,0.00,-9.72,-0.44
2025-02-11,23,0,0.00,-12.42,-0.54
2025-02-12,24,0,0.00,-11.70,-0.49
2025-02-13,24,0,0.00,-9.56,-0.40
2025-02-14,24,0,0.00,-12.88,-0.54
2025-02-17,22,0,0.00,-11.88,-0.54
2025-02-18,23,0,0.00,-12.39,-0.54
2025-02-19,24,0,0.00,-12.51,-0.52
2025-02-20,24,0,0.00,-10.31,-0.43
2025-02-21,24,0,0.00,-10.38,-0.43
2025-02-24,22,0,0.00,-7.08,-0.32
2025-02-25,23,0,0.00,-8.08,-0.35
2025-02-27,23,0,0.00,-7.30,-0.32
2025-02-28,23,0,0.00,-12.66,-0.55
2025-03-03,21,0,0.00,-15.18,-0.72
2025-03-04,21,0,0.00,-12.27,-0.58
2025-03-05,22,0,0.00,-8.77,-0.40
2025-03-06,22,0,0.00,-8.97,-0.41
2025-03-07,22,0,0.00,-9.92,-0.45
2025-03-10,20,0,0.00,-8.37,-0.42
2025-03-11,21,0,0.00,-7.10,-0.34
2025-03-12,22,0,0.00,-4.91,-0.22
2025-03-13,22,0,0.00,-5.17,-0.24
2025-03-17,19,0,0.00,-2.82,-0.15
2025-03-18,20,0,0.00,-0.54,-0.03
2025-03-19,21,0,0.00,-1.07,-0.05
2025-03-20,21,0,0.00,-1.64,-0.08
2025-03-21,21,0,0.00,0.39,0.02
2025-03-24,19,0,0.00,1.53,0.08
2025-03-25,20,0,0.00,0.17,0.01
2025-03-26,21,0,0.00,-0.14,-0.01
2025-03-27,21,0,0.00,0.41,0.02
2025-03-28,21,0,0.00,1.82,0.09
2025-04-01,20,0,0.00,7.84,0.39
2025-04-02,21,0,0.00,7.35,0.35
2025-04-03,21,0,0.00,6.43,0.31
