date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,15,10,66.67,0.44,0.03
2025-02-03,16,11,68.75,1.92,0.12
2025-02-04,17,11,64.71,1.07,0.06
2025-02-05,18,12,66.67,1.84,0.10
2025-02-06,18,13,72.22,4.99,0.28
2025-02-07,18,12,66.67,4.72,0.26
2025-02-10,15,9,60.00,3.50,0.23
2025-02-11,16,10,62.50,3.75,0.23
2025-02-12,17,11,64.71,4.23,0.25
2025-02-13,17,12,70.59,6.51,0.38
2025-02-14,17,12,70.59,6.99,0.41
2025-02-17,16,12,75.00,5.49,0.34
2025-02-18,17,13,76.47,5.80,0.34
2025-02-19,18,14,77.78,6.05,0.34
2025-02-20,18,14,77.78,5.72,0.32
2025-02-21,18,14,77.78,5.47,0.30
2025-02-24,18,14,77.78,5.87,0.33
2025-02-25,19,15,78.95,6.04,0.32
2025-02-27,19,16,84.21,6.82,0.36
2025-02-28,20,17,85.00,7.38,0.37
2025-03-03,18,16,88.89,7.67,0.43
2025-03-04,18,16,88.89,7.03,0.39
2025-03-05,18,16,88.89,7.03,0.39
2025-03-06,17,16,94.12,7.88,0.46
2025-03-07,17,16,94.12,8.33,0.49
2025-03-10,16,16,100.00,8.23,0.51
2025-03-11,17,16,94.12,7.78,0.46
2025-03-12,18,17,94.44,8.47,0.47
2025-03-13,18,17,94.44,8.89,0.49
2025-03-17,15,14,93.33,7.84,0.52
2025-03-18,16,15,93.75,8.14,0.51
2025-03-19,17,16,94.12,8.46,0.50
2025-03-20,17,15,88.24,8.24,0.48
2025-03-21,17,15,88.24,8.20,0.48
2025-03-24,15,13,86.67,6.87,0.46
2025-03-25,15,13,86.67,6.87,0.46
2025-03-26,16,14,87.50,6.97,0.44
2025-03-27,16,14,87.50,7.59,0.47
2025-03-28,16,14,87.50,8.11,0.51
2025-04-01,16,14,87.50,8.05,0.50
2025-04-02,17,15,88.24,8.32,0.49
2025-04-03,17,15,88.24,7.70,0.45
2025-04-04,17,15,88.24,7.70,0.45
2025-04-07,16,14,87.50,6.25,0.39
2025-04-08,17,14,82.35,7.22,0.42
2025-04-09,18,15,83.33,9.68,0.54
2025-04-11,17,15,88.24,10.42,0.61
2025-04-15,16,14,87.50,10.85,0.68
2025-04-16,17,15,88.24,12.00,0.71
2025-04-17,16,14,87.50,11.70,0.73
2025-04-21,13,12,92.31,11.03,0.85
2025-04-22,14,12,85.71,11.06,0.79
2025-04-23,15,13,86.67,11.20,0.75
2025-04-24,16,14,87.50,11.36,0.71
2025-04-25,16,14,87.50,11.92,0.74
2025-04-28,14,12,85.71,11.20,0.80
2025-04-29,15,12,80.00,9.24,0.62
2025-04-30,16,13,81.25,9.56,0.60
2025-05-02,16,12,75.00,6.99,0.44
2025-05-05,15,11,73.33,7.33,0.49
2025-05-06,16,12,75.00,7.93,0.50
2025-05-07,17,13,76.47,9.95,0.59
2025-05-08,17,14,82.35,11.84,0.70
2025-05-09,17,13,76.47,8.88,0.52
2025-05-12,16,12,75.00,8.97,0.56
2025-05-13,17,12,70.59,7.03,0.41
2025-05-14,18,13,72.22,7.65,0.43
2025-05-15,19,13,68.42,0.31,0.02
2025-05-16,19,12,63.16,-8.18,-0.43
2025-05-19,19,12,63.16,-5.96,-0.31
2025-05-20,20,13,65.00,-4.81,-0.24
2025-05-21,21,14,66.67,-3.25,-0.15
2025-05-22,21,15,71.43,-2.47,-0.12
2025-05-23,21,15,71.43,-1.14,-0.05
2025-05-26,19,13,68.42,-3.02,-0.16
2025-05-27,20,13,65.00,-10.87,-0.54
2025-05-28,21,13,61.90,-11.28,-0.54
2025-05-29,21,14,66.67,-9.12,-0.43
2025-05-30,21,14,66.67,-8.49,-0.40
2025-06-02,20,14,70.00,-6.48,-0.32
2025-06-03,21,15,71.43,-5.89,-0.28
2025-06-04,22,15,68.18,-4.96,-0.23
2025-06-05,22,15,68.18,-5.44,-0.25
2025-06-06,22,15,68.18,-6.75,-0.31
2025-06-09,20,14,70.00,-12.25,-0.61
2025-06-10,21,15,71.43,-11.62,-0.55
2025-06-11,22,15,68.18,-12.93,-0.59
2025-06-12,22,16,72.73,-10.65,-0.48
2025-06-13,22,16,72.73,-11.07,-0.50
2025-06-16,20,16,80.00,3.69,0.18
2025-06-17,21,17,80.95,4.38,0.21
2025-06-18,22,17,77.27,4.95,0.23
2025-06-19,22,16,72.73,0.95,0.04
2025-06-20,21,15,71.43,-0.61,-0.03
2025-06-23,19,13,68.42,-2.18,-0.11
