date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-08,20,7,35.00,12.82,0.64
2025-04-09,21,7,33.33,9.95,0.47
2025-04-11,20,8,40.00,17.50,0.88
2025-04-15,19,9,47.37,24.56,1.29
2025-04-16,20,9,45.00,25.22,1.26
2025-04-17,20,9,45.00,26.95,1.35
2025-04-21,17,7,41.18,26.75,1.57
2025-04-22,18,7,38.89,24.85,1.38
2025-04-23,19,8,42.11,26.80,1.41
2025-04-24,19,7,36.84,26.29,1.38
2025-04-25,19,6,31.58,25.57,1.35
2025-04-28,17,6,35.29,27.36,1.61
2025-04-29,18,7,38.89,28.93,1.61
2025-04-30,19,7,36.84,24.70,1.30
2025-05-02,19,7,36.84,24.31,1.28
2025-05-05,17,6,35.29,27.30,1.61
2025-05-06,18,6,33.33,25.57,1.42
2025-05-07,19,6,31.58,26.86,1.41
2025-05-08,19,7,36.84,6.67,0.35
2025-05-09,19,7,36.84,6.84,0.36
2025-05-12,18,6,33.33,5.43,0.30
2025-05-13,19,7,36.84,6.11,0.32
2025-05-14,19,7,36.84,6.11,0.32
2025-05-15,20,8,40.00,8.65,0.43
2025-05-16,20,7,35.00,6.18,0.31
2025-05-19,19,7,36.84,3.43,0.18
2025-05-20,20,8,40.00,5.83,0.29
2025-05-21,21,8,38.10,4.63,0.22
2025-05-22,21,7,33.33,0.40,0.02
2025-05-23,21,8,38.10,4.54,0.22
2025-05-26,19,7,36.84,1.23,0.06
2025-05-27,20,7,35.00,-0.21,-0.01
2025-05-28,21,7,33.33,0.12,0.01
2025-05-29,21,7,33.33,1.49,0.07
2025-05-30,21,6,28.57,-2.53,-0.12
2025-06-02,20,6,30.00,1.12,0.06
2025-06-03,21,6,28.57,0.62,0.03
2025-06-04,22,6,27.27,0.52,0.02
2025-06-05,22,6,27.27,1.80,0.08
2025-06-06,22,6,27.27,2.15,0.10
2025-06-09,20,6,30.00,-1.98,-0.10
2025-06-10,21,7,33.33,-0.99,-0.05
2025-06-11,22,7,31.82,-3.79,-0.17
2025-06-12,22,8,36.36,1.61,0.07
2025-06-13,22,7,31.82,4.61,0.21
2025-06-16,21,7,33.33,4.63,0.22
2025-06-17,22,7,31.82,4.44,0.20
2025-06-18,23,7,30.43,2.86,0.12
2025-06-19,23,7,30.43,2.77,0.12
2025-06-20,23,6,26.09,0.51,0.02
2025-06-23,21,5,23.81,0.08,0.00
2025-06-24,22,5,22.73,-2.11,-0.10
2025-06-25,23,6,26.09,-0.03,-0.00
2025-06-26,23,6,26.09,-0.88,-0.04
2025-06-27,23,6,26.09,0.11,0.00
2025-06-30,21,5,23.81,-1.04,-0.05
2025-07-01,22,5,22.73,-1.59,-0.07
2025-07-02,23,6,26.09,-0.18,-0.01
2025-07-03,23,6,26.09,0.59,0.03
2025-07-04,23,6,26.09,0.75,0.03
2025-07-07,21,6,28.57,1.79,0.09
2025-07-08,22,6,27.27,0.77,0.04
2025-07-09,23,6,26.09,1.42,0.06
2025-07-10,23,5,21.74,-1.74,-0.08
2025-07-11,23,4,17.39,-4.93,-0.21
2025-07-14,21,3,14.29,-9.51,-0.45
2025-07-15,22,3,13.64,-9.23,-0.42
2025-07-16,23,4,17.39,-6.93,-0.30
2025-07-17,23,3,13.04,-8.78,-0.38
2025-07-18,23,3,13.04,-9.54,-0.41
2025-07-21,21,4,19.05,-3.93,-0.19
2025-07-22,22,5,22.73,-2.82,-0.13
2025-07-23,23,5,21.74,-3.55,-0.15
2025-07-24,23,6,26.09,-2.79,-0.12
2025-07-25,23,6,26.09,-4.39,-0.19
2025-07-28,21,5,23.81,-2.76,-0.13
2025-07-29,22,6,27.27,-1.89,-0.09
2025-07-30,23,6,26.09,-1.76,-0.08
2025-07-31,23,6,26.09,0.46,0.02
2025-08-01,23,6,26.09,-1.05,-0.05
2025-08-04,21,5,23.81,-0.52,-0.02
2025-08-05,22,6,27.27,0.56,0.03
2025-08-06,23,6,26.09,-1.24,-0.05
2025-08-07,23,6,26.09,0.06,0.00
2025-08-08,23,6,26.09,0.52,0.02
2025-08-11,21,6,28.57,4.25,0.20
2025-08-12,22,7,31.82,6.55,0.30
2025-08-13,23,7,30.43,5.56,0.24
2025-08-14,23,7,30.43,7.06,0.31
2025-08-18,19,6,31.58,5.85,0.31
2025-08-19,20,6,30.00,6.55,0.33
2025-08-20,21,7,33.33,9.09,0.43
2025-08-21,21,6,28.57,6.01,0.29
2025-08-22,21,5,23.81,3.20,0.15
2025-08-25,19,5,26.32,9.11,0.48
2025-08-26,20,5,25.00,9.08,0.45
2025-08-28,20,5,25.00,3.65,0.18
2025-08-29,20,4,20.00,1.17,0.06
2025-09-01,18,5,27.78,4.68,0.26
2025-09-02,19,5,26.32,5.57,0.29
2025-09-03,20,5,25.00,4.27,0.21
2025-09-04,20,5,25.00,2.45,0.12
