date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-01-05,20,0,0.00,1.58,0.08
2026-01-06,21,0,0.00,-0.59,-0.03
2026-01-07,22,0,0.00,-1.23,-0.06
2026-01-08,22,0,0.00,-2.03,-0.09
2026-01-09,22,0,0.00,-3.31,-0.15
2026-01-12,20,0,0.00,-2.74,-0.14
2026-01-13,21,0,0.00,-4.07,-0.19
2026-01-14,22,0,0.00,-4.04,-0.18
2026-01-16,21,0,0.00,-2.97,-0.14
2026-01-19,19,0,0.00,-3.58,-0.19
2026-01-20,20,0,0.00,-5.51,-0.28
2026-01-21,21,0,0.00,-4.72,-0.22
2026-01-22,21,0,0.00,-5.79,-0.28
2026-01-23,21,0,0.00,-8.92,-0.42
2026-01-27,20,0,0.00,-8.20,-0.41
2026-01-28,21,1,4.76,-6.25,-0.30
2026-01-29,21,2,9.52,-4.32,-0.21
2026-01-30,21,2,9.52,-4.59,-0.22
2026-02-01,20,2,10.00,-6.74,-0.34
2026-02-02,20,2,10.00,-10.44,-0.52
2026-02-03,21,3,14.29,-10.08,-0.48
2026-02-04,22,3,13.64,-9.03,-0.41
2026-02-05,22,3,13.64,-8.50,-0.39
2026-02-06,22,4,18.18,-6.17,-0.28
2026-02-09,20,4,20.00,-3.42,-0.17
2026-02-10,21,4,19.05,-3.84,-0.18
2026-02-11,22,4,18.18,-4.70,-0.21
2026-02-12,21,4,19.05,-6.16,-0.29
2026-02-13,21,4,19.05,-5.16,-0.25
2026-02-16,19,4,21.05,-4.97,-0.26
2026-02-17,20,5,25.00,-4.86,-0.24
2026-02-18,21,5,23.81,-5.27,-0.25
2026-02-19,20,5,25.00,-5.43,-0.27
2026-02-20,20,6,30.00,-2.51,-0.13
2026-02-23,18,7,38.89,-0.20,-0.01
2026-02-24,19,8,42.11,0.81,0.04
2026-02-25,20,8,40.00,-0.44,-0.02
2026-02-26,21,9,42.86,0.30,0.01
2026-02-27,20,9,45.00,0.93,0.05
2026-03-02,18,7,38.89,-2.87,-0.16
2026-03-04,18,7,38.89,-4.94,-0.27
2026-03-05,18,8,44.44,-3.31,-0.18
2026-03-06,18,8,44.44,-3.47,-0.19
2026-03-09,16,7,43.75,-5.59,-0.35
2026-03-10,17,7,41.18,-5.27,-0.31
2026-03-11,18,8,44.44,-4.70,-0.26
2026-03-12,18,9,50.00,-2.24,-0.12
2026-03-13,18,10,55.56,-0.99,-0.05
2026-03-16,17,11,64.71,0.37,0.02
2026-03-17,18,12,66.67,0.79,0.04
2026-03-18,19,12,63.16,-0.75,-0.04
2026-03-19,20,12,60.00,-3.78,-0.19
2026-03-20,19,11,57.89,-3.89,-0.20
2026-03-23,18,10,55.56,-8.64,-0.48
2026-03-24,19,11,57.89,-6.88,-0.36
2026-03-25,20,11,55.00,-6.43,-0.32
2026-03-27,19,10,52.63,-7.14,-0.38
2026-03-30,18,10,55.56,-5.20,-0.29
2026-04-01,19,10,52.63,-4.63,-0.24
2026-04-02,19,11,57.89,-3.02,-0.16
2026-04-06,17,9,52.94,-0.78,-0.05
2026-04-07,18,10,55.56,0.07,0.00
2026-04-08,19,10,52.63,-0.44,-0.02
2026-04-09,18,10,55.56,1.29,0.07
2026-04-10,18,11,61.11,1.26,0.07
2026-04-13,16,9,56.25,0.58,0.04
2026-04-15,17,9,52.94,1.17,0.07
2026-04-16,17,8,47.06,0.34,0.02
2026-04-17,17,8,47.06,1.12,0.07
2026-04-20,16,9,56.25,5.83,0.36
2026-04-21,16,9,56.25,5.83,0.36
2026-04-22,16,9,56.25,5.83,0.36
2026-04-23,16,10,62.50,10.77,0.67
2026-04-24,16,10,62.50,9.31,0.58
2026-04-27,15,10,66.67,9.49,0.63
2026-04-28,15,10,66.67,9.49,0.63
2026-04-29,16,11,68.75,9.81,0.61
2026-04-30,16,10,62.50,7.51,0.47
2026-05-04,15,9,60.00,6.29,0.42
2026-05-05,16,9,56.25,5.68,0.35
2026-05-06,17,9,52.94,4.88,0.29
2026-05-07,17,9,52.94,5.06,0.30
2026-05-08,17,9,52.94,4.40,0.26
2026-05-11,16,8,50.00,2.64,0.17
2026-05-12,17,8,47.06,2.37,0.14
2026-05-13,18,9,50.00,3.25,0.18
2026-05-14,18,9,50.00,1.33,0.07
2026-05-15,18,9,50.00,1.33,0.07
2026-05-18,16,8,50.00,-0.02,-0.00
2026-05-19,17,9,52.94,0.60,0.04
2026-05-20,18,9,50.00,0.45,0.02
2026-05-21,18,8,44.44,0.85,0.05
2026-05-22,19,9,47.37,2.89,0.15
2026-05-25,18,7,38.89,-1.84,-0.10
2026-05-26,19,8,42.11,-1.33,-0.07
2026-05-27,20,9,45.00,-0.83,-0.04
2026-05-29,20,9,45.00,-1.26,-0.06
2026-06-01,19,9,47.37,-0.17,-0.01
2026-06-02,20,10,50.00,0.82,0.04
2026-06-03,21,11,52.38,1.23,0.06
2026-06-04,21,12,57.14,2.03,0.10
2026-06-05,21,12,57.14,3.20,0.15
2026-06-08,19,12,63.16,6.02,0.32
2026-06-09,20,13,65.00,6.33,0.32
2026-06-10,21,14,66.67,6.70,0.32
2026-06-11,20,14,70.00,8.68,0.43
2026-06-12,20,14,70.00,6.77,0.34
2026-06-15,19,12,63.16,3.42,0.18
2026-06-16,20,13,65.00,3.80,0.19
2026-06-17,20,13,65.00,3.80,0.19
2026-06-18,20,14,70.00,4.15,0.21
2026-06-19,20,14,70.00,3.72,0.19
2026-06-22,17,13,76.47,1.29,0.08
2026-06-23,18,14,77.78,1.45,0.08
2026-06-24,18,14,77.78,1.45,0.08
2026-06-25,18,15,83.33,5.33,0.30
2026-06-29,16,12,75.00,3.25,0.20
2026-06-30,17,12,70.59,3.17,0.19
2026-07-01,18,13,72.22,3.71,0.21
2026-07-02,18,13,72.22,3.36,0.19
2026-07-03,18,13,72.22,2.61,0.14
2026-07-06,16,12,75.00,0.47,0.03
2026-07-07,17,13,76.47,0.63,0.04
2026-07-08,18,14,77.78,1.44,0.08
2026-07-09,18,14,77.78,1.61,0.09
2026-07-10,17,13,76.47,1.30,0.08
2026-07-13,16,12,75.00,3.21,0.20
2026-07-14,16,12,75.00,3.21,0.20
2026-07-15,17,13,76.47,3.83,0.23
2026-07-16,17,14,82.35,5.57,0.33
2026-07-17,17,13,76.47,4.99,0.29
2026-07-20,15,11,73.33,4.67,0.31
2026-07-21,16,11,68.75,3.92,0.24
2026-07-22,16,11,68.75,3.92,0.24
2026-07-23,17,12,70.59,4.12,0.24
2026-07-24,17,11,64.71,3.36,0.20
2026-07-27,17,10,58.82,0.38,0.02
2026-07-28,18,11,61.11,0.76,0.04
2026-07-29,18,11,61.11,0.76,0.04
2026-07-30,17,11,64.71,1.14,0.07
2026-07-31,17,12,70.59,1.33,0.08
2026-08-03,15,10,66.67,1.94,0.13
2026-08-04,15,10,66.67,1.94,0.13
2026-08-05,16,11,68.75,2.20,0.14
2026-08-06,16,10,62.50,2.22,0.14
2026-08-07,16,9,56.25,-0.07,-0.00
2026-08-10,15,8,53.33,-2.24,-0.15
2026-08-11,16,9,56.25,-1.87,-0.12
2026-08-12,17,10,58.82,-1.11,-0.07
2026-08-13,17,11,64.71,-0.40,-0.02
2026-08-14,18,12,66.67,-0.30,-0.02
2026-08-17,16,10,62.50,-1.56,-0.10
2026-08-18,17,11,64.71,-1.26,-0.07
2026-08-19,17,11,64.71,-1.26,-0.07
2026-08-20,17,11,64.71,-1.26,-0.07
2026-08-21,17,12,70.59,-0.30,-0.02
2026-08-24,16,12,75.00,0.27,0.02
2026-08-25,17,13,76.47,0.41,0.02
2026-08-26,18,14,77.78,0.92,0.05
2026-08-27,18,14,77.78,1.93,0.11
2026-08-28,18,14,77.78,1.79,0.10
2026-08-31,18,14,77.78,2.45,0.14
2026-09-01,19,14,73.68,2.16,0.11
2026-09-02,20,15,75.00,2.44,0.12
2026-09-03,20,15,75.00,1.43,0.07
2026-09-04,21,16,76.19,1.84,0.09
2026-09-07,19,16,84.21,3.62,0.19
2026-09-08,20,17,85.00,3.95,0.20
2026-09-09,21,18,85.71,4.51,0.21
2026-09-10,21,18,85.71,4.62,0.22
2026-09-11,21,18,85.71,4.94,0.24
2026-09-15,19,15,78.95,1.37,0.07
2026-09-16,20,16,80.00,1.64,0.08
