date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-11-28,16,11,68.75,2.81,0.18
2025-12-01,15,12,80.00,5.13,0.34
2025-12-02,16,13,81.25,5.71,0.36
2025-12-03,17,14,82.35,6.54,0.38
2025-12-04,17,14,82.35,7.44,0.44
2025-12-05,17,14,82.35,7.17,0.42
2025-12-08,16,14,87.50,6.89,0.43
2025-12-09,17,14,82.35,7.02,0.41
2025-12-10,18,14,77.78,4.93,0.27
2025-12-11,18,13,72.22,4.48,0.25
2025-12-12,18,14,77.78,4.47,0.25
2025-12-15,17,12,70.59,3.17,0.19
2025-12-16,18,13,72.22,3.47,0.19
2025-12-17,19,14,73.68,4.58,0.24
2025-12-18,20,14,70.00,4.66,0.23
2025-12-19,21,15,71.43,5.59,0.27
2025-12-22,19,12,63.16,0.01,0.00
2025-12-23,20,12,60.00,-0.32,-0.02
2025-12-24,21,13,61.90,-0.04,-0.00
2025-12-26,19,11,57.89,-1.71,-0.09
2025-12-29,19,11,57.89,-1.52,-0.08
2025-12-30,20,12,60.00,-1.11,-0.06
2025-12-31,21,13,61.90,-0.49,-0.02
2026-01-01,21,13,61.90,0.12,0.01
2026-01-02,21,13,61.90,-0.11,-0.01
2026-01-05,19,12,63.16,-0.74,-0.04
2026-01-06,20,13,65.00,-0.62,-0.03
2026-01-07,21,13,61.90,-1.97,-0.09
2026-01-08,21,13,61.90,-2.03,-0.10
2026-01-09,21,13,61.90,-2.59,-0.12
2026-01-12,19,13,68.42,-0.29,-0.02
2026-01-13,20,14,70.00,0.05,0.00
2026-01-14,21,14,66.67,-0.51,-0.02
2026-01-16,20,14,70.00,0.80,0.04
2026-01-19,18,13,72.22,-0.98,-0.05
2026-01-20,19,13,68.42,-2.03,-0.11
2026-01-21,20,13,65.00,-3.60,-0.18
2026-01-22,20,14,70.00,1.60,0.08
2026-01-23,20,15,75.00,2.78,0.14
2026-01-27,20,15,75.00,3.61,0.18
2026-01-28,21,16,76.19,4.04,0.19
2026-01-29,20,15,75.00,3.69,0.18
2026-01-30,19,14,73.68,3.28,0.17
2026-02-01,18,13,72.22,3.30,0.18
2026-02-02,18,12,66.67,2.97,0.16
2026-02-03,19,12,63.16,5.10,0.27
2026-02-04,20,13,65.00,5.23,0.26
2026-02-05,20,13,65.00,5.11,0.26
2026-02-06,20,13,65.00,5.18,0.26
2026-02-09,18,13,72.22,7.08,0.39
2026-02-10,19,13,68.42,5.94,0.31
2026-02-11,20,14,70.00,8.29,0.41
2026-02-12,20,14,70.00,9.40,0.47
2026-02-13,20,13,65.00,8.29,0.41
2026-02-16,18,12,66.67,7.71,0.43
2026-02-17,19,13,68.42,8.35,0.44
2026-02-18,20,13,65.00,7.27,0.36
2026-02-19,20,13,65.00,7.71,0.39
2026-02-20,20,14,70.00,9.09,0.45
2026-02-23,18,13,72.22,9.53,0.53
2026-02-24,19,14,73.68,10.15,0.53
2026-02-25,20,15,75.00,10.69,0.53
2026-02-26,21,16,76.19,10.90,0.52
2026-02-27,21,16,76.19,10.01,0.48
2026-03-02,21,15,71.43,11.24,0.54
2026-03-04,21,14,66.67,7.61,0.36
2026-03-05,20,14,70.00,7.59,0.38
2026-03-06,20,15,75.00,6.60,0.33
2026-03-09,18,12,66.67,4.69,0.26
2026-03-10,19,12,63.16,1.93,0.10
2026-03-11,20,13,65.00,2.05,0.10
2026-03-12,20,13,65.00,3.33,0.17
2026-03-13,20,14,70.00,4.71,0.24
2026-03-16,18,12,66.67,1.73,0.10
2026-03-17,19,12,63.16,-1.02,-0.05
2026-03-18,20,12,60.00,-3.06,-0.15
2026-03-19,21,12,57.14,-3.57,-0.17
2026-03-20,21,12,57.14,-3.55,-0.17
2026-03-23,19,10,52.63,-6.51,-0.34
2026-03-24,20,11,55.00,-4.81,-0.24
2026-03-25,21,11,52.38,-6.24,-0.30
2026-03-27,20,10,50.00,-7.17,-0.36
2026-03-30,18,8,44.44,-7.01,-0.39
2026-04-01,19,8,42.11,-9.63,-0.51
2026-04-02,19,9,47.37,-9.83,-0.52
2026-04-06,18,9,50.00,-6.25,-0.35
2026-04-07,19,10,52.63,-5.89,-0.31
2026-04-08,20,10,50.00,-6.90,-0.35
2026-04-09,20,11,55.00,-4.19,-0.21
2026-04-10,20,11,55.00,-0.82,-0.04
2026-04-13,18,9,50.00,-0.98,-0.05
2026-04-15,19,9,47.37,0.08,0.00
2026-04-16,19,10,52.63,0.44,0.02
2026-04-17,19,10,52.63,3.43,0.18
2026-04-20,17,9,52.94,4.30,0.25
2026-04-21,17,9,52.94,4.30,0.25
2026-04-22,17,9,52.94,4.30,0.25
2026-04-23,16,9,56.25,7.23,0.45
2026-04-24,15,8,53.33,5.53,0.37
2026-04-27,14,8,57.14,6.86,0.49
2026-04-28,15,8,53.33,6.66,0.44
2026-04-29,16,9,56.25,7.15,0.45
2026-04-30,16,9,56.25,6.19,0.39
2026-05-04,15,9,60.00,7.79,0.52
2026-05-05,16,9,56.25,7.99,0.50
2026-05-06,17,9,52.94,5.55,0.33
2026-05-07,17,8,47.06,3.13,0.18
2026-05-08,17,8,47.06,3.25,0.19
2026-05-11,15,8,53.33,3.32,0.22
2026-05-12,15,8,53.33,3.32,0.22
2026-05-13,16,8,50.00,1.80,0.11
2026-05-14,16,8,50.00,0.31,0.02
2026-05-15,17,8,47.06,-3.28,-0.19
2026-05-18,15,8,53.33,-4.65,-0.31
2026-05-19,16,9,56.25,-4.15,-0.26
2026-05-20,17,9,52.94,-6.07,-0.36
2026-05-21,17,10,58.82,-3.78,-0.22
2026-05-22,18,11,61.11,-3.18,-0.18
2026-05-25,19,11,57.89,-4.49,-0.24
2026-05-26,20,12,60.00,-4.31,-0.22
2026-05-27,21,13,61.90,-3.52,-0.17
2026-05-29,20,13,65.00,-3.04,-0.15
2026-06-01,19,12,63.16,-3.21,-0.17
2026-06-02,20,12,60.00,-3.27,-0.16
2026-06-03,21,13,61.90,-2.54,-0.12
2026-06-04,21,13,61.90,-1.97,-0.09
2026-06-05,21,13,61.90,-2.58,-0.12
2026-06-08,19,12,63.16,-4.50,-0.24
2026-06-09,20,13,65.00,-4.02,-0.20
2026-06-10,21,13,61.90,-7.53,-0.36
2026-06-11,21,13,61.90,-8.45,-0.40
2026-06-12,21,13,61.90,-8.45,-0.40
2026-06-15,19,12,63.16,-2.62,-0.14
2026-06-16,20,13,65.00,-2.46,-0.12
2026-06-17,21,14,66.67,-1.70,-0.08
2026-06-18,20,13,65.00,-2.07,-0.10
2026-06-19,20,13,65.00,-2.20,-0.11
2026-06-22,18,12,66.67,-1.41,-0.08
2026-06-23,19,13,68.42,-0.94,-0.05
2026-06-24,20,13,65.00,-1.40,-0.07
2026-06-25,20,14,70.00,0.11,0.01
2026-06-29,18,12,66.67,-0.91,-0.05
2026-06-30,19,13,68.42,0.36,0.02
2026-07-01,20,14,70.00,0.73,0.04
2026-07-02,20,14,70.00,0.79,0.04
2026-07-03,20,15,75.00,1.63,0.08
2026-07-06,18,14,77.78,0.82,0.05
2026-07-07,19,14,73.68,-1.70,-0.09
2026-07-08,20,15,75.00,-0.29,-0.01
2026-07-09,20,16,80.00,3.97,0.20
2026-07-10,20,16,80.00,4.04,0.20
2026-07-13,19,16,84.21,8.43,0.44
2026-07-14,20,17,85.00,8.83,0.44
2026-07-15,21,18,85.71,9.72,0.46
2026-07-16,21,19,90.48,9.14,0.44
2026-07-17,21,19,90.48,9.49,0.45
2026-07-20,20,18,90.00,8.53,0.43
2026-07-21,21,18,85.71,7.66,0.36
2026-07-22,22,19,86.36,7.99,0.36
2026-07-23,22,19,86.36,7.78,0.35
2026-07-24,22,18,81.82,7.28,0.33
2026-07-27,21,17,80.95,6.33,0.30
2026-07-28,22,18,81.82,6.83,0.31
2026-07-29,23,18,78.26,4.35,0.19
2026-07-30,23,18,78.26,4.19,0.18
2026-07-31,23,17,73.91,1.96,0.09
2026-08-03,21,15,71.43,0.56,0.03
2026-08-04,22,16,72.73,1.56,0.07
2026-08-05,23,16,69.57,1.34,0.06
2026-08-06,23,16,69.57,1.17,0.05
2026-08-07,23,17,73.91,3.92,0.17
2026-08-10,21,14,66.67,1.29,0.06
2026-08-11,22,14,63.64,0.61,0.03
2026-08-12,23,14,60.87,0.09,0.00
2026-08-13,22,13,59.09,-0.93,-0.04
2026-08-14,22,13,59.09,-0.98,-0.04
2026-08-17,20,11,55.00,-1.95,-0.10
2026-08-18,21,11,52.38,-2.99,-0.14
2026-08-19,22,12,54.55,-2.76,-0.13
2026-08-20,22,12,54.55,-2.03,-0.09
2026-08-21,22,13,59.09,-0.52,-0.02
2026-08-24,19,11,57.89,-1.35,-0.07
2026-08-25,20,12,60.00,-0.70,-0.04
2026-08-26,21,12,57.14,-1.04,-0.05
2026-08-27,20,12,60.00,0.17,0.01
2026-08-28,19,11,57.89,-0.33,-0.02
2026-08-31,17,10,58.82,-0.08,-0.00
2026-09-01,18,11,61.11,0.94,0.05
2026-09-02,19,12,63.16,1.49,0.08
2026-09-03,19,11,57.89,-0.35,-0.02
2026-09-04,19,11,57.89,-1.14,-0.06
2026-09-07,16,9,56.25,-1.50,-0.09
2026-09-08,17,10,58.82,-1.20,-0.07
2026-09-09,18,10,55.56,-0.92,-0.05
2026-09-10,17,10,58.82,-0.95,-0.06
2026-09-11,17,11,64.71,0.73,0.04
2026-09-15,16,11,68.75,1.51,0.09
2026-09-16,17,11,64.71,0.06,0.00
