date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,21,6,28.57,0.31,0.01
2025-02-03,20,5,25.00,0.66,0.03
2025-02-04,21,5,23.81,1.48,0.07
2025-02-05,22,5,22.73,1.02,0.05
2025-02-06,22,5,22.73,5.34,0.24
2025-02-07,22,5,22.73,1.37,0.06
2025-02-10,20,5,25.00,4.08,0.20
2025-02-11,21,5,23.81,0.74,0.04
2025-02-12,22,5,22.73,-0.67,-0.03
2025-02-13,22,6,27.27,3.85,0.18
2025-02-14,22,5,22.73,-1.57,-0.07
2025-02-17,21,5,23.81,-2.03,-0.10
2025-02-18,22,6,27.27,-1.67,-0.08
2025-02-19,23,7,30.43,1.96,0.09
2025-02-20,23,6,26.09,2.50,0.11
2025-02-21,23,7,30.43,5.24,0.23
2025-02-24,21,7,33.33,6.90,0.33
2025-02-25,22,7,31.82,5.89,0.27
2025-02-27,22,7,31.82,-0.55,-0.03
2025-02-28,22,6,27.27,-4.96,-0.23
2025-03-03,20,4,20.00,-13.88,-0.69
2025-03-04,21,5,23.81,-10.85,-0.52
2025-03-05,22,6,27.27,-10.38,-0.47
2025-03-06,22,6,27.27,-11.13,-0.51
2025-03-07,22,6,27.27,-13.62,-0.62
2025-03-10,20,6,30.00,-11.59,-0.58
2025-03-11,21,6,28.57,-12.12,-0.58
2025-03-12,22,6,27.27,-13.18,-0.60
2025-03-13,22,6,27.27,-11.05,-0.50
2025-03-17,19,5,26.32,-5.18,-0.27
2025-03-18,20,5,25.00,-3.10,-0.15
2025-03-19,21,6,28.57,-1.86,-0.09
2025-03-20,21,7,33.33,-1.32,-0.06
2025-03-21,21,6,28.57,-1.20,-0.06
2025-03-24,19,5,26.32,-6.69,-0.35
2025-03-25,20,5,25.00,-9.75,-0.49
2025-03-26,21,5,23.81,-13.63,-0.65
2025-03-27,21,5,23.81,-11.11,-0.53
2025-03-28,21,6,28.57,-9.25,-0.44
2025-04-01,20,7,35.00,-1.85,-0.09
2025-04-02,21,7,33.33,-2.81,-0.13
2025-04-03,21,8,38.10,0.99,0.05
2025-04-04,21,8,38.10,-0.35,-0.02
2025-04-07,19,7,36.84,9.29,0.49
2025-04-08,20,7,35.00,12.89,0.64
2025-04-09,21,7,33.33,11.74,0.56
2025-04-11,20,8,40.00,14.79,0.74
2025-04-15,19,9,47.37,17.67,0.93
2025-04-16,20,10,50.00,19.17,0.96
2025-04-17,20,10,50.00,21.59,1.08
2025-04-21,17,8,47.06,16.91,0.99
2025-04-22,18,9,50.00,18.36,1.02
2025-04-23,19,10,52.63,18.91,1.00
2025-04-24,19,9,47.37,18.48,0.97
2025-04-25,19,9,47.37,17.54,0.92
2025-04-28,17,8,47.06,20.85,1.23
2025-04-29,18,9,50.00,22.48,1.25
2025-04-30,19,9,47.37,18.20,0.96
2025-05-02,19,8,42.11,14.46,0.76
2025-05-05,17,7,41.18,14.01,0.82
2025-05-06,18,8,44.44,14.45,0.80
2025-05-07,19,9,47.37,19.15,1.01
2025-05-08,19,10,52.63,11.16,0.59
2025-05-09,19,10,52.63,8.41,0.44
2025-05-12,18,9,50.00,5.93,0.33
2025-05-13,19,9,47.37,5.68,0.30
2025-05-14,20,9,45.00,6.11,0.31
2025-05-15,21,9,42.86,7.58,0.36
2025-05-16,21,9,42.86,8.27,0.39
2025-05-19,20,9,45.00,7.07,0.35
2025-05-20,21,9,42.86,4.60,0.22
2025-05-21,22,10,45.45,6.63,0.30
2025-05-22,22,10,45.45,5.48,0.25
2025-05-23,22,9,40.91,2.91,0.13
2025-05-26,20,9,45.00,8.05,0.40
2025-05-27,21,9,42.86,7.12,0.34
2025-05-28,22,10,45.45,9.05,0.41
2025-05-29,22,10,45.45,5.57,0.25
2025-05-30,22,9,40.91,2.64,0.12
2025-06-02,21,9,42.86,4.35,0.21
2025-06-03,22,10,45.45,5.81,0.26
2025-06-04,23,10,43.48,5.58,0.24
2025-06-05,23,9,39.13,3.19,0.14
2025-06-06,23,8,34.78,1.80,0.08
2025-06-09,21,6,28.57,-4.58,-0.22
2025-06-10,22,7,31.82,-2.51,-0.11
2025-06-11,23,8,34.78,-1.48,-0.06
2025-06-12,23,8,34.78,-2.13,-0.09
2025-06-13,23,8,34.78,-3.03,-0.13
2025-06-16,21,7,33.33,-7.66,-0.36
2025-06-17,22,8,36.36,-6.53,-0.30
2025-06-18,23,8,34.78,-8.85,-0.38
2025-06-19,23,7,30.43,-12.98,-0.56
2025-06-20,23,7,30.43,-9.08,-0.39
2025-06-23,21,7,33.33,-6.10,-0.29
2025-06-24,22,8,36.36,-5.93,-0.27
2025-06-25,23,9,39.13,-4.01,-0.17
2025-06-26,23,9,39.13,-5.56,-0.24
2025-06-27,23,9,39.13,-5.27,-0.23
2025-06-30,21,8,38.10,-4.86,-0.23
2025-07-01,22,8,36.36,-6.12,-0.28
2025-07-02,23,8,34.78,-7.27,-0.32
2025-07-03,23,8,34.78,-4.12,-0.18
2025-07-04,23,8,34.78,-4.16,-0.18
2025-07-07,21,8,38.10,-3.21,-0.15
2025-07-08,22,9,40.91,-1.42,-0.06
2025-07-09,23,9,39.13,-1.23,-0.05
2025-07-10,23,9,39.13,-1.78,-0.08
2025-07-11,23,8,34.78,-4.81,-0.21
2025-07-14,21,7,33.33,-3.36,-0.16
2025-07-15,22,7,31.82,-3.56,-0.16
2025-07-16,23,7,30.43,-3.63,-0.16
2025-07-17,23,8,34.78,-0.76,-0.03
2025-07-18,23,7,30.43,-3.52,-0.15
2025-07-21,21,7,33.33,-0.26,-0.01
2025-07-22,22,7,31.82,-4.41,-0.20
2025-07-23,23,7,30.43,-2.87,-0.12
2025-07-24,23,7,30.43,-4.77,-0.21
2025-07-25,23,7,30.43,-2.43,-0.11
2025-07-28,21,5,23.81,-7.22,-0.34
2025-07-29,22,5,22.73,-6.32,-0.29
2025-07-30,23,5,21.74,-7.37,-0.32
2025-07-31,23,5,21.74,-6.13,-0.27
2025-08-01,23,5,21.74,-8.57,-0.37
2025-08-04,21,4,19.05,-9.90,-0.47
2025-08-05,22,4,18.18,-11.31,-0.51
2025-08-06,23,4,17.39,-13.59,-0.59
2025-08-07,23,4,17.39,-11.48,-0.50
2025-08-08,23,3,13.04,-15.22,-0.66
2025-08-11,21,3,14.29,-14.43,-0.69
2025-08-12,22,3,13.64,-13.51,-0.61
2025-08-13,23,3,13.04,-12.78,-0.56
2025-08-14,23,3,13.04,-11.47,-0.50
2025-08-18,20,2,10.00,-12.16,-0.61
2025-08-19,21,3,14.29,-9.57,-0.46
2025-08-20,22,3,13.64,-8.86,-0.40
2025-08-21,22,3,13.64,-9.30,-0.42
2025-08-22,22,3,13.64,-5.72,-0.26
2025-08-25,20,1,5.00,-10.67,-0.53
2025-08-26,21,1,4.76,-12.41,-0.59
2025-08-28,21,1,4.76,-9.06,-0.43
2025-08-29,21,1,4.76,-9.77,-0.47
2025-09-01,19,1,5.26,-4.36,-0.23
2025-09-02,20,2,10.00,-2.66,-0.13
2025-09-03,21,2,9.52,-2.59,-0.12
2025-09-04,21,3,14.29,-1.39,-0.07
2025-09-05,21,3,14.29,-0.59,-0.03
2025-09-08,19,3,15.79,1.87,0.10
2025-09-09,20,3,15.00,0.86,0.04
2025-09-10,21,4,19.05,2.12,0.10
2025-09-11,21,4,19.05,3.07,0.15
2025-09-12,21,4,19.05,1.28,0.06
2025-09-15,20,4,20.00,1.02,0.05
2025-09-16,21,5,23.81,2.77,0.13
2025-09-17,22,5,22.73,3.18,0.14
2025-09-18,22,5,22.73,3.25,0.15
2025-09-19,22,4,18.18,1.48,0.07
2025-09-22,20,4,20.00,2.60,0.13
2025-09-23,21,4,19.05,0.72,0.03
2025-09-24,22,4,18.18,-0.14,-0.01
2025-09-25,22,4,18.18,-1.75,-0.08
2025-09-26,22,4,18.18,-1.10,-0.05
2025-09-29,21,4,19.05,-3.62,-0.17
2025-09-30,22,4,18.18,-3.73,-0.17
2025-10-01,23,4,17.39,-3.26,-0.14
2025-10-03,22,3,13.64,-4.81,-0.22
2025-10-06,20,2,10.00,-5.45,-0.27
2025-10-07,21,2,9.52,-6.13,-0.29
2025-10-08,22,2,9.09,-6.17,-0.28
2025-10-09,22,2,9.09,-6.35,-0.29
2025-10-10,22,2,9.09,-4.36,-0.20
2025-10-13,20,1,5.00,-5.25,-0.26
2025-10-14,21,1,4.76,-6.34,-0.30
2025-10-15,22,1,4.55,-6.34,-0.29
2025-10-16,22,2,9.09,-4.47,-0.20
2025-10-17,22,1,4.55,-6.51,-0.30
2025-10-20,20,1,5.00,-7.01,-0.35
2025-10-21,21,1,4.76,-6.17,-0.29
2025-10-23,20,1,5.00,-6.44,-0.32
2025-10-24,20,1,5.00,-5.02,-0.25
2025-10-27,18,1,5.56,-1.42,-0.08
2025-10-28,19,1,5.26,-2.17,-0.11
2025-10-29,20,2,10.00,-0.02,-0.00
2025-10-30,20,2,10.00,1.34,0.07
2025-10-31,20,2,10.00,1.17,0.06
2025-11-03,19,2,10.53,0.83,0.04
2025-11-04,20,2,10.00,-0.61,-0.03
2025-11-06,20,2,10.00,-1.36,-0.07
2025-11-07,20,2,10.00,-0.68,-0.03
2025-11-10,18,2,11.11,-1.55,-0.09
2025-11-11,19,2,10.53,-1.80,-0.09
2025-11-12,20,3,15.00,-1.05,-0.05
2025-11-13,20,3,15.00,-1.98,-0.10
2025-11-14,20,3,15.00,-2.53,-0.13
2025-11-17,18,3,16.67,-2.92,-0.16
2025-11-18,19,3,15.79,-3.31,-0.17
2025-11-19,20,3,15.00,-2.63,-0.13
2025-11-20,20,3,15.00,-2.92,-0.15
2025-11-21,20,3,15.00,-4.12,-0.21
2025-11-24,20,3,15.00,-5.13,-0.26
2025-11-25,21,3,14.29,-6.36,-0.30
2025-11-26,22,4,18.18,-4.05,-0.18
2025-11-27,22,4,18.18,-4.42,-0.20
2025-11-28,22,4,18.18,-3.60,-0.16
2025-12-01,20,3,15.00,-5.84,-0.29
2025-12-02,21,3,14.29,-6.13,-0.29
2025-12-03,22,3,13.64,-5.36,-0.24
2025-12-04,22,3,13.64,-6.72,-0.31
2025-12-05,22,3,13.64,-5.17,-0.23
2025-12-08,21,3,14.29,-5.99,-0.29
2025-12-09,22,3,13.64,-3.34,-0.15
2025-12-10,23,4,17.39,-3.08,-0.13
2025-12-11,23,4,17.39,-2.04,-0.09
2025-12-12,23,4,17.39,-2.34,-0.10
2025-12-15,21,3,14.29,-0.28,-0.01
2025-12-16,22,3,13.64,-1.66,-0.08
2025-12-17,23,4,17.39,0.80,0.03
2025-12-18,23,3,13.04,-1.60,-0.07
2025-12-19,23,3,13.04,-0.41,-0.02
2025-12-22,21,3,14.29,-0.48,-0.02
2025-12-23,22,3,13.64,0.01,0.00
2025-12-24,23,3,13.04,-0.03,-0.00
2025-12-26,22,3,13.64,2.14,0.10
2025-12-29,20,2,10.00,-0.76,-0.04
2025-12-30,21,2,9.52,-0.22,-0.01
2025-12-31,22,2,9.09,0.47,0.02
2026-01-01,22,2,9.09,1.78,0.08
2026-01-02,22,2,9.09,3.14,0.14
2026-01-05,20,2,10.00,2.06,0.10
2026-01-06,21,2,9.52,1.07,0.05
2026-01-07,22,2,9.09,-0.23,-0.01
2026-01-08,22,3,13.64,4.94,0.22
2026-01-09,22,3,13.64,-1.16,-0.05
2026-01-12,20,2,10.00,-4.50,-0.23
2026-01-13,21,2,9.52,-5.50,-0.26
2026-01-14,22,2,9.09,-5.10,-0.23
2026-01-16,21,2,9.52,-3.02,-0.14
2026-01-19,19,1,5.26,-6.62,-0.35
2026-01-20,20,1,5.00,-8.25,-0.41
2026-01-21,21,1,4.76,-8.95,-0.43
2026-01-22,21,2,9.52,-8.07,-0.38
2026-01-23,21,3,14.29,-8.29,-0.39
2026-01-27,20,4,20.00,-7.25,-0.36
2026-01-28,20,4,20.00,-7.25,-0.36
2026-01-29,20,4,20.00,-8.47,-0.42
2026-01-30,20,4,20.00,-7.46,-0.37
2026-02-01,19,5,26.32,-7.63,-0.40
2026-02-02,19,5,26.32,-8.90,-0.47
2026-02-03,20,5,25.00,-1.77,-0.09
2026-02-04,21,6,28.57,-0.15,-0.01
2026-02-05,21,6,28.57,-3.57,-0.17
2026-02-06,21,6,28.57,-4.18,-0.20
2026-02-09,19,6,31.58,-1.81,-0.10
2026-02-10,20,6,30.00,-2.77,-0.14
2026-02-11,21,6,28.57,-4.34,-0.21
2026-02-12,21,6,28.57,-0.61,-0.03
2026-02-13,21,7,33.33,3.66,0.17
2026-02-16,20,7,35.00,1.56,0.08
2026-02-17,21,7,33.33,1.48,0.07
2026-02-18,22,7,31.82,1.13,0.05
2026-02-19,22,7,31.82,1.48,0.07
2026-02-20,22,7,31.82,1.58,0.07
2026-02-23,20,6,30.00,1.81,0.09
2026-02-24,21,6,28.57,-0.62,-0.03
2026-02-25,22,6,27.27,0.09,0.00
2026-02-26,23,6,26.09,-1.32,-0.06
2026-02-27,23,5,21.74,-1.99,-0.09
2026-03-02,22,5,22.73,0.61,0.03
