date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,2,8.70,-18.68,-0.81
2025-02-03,22,2,9.09,-16.77,-0.76
2025-02-04,23,3,13.04,-15.91,-0.69
2025-02-05,24,4,16.67,-13.73,-0.57
2025-02-06,24,5,20.83,-9.93,-0.41
2025-02-07,24,6,25.00,-8.47,-0.35
2025-02-10,22,6,27.27,-8.87,-0.40
2025-02-11,23,6,26.09,-13.12,-0.57
2025-02-12,24,6,25.00,-14.38,-0.60
2025-02-13,24,6,25.00,-13.59,-0.57
2025-02-14,24,6,25.00,-12.68,-0.53
2025-02-17,22,6,27.27,-17.55,-0.80
2025-02-18,23,7,30.43,-14.72,-0.64
2025-02-19,24,7,29.17,-13.85,-0.58
2025-02-20,24,7,29.17,-12.32,-0.51
2025-02-21,24,6,25.00,-16.19,-0.67
2025-02-24,22,7,31.82,-6.25,-0.28
2025-02-25,23,7,30.43,-7.84,-0.34
2025-02-27,23,7,30.43,-4.08,-0.18
2025-02-28,23,7,30.43,-5.99,-0.26
2025-03-03,21,7,33.33,-1.04,-0.05
2025-03-04,21,8,38.10,1.13,0.05
2025-03-05,22,9,40.91,2.61,0.12
2025-03-06,22,9,40.91,1.25,0.06
2025-03-07,22,8,36.36,2.68,0.12
2025-03-10,20,5,25.00,-6.37,-0.32
2025-03-11,21,5,23.81,-6.39,-0.30
2025-03-12,22,6,27.27,-5.21,-0.24
2025-03-13,22,6,27.27,-4.70,-0.21
2025-03-17,19,7,36.84,5.65,0.30
2025-03-18,20,8,40.00,8.41,0.42
2025-03-19,21,9,42.86,9.48,0.45
2025-03-20,21,10,47.62,16.48,0.78
2025-03-21,21,10,47.62,16.64,0.79
2025-03-24,19,10,52.63,16.81,0.88
2025-03-25,20,10,50.00,15.25,0.76
2025-03-26,21,11,52.38,17.17,0.82
2025-03-27,21,10,47.62,10.97,0.52
2025-03-28,21,11,52.38,14.01,0.67
2025-04-01,20,11,55.00,12.88,0.64
2025-04-02,21,11,52.38,11.89,0.57
2025-04-03,21,12,57.14,12.61,0.60
2025-04-04,21,11,52.38,6.93,0.33
2025-04-07,19,10,52.63,10.67,0.56
2025-04-08,19,10,52.63,10.67,0.56
2025-04-09,20,10,50.00,9.43,0.47
2025-04-11,19,11,57.89,13.35,0.70
2025-04-15,18,11,61.11,15.18,0.84
2025-04-16,19,11,57.89,16.56,0.87
2025-04-17,19,10,52.63,13.30,0.70
2025-04-21,16,6,37.50,2.35,0.15
2025-04-22,17,6,35.29,2.08,0.12
2025-04-23,18,6,33.33,2.73,0.15
2025-04-24,18,6,33.33,3.77,0.21
2025-04-25,18,6,33.33,0.37,0.02
2025-04-28,16,4,25.00,-2.44,-0.15
2025-04-29,17,5,29.41,-0.02,-0.00
2025-04-30,18,6,33.33,1.56,0.09
2025-05-02,18,6,33.33,1.72,0.10
2025-05-05,16,5,31.25,6.83,0.43
2025-05-06,17,5,29.41,5.07,0.30
2025-05-07,18,5,27.78,7.09,0.39
2025-05-08,18,5,27.78,-4.95,-0.27
2025-05-09,19,5,26.32,-2.49,-0.13
2025-05-12,17,4,23.53,-1.81,-0.11
2025-05-13,18,5,27.78,0.83,0.05
2025-05-14,19,5,26.32,2.04,0.11
2025-05-15,20,5,25.00,1.73,0.09
2025-05-16,20,4,20.00,-2.17,-0.11
2025-05-19,19,4,21.05,-3.97,-0.21
2025-05-20,20,4,20.00,-5.09,-0.25
2025-05-21,21,5,23.81,-3.27,-0.16
2025-05-22,21,5,23.81,1.76,0.08
2025-05-23,21,5,23.81,2.46,0.12
2025-05-26,19,4,21.05,2.57,0.14
2025-05-27,20,5,25.00,6.17,0.31
2025-05-28,21,6,28.57,7.37,0.35
2025-05-29,21,7,33.33,6.44,0.31
2025-05-30,21,6,28.57,5.53,0.26
2025-06-02,20,6,30.00,9.34,0.47
2025-06-03,21,6,28.57,8.62,0.41
2025-06-04,22,7,31.82,12.21,0.55
2025-06-05,22,8,36.36,11.00,0.50
2025-06-06,22,8,36.36,12.73,0.58
2025-06-09,20,8,40.00,10.88,0.54
2025-06-10,21,8,38.10,10.47,0.50
2025-06-11,22,8,36.36,9.81,0.45
2025-06-12,23,8,34.78,7.52,0.33
2025-06-13,23,7,30.43,4.70,0.20
2025-06-16,21,8,38.10,8.91,0.42
2025-06-17,22,8,36.36,6.22,0.28
2025-06-18,23,8,34.78,7.63,0.33
2025-06-19,23,8,34.78,7.11,0.31
2025-06-20,23,8,34.78,8.95,0.39
2025-06-23,21,7,33.33,4.55,0.22
2025-06-24,22,8,36.36,7.09,0.32
2025-06-25,23,8,34.78,7.25,0.32
2025-06-26,23,8,34.78,10.59,0.46
2025-06-27,23,8,34.78,8.58,0.37
2025-06-30,21,6,28.57,3.76,0.18
2025-07-01,22,6,27.27,2.70,0.12
2025-07-02,23,6,26.09,0.55,0.02
2025-07-03,23,5,21.74,-1.10,-0.05
2025-07-04,23,5,21.74,-0.76,-0.03
2025-07-07,21,3,14.29,-4.49,-0.21
2025-07-08,22,3,13.64,-5.10,-0.23
2025-07-09,23,3,13.04,-3.76,-0.16
2025-07-10,23,3,13.04,-3.57,-0.16
2025-07-11,23,3,13.04,-3.17,-0.14
2025-07-14,21,3,14.29,-1.81,-0.09
2025-07-15,22,3,13.64,-1.50,-0.07
2025-07-16,23,3,13.04,-2.47,-0.11
2025-07-17,23,2,8.70,-5.05,-0.22
2025-07-18,23,2,8.70,-3.81,-0.17
2025-07-21,21,2,9.52,-5.00,-0.24
2025-07-22,22,2,9.09,-6.32,-0.29
2025-07-23,23,2,8.70,-6.03,-0.26
2025-07-24,23,2,8.70,-4.48,-0.19
2025-07-25,23,1,4.35,-8.30,-0.36
2025-07-28,21,0,0.00,-12.98,-0.62
2025-07-29,22,0,0.00,-10.72,-0.49
2025-07-30,23,0,0.00,-9.28,-0.40
2025-07-31,23,0,0.00,-7.62,-0.33
2025-08-01,23,0,0.00,-14.46,-0.63
2025-08-04,21,0,0.00,-14.90,-0.71
2025-08-05,22,0,0.00,-16.57,-0.75
2025-08-06,23,0,0.00,-19.68,-0.86
2025-08-07,23,0,0.00,-21.12,-0.92
2025-08-08,23,0,0.00,-21.43,-0.93
2025-08-11,21,0,0.00,-19.91,-0.95
2025-08-12,22,0,0.00,-23.10,-1.05
2025-08-13,23,1,4.35,-20.25,-0.88
2025-08-14,23,1,4.35,-18.68,-0.81
2025-08-18,20,1,5.00,-15.76,-0.79
2025-08-19,21,2,9.52,-15.15,-0.72
2025-08-20,22,2,9.09,-16.74,-0.76
2025-08-21,22,2,9.09,-16.33,-0.74
2025-08-22,22,2,9.09,-13.82,-0.63
2025-08-25,20,3,15.00,-12.02,-0.60
2025-08-26,21,3,14.29,-13.31,-0.63
2025-08-28,21,3,14.29,-12.00,-0.57
2025-08-29,21,3,14.29,-12.91,-0.61
2025-09-01,19,3,15.79,-5.47,-0.29
2025-09-02,20,3,15.00,-7.63,-0.38
2025-09-03,21,3,14.29,-6.51,-0.31
2025-09-04,21,4,19.05,-3.64,-0.17
2025-09-05,21,4,19.05,-4.58,-0.22
2025-09-08,19,4,21.05,0.73,0.04
2025-09-09,20,4,20.00,0.84,0.04
2025-09-10,21,4,19.05,1.59,0.08
2025-09-11,21,4,19.05,1.30,0.06
2025-09-12,21,4,19.05,1.72,0.08
2025-09-15,20,3,15.00,-2.02,-0.10
2025-09-16,21,3,14.29,-2.83,-0.13
2025-09-17,22,3,13.64,-2.86,-0.13
2025-09-18,22,3,13.64,-3.60,-0.16
2025-09-19,22,2,9.09,-5.03,-0.23
2025-09-22,20,2,10.00,-4.17,-0.21
2025-09-23,21,2,9.52,-4.40,-0.21
2025-09-24,22,2,9.09,-4.86,-0.22
2025-09-25,22,1,4.55,-7.13,-0.32
2025-09-26,22,1,4.55,-7.04,-0.32
2025-09-29,21,1,4.76,-7.45,-0.35
2025-09-30,22,1,4.55,-7.57,-0.34
2025-10-01,23,1,4.35,-6.17,-0.27
2025-10-03,22,1,4.55,-2.87,-0.13
2025-10-06,20,0,0.00,-2.57,-0.13
2025-10-07,21,0,0.00,-2.75,-0.13
2025-10-08,22,0,0.00,-2.99,-0.14
2025-10-09,22,0,0.00,-1.65,-0.08
2025-10-10,22,0,0.00,-1.48,-0.07
2025-10-13,20,0,0.00,-0.51,-0.03
2025-10-14,21,0,0.00,0.20,0.01
2025-10-15,22,0,0.00,-0.80,-0.04
2025-10-16,22,0,0.00,-0.44,-0.02
2025-10-17,22,0,0.00,0.39,0.02
2025-10-20,20,0,0.00,1.10,0.06
2025-10-21,21,0,0.00,1.31,0.06
2025-10-23,21,0,0.00,1.32,0.06
2025-10-24,21,0,0.00,1.34,0.06
2025-10-27,19,0,0.00,0.52,0.03
2025-10-28,20,0,0.00,0.20,0.01
2025-10-29,21,0,0.00,-0.90,-0.04
2025-10-30,21,0,0.00,-2.49,-0.12
2025-10-31,21,1,4.76,-0.16,-0.01
2025-11-03,20,1,5.00,-1.75,-0.09
2025-11-04,21,1,4.76,-2.70,-0.13
2025-11-06,21,1,4.76,-4.30,-0.20
2025-11-07,21,1,4.76,-4.54,-0.22
2025-11-10,19,1,5.26,-7.54,-0.40
2025-11-11,20,1,5.00,-10.41,-0.52
2025-11-12,21,1,4.76,-9.49,-0.45
2025-11-13,21,1,4.76,-9.94,-0.47
2025-11-14,21,1,4.76,-11.39,-0.54
2025-11-17,19,1,5.26,-9.54,-0.50
2025-11-18,20,1,5.00,-10.33,-0.52
2025-11-19,21,1,4.76,-9.15,-0.44
2025-11-20,21,1,4.76,-9.36,-0.45
2025-11-21,21,1,4.76,-9.65,-0.46
2025-11-24,20,1,5.00,-10.65,-0.53
2025-11-25,21,1,4.76,-9.99,-0.48
2025-11-26,22,1,4.55,-9.71,-0.44
2025-11-27,22,1,4.55,-5.71,-0.26
2025-11-28,22,2,9.09,-3.84,-0.17
2025-12-01,20,1,5.00,-5.98,-0.30
2025-12-02,21,1,4.76,-4.81,-0.23
2025-12-03,22,1,4.55,-4.47,-0.20
2025-12-04,22,1,4.55,-6.38,-0.29
2025-12-05,22,2,9.09,-1.84,-0.08
2025-12-08,21,2,9.52,0.42,0.02
2025-12-09,22,2,9.09,1.44,0.07
2025-12-10,23,3,13.04,3.39,0.15
2025-12-11,23,3,13.04,6.75,0.29
2025-12-12,23,3,13.04,8.70,0.38
2025-12-15,21,3,14.29,8.77,0.42
2025-12-16,22,3,13.64,9.03,0.41
2025-12-17,23,3,13.04,8.97,0.39
2025-12-18,23,3,13.04,7.24,0.31
2025-12-19,23,3,13.04,6.27,0.27
2025-12-22,21,3,14.29,4.92,0.23
2025-12-23,22,3,13.64,3.90,0.18
2025-12-24,23,3,13.04,3.34,0.15
2025-12-26,22,3,13.64,2.57,0.12
2025-12-29,20,2,10.00,-0.64,-0.03
2025-12-30,21,2,9.52,-3.89,-0.19
2025-12-31,22,3,13.64,-2.33,-0.11
2026-01-01,22,3,13.64,-0.73,-0.03
2026-01-02,22,3,13.64,-0.96,-0.04
2026-01-05,20,2,10.00,-5.79,-0.29
2026-01-06,21,2,9.52,-4.66,-0.22
2026-01-07,22,2,9.09,-5.73,-0.26
2026-01-08,22,2,9.09,-7.85,-0.36
2026-01-09,22,2,9.09,-9.58,-0.44
2026-01-12,20,1,5.00,-11.19,-0.56
2026-01-13,21,1,4.76,-12.07,-0.57
2026-01-14,22,1,4.55,-11.28,-0.51
2026-01-16,21,1,4.76,-14.07,-0.67
2026-01-19,19,1,5.26,-11.22,-0.59
2026-01-20,20,1,5.00,-13.72,-0.69
2026-01-21,21,1,4.76,-13.60,-0.65
2026-01-22,21,2,9.52,-13.02,-0.62
2026-01-23,21,3,14.29,-10.47,-0.50
2026-01-27,20,3,15.00,-7.89,-0.39
2026-01-28,21,4,19.05,-6.40,-0.30
2026-01-29,21,4,19.05,-9.07,-0.43
2026-01-30,21,4,19.05,-4.00,-0.19
2026-02-01,20,4,20.00,-4.53,-0.23
2026-02-02,20,4,20.00,-4.91,-0.25
2026-02-03,21,5,23.81,-3.97,-0.19
2026-02-04,22,5,22.73,-4.11,-0.19
2026-02-05,22,5,22.73,-1.14,-0.05
2026-02-06,22,6,27.27,-0.83,-0.04
2026-02-09,20,7,35.00,4.34,0.22
2026-02-10,21,8,38.10,5.40,0.26
2026-02-11,22,9,40.91,7.74,0.35
2026-02-12,22,9,40.91,5.54,0.25
2026-02-13,22,9,40.91,4.58,0.21
2026-02-16,21,9,42.86,6.98,0.33
2026-02-17,22,9,40.91,7.51,0.34
2026-02-18,23,9,39.13,6.87,0.30
2026-02-19,23,9,39.13,6.86,0.30
2026-02-20,23,9,39.13,10.10,0.44
2026-02-23,21,8,38.10,9.83,0.47
2026-02-24,22,8,36.36,9.22,0.42
2026-02-25,23,8,34.78,11.09,0.48
2026-02-26,24,8,33.33,10.06,0.42
2026-02-27,24,8,33.33,6.77,0.28
2026-03-02,22,7,31.82,6.64,0.30
2026-03-04,22,6,27.27,5.81,0.26
2026-03-05,22,6,27.27,4.86,0.22
2026-03-06,22,5,22.73,5.58,0.25
2026-03-09,20,4,20.00,3.09,0.15
2026-03-10,21,4,19.05,1.54,0.07
2026-03-11,22,4,18.18,1.49,0.07
2026-03-12,22,3,13.64,1.06,0.05
2026-03-13,22,2,9.09,-2.76,-0.13
2026-03-16,20,1,5.00,-2.42,-0.12
2026-03-17,21,1,4.76,-1.12,-0.05
2026-03-18,22,1,4.55,-0.88,-0.04
2026-03-19,22,1,4.55,-2.27,-0.10
2026-03-20,22,1,4.55,-2.73,-0.12
2026-03-23,20,1,5.00,-5.24,-0.26
2026-03-24,21,1,4.76,-4.70,-0.22
2026-03-25,22,1,4.55,-4.30,-0.20
2026-03-27,21,0,0.00,-8.00,-0.38
2026-03-30,19,0,0.00,-5.83,-0.31
2026-04-01,20,1,5.00,-5.37,-0.27
2026-04-02,20,1,5.00,-4.94,-0.25
2026-04-06,18,2,11.11,-3.70,-0.21
2026-04-07,19,2,10.53,-4.12,-0.22
2026-04-08,20,3,15.00,-3.44,-0.17
2026-04-09,20,3,15.00,-3.63,-0.18
2026-04-10,20,4,20.00,0.56,0.03
2026-04-13,18,5,27.78,6.50,0.36
2026-04-15,19,5,26.32,5.61,0.30
2026-04-16,19,5,26.32,6.15,0.32
2026-04-17,19,5,26.32,6.18,0.33
2026-04-20,17,5,29.41,5.30,0.31
2026-04-21,18,5,27.78,5.22,0.29
2026-04-22,19,6,31.58,8.30,0.44
2026-04-23,19,7,36.84,12.73,0.67
2026-04-24,19,7,36.84,11.13,0.59
2026-04-27,18,7,38.89,11.94,0.66
2026-04-28,19,7,36.84,10.33,0.54
2026-04-29,20,7,35.00,8.34,0.42
2026-04-30,20,7,35.00,6.31,0.32
2026-05-04,19,6,31.58,5.46,0.29
2026-05-05,20,6,30.00,6.67,0.33
2026-05-06,21,7,33.33,9.01,0.43
2026-05-07,21,7,33.33,9.25,0.44
2026-05-08,21,7,33.33,9.20,0.44
2026-05-11,19,5,26.32,3.76,0.20
2026-05-12,20,5,25.00,4.01,0.20
2026-05-13,21,6,28.57,6.60,0.31
2026-05-14,21,5,23.81,1.78,0.08
2026-05-15,22,5,22.73,2.61,0.12
2026-05-18,20,5,25.00,0.01,0.00
2026-05-19,21,5,23.81,-0.40,-0.02
2026-05-20,22,5,22.73,-2.09,-0.10
2026-05-21,22,5,22.73,-3.14,-0.14
2026-05-22,22,5,22.73,-3.84,-0.17
2026-05-25,20,3,15.00,-8.56,-0.43
2026-05-26,21,3,14.29,-9.22,-0.44
2026-05-27,22,3,13.64,-9.11,-0.41
2026-05-29,21,3,14.29,-8.57,-0.41
2026-06-01,20,3,15.00,-5.18,-0.26
2026-06-02,21,4,19.05,-4.85,-0.23
2026-06-03,22,5,22.73,-4.14,-0.19
2026-06-04,22,6,27.27,-4.21,-0.19
2026-06-05,22,7,31.82,-5.09,-0.23
2026-06-08,20,6,30.00,-8.42,-0.42
2026-06-09,21,6,28.57,-8.39,-0.40
2026-06-10,22,7,31.82,-8.25,-0.38
2026-06-11,22,7,31.82,-9.33,-0.42
2026-06-12,22,8,36.36,-9.20,-0.42
2026-06-15,20,7,35.00,-11.04,-0.55
2026-06-16,21,8,38.10,-10.52,-0.50
2026-06-17,22,9,40.91,-9.02,-0.41
2026-06-18,22,10,45.45,-6.57,-0.30
2026-06-19,22,11,50.00,-5.78,-0.26
2026-06-22,20,11,55.00,-0.81,-0.04
2026-06-23,21,11,52.38,-1.87,-0.09
2026-06-24,22,12,54.55,-1.74,-0.08
2026-06-25,22,13,59.09,0.08,0.00
2026-06-29,20,14,70.00,3.80,0.19
2026-06-30,20,14,70.00,3.80,0.19
2026-07-01,21,14,66.67,5.00,0.24
2026-07-02,20,14,70.00,4.92,0.25
2026-07-03,19,13,68.42,4.59,0.24
2026-07-06,17,11,64.71,3.65,0.21
2026-07-07,18,12,66.67,4.52,0.25
2026-07-08,18,12,66.67,4.52,0.25
2026-07-09,18,12,66.67,4.04,0.22
2026-07-10,18,13,72.22,4.13,0.23
2026-07-13,15,11,73.33,6.40,0.43
2026-07-14,15,11,73.33,6.40,0.43
2026-07-15,16,12,75.00,6.65,0.42
2026-07-16,15,12,80.00,6.00,0.40
2026-07-17,14,11,78.57,5.48,0.39
2026-07-20,11,8,72.73,3.19,0.29
2026-07-21,12,9,75.00,3.31,0.28
2026-07-22,13,10,76.92,3.49,0.27
2026-07-23,13,11,84.62,4.85,0.37
2026-07-24,13,11,84.62,6.84,0.53
2026-07-27,12,9,75.00,5.11,0.43
2026-07-28,13,9,69.23,2.31,0.18
2026-07-29,14,10,71.43,3.67,0.26
2026-07-30,14,10,71.43,3.82,0.27
2026-07-31,15,11,73.33,4.06,0.27
2026-08-03,15,12,80.00,4.18,0.28
2026-08-04,16,13,81.25,5.10,0.32
2026-08-05,17,14,82.35,5.37,0.32
2026-08-06,17,13,76.47,6.25,0.37
2026-08-07,17,13,76.47,5.54,0.33
2026-08-10,16,12,75.00,5.61,0.35
