date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-30,18,12,66.67,4.69,0.26
2025-07-01,19,12,63.16,3.45,0.18
2025-07-02,20,12,60.00,1.68,0.08
2025-07-03,20,12,60.00,1.70,0.08
2025-07-04,20,12,60.00,1.74,0.09
2025-07-07,18,11,61.11,1.63,0.09
2025-07-08,19,11,57.89,-0.85,-0.04
2025-07-09,20,12,60.00,-0.65,-0.03
2025-07-10,20,13,65.00,-0.40,-0.02
2025-07-11,20,14,70.00,0.09,0.00
2025-07-14,19,12,63.16,-3.72,-0.20
2025-07-15,20,13,65.00,-2.77,-0.14
2025-07-16,21,13,61.90,-2.86,-0.14
2025-07-17,20,13,65.00,-0.89,-0.04
2025-07-18,20,14,70.00,-1.52,-0.08
2025-07-21,19,13,68.42,-1.90,-0.10
2025-07-22,20,14,70.00,-1.06,-0.05
2025-07-23,21,14,66.67,-1.15,-0.05
2025-07-24,21,15,71.43,1.60,0.08
2025-07-25,21,15,71.43,-0.14,-0.01
2025-07-28,19,13,68.42,-0.78,-0.04
2025-07-29,20,14,70.00,-0.60,-0.03
2025-07-30,21,15,71.43,-0.33,-0.02
2025-07-31,21,15,71.43,2.06,0.10
2025-08-01,21,16,76.19,6.18,0.29
2025-08-04,19,13,68.42,3.48,0.18
2025-08-05,20,14,70.00,3.68,0.18
2025-08-06,21,15,71.43,4.48,0.21
2025-08-07,21,15,71.43,7.67,0.37
2025-08-08,21,15,71.43,8.40,0.40
2025-08-11,19,14,73.68,8.45,0.44
2025-08-12,20,15,75.00,8.78,0.44
2025-08-13,20,15,75.00,8.78,0.44
2025-08-14,20,14,70.00,6.05,0.30
2025-08-18,18,13,72.22,5.76,0.32
2025-08-19,19,14,73.68,6.69,0.35
2025-08-20,20,14,70.00,6.02,0.30
2025-08-21,20,14,70.00,6.38,0.32
2025-08-22,20,15,75.00,6.98,0.35
2025-08-25,18,13,72.22,6.44,0.36
2025-08-26,19,14,73.68,6.59,0.35
2025-08-28,19,13,68.42,4.82,0.25
2025-08-29,19,13,68.42,5.23,0.28
2025-09-01,17,13,76.47,4.10,0.24
2025-09-02,18,14,77.78,4.51,0.25
2025-09-03,19,14,73.68,4.74,0.25
2025-09-04,19,13,68.42,4.29,0.23
2025-09-05,19,13,68.42,4.22,0.22
2025-09-08,17,11,64.71,1.38,0.08
2025-09-09,17,11,64.71,1.38,0.08
2025-09-10,18,12,66.67,1.57,0.09
2025-09-11,18,11,61.11,-2.73,-0.15
2025-09-12,19,11,57.89,-1.63,-0.09
2025-09-15,18,11,61.11,0.40,0.02
2025-09-16,19,12,63.16,1.46,0.08
2025-09-17,19,12,63.16,1.46,0.08
2025-09-18,19,11,57.89,-1.05,-0.06
2025-09-19,19,12,63.16,0.43,0.02
2025-09-22,17,10,58.82,-1.36,-0.08
2025-09-23,17,10,58.82,-1.36,-0.08
2025-09-24,18,11,61.11,-1.20,-0.07
2025-09-25,17,10,58.82,-1.35,-0.08
2025-09-26,17,11,64.71,1.09,0.06
2025-09-29,15,9,60.00,-0.29,-0.02
2025-09-30,16,10,62.50,-0.13,-0.01
2025-10-01,17,11,64.71,0.26,0.02
2025-10-03,16,11,68.75,0.18,0.01
2025-10-06,14,11,78.57,0.70,0.05
2025-10-07,15,12,80.00,0.97,0.06
2025-10-08,16,13,81.25,1.41,0.09
2025-10-09,17,14,82.35,1.65,0.10
2025-10-10,17,14,82.35,1.97,0.12
2025-10-13,15,13,86.67,3.16,0.21
2025-10-14,16,13,81.25,2.29,0.14
2025-10-15,17,14,82.35,2.48,0.15
2025-10-16,17,14,82.35,2.10,0.12
2025-10-17,18,14,77.78,1.44,0.08
2025-10-20,16,13,81.25,2.22,0.14
2025-10-21,17,14,82.35,2.34,0.14
2025-10-23,18,14,77.78,2.62,0.15
2025-10-24,18,13,72.22,3.20,0.18
2025-10-27,18,13,72.22,2.78,0.15
2025-10-28,19,14,73.68,3.58,0.19
2025-10-29,19,14,73.68,3.58,0.19
2025-10-30,18,13,72.22,3.42,0.19
2025-10-31,18,13,72.22,3.29,0.18
2025-11-03,17,12,70.59,3.84,0.23
2025-11-04,18,13,72.22,5.47,0.30
2025-11-06,18,13,72.22,5.60,0.31
2025-11-07,18,12,66.67,4.67,0.26
2025-11-10,16,11,68.75,5.71,0.36
2025-11-11,17,11,64.71,5.48,0.32
2025-11-12,17,11,64.71,5.48,0.32
2025-11-13,17,12,70.59,7.20,0.42
2025-11-14,17,12,70.59,7.44,0.44
2025-11-17,15,11,73.33,7.79,0.52
2025-11-18,16,12,75.00,8.60,0.54
2025-11-19,16,12,75.00,8.60,0.54
2025-11-20,16,11,68.75,9.23,0.58
2025-11-21,16,11,68.75,9.41,0.59
2025-11-24,15,10,66.67,7.01,0.47
2025-11-25,16,10,62.50,4.50,0.28
2025-11-26,16,10,62.50,4.50,0.28
2025-11-27,16,10,62.50,3.84,0.24
2025-11-28,17,11,64.71,4.22,0.25
2025-12-01,15,9,60.00,2.67,0.18
2025-12-02,16,9,56.25,2.37,0.15
2025-12-03,17,10,58.82,2.76,0.16
2025-12-04,17,9,52.94,-0.85,-0.05
2025-12-05,16,8,50.00,-1.25,-0.08
2025-12-08,15,8,53.33,-0.71,-0.05
2025-12-09,16,8,50.00,-5.72,-0.36
2025-12-10,17,8,47.06,-4.51,-0.27
2025-12-11,17,9,52.94,-3.49,-0.21
2025-12-12,18,10,55.56,-2.87,-0.16
2025-12-15,15,7,46.67,-4.80,-0.32
2025-12-16,16,8,50.00,-4.32,-0.27
2025-12-17,16,8,50.00,-4.32,-0.27
2025-12-18,16,8,50.00,-4.91,-0.31
2025-12-19,17,9,52.94,-4.40,-0.26
2025-12-22,14,9,64.29,-4.38,-0.31
2025-12-23,15,9,60.00,-5.92,-0.39
2025-12-24,16,10,62.50,-5.37,-0.34
2025-12-26,16,11,68.75,-2.57,-0.16
2025-12-29,15,10,66.67,-2.64,-0.18
2025-12-30,16,11,68.75,-2.27,-0.14
2025-12-31,17,11,64.71,-2.84,-0.17
2026-01-01,17,11,64.71,-3.50,-0.21
2026-01-02,17,11,64.71,-3.64,-0.21
2026-01-05,16,10,62.50,-3.18,-0.20
2026-01-06,16,10,62.50,-3.18,-0.20
2026-01-07,17,11,64.71,-2.94,-0.17
2026-01-08,16,11,68.75,2.07,0.13
2026-01-09,16,11,68.75,1.05,0.07
2026-01-12,15,10,66.67,-0.01,-0.00
2026-01-13,16,10,62.50,-0.50,-0.03
2026-01-14,17,11,64.71,0.58,0.03
2026-01-16,17,11,64.71,1.08,0.06
2026-01-19,16,9,56.25,-1.32,-0.08
2026-01-20,17,10,58.82,-0.96,-0.06
2026-01-21,18,11,61.11,-0.70,-0.04
2026-01-22,18,11,61.11,-0.12,-0.01
2026-01-23,18,10,55.56,-3.58,-0.20
2026-01-27,17,9,52.94,-3.12,-0.18
2026-01-28,18,10,55.56,-2.22,-0.12
2026-01-29,18,9,50.00,-10.81,-0.60
2026-01-30,18,10,55.56,-7.75,-0.43
2026-02-01,17,10,58.82,-6.52,-0.38
2026-02-02,17,11,64.71,-4.10,-0.24
2026-02-03,18,12,66.67,-3.14,-0.17
2026-02-04,19,12,63.16,1.39,0.07
2026-02-05,20,13,65.00,2.62,0.13
2026-02-06,19,12,63.16,2.38,0.13
2026-02-09,18,12,66.67,2.01,0.11
2026-02-10,19,12,63.16,0.71,0.04
2026-02-11,20,13,65.00,1.00,0.05
2026-02-12,20,14,70.00,1.80,0.09
2026-02-13,20,14,70.00,0.83,0.04
2026-02-16,19,14,73.68,2.02,0.11
2026-02-17,20,14,70.00,3.16,0.16
2026-02-18,21,14,66.67,2.06,0.10
2026-02-19,21,13,61.90,2.27,0.11
2026-02-20,21,12,57.14,-0.85,-0.04
2026-02-23,19,12,63.16,3.04,0.16
2026-02-24,20,13,65.00,3.19,0.16
2026-02-25,21,13,61.90,2.79,0.13
2026-02-26,22,14,63.64,3.12,0.14
2026-02-27,22,13,59.09,0.30,0.01
2026-03-02,20,12,60.00,6.11,0.31
2026-03-04,20,12,60.00,5.21,0.26
2026-03-05,20,12,60.00,6.00,0.30
2026-03-06,20,13,65.00,2.14,0.11
2026-03-09,19,12,63.16,0.91,0.05
2026-03-10,20,13,65.00,1.02,0.05
2026-03-11,21,14,66.67,3.12,0.15
2026-03-12,21,15,71.43,5.22,0.25
2026-03-13,21,14,66.67,5.41,0.26
2026-03-16,18,11,61.11,4.49,0.25
2026-03-17,19,11,57.89,3.76,0.20
2026-03-18,20,11,55.00,2.19,0.11
2026-03-19,20,11,55.00,1.71,0.09
2026-03-20,20,11,55.00,1.69,0.08
2026-03-23,18,11,61.11,3.16,0.18
2026-03-24,19,11,57.89,-0.30,-0.02
2026-03-25,20,11,55.00,-0.75,-0.04
2026-03-27,19,11,57.89,0.15,0.01
2026-03-30,17,9,52.94,-0.55,-0.03
2026-04-01,18,10,55.56,1.24,0.07
2026-04-02,18,9,50.00,-0.30,-0.02
2026-04-06,16,7,43.75,-1.44,-0.09
2026-04-07,17,7,41.18,-2.54,-0.15
2026-04-08,18,8,44.44,-2.29,-0.13
2026-04-09,18,7,38.89,-0.83,-0.05
2026-04-10,18,7,38.89,-1.22,-0.07
2026-04-13,17,6,35.29,-2.16,-0.13
2026-04-15,18,7,38.89,-0.27,-0.02
2026-04-16,18,7,38.89,0.40,0.02
2026-04-17,18,7,38.89,0.67,0.04
2026-04-20,16,6,37.50,-0.35,-0.02
2026-04-21,17,7,41.18,0.13,0.01
2026-04-22,18,8,44.44,0.70,0.04
2026-04-23,18,8,44.44,3.64,0.20
2026-04-24,18,9,50.00,4.92,0.27
2026-04-27,17,9,52.94,6.26,0.37
2026-04-28,18,10,55.56,6.63,0.37
2026-04-29,19,11,57.89,7.08,0.37
2026-04-30,18,10,55.56,5.29,0.29
2026-05-04,17,9,52.94,3.49,0.21
2026-05-05,18,10,55.56,4.32,0.24
2026-05-06,19,11,57.89,4.56,0.24
2026-05-07,19,11,57.89,5.34,0.28
2026-05-08,19,11,57.89,5.62,0.30
2026-05-11,17,11,64.71,2.20,0.13
2026-05-12,18,11,61.11,0.75,0.04
2026-05-13,19,11,57.89,-2.55,-0.13
2026-05-14,19,11,57.89,-3.22,-0.17
2026-05-15,20,12,60.00,-2.04,-0.10
2026-05-18,18,13,72.22,0.55,0.03
2026-05-19,19,14,73.68,0.81,0.04
2026-05-20,20,15,75.00,2.25,0.11
2026-05-21,20,14,70.00,1.13,0.06
2026-05-22,20,13,65.00,0.48,0.02
2026-05-25,17,11,64.71,-0.13,-0.01
2026-05-26,18,12,66.67,0.34,0.02
2026-05-27,19,13,68.42,1.18,0.06
2026-05-29,17,11,64.71,0.36,0.02
2026-06-01,17,12,70.59,2.76,0.16
2026-06-02,17,12,70.59,2.76,0.16
2026-06-03,18,13,72.22,3.10,0.17
2026-06-04,18,13,72.22,3.05,0.17
2026-06-05,18,13,72.22,2.95,0.16
2026-06-08,16,12,75.00,2.76,0.17
2026-06-09,17,13,76.47,4.94,0.29
2026-06-10,18,14,77.78,6.50,0.36
2026-06-11,18,15,83.33,8.18,0.45
2026-06-12,18,15,83.33,10.30,0.57
2026-06-15,16,13,81.25,8.65,0.54
2026-06-16,17,14,82.35,10.07,0.59
2026-06-17,18,15,83.33,10.20,0.57
2026-06-18,18,15,83.33,10.16,0.56
2026-06-19,18,14,77.78,7.21,0.40
2026-06-22,17,15,88.24,8.32,0.49
2026-06-23,18,16,88.89,8.50,0.47
2026-06-24,19,17,89.47,9.65,0.51
2026-06-25,19,16,84.21,7.47,0.39
2026-06-29,18,14,77.78,3.90,0.22
2026-06-30,19,15,78.95,4.71,0.25
2026-07-01,20,16,80.00,5.69,0.28
2026-07-02,21,17,80.95,6.01,0.29
2026-07-03,21,17,80.95,5.91,0.28
2026-07-06,19,14,73.68,4.87,0.26
2026-07-07,20,15,75.00,5.22,0.26
2026-07-08,20,15,75.00,5.22,0.26
2026-07-09,20,14,70.00,1.01,0.05
2026-07-10,20,13,65.00,-1.36,-0.07
2026-07-13,18,11,61.11,-2.88,-0.16
2026-07-14,19,11,57.89,-3.30,-0.17
2026-07-15,20,12,60.00,-3.05,-0.15
2026-07-16,19,11,57.89,-4.47,-0.24
2026-07-17,19,11,57.89,-4.35,-0.23
2026-07-20,17,10,58.82,-3.12,-0.18
2026-07-21,17,10,58.82,-3.12,-0.18
2026-07-22,18,11,61.11,-2.98,-0.17
2026-07-23,18,11,61.11,-2.82,-0.16
2026-07-24,18,10,55.56,-3.91,-0.22
2026-07-27,16,10,62.50,-0.66,-0.04
2026-07-28,17,10,58.82,-0.30,-0.02
2026-07-29,17,10,58.82,-0.30,-0.02
2026-07-30,17,9,52.94,-1.98,-0.12
2026-07-31,17,9,52.94,-2.85,-0.17
2026-08-03,14,7,50.00,-3.51,-0.25
2026-08-04,15,7,46.67,-3.15,-0.21
2026-08-05,15,7,46.67,-3.15,-0.21
2026-08-06,15,7,46.67,-3.25,-0.22
2026-08-07,16,7,43.75,-5.78,-0.36
2026-08-10,14,7,50.00,-1.62,-0.12
2026-08-11,15,8,53.33,-1.39,-0.09
2026-08-12,16,9,56.25,-0.78,-0.05
2026-08-13,16,10,62.50,0.23,0.01
2026-08-14,16,9,56.25,-0.92,-0.06
2026-08-17,15,8,53.33,-1.03,-0.07
2026-08-18,16,9,56.25,-0.87,-0.05
2026-08-19,17,10,58.82,-0.68,-0.04
2026-08-20,18,10,55.56,-1.60,-0.09
2026-08-21,18,10,55.56,-1.04,-0.06
2026-08-24,17,10,58.82,-0.60,-0.04
2026-08-25,18,11,61.11,-0.39,-0.02
2026-08-26,19,12,63.16,0.07,0.00
2026-08-27,19,13,68.42,0.32,0.02
2026-08-28,20,14,70.00,0.76,0.04
2026-08-31,19,14,73.68,1.63,0.09
2026-09-01,20,15,75.00,2.10,0.10
2026-09-02,21,16,76.19,2.93,0.14
2026-09-03,21,16,76.19,1.98,0.09
2026-09-04,22,16,72.73,1.35,0.06
2026-09-07,20,16,80.00,4.12,0.21
2026-09-08,21,16,76.19,3.91,0.19
2026-09-09,22,16,72.73,3.17,0.14
2026-09-10,22,16,72.73,3.20,0.15
2026-09-11,22,15,68.18,1.59,0.07
2026-09-15,20,14,70.00,1.82,0.09
2026-09-16,21,15,71.43,2.14,0.10
