date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-05-16,19,11,57.89,0.31,0.02
2025-05-19,18,10,55.56,-0.18,-0.01
2025-05-20,19,11,57.89,0.22,0.01
2025-05-21,20,12,60.00,1.31,0.07
2025-05-22,20,12,60.00,1.47,0.07
2025-05-23,19,12,63.16,1.48,0.08
2025-05-26,16,9,56.25,0.63,0.04
2025-05-27,17,9,52.94,-1.73,-0.10
2025-05-28,18,10,55.56,-0.79,-0.04
2025-05-29,19,10,52.63,-2.87,-0.15
2025-05-30,19,11,57.89,-2.49,-0.13
2025-06-02,18,11,61.11,-0.84,-0.05
2025-06-03,19,12,63.16,-0.55,-0.03
2025-06-04,20,13,65.00,0.14,0.01
2025-06-05,20,12,60.00,-0.83,-0.04
2025-06-06,20,12,60.00,-0.43,-0.02
2025-06-09,18,11,61.11,-7.52,-0.42
2025-06-10,19,12,63.16,-6.97,-0.37
2025-06-11,20,12,60.00,-7.45,-0.37
2025-06-12,20,13,65.00,-3.30,-0.16
2025-06-13,20,14,70.00,-0.76,-0.04
2025-06-16,18,13,72.22,5.02,0.28
2025-06-17,19,14,73.68,5.23,0.28
2025-06-18,20,15,75.00,6.01,0.30
2025-06-19,20,15,75.00,6.02,0.30
2025-06-20,20,15,75.00,5.51,0.28
2025-06-23,20,15,75.00,4.88,0.24
2025-06-24,21,16,76.19,5.47,0.26
2025-06-25,22,16,72.73,3.97,0.18
2025-06-26,22,17,77.27,6.51,0.30
2025-06-27,22,17,77.27,5.81,0.26
2025-06-30,20,15,75.00,7.82,0.39
2025-07-01,21,16,76.19,9.97,0.47
2025-07-02,22,17,77.27,10.32,0.47
2025-07-03,22,17,77.27,10.15,0.46
2025-07-04,22,17,77.27,9.80,0.45
2025-07-07,19,15,78.95,8.35,0.44
2025-07-08,20,15,75.00,6.72,0.34
2025-07-09,21,16,76.19,7.04,0.34
2025-07-10,21,15,71.43,4.88,0.23
2025-07-11,21,16,76.19,5.47,0.26
2025-07-14,19,15,78.95,2.64,0.14
2025-07-15,20,16,80.00,2.78,0.14
2025-07-16,21,17,80.95,2.90,0.14
2025-07-17,21,17,80.95,2.99,0.14
2025-07-18,21,17,80.95,2.41,0.11
2025-07-21,19,15,78.95,1.63,0.09
2025-07-22,19,15,78.95,1.63,0.09
2025-07-23,20,16,80.00,2.27,0.11
2025-07-24,20,15,75.00,1.50,0.07
2025-07-25,20,16,80.00,3.54,0.18
2025-07-28,18,15,83.33,3.14,0.17
2025-07-29,19,16,84.21,4.06,0.21
2025-07-30,20,17,85.00,5.30,0.27
2025-07-31,20,16,80.00,3.17,0.16
2025-08-01,20,15,75.00,2.76,0.14
2025-08-04,19,13,68.42,-0.66,-0.03
2025-08-05,20,14,70.00,0.12,0.01
2025-08-06,21,14,66.67,-2.17,-0.10
2025-08-07,21,15,71.43,0.63,0.03
2025-08-08,21,14,66.67,-1.10,-0.05
2025-08-11,19,13,68.42,0.42,0.02
2025-08-12,20,13,65.00,-0.33,-0.02
2025-08-13,20,13,65.00,-0.33,-0.02
2025-08-14,20,13,65.00,-0.16,-0.01
2025-08-18,17,10,58.82,-0.96,-0.06
2025-08-19,18,11,61.11,0.82,0.05
2025-08-20,19,12,63.16,1.31,0.07
2025-08-21,20,12,60.00,0.88,0.04
2025-08-22,20,12,60.00,0.45,0.02
2025-08-25,18,10,55.56,-0.61,-0.03
2025-08-26,19,11,57.89,-0.39,-0.02
2025-08-28,19,10,52.63,-3.65,-0.19
2025-08-29,19,10,52.63,-4.42,-0.23
2025-09-01,17,11,64.71,-0.32,-0.02
2025-09-02,18,11,61.11,-1.60,-0.09
2025-09-03,19,11,57.89,-2.60,-0.14
2025-09-04,19,11,57.89,-3.27,-0.17
2025-09-05,19,12,63.16,1.34,0.07
2025-09-08,17,10,58.82,1.70,0.10
2025-09-09,18,10,55.56,0.63,0.04
2025-09-10,18,10,55.56,0.63,0.04
2025-09-11,18,11,61.11,1.72,0.10
2025-09-12,19,11,57.89,-2.39,-0.13
2025-09-15,18,9,50.00,-3.01,-0.17
2025-09-16,19,10,52.63,-2.50,-0.13
2025-09-17,20,11,55.00,-2.36,-0.12
2025-09-18,20,10,50.00,-4.79,-0.24
2025-09-19,20,10,50.00,-4.79,-0.24
2025-09-22,17,9,52.94,-4.42,-0.26
2025-09-23,18,10,55.56,-3.75,-0.21
2025-09-24,19,11,57.89,-3.47,-0.18
2025-09-25,18,10,55.56,-3.69,-0.21
2025-09-26,18,11,61.11,-0.89,-0.05
2025-09-29,17,9,52.94,-3.52,-0.21
2025-09-30,18,10,55.56,-3.33,-0.19
2025-10-01,19,11,57.89,-2.78,-0.15
2025-10-03,18,11,61.11,-1.08,-0.06
2025-10-06,15,9,60.00,-4.01,-0.27
2025-10-07,16,10,62.50,-3.86,-0.24
2025-10-08,17,11,64.71,-3.64,-0.21
2025-10-09,17,12,70.59,-2.39,-0.14
2025-10-10,18,13,72.22,-2.02,-0.11
2025-10-13,15,12,80.00,1.92,0.13
2025-10-14,16,12,75.00,0.83,0.05
2025-10-15,17,12,70.59,-0.34,-0.02
2025-10-16,17,12,70.59,-0.49,-0.03
2025-10-17,17,12,70.59,-0.38,-0.02
2025-10-20,15,11,73.33,-0.22,-0.01
2025-10-21,16,12,75.00,0.37,0.02
2025-10-23,16,12,75.00,-0.19,-0.01
2025-10-24,16,12,75.00,-0.27,-0.02
2025-10-27,15,12,80.00,0.82,0.05
2025-10-28,16,13,81.25,1.49,0.09
2025-10-29,17,14,82.35,1.65,0.10
2025-10-30,17,13,76.47,-1.37,-0.08
2025-10-31,17,12,70.59,-4.96,-0.29
2025-11-03,17,12,70.59,-6.00,-0.35
2025-11-04,18,13,72.22,-5.61,-0.31
2025-11-06,18,13,72.22,-5.05,-0.28
2025-11-07,17,12,70.59,-5.27,-0.31
2025-11-10,16,11,68.75,-4.12,-0.26
2025-11-11,17,11,64.71,-7.31,-0.43
2025-11-12,18,11,61.11,-11.74,-0.65
2025-11-13,18,11,61.11,-11.19,-0.62
2025-11-14,18,12,66.67,-9.59,-0.53
2025-11-17,17,11,64.71,-9.14,-0.54
2025-11-18,18,12,66.67,-8.77,-0.49
2025-11-19,18,12,66.67,-8.77,-0.49
2025-11-20,18,12,66.67,-8.33,-0.46
2025-11-21,18,12,66.67,-8.28,-0.46
2025-11-24,17,10,58.82,-9.83,-0.58
2025-11-25,18,11,61.11,-9.54,-0.53
2025-11-26,19,12,63.16,-8.56,-0.45
2025-11-27,19,12,63.16,-9.03,-0.48
2025-11-28,19,11,57.89,-9.62,-0.51
2025-12-01,17,12,70.59,-1.51,-0.09
2025-12-02,17,12,70.59,-1.51,-0.09
2025-12-03,18,12,66.67,-3.52,-0.20
2025-12-04,18,11,61.11,-6.50,-0.36
2025-12-05,18,10,55.56,-8.27,-0.46
2025-12-08,18,10,55.56,-9.84,-0.55
2025-12-09,19,11,57.89,-9.36,-0.49
2025-12-10,20,12,60.00,-8.50,-0.42
2025-12-11,20,13,65.00,-4.85,-0.24
2025-12-12,20,14,70.00,0.34,0.02
2025-12-15,17,12,70.59,-0.61,-0.04
2025-12-16,18,13,72.22,-0.30,-0.02
2025-12-17,19,13,68.42,-0.99,-0.05
2025-12-18,19,13,68.42,-1.24,-0.07
2025-12-19,20,13,65.00,-2.09,-0.10
2025-12-22,18,12,66.67,-2.03,-0.11
2025-12-23,19,12,63.16,-4.19,-0.22
2025-12-24,20,12,60.00,-4.00,-0.20
2025-12-26,19,11,57.89,-5.03,-0.26
2025-12-29,17,10,58.82,-4.01,-0.24
2025-12-30,18,11,61.11,-3.68,-0.20
2025-12-31,19,12,63.16,-3.12,-0.16
2026-01-01,20,12,60.00,-4.56,-0.23
2026-01-02,20,12,60.00,-3.61,-0.18
2026-01-05,18,11,61.11,-2.36,-0.13
2026-01-06,19,12,63.16,-1.06,-0.06
2026-01-07,20,13,65.00,-0.78,-0.04
2026-01-08,20,13,65.00,-0.69,-0.03
2026-01-09,20,13,65.00,-1.26,-0.06
2026-01-12,19,12,63.16,-2.14,-0.11
2026-01-13,20,12,60.00,-3.79,-0.19
2026-01-14,21,13,61.90,-1.61,-0.08
2026-01-16,19,12,63.16,-1.23,-0.06
2026-01-19,17,11,64.71,-0.76,-0.04
2026-01-20,18,12,66.67,-0.17,-0.01
2026-01-21,19,13,68.42,-0.03,-0.00
2026-01-22,19,14,73.68,3.29,0.17
2026-01-23,19,15,78.95,3.94,0.21
2026-01-27,18,14,77.78,3.31,0.18
2026-01-28,19,15,78.95,4.67,0.25
2026-01-29,19,14,73.68,0.40,0.02
2026-01-30,19,13,68.42,0.15,0.01
2026-02-01,17,13,76.47,2.65,0.16
2026-02-02,17,14,82.35,6.00,0.35
2026-02-03,18,15,83.33,8.03,0.45
2026-02-04,19,15,78.95,7.20,0.38
2026-02-05,19,15,78.95,6.88,0.36
2026-02-06,19,15,78.95,7.01,0.37
2026-02-09,17,12,70.59,5.21,0.31
2026-02-10,18,12,66.67,2.72,0.15
2026-02-11,19,13,68.42,3.63,0.19
2026-02-12,19,13,68.42,4.67,0.25
2026-02-13,19,13,68.42,3.07,0.16
2026-02-16,19,12,63.16,2.47,0.13
2026-02-17,20,13,65.00,3.20,0.16
2026-02-18,21,13,61.90,2.95,0.14
2026-02-19,21,13,61.90,3.35,0.16
2026-02-20,21,12,57.14,1.09,0.05
2026-02-23,19,10,52.63,-0.65,-0.03
2026-02-24,20,11,55.00,-0.19,-0.01
2026-02-25,21,12,57.14,0.18,0.01
2026-02-26,22,12,54.55,0.33,0.01
2026-02-27,22,12,54.55,-0.82,-0.04
2026-03-02,21,13,61.90,3.43,0.16
2026-03-04,21,13,61.90,6.12,0.29
2026-03-05,21,12,57.14,0.21,0.01
2026-03-06,21,13,61.90,1.22,0.06
2026-03-09,19,11,57.89,-0.49,-0.03
2026-03-10,20,11,55.00,0.48,0.02
2026-03-11,21,11,52.38,0.65,0.03
2026-03-12,21,12,57.14,3.97,0.19
2026-03-13,21,12,57.14,5.03,0.24
2026-03-16,19,12,63.16,5.65,0.30
2026-03-17,20,12,60.00,4.23,0.21
2026-03-18,21,13,61.90,5.12,0.24
2026-03-19,21,12,57.14,3.19,0.15
2026-03-20,21,12,57.14,2.03,0.10
2026-03-23,19,11,57.89,2.11,0.11
2026-03-24,20,11,55.00,-0.56,-0.03
2026-03-25,21,12,57.14,1.45,0.07
2026-03-27,20,10,50.00,-0.09,-0.00
2026-03-30,18,8,44.44,-3.16,-0.18
2026-04-01,19,8,42.11,-5.28,-0.28
2026-04-02,19,7,36.84,-7.92,-0.42
2026-04-06,17,6,35.29,-3.55,-0.21
2026-04-07,18,7,38.89,-1.89,-0.10
2026-04-08,19,8,42.11,-1.32,-0.07
2026-04-09,19,8,42.11,-4.13,-0.22
2026-04-10,19,9,47.37,-3.74,-0.20
2026-04-13,17,6,35.29,-8.78,-0.52
2026-04-15,18,7,38.89,-7.27,-0.40
2026-04-16,18,7,38.89,-6.31,-0.35
2026-04-17,18,7,38.89,-7.02,-0.39
2026-04-20,16,6,37.50,-6.54,-0.41
2026-04-21,17,6,35.29,-8.40,-0.49
2026-04-22,18,7,38.89,-8.05,-0.45
2026-04-23,18,8,44.44,-4.77,-0.27
2026-04-24,18,8,44.44,-6.61,-0.37
2026-04-27,17,9,52.94,-3.08,-0.18
2026-04-28,18,9,50.00,-5.63,-0.31
2026-04-29,19,10,52.63,-5.21,-0.27
2026-04-30,19,11,57.89,-1.87,-0.10
2026-05-04,18,12,66.67,-1.49,-0.08
2026-05-05,19,12,63.16,-7.81,-0.41
2026-05-06,20,13,65.00,-7.30,-0.37
2026-05-07,20,13,65.00,-8.38,-0.42
2026-05-08,20,12,60.00,-14.32,-0.72
2026-05-11,18,12,66.67,-9.66,-0.54
2026-05-12,19,13,68.42,-8.44,-0.44
2026-05-13,20,14,70.00,-7.53,-0.38
2026-05-14,20,14,70.00,-7.74,-0.39
2026-05-15,21,14,66.67,-9.47,-0.45
2026-05-18,19,14,73.68,-6.00,-0.32
2026-05-19,20,14,70.00,-6.03,-0.30
2026-05-20,21,15,71.43,-4.69,-0.22
2026-05-21,21,16,76.19,-2.18,-0.10
2026-05-22,21,15,71.43,-1.46,-0.07
2026-05-25,19,13,68.42,-2.79,-0.15
2026-05-26,20,13,65.00,-4.71,-0.24
2026-05-27,21,13,61.90,-4.25,-0.20
2026-05-29,20,13,65.00,-1.99,-0.10
2026-06-01,19,12,63.16,-3.69,-0.19
2026-06-02,19,12,63.16,-3.69,-0.19
2026-06-03,20,13,65.00,-1.75,-0.09
2026-06-04,20,14,70.00,5.13,0.26
2026-06-05,20,14,70.00,6.04,0.30
2026-06-08,18,13,72.22,11.55,0.64
2026-06-09,19,13,68.42,14.18,0.75
2026-06-10,20,14,70.00,14.81,0.74
2026-06-11,20,14,70.00,14.89,0.74
2026-06-12,20,13,65.00,12.41,0.62
2026-06-15,18,12,66.67,13.47,0.75
2026-06-16,19,12,63.16,13.73,0.72
2026-06-17,20,13,65.00,14.13,0.71
2026-06-18,19,13,68.42,14.16,0.75
2026-06-19,19,12,63.16,9.36,0.49
2026-06-22,17,10,58.82,5.44,0.32
2026-06-23,18,11,61.11,6.01,0.33
2026-06-24,19,12,63.16,6.34,0.33
2026-06-25,19,13,68.42,9.07,0.48
2026-06-29,17,12,70.59,7.85,0.46
2026-06-30,18,13,72.22,8.18,0.45
2026-07-01,19,13,68.42,8.31,0.44
2026-07-02,20,14,70.00,8.57,0.43
2026-07-03,20,13,65.00,3.52,0.18
2026-07-06,18,10,55.56,-5.02,-0.28
2026-07-07,19,11,57.89,-3.37,-0.18
2026-07-08,19,11,57.89,-3.37,-0.18
2026-07-09,19,12,63.16,-5.00,-0.26
2026-07-10,18,11,61.11,-5.63,-0.31
2026-07-13,16,9,56.25,-8.89,-0.56
2026-07-14,16,9,56.25,-8.89,-0.56
2026-07-15,17,10,58.82,-8.53,-0.50
2026-07-16,17,11,64.71,-8.65,-0.51
2026-07-17,17,11,64.71,-6.05,-0.36
2026-07-20,16,12,75.00,4.13,0.26
2026-07-21,17,12,70.59,2.80,0.16
2026-07-22,18,12,66.67,1.64,0.09
2026-07-23,18,12,66.67,1.23,0.07
2026-07-24,18,12,66.67,1.24,0.07
2026-07-27,17,11,64.71,1.70,0.10
2026-07-28,18,11,61.11,2.60,0.14
2026-07-29,19,11,57.89,0.18,0.01
2026-07-30,19,11,57.89,0.38,0.02
2026-07-31,19,12,63.16,1.07,0.06
2026-08-03,17,11,64.71,8.28,0.49
2026-08-04,17,11,64.71,8.28,0.49
2026-08-05,18,12,66.67,8.42,0.47
2026-08-06,18,12,66.67,7.34,0.41
2026-08-07,19,13,68.42,7.55,0.40
2026-08-10,18,13,72.22,8.59,0.48
2026-08-11,19,13,68.42,9.39,0.49
2026-08-12,20,14,70.00,10.40,0.52
2026-08-13,21,15,71.43,10.56,0.50
2026-08-14,21,15,71.43,11.89,0.57
2026-08-17,19,12,63.16,3.24,0.17
2026-08-18,20,13,65.00,3.40,0.17
2026-08-19,21,14,66.67,4.20,0.20
2026-08-20,21,14,66.67,4.00,0.19
2026-08-21,21,15,71.43,6.35,0.30
2026-08-24,19,12,63.16,2.88,0.15
2026-08-25,19,12,63.16,2.88,0.15
2026-08-26,19,12,63.16,2.88,0.15
2026-08-27,19,12,63.16,2.29,0.12
2026-08-28,19,13,68.42,5.25,0.28
2026-08-31,17,12,70.59,4.73,0.28
2026-09-01,17,12,70.59,4.73,0.28
2026-09-02,18,13,72.22,5.94,0.33
2026-09-03,19,13,68.42,6.42,0.34
2026-09-04,19,12,63.16,5.51,0.29
2026-09-07,17,10,58.82,5.16,0.30
2026-09-08,18,11,61.11,5.37,0.30
2026-09-09,19,12,63.16,5.72,0.30
2026-09-10,19,13,68.42,5.21,0.27
2026-09-11,19,13,68.42,4.95,0.26
2026-09-15,17,12,70.59,4.91,0.29
2026-09-16,18,13,72.22,6.27,0.35
