date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-09-12,19,16,84.21,7.03,0.37
2025-09-15,18,15,83.33,6.65,0.37
2025-09-16,19,16,84.21,6.94,0.37
2025-09-17,20,16,80.00,6.41,0.32
2025-09-18,20,17,85.00,7.46,0.37
2025-09-19,20,17,85.00,6.28,0.31
2025-09-22,19,15,78.95,1.69,0.09
2025-09-23,20,16,80.00,2.27,0.11
2025-09-24,21,17,80.95,2.37,0.11
2025-09-25,20,16,80.00,2.06,0.10
2025-09-26,20,15,75.00,-0.93,-0.05
2025-09-29,19,14,73.68,-0.55,-0.03
2025-09-30,20,15,75.00,0.32,0.02
2025-10-01,21,15,71.43,0.70,0.03
2025-10-03,21,16,76.19,2.44,0.12
2025-10-06,18,13,72.22,-1.43,-0.08
2025-10-07,19,14,73.68,-1.23,-0.06
2025-10-08,20,15,75.00,-1.00,-0.05
2025-10-09,20,14,70.00,-2.29,-0.11
2025-10-10,20,13,65.00,-3.78,-0.19
2025-10-13,18,11,61.11,-5.65,-0.31
2025-10-14,19,12,63.16,-5.55,-0.29
2025-10-15,20,13,65.00,-5.16,-0.26
2025-10-16,20,12,60.00,-5.70,-0.29
2025-10-17,20,12,60.00,-5.57,-0.28
2025-10-20,18,11,61.11,-5.17,-0.29
2025-10-21,19,12,63.16,-4.68,-0.25
2025-10-23,19,13,68.42,-1.56,-0.08
2025-10-24,19,13,68.42,-1.41,-0.07
2025-10-27,18,13,72.22,1.48,0.08
2025-10-28,19,14,73.68,1.59,0.08
2025-10-29,20,15,75.00,1.78,0.09
2025-10-30,20,15,75.00,0.96,0.05
2025-10-31,20,15,75.00,0.48,0.02
2025-11-03,19,14,73.68,-0.95,-0.05
2025-11-04,20,15,75.00,-0.66,-0.03
2025-11-06,21,16,76.19,-0.13,-0.01
2025-11-07,21,16,76.19,1.67,0.08
2025-11-10,19,16,84.21,4.57,0.24
2025-11-11,20,16,80.00,2.69,0.13
2025-11-12,21,17,80.95,3.31,0.16
2025-11-13,21,18,85.71,5.57,0.27
2025-11-14,21,18,85.71,7.65,0.36
2025-11-17,18,16,88.89,7.24,0.40
2025-11-18,19,17,89.47,7.48,0.39
2025-11-19,20,17,85.00,6.67,0.33
2025-11-20,19,16,84.21,6.16,0.32
2025-11-21,19,16,84.21,6.32,0.33
2025-11-24,18,15,83.33,5.78,0.32
2025-11-25,19,16,84.21,6.24,0.33
2025-11-26,20,17,85.00,6.45,0.32
2025-11-27,20,17,85.00,5.92,0.30
2025-11-28,20,17,85.00,6.01,0.30
2025-12-01,18,15,83.33,5.56,0.31
2025-12-02,19,16,84.21,6.41,0.34
2025-12-03,20,17,85.00,7.10,0.35
2025-12-04,20,18,90.00,8.73,0.44
2025-12-05,20,17,85.00,8.63,0.43
2025-12-08,19,16,84.21,6.24,0.33
2025-12-09,20,17,85.00,6.62,0.33
2025-12-10,20,17,85.00,6.62,0.33
2025-12-11,20,17,85.00,6.48,0.32
2025-12-12,20,17,85.00,6.68,0.33
2025-12-15,18,15,83.33,4.02,0.22
2025-12-16,18,15,83.33,4.02,0.22
2025-12-17,19,16,84.21,4.17,0.22
2025-12-18,20,17,85.00,4.72,0.24
2025-12-19,20,17,85.00,5.05,0.25
2025-12-22,19,17,89.47,5.62,0.30
2025-12-23,20,18,90.00,5.81,0.29
2025-12-24,21,19,90.48,5.93,0.28
2025-12-26,20,18,90.00,6.03,0.30
2025-12-29,18,16,88.89,6.03,0.33
2025-12-30,19,16,84.21,4.08,0.21
2025-12-31,20,17,85.00,4.75,0.24
2026-01-01,19,16,84.21,4.47,0.24
2026-01-02,19,15,78.95,0.55,0.03
2026-01-05,17,14,82.35,-0.99,-0.06
2026-01-06,18,14,77.78,-1.64,-0.09
2026-01-07,19,15,78.95,-1.38,-0.07
2026-01-08,19,15,78.95,-1.32,-0.07
2026-01-09,19,15,78.95,-0.72,-0.04
2026-01-12,18,15,83.33,0.97,0.05
2026-01-13,18,15,83.33,0.97,0.05
2026-01-14,18,15,83.33,0.97,0.05
2026-01-16,17,14,82.35,0.69,0.04
2026-01-19,15,11,73.33,-1.13,-0.08
2026-01-20,16,11,68.75,-6.09,-0.38
2026-01-21,17,11,64.71,-8.11,-0.48
2026-01-22,17,11,64.71,-7.81,-0.46
2026-01-23,17,10,58.82,-9.28,-0.55
2026-01-27,16,9,56.25,-9.28,-0.58
2026-01-28,17,9,52.94,-11.96,-0.70
2026-01-29,17,9,52.94,-10.83,-0.64
2026-01-30,17,10,58.82,-7.92,-0.47
2026-02-01,17,10,58.82,-8.48,-0.50
2026-02-02,17,11,64.71,-4.76,-0.28
2026-02-03,18,11,61.11,-5.99,-0.33
2026-02-04,19,12,63.16,-5.62,-0.30
2026-02-05,19,12,63.16,-4.12,-0.22
2026-02-06,19,13,68.42,-3.24,-0.17
2026-02-09,17,10,58.82,-9.20,-0.54
2026-02-10,18,11,61.11,-7.69,-0.43
2026-02-11,19,12,63.16,-7.03,-0.37
2026-02-12,19,12,63.16,-7.01,-0.37
2026-02-13,20,13,65.00,-6.08,-0.30
2026-02-16,21,14,66.67,-5.61,-0.27
2026-02-17,22,15,68.18,-4.89,-0.22
2026-02-18,23,16,69.57,-4.27,-0.19
2026-02-19,23,17,73.91,-2.70,-0.12
2026-02-20,23,18,78.26,3.58,0.16
2026-02-23,21,18,85.71,6.69,0.32
2026-02-24,22,19,86.36,7.40,0.34
2026-02-25,23,20,86.96,7.87,0.34
2026-02-26,24,21,87.50,7.98,0.33
2026-02-27,24,21,87.50,7.28,0.30
2026-03-02,22,19,86.36,5.91,0.27
2026-03-04,22,18,81.82,3.75,0.17
2026-03-05,22,18,81.82,3.49,0.16
2026-03-06,22,19,86.36,5.39,0.24
2026-03-09,20,16,80.00,1.54,0.08
2026-03-10,21,17,80.95,3.06,0.15
2026-03-11,22,17,77.27,1.85,0.08
2026-03-12,22,17,77.27,4.94,0.22
2026-03-13,22,17,77.27,3.93,0.18
2026-03-16,20,15,75.00,1.83,0.09
2026-03-17,21,15,71.43,1.77,0.08
2026-03-18,22,16,72.73,2.22,0.10
2026-03-19,22,15,68.18,-1.94,-0.09
2026-03-20,22,15,68.18,-2.14,-0.10
2026-03-23,20,12,60.00,-8.93,-0.45
2026-03-24,21,13,61.90,-6.32,-0.30
2026-03-25,22,13,59.09,-10.15,-0.46
2026-03-27,21,11,52.38,-13.31,-0.63
2026-03-30,19,8,42.11,-15.95,-0.84
2026-04-01,20,9,45.00,-14.53,-0.73
2026-04-02,20,9,45.00,-13.27,-0.66
2026-04-06,18,8,44.44,-10.84,-0.60
2026-04-07,19,9,47.37,-10.60,-0.56
2026-04-08,20,9,45.00,-11.88,-0.59
2026-04-09,20,10,50.00,-10.13,-0.51
2026-04-10,20,9,45.00,-12.93,-0.65
2026-04-13,18,9,50.00,-9.39,-0.52
2026-04-15,19,9,47.37,-10.27,-0.54
2026-04-16,19,9,47.37,-9.53,-0.50
2026-04-17,19,10,52.63,-8.78,-0.46
2026-04-20,17,8,47.06,-5.69,-0.33
2026-04-21,18,9,50.00,-5.08,-0.28
2026-04-22,18,9,50.00,-5.08,-0.28
2026-04-23,18,9,50.00,-3.26,-0.18
2026-04-24,18,9,50.00,-5.41,-0.30
2026-04-27,17,9,52.94,-1.97,-0.12
2026-04-28,18,10,55.56,-1.35,-0.08
2026-04-29,19,11,57.89,-0.64,-0.03
2026-04-30,19,11,57.89,-1.77,-0.09
2026-05-04,18,11,61.11,-2.08,-0.12
2026-05-05,19,12,63.16,-1.48,-0.08
2026-05-06,20,12,60.00,-1.60,-0.08
2026-05-07,20,12,60.00,-1.91,-0.10
2026-05-08,20,11,55.00,-4.93,-0.25
2026-05-11,18,10,55.56,-2.90,-0.16
2026-05-12,19,11,57.89,-2.48,-0.13
2026-05-13,20,12,60.00,-0.03,-0.00
2026-05-14,20,12,60.00,-0.33,-0.02
2026-05-15,21,13,61.90,-0.21,-0.01
2026-05-18,19,11,57.89,2.95,0.16
2026-05-19,20,11,55.00,-1.15,-0.06
2026-05-20,20,11,55.00,-1.15,-0.06
2026-05-21,20,12,60.00,-1.01,-0.05
2026-05-22,19,11,57.89,-1.62,-0.09
2026-05-25,18,10,55.56,-0.23,-0.01
2026-05-26,19,11,57.89,-0.09,-0.00
2026-05-27,20,12,60.00,0.16,0.01
2026-05-29,18,11,61.11,1.86,0.10
2026-06-01,17,11,64.71,4.49,0.26
2026-06-02,18,12,66.67,5.75,0.32
2026-06-03,19,13,68.42,6.78,0.36
2026-06-04,19,13,68.42,5.98,0.31
2026-06-05,19,12,63.16,4.71,0.25
2026-06-08,17,12,70.59,8.08,0.48
2026-06-09,18,13,72.22,9.87,0.55
2026-06-10,18,13,72.22,9.87,0.55
2026-06-11,18,13,72.22,9.70,0.54
2026-06-12,17,12,70.59,9.28,0.55
2026-06-15,15,9,60.00,4.27,0.28
2026-06-16,15,9,60.00,4.27,0.28
2026-06-17,16,10,62.50,4.58,0.29
2026-06-18,16,11,68.75,1.56,0.10
2026-06-19,16,12,75.00,5.80,0.36
2026-06-22,16,11,68.75,7.53,0.47
2026-06-23,17,11,64.71,5.46,0.32
2026-06-24,17,11,64.71,5.46,0.32
2026-06-25,16,11,68.75,5.62,0.35
2026-06-29,15,9,60.00,4.72,0.31
2026-06-30,16,10,62.50,5.31,0.33
2026-07-01,17,11,64.71,5.92,0.35
2026-07-02,17,11,64.71,5.50,0.32
2026-07-03,17,11,64.71,4.86,0.29
2026-07-06,15,10,66.67,4.88,0.33
2026-07-07,15,10,66.67,4.88,0.33
2026-07-08,15,10,66.67,4.88,0.33
2026-07-09,15,10,66.67,4.41,0.29
2026-07-10,15,9,60.00,1.81,0.12
2026-07-13,15,10,66.67,2.53,0.17
2026-07-14,16,11,68.75,3.59,0.22
2026-07-15,17,12,70.59,4.34,0.26
2026-07-16,17,13,76.47,5.96,0.35
2026-07-17,18,13,72.22,3.72,0.21
2026-07-20,16,10,62.50,4.48,0.28
2026-07-21,17,10,58.82,4.11,0.24
2026-07-22,18,10,55.56,0.55,0.03
2026-07-23,18,11,61.11,-0.47,-0.03
2026-07-24,18,12,66.67,2.21,0.12
2026-07-27,19,12,63.16,2.91,0.15
2026-07-28,20,12,60.00,2.84,0.14
2026-07-29,21,13,61.90,3.34,0.16
2026-07-30,21,14,66.67,4.20,0.20
2026-07-31,21,13,61.90,4.36,0.21
2026-08-03,19,11,57.89,3.77,0.20
2026-08-04,19,11,57.89,3.77,0.20
2026-08-05,20,11,55.00,2.08,0.10
2026-08-06,20,11,55.00,2.45,0.12
2026-08-07,21,12,57.14,3.74,0.18
2026-08-10,20,12,60.00,3.52,0.18
2026-08-11,21,13,61.90,3.95,0.19
2026-08-12,21,13,61.90,3.95,0.19
2026-08-13,21,13,61.90,4.92,0.23
2026-08-14,21,12,57.14,1.46,0.07
2026-08-17,19,11,57.89,3.21,0.17
2026-08-18,20,11,55.00,2.42,0.12
2026-08-19,21,11,52.38,-0.02,-0.00
2026-08-20,21,12,57.14,-1.34,-0.06
2026-08-21,20,12,60.00,-0.97,-0.05
2026-08-24,18,11,61.11,1.41,0.08
2026-08-25,19,12,63.16,1.71,0.09
2026-08-26,20,13,65.00,2.46,0.12
2026-08-27,20,14,70.00,2.01,0.10
2026-08-28,20,15,75.00,2.53,0.13
2026-08-31,18,14,77.78,1.48,0.08
2026-09-01,19,15,78.95,1.59,0.08
2026-09-02,19,15,78.95,1.59,0.08
2026-09-03,19,15,78.95,1.27,0.07
2026-09-04,20,16,80.00,1.45,0.07
2026-09-07,18,14,77.78,1.19,0.07
2026-09-08,19,14,73.68,-0.60,-0.03
2026-09-09,20,14,70.00,-0.95,-0.05
2026-09-10,20,14,70.00,-0.94,-0.05
2026-09-11,20,14,70.00,-1.26,-0.06
2026-09-15,19,14,73.68,0.72,0.04
2026-09-16,20,14,70.00,0.46,0.02
