date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-04-10,20,10,50.00,-0.95,-0.05
2026-04-13,18,8,44.44,-1.23,-0.07
2026-04-15,19,9,47.37,0.18,0.01
2026-04-16,19,9,47.37,0.70,0.04
2026-04-17,19,10,52.63,1.36,0.07
2026-04-20,17,8,47.06,-0.66,-0.04
2026-04-21,18,8,44.44,-2.30,-0.13
2026-04-22,19,9,47.37,-2.09,-0.11
2026-04-23,19,9,47.37,-1.59,-0.08
2026-04-24,19,10,52.63,-2.77,-0.15
2026-04-27,18,8,44.44,-6.49,-0.36
2026-04-28,19,8,42.11,-8.28,-0.44
2026-04-29,20,9,45.00,-6.55,-0.33
2026-04-30,20,9,45.00,-5.62,-0.28
2026-05-04,19,10,52.63,-4.06,-0.21
2026-05-05,19,10,52.63,-4.06,-0.21
2026-05-06,20,11,55.00,-3.89,-0.19
2026-05-07,20,12,60.00,0.09,0.00
2026-05-08,20,12,60.00,0.15,0.01
2026-05-11,18,12,66.67,3.08,0.17
2026-05-12,19,13,68.42,3.31,0.17
2026-05-13,20,13,65.00,3.71,0.19
2026-05-14,20,13,65.00,2.11,0.11
2026-05-15,21,14,66.67,2.62,0.12
2026-05-18,19,12,63.16,1.41,0.07
2026-05-19,20,12,60.00,-0.74,-0.04
2026-05-20,21,13,61.90,-0.32,-0.02
2026-05-21,21,13,61.90,3.27,0.16
2026-05-22,21,13,61.90,2.42,0.12
2026-05-25,19,12,63.16,3.14,0.17
2026-05-26,20,13,65.00,3.35,0.17
2026-05-27,21,14,66.67,3.77,0.18
2026-05-29,20,14,70.00,6.31,0.32
2026-06-01,19,14,73.68,4.36,0.23
2026-06-02,20,15,75.00,4.95,0.25
2026-06-03,21,16,76.19,5.61,0.27
2026-06-04,21,15,71.43,5.38,0.26
2026-06-05,22,15,68.18,5.97,0.27
2026-06-08,20,13,65.00,5.63,0.28
2026-06-09,21,14,66.67,5.91,0.28
2026-06-10,22,15,68.18,6.74,0.31
2026-06-11,22,15,68.18,7.98,0.36
2026-06-12,22,15,68.18,8.74,0.40
2026-06-15,20,14,70.00,9.10,0.46
2026-06-16,21,14,66.67,9.67,0.46
2026-06-17,22,15,68.18,10.57,0.48
2026-06-18,22,15,68.18,9.90,0.45
2026-06-19,21,15,71.43,12.05,0.57
2026-06-22,19,15,78.95,11.32,0.60
2026-06-23,20,16,80.00,12.13,0.61
2026-06-24,21,17,80.95,12.71,0.61
2026-06-25,21,17,80.95,12.99,0.62
2026-06-29,19,15,78.95,12.40,0.65
2026-06-30,20,16,80.00,12.97,0.65
2026-07-01,21,16,76.19,10.55,0.50
2026-07-02,21,16,76.19,10.50,0.50
2026-07-03,21,15,71.43,10.44,0.50
2026-07-06,19,15,78.95,9.76,0.51
2026-07-07,20,16,80.00,10.15,0.51
2026-07-08,21,17,80.95,11.28,0.54
2026-07-09,21,17,80.95,11.03,0.53
2026-07-10,21,17,80.95,12.28,0.58
2026-07-13,19,14,73.68,8.65,0.46
2026-07-14,20,15,75.00,9.80,0.49
2026-07-15,20,15,75.00,9.80,0.49
2026-07-16,20,15,75.00,8.77,0.44
2026-07-17,20,16,80.00,9.27,0.46
2026-07-20,19,15,78.95,8.51,0.45
2026-07-21,20,15,75.00,7.65,0.38
2026-07-22,21,16,76.19,7.78,0.37
2026-07-23,21,16,76.19,8.46,0.40
2026-07-24,21,16,76.19,9.42,0.45
2026-07-27,20,14,70.00,5.05,0.25
2026-07-28,21,15,71.43,5.56,0.26
2026-07-29,22,16,72.73,6.22,0.28
2026-07-30,22,16,72.73,6.40,0.29
2026-07-31,22,16,72.73,6.48,0.29
2026-08-03,20,16,80.00,8.08,0.40
2026-08-04,20,16,80.00,8.08,0.40
2026-08-05,21,17,80.95,8.39,0.40
2026-08-06,21,17,80.95,8.15,0.39
2026-08-07,21,17,80.95,8.25,0.39
2026-08-10,19,15,78.95,5.44,0.29
2026-08-11,20,15,75.00,5.25,0.26
2026-08-12,21,16,76.19,6.07,0.29
2026-08-13,21,16,76.19,8.03,0.38
2026-08-14,21,16,76.19,7.95,0.38
2026-08-17,20,15,75.00,7.33,0.37
2026-08-18,21,15,71.43,4.53,0.22
2026-08-19,22,16,72.73,5.30,0.24
2026-08-20,22,15,68.18,3.25,0.15
2026-08-21,22,16,72.73,5.91,0.27
2026-08-24,20,14,70.00,4.39,0.22
2026-08-25,21,15,71.43,5.01,0.24
2026-08-26,22,16,72.73,5.22,0.24
2026-08-27,22,17,77.27,8.32,0.38
2026-08-28,22,16,72.73,6.44,0.29
2026-08-31,20,14,70.00,3.34,0.17
2026-09-01,21,15,71.43,3.75,0.18
2026-09-02,22,15,68.18,3.13,0.14
2026-09-03,22,15,68.18,3.37,0.15
2026-09-04,22,15,68.18,3.37,0.15
2026-09-07,20,13,65.00,2.56,0.13
2026-09-08,21,14,66.67,2.70,0.13
2026-09-09,22,15,68.18,3.10,0.14
2026-09-10,22,15,68.18,4.22,0.19
2026-09-11,22,16,72.73,4.90,0.22
2026-09-15,20,15,75.00,2.00,0.10
2026-09-16,21,16,76.19,2.13,0.10
