date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-1.05,-0.05
2025-02-03,21,0,0.00,-5.64,-0.27
2025-02-04,22,0,0.00,-7.19,-0.33
2025-02-05,23,0,0.00,-5.46,-0.24
2025-02-06,23,0,0.00,0.12,0.01
2025-02-07,23,0,0.00,-3.31,-0.14
2025-02-10,21,0,0.00,2.65,0.13
2025-02-11,22,0,0.00,-1.53,-0.07
2025-02-12,23,0,0.00,-6.03,-0.26
2025-02-13,23,0,0.00,-0.26,-0.01
2025-02-14,23,0,0.00,-5.77,-0.25
2025-02-17,21,0,0.00,-11.31,-0.54
2025-02-18,22,0,0.00,-9.68,-0.44
2025-02-19,23,0,0.00,-8.91,-0.39
2025-02-20,23,0,0.00,-5.29,-0.23
2025-02-21,23,0,0.00,-0.55,-0.02
2025-02-24,21,0,0.00,-0.55,-0.03
2025-02-25,22,0,0.00,-2.13,-0.10
2025-02-27,22,0,0.00,-1.98,-0.09
2025-02-28,22,0,0.00,-0.67,-0.03
2025-03-03,20,0,0.00,-6.54,-0.33
2025-03-04,20,0,0.00,-3.73,-0.19
2025-03-05,21,0,0.00,-4.41,-0.21
2025-03-06,21,0,0.00,1.99,0.09
2025-03-07,21,0,0.00,1.66,0.08
2025-03-10,19,0,0.00,0.77,0.04
2025-03-11,20,0,0.00,-2.26,-0.11
2025-03-12,21,0,0.00,-1.60,-0.08
2025-03-13,21,0,0.00,1.35,0.06
2025-03-17,18,0,0.00,4.10,0.23
2025-03-18,19,0,0.00,4.66,0.25
2025-03-19,20,0,0.00,5.71,0.29
2025-03-20,20,0,0.00,5.97,0.30
2025-03-21,20,0,0.00,3.34,0.17
2025-03-24,18,0,0.00,-2.99,-0.17
2025-03-25,19,1,5.26,-1.55,-0.08
2025-03-26,20,1,5.00,-3.81,-0.19
2025-03-27,20,1,5.00,-2.83,-0.14
2025-03-28,20,1,5.00,1.66,0.08
2025-04-01,19,1,5.26,4.95,0.26
2025-04-02,20,1,5.00,7.43,0.37
2025-04-03,20,1,5.00,7.26,0.36
2025-04-04,20,1,5.00,10.00,0.50
2025-04-07,18,1,5.56,-3.66,-0.20
2025-04-08,19,1,5.26,-1.60,-0.08
2025-04-09,20,2,10.00,-1.11,-0.06
2025-04-11,19,2,10.53,0.98,0.05
2025-04-15,18,3,16.67,5.45,0.30
2025-04-16,19,4,21.05,6.48,0.34
2025-04-17,19,4,21.05,6.33,0.33
2025-04-21,16,4,25.00,4.00,0.25
2025-04-22,17,5,29.41,6.16,0.36
2025-04-23,18,5,27.78,5.65,0.31
2025-04-24,18,4,22.22,4.27,0.24
2025-04-25,18,4,22.22,6.58,0.37
2025-04-28,16,4,25.00,-0.74,-0.05
2025-04-29,17,4,23.53,0.53,0.03
2025-04-30,18,4,22.22,0.20,0.01
2025-05-02,18,4,22.22,-2.80,-0.16
2025-05-05,16,5,31.25,4.71,0.29
2025-05-06,17,5,29.41,5.15,0.30
2025-05-07,18,5,27.78,2.61,0.15
2025-05-08,18,5,27.78,4.94,0.27
2025-05-09,18,4,22.22,1.05,0.06
2025-05-12,17,3,17.65,4.04,0.24
2025-05-13,18,3,16.67,2.52,0.14
2025-05-14,19,3,15.79,1.35,0.07
2025-05-15,20,4,20.00,4.59,0.23
2025-05-16,20,3,15.00,3.59,0.18
2025-05-19,19,3,15.79,3.30,0.17
2025-05-20,20,3,15.00,3.21,0.16
2025-05-21,21,3,14.29,1.04,0.05
2025-05-22,21,2,9.52,-0.10,-0.00
2025-05-23,21,2,9.52,2.71,0.13
2025-05-26,19,3,15.79,8.69,0.46
