date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,20,11,55.00,-5.36,-0.27
2025-02-03,20,12,60.00,-3.80,-0.19
2025-02-04,21,13,61.90,-2.35,-0.11
2025-02-05,22,14,63.64,-2.17,-0.10
2025-02-06,22,14,63.64,-3.87,-0.18
2025-02-07,22,14,63.64,-3.17,-0.14
2025-02-10,21,13,61.90,-3.30,-0.16
2025-02-11,22,14,63.64,-3.19,-0.14
2025-02-12,22,14,63.64,-3.19,-0.14
2025-02-13,22,15,68.18,-1.23,-0.06
2025-02-14,22,15,68.18,-1.03,-0.05
2025-02-17,20,15,75.00,-2.55,-0.13
2025-02-18,21,16,76.19,-1.47,-0.07
2025-02-19,22,17,77.27,-1.17,-0.05
2025-02-20,22,18,81.82,0.44,0.02
2025-02-21,22,18,81.82,-0.15,-0.01
2025-02-24,20,16,80.00,-0.40,-0.02
2025-02-25,21,16,76.19,-0.75,-0.04
2025-02-27,20,16,80.00,3.16,0.16
2025-02-28,20,16,80.00,3.52,0.18
2025-03-03,18,14,77.78,4.39,0.24
2025-03-04,18,14,77.78,4.00,0.22
2025-03-05,19,15,78.95,4.66,0.25
2025-03-06,19,15,78.95,4.04,0.21
2025-03-07,19,15,78.95,4.99,0.26
2025-03-10,17,14,82.35,5.18,0.30
2025-03-11,18,15,83.33,5.62,0.31
2025-03-12,19,15,78.95,4.99,0.26
2025-03-13,19,15,78.95,5.24,0.28
2025-03-17,17,14,82.35,6.04,0.36
2025-03-18,18,14,77.78,4.90,0.27
2025-03-19,19,15,78.95,5.01,0.26
2025-03-20,19,14,73.68,2.65,0.14
2025-03-21,19,13,68.42,2.35,0.12
2025-03-24,17,11,64.71,1.33,0.08
2025-03-25,18,11,61.11,-0.95,-0.05
2025-03-26,19,12,63.16,-0.04,-0.00
2025-03-27,18,12,66.67,0.31,0.02
2025-03-28,19,13,68.42,0.94,0.05
2025-04-01,18,13,72.22,2.01,0.11
2025-04-02,19,14,73.68,3.50,0.18
2025-04-03,19,14,73.68,4.74,0.25
2025-04-04,18,13,72.22,4.08,0.23
2025-04-07,16,11,68.75,3.49,0.22
2025-04-08,17,11,64.71,9.37,0.55
2025-04-09,18,11,61.11,9.02,0.50
2025-04-11,16,10,62.50,9.21,0.58
2025-04-15,15,8,53.33,9.61,0.64
2025-04-16,16,8,50.00,7.97,0.50
2025-04-17,16,8,50.00,7.30,0.46
