date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-03-28,18,11,61.11,1.23,0.07
2025-04-01,18,12,66.67,7.33,0.41
2025-04-02,19,13,68.42,10.71,0.56
2025-04-03,19,12,63.16,9.32,0.49
2025-04-04,19,12,63.16,9.75,0.51
2025-04-07,17,11,64.71,8.83,0.52
2025-04-08,18,11,61.11,17.00,0.94
2025-04-09,19,11,57.89,18.28,0.96
2025-04-11,18,12,66.67,19.39,1.08
2025-04-15,17,11,64.71,21.70,1.28
2025-04-16,18,11,61.11,19.60,1.09
2025-04-17,18,10,55.56,16.73,0.93
2025-04-21,15,8,53.33,14.92,0.99
2025-04-22,16,9,56.25,15.45,0.97
2025-04-23,17,9,52.94,15.02,0.88
2025-04-24,17,9,52.94,15.25,0.90
2025-04-25,18,10,55.56,15.41,0.86
2025-04-28,16,8,50.00,9.06,0.57
2025-04-29,17,8,47.06,9.21,0.54
2025-04-30,18,9,50.00,9.80,0.54
2025-05-02,18,9,50.00,6.90,0.38
2025-05-05,16,8,50.00,7.83,0.49
2025-05-06,17,9,52.94,8.73,0.51
2025-05-07,18,10,55.56,9.03,0.50
2025-05-08,18,10,55.56,2.17,0.12
2025-05-09,18,11,61.11,1.47,0.08
2025-05-12,17,10,58.82,-0.88,-0.05
2025-05-13,18,10,55.56,-3.31,-0.18
2025-05-14,19,11,57.89,-2.11,-0.11
2025-05-15,20,12,60.00,-1.21,-0.06
2025-05-16,20,12,60.00,0.47,0.02
2025-05-19,19,12,63.16,3.35,0.18
2025-05-20,20,13,65.00,4.46,0.22
2025-05-21,21,13,61.90,0.77,0.04
2025-05-22,21,13,61.90,1.53,0.07
2025-05-23,21,13,61.90,-8.36,-0.40
2025-05-26,19,12,63.16,-5.25,-0.28
2025-05-27,20,13,65.00,-3.49,-0.17
2025-05-28,21,14,66.67,-1.73,-0.08
2025-05-29,21,15,71.43,-1.31,-0.06
2025-05-30,21,15,71.43,-1.79,-0.09
2025-06-02,20,14,70.00,-2.66,-0.13
2025-06-03,21,15,71.43,-0.05,-0.00
2025-06-04,22,16,72.73,0.37,0.02
2025-06-05,22,16,72.73,-0.34,-0.02
2025-06-06,22,16,72.73,0.02,0.00
2025-06-09,20,15,75.00,-3.13,-0.16
2025-06-10,21,16,76.19,-2.99,-0.14
2025-06-11,22,17,77.27,-2.75,-0.12
2025-06-12,22,18,81.82,0.00,0.00
2025-06-13,22,18,81.82,2.58,0.12
2025-06-16,20,16,80.00,-2.28,-0.11
2025-09-09,0,0,0.00,0.00,0.00
2025-09-10,1,0,0.00,-1.18,-1.18
2025-09-11,2,1,50.00,-1.07,-0.53
2025-09-12,3,2,66.67,-0.81,-0.27
2025-09-15,3,2,66.67,-0.81,-0.27
2025-09-16,4,2,50.00,-1.54,-0.38
2025-09-17,5,3,60.00,-1.38,-0.28
2025-09-18,6,3,50.00,-2.60,-0.43
2025-09-19,7,4,57.14,-2.50,-0.36
2025-09-22,8,5,62.50,-1.62,-0.20
2025-09-23,9,6,66.67,-1.15,-0.13
2025-09-24,10,6,60.00,-1.60,-0.16
2025-09-25,10,6,60.00,-1.60,-0.16
2025-09-26,11,6,54.55,-3.34,-0.30
2025-09-29,12,7,58.33,-2.64,-0.22
2025-09-30,13,7,53.85,-4.24,-0.33
2025-10-01,14,8,57.14,-3.84,-0.27
2025-10-03,14,8,57.14,-3.84,-0.27
2025-10-06,15,8,53.33,-6.90,-0.46
2025-10-07,16,8,50.00,-7.43,-0.46
2025-10-08,17,9,52.94,-7.19,-0.42
2025-10-09,18,10,55.56,-6.70,-0.37
2025-10-10,18,10,55.56,-7.12,-0.40
2025-10-13,17,9,52.94,-7.17,-0.42
2025-10-14,18,9,50.00,-7.45,-0.41
2025-10-15,19,10,52.63,-7.13,-0.38
2025-10-16,19,11,57.89,-6.24,-0.33
2025-10-17,19,11,57.89,-6.22,-0.33
2025-10-20,17,9,52.94,-6.82,-0.40
2025-10-21,17,9,52.94,-6.82,-0.40
2025-10-23,17,9,52.94,-6.84,-0.40
2025-10-24,17,10,58.82,-6.27,-0.37
2025-10-27,16,10,62.50,-5.12,-0.32
2025-10-28,16,10,62.50,-5.12,-0.32
2025-10-29,17,11,64.71,-4.99,-0.29
2025-10-30,17,12,70.59,-3.16,-0.19
2025-10-31,17,11,64.71,-4.14,-0.24
2025-11-03,16,11,68.75,-1.08,-0.07
2025-11-04,17,12,70.59,-0.90,-0.05
2025-11-06,17,13,76.47,-0.05,-0.00
2025-11-07,17,12,70.59,-0.96,-0.06
2025-11-10,15,11,73.33,0.09,0.01
2025-11-11,16,12,75.00,0.53,0.03
2025-11-12,17,13,76.47,0.73,0.04
2025-11-13,17,14,82.35,1.27,0.07
2025-11-14,17,13,76.47,0.09,0.01
2025-11-17,15,12,80.00,0.89,0.06
2025-11-18,16,13,81.25,1.35,0.08
2025-11-19,17,14,82.35,1.74,0.10
2025-11-20,18,14,77.78,0.62,0.03
2025-11-21,18,14,77.78,0.29,0.02
2025-11-24,17,12,70.59,-1.05,-0.06
2025-11-25,18,13,72.22,-0.68,-0.04
2025-11-26,19,14,73.68,-0.50,-0.03
2025-11-27,20,15,75.00,-0.30,-0.02
2025-11-28,20,15,75.00,-0.31,-0.02
2025-12-01,19,14,73.68,-1.98,-0.10
2025-12-02,20,15,75.00,-1.38,-0.07
2025-12-03,21,16,76.19,-0.58,-0.03
2025-12-04,21,15,71.43,-2.73,-0.13
2025-12-05,21,15,71.43,-2.50,-0.12
2025-12-08,20,14,70.00,-4.36,-0.22
2025-12-09,21,14,66.67,-11.32,-0.54
2025-12-10,22,15,68.18,-11.12,-0.51
2025-12-11,22,15,68.18,-10.68,-0.49
2025-12-12,22,14,63.64,-11.45,-0.52
2025-12-15,20,13,65.00,-10.54,-0.53
2025-12-16,21,13,61.90,-11.21,-0.53
2025-12-17,21,13,61.90,-11.21,-0.53
2025-12-18,21,12,57.14,-12.50,-0.60
2025-12-19,21,11,52.38,-13.94,-0.66
2025-12-22,19,11,57.89,-11.43,-0.60
2025-12-23,20,12,60.00,-10.78,-0.54
2025-12-24,20,12,60.00,-10.78,-0.54
2025-12-26,19,11,57.89,-10.93,-0.58
2025-12-29,17,9,52.94,-9.31,-0.55
2025-12-30,18,10,55.56,-9.05,-0.50
2025-12-31,19,11,57.89,-8.42,-0.44
2026-01-01,19,11,57.89,-8.66,-0.46
2026-01-02,19,11,57.89,-8.87,-0.47
2026-01-05,17,11,64.71,-4.76,-0.28
2026-01-06,18,12,66.67,-4.26,-0.24
2026-01-07,19,12,63.16,-6.18,-0.33
2026-01-08,19,12,63.16,0.47,0.02
2026-01-09,18,11,61.11,0.27,0.02
2026-01-12,16,10,62.50,-0.36,-0.02
2026-01-13,17,10,58.82,-1.79,-0.11
2026-01-14,18,10,55.56,-2.11,-0.12
2026-01-16,18,11,61.11,-1.03,-0.06
2026-01-19,15,10,66.67,0.45,0.03
2026-01-20,16,10,62.50,-1.49,-0.09
2026-01-21,17,11,64.71,-0.87,-0.05
2026-01-22,17,10,58.82,-3.51,-0.21
2026-01-23,18,10,55.56,-4.81,-0.27
2026-01-27,17,9,52.94,-7.96,-0.47
2026-01-28,18,10,55.56,-7.65,-0.43
2026-01-29,18,9,50.00,-10.45,-0.58
2026-01-30,18,9,50.00,-9.40,-0.52
2026-02-01,17,8,47.06,-8.42,-0.50
2026-02-02,17,8,47.06,-8.27,-0.49
2026-02-03,18,8,44.44,-10.71,-0.59
2026-02-04,19,8,42.11,-8.80,-0.46
2026-02-05,19,8,42.11,-8.87,-0.47
2026-02-06,19,9,47.37,-6.37,-0.34
2026-02-09,18,9,50.00,-6.10,-0.34
2026-02-10,19,9,47.37,-7.98,-0.42
2026-02-11,20,9,45.00,-10.64,-0.53
2026-02-12,19,9,47.37,-9.21,-0.48
2026-02-13,19,9,47.37,-10.41,-0.55
2026-02-16,19,8,42.11,-12.96,-0.68
2026-02-17,20,8,40.00,-13.35,-0.67
2026-02-18,21,9,42.86,-13.00,-0.62
2026-02-19,21,9,42.86,-11.82,-0.56
2026-02-20,21,9,42.86,-12.23,-0.58
2026-02-23,19,10,52.63,-5.76,-0.30
2026-02-24,20,11,55.00,-5.20,-0.26
2026-02-25,20,11,55.00,-5.20,-0.26
2026-02-26,21,12,57.14,-3.98,-0.19
2026-02-27,20,11,55.00,-4.29,-0.21
2026-03-02,17,9,52.94,-5.36,-0.32
2026-03-04,17,8,47.06,-3.88,-0.23
2026-03-05,17,8,47.06,-2.49,-0.15
2026-03-06,17,8,47.06,-5.07,-0.30
2026-03-09,15,5,33.33,-7.24,-0.48
2026-03-10,16,5,31.25,-9.03,-0.56
2026-03-11,17,5,29.41,-9.67,-0.57
2026-03-12,17,6,35.29,-6.23,-0.37
2026-03-13,17,7,41.18,-1.37,-0.08
2026-03-16,16,8,50.00,3.67,0.23
2026-03-17,17,9,52.94,5.01,0.29
2026-03-18,18,9,50.00,7.15,0.40
2026-03-19,17,9,52.94,7.54,0.44
2026-03-20,17,8,47.06,4.73,0.28
2026-03-23,15,7,46.67,6.06,0.40
2026-03-24,16,7,43.75,-0.73,-0.05
2026-03-25,17,8,47.06,1.24,0.07
2026-03-27,17,7,41.18,0.88,0.05
2026-03-30,17,6,35.29,-5.39,-0.32
2026-04-01,18,6,33.33,-9.91,-0.55
2026-04-02,18,6,33.33,-18.31,-1.02
2026-04-06,16,7,43.75,-12.78,-0.80
2026-04-07,17,8,47.06,-9.79,-0.58
2026-04-08,18,8,44.44,-11.48,-0.64
2026-04-09,18,8,44.44,-12.64,-0.70
2026-04-10,18,9,50.00,-10.73,-0.60
2026-04-13,15,6,40.00,-15.87,-1.06
2026-04-15,16,6,37.50,-14.09,-0.88
2026-04-16,16,5,31.25,-16.87,-1.05
2026-04-17,16,6,37.50,-18.25,-1.14
2026-04-20,15,5,33.33,-20.56,-1.37
2026-04-21,16,5,31.25,-24.65,-1.54
2026-04-22,17,6,35.29,-24.09,-1.42
2026-04-23,17,7,41.18,-17.16,-1.01
2026-04-24,17,7,41.18,-18.48,-1.09
2026-04-27,16,8,50.00,-12.94,-0.81
2026-04-28,17,9,52.94,-12.58,-0.74
2026-04-29,18,10,55.56,-12.47,-0.69
2026-04-30,18,11,61.11,-7.66,-0.43
2026-05-04,17,10,58.82,-4.90,-0.29
2026-05-05,18,11,61.11,-3.07,-0.17
2026-05-06,19,12,63.16,-2.23,-0.12
2026-05-07,19,12,63.16,-4.21,-0.22
2026-05-08,19,12,63.16,-4.64,-0.24
2026-05-11,18,11,61.11,-4.34,-0.24
2026-05-12,19,11,57.89,-6.19,-0.33
2026-05-13,20,12,60.00,-5.46,-0.27
2026-05-14,20,13,65.00,-5.54,-0.28
2026-05-15,21,14,66.67,-3.10,-0.15
2026-05-18,19,14,73.68,2.29,0.12
2026-05-19,20,14,70.00,3.06,0.15
2026-05-20,21,14,66.67,3.91,0.19
2026-05-21,21,15,71.43,8.52,0.41
2026-05-22,21,14,66.67,9.16,0.44
2026-05-25,19,12,63.16,8.85,0.47
2026-05-26,20,12,60.00,8.05,0.40
2026-05-27,21,13,61.90,8.28,0.39
2026-05-29,20,12,60.00,9.14,0.46
2026-06-01,19,12,63.16,10.12,0.53
2026-06-02,20,13,65.00,10.66,0.53
2026-06-03,21,14,66.67,11.65,0.55
2026-06-04,21,14,66.67,9.94,0.47
2026-06-05,21,13,61.90,7.89,0.38
2026-06-08,19,13,68.42,10.92,0.57
2026-06-09,20,13,65.00,6.44,0.32
2026-06-10,21,13,61.90,5.34,0.25
2026-06-11,20,13,65.00,7.19,0.36
2026-06-12,20,13,65.00,7.50,0.37
2026-06-15,18,11,61.11,3.74,0.21
2026-06-16,19,12,63.16,4.72,0.25
2026-06-17,20,12,60.00,2.05,0.10
2026-06-18,19,12,63.16,1.28,0.07
2026-06-19,19,12,63.16,-1.69,-0.09
2026-06-22,17,11,64.71,-4.27,-0.25
2026-06-23,18,12,66.67,-3.39,-0.19
2026-06-24,19,13,68.42,-2.92,-0.15
2026-06-25,19,13,68.42,-3.41,-0.18
2026-06-29,17,11,64.71,-5.07,-0.30
2026-06-30,18,11,61.11,-6.92,-0.38
2026-07-01,19,12,63.16,-5.93,-0.31
2026-07-02,19,11,57.89,-6.54,-0.34
2026-07-03,19,11,57.89,-7.09,-0.37
2026-07-06,17,10,58.82,-5.69,-0.33
2026-07-07,18,11,61.11,-5.39,-0.30
2026-07-08,19,11,57.89,-6.93,-0.36
2026-07-09,19,11,57.89,-5.14,-0.27
2026-07-10,19,12,63.16,-3.40,-0.18
2026-07-13,18,10,55.56,-6.84,-0.38
2026-07-14,19,11,57.89,-5.29,-0.28
2026-07-15,20,12,60.00,-5.02,-0.25
2026-07-16,20,12,60.00,-5.70,-0.29
2026-07-17,19,12,63.16,-3.03,-0.16
2026-07-20,17,11,64.71,-1.22,-0.07
2026-07-21,18,12,66.67,0.96,0.05
2026-07-22,19,13,68.42,2.69,0.14
2026-07-23,19,13,68.42,2.53,0.13
2026-07-24,19,12,63.16,2.70,0.14
2026-07-27,18,12,66.67,6.03,0.34
2026-07-28,19,13,68.42,8.65,0.46
2026-07-29,20,14,70.00,11.79,0.59
2026-07-30,20,15,75.00,16.64,0.83
2026-07-31,20,14,70.00,18.09,0.90
2026-08-03,18,13,72.22,18.06,1.00
2026-08-04,19,14,73.68,19.09,1.00
2026-08-05,20,15,75.00,19.31,0.97
2026-08-06,20,15,75.00,19.11,0.96
2026-08-07,19,15,78.95,20.65,1.09
2026-08-10,17,15,88.24,24.18,1.42
2026-08-11,18,15,83.33,23.67,1.32
2026-08-12,19,16,84.21,23.90,1.26
2026-08-13,19,15,78.95,20.90,1.10
2026-08-14,19,15,78.95,21.29,1.12
2026-08-17,19,14,73.68,20.42,1.07
2026-08-18,20,15,75.00,20.52,1.03
2026-08-19,21,16,76.19,21.02,1.00
2026-08-20,21,15,71.43,18.65,0.89
2026-08-21,20,14,70.00,16.92,0.85
2026-08-24,18,13,72.22,13.65,0.76
2026-08-25,19,14,73.68,13.89,0.73
2026-08-26,19,14,73.68,13.89,0.73
2026-08-27,19,14,73.68,11.56,0.61
2026-08-28,19,14,73.68,8.58,0.45
2026-08-31,17,13,76.47,2.94,0.17
2026-09-01,18,13,72.22,2.12,0.12
2026-09-02,19,14,73.68,4.02,0.21
2026-09-03,19,13,68.42,1.13,0.06
2026-09-04,19,13,68.42,1.46,0.08
2026-09-07,17,11,64.71,0.83,0.05
2026-09-08,18,12,66.67,1.41,0.08
2026-09-09,19,12,63.16,-0.79,-0.04
2026-09-10,19,12,63.16,-1.07,-0.06
2026-09-11,19,12,63.16,-0.97,-0.05
2026-09-15,17,11,64.71,0.17,0.01
2026-09-16,18,11,61.11,-0.19,-0.01
