date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-09,22,15,68.18,7.85,0.36
2025-07-10,22,15,68.18,7.18,0.33
2025-07-11,22,16,72.73,8.21,0.37
2025-07-14,20,15,75.00,6.94,0.35
2025-07-15,20,15,75.00,6.94,0.35
2025-07-16,21,16,76.19,7.51,0.36
2025-07-17,21,15,71.43,4.69,0.22
2025-07-18,21,16,76.19,3.40,0.16
2025-07-21,19,14,73.68,2.09,0.11
2025-07-22,20,15,75.00,3.19,0.16
2025-07-23,21,16,76.19,3.70,0.18
2025-07-24,21,16,76.19,3.11,0.15
2025-07-25,21,16,76.19,-0.46,-0.02
2025-07-28,20,17,85.00,2.93,0.15
2025-07-29,21,17,80.95,2.28,0.11
2025-07-30,22,18,81.82,2.55,0.12
2025-07-31,22,17,77.27,1.16,0.05
2025-08-01,22,17,77.27,1.53,0.07
2025-08-04,19,14,73.68,0.78,0.04
2025-08-05,20,14,70.00,1.74,0.09
2025-08-06,21,15,71.43,2.19,0.10
2025-08-07,21,16,76.19,6.19,0.29
2025-08-08,21,15,71.43,4.16,0.20
2025-08-11,19,12,63.16,-0.25,-0.01
2025-08-12,20,13,65.00,1.03,0.05
2025-08-13,20,13,65.00,1.03,0.05
2025-08-14,20,13,65.00,0.63,0.03
2025-08-18,18,12,66.67,3.63,0.20
2025-08-19,19,13,68.42,4.08,0.21
2025-08-20,20,14,70.00,5.10,0.26
2025-08-21,20,14,70.00,5.12,0.26
2025-08-22,20,14,70.00,4.19,0.21
2025-08-25,17,12,70.59,6.35,0.37
2025-08-26,18,12,66.67,1.10,0.06
2025-08-28,18,12,66.67,1.30,0.07
2025-08-29,18,12,66.67,-0.08,-0.00
2025-09-01,16,11,68.75,0.42,0.03
2025-09-02,17,12,70.59,1.97,0.12
2025-09-03,18,13,72.22,2.54,0.14
2025-09-04,19,14,73.68,3.71,0.20
2025-09-05,18,14,77.78,2.75,0.15
2025-09-08,15,12,80.00,2.18,0.15
2025-09-09,15,12,80.00,2.18,0.15
2025-09-10,16,12,75.00,0.64,0.04
2025-09-11,16,13,81.25,2.90,0.18
2025-09-12,16,13,81.25,1.73,0.11
2025-09-15,16,13,81.25,2.50,0.16
2025-09-16,17,14,82.35,2.91,0.17
2025-09-17,18,14,77.78,1.72,0.10
2025-09-18,18,13,72.22,-2.44,-0.14
2025-09-19,18,12,66.67,-2.56,-0.14
2025-09-22,16,9,56.25,-8.90,-0.56
2025-09-23,17,10,58.82,-8.29,-0.49
2025-09-24,18,10,55.56,-10.35,-0.57
2025-09-25,19,11,57.89,-9.63,-0.51
2025-09-26,19,12,63.16,-3.15,-0.17
2025-09-29,18,12,66.67,-2.06,-0.11
2025-09-30,19,13,68.42,-1.92,-0.10
2025-10-01,20,14,70.00,-1.64,-0.08
2025-10-03,19,13,68.42,-2.73,-0.14
2025-10-06,18,11,61.11,-4.91,-0.27
2025-10-07,19,12,63.16,-4.31,-0.23
2025-10-08,20,13,65.00,-4.21,-0.21
2025-10-09,21,14,66.67,-3.83,-0.18
2025-10-10,22,14,63.64,-5.58,-0.25
2025-10-13,20,12,60.00,-9.68,-0.48
2025-10-14,21,13,61.90,-6.99,-0.33
2025-10-15,22,14,63.64,-5.19,-0.24
2025-10-16,22,14,63.64,-5.64,-0.26
2025-10-17,21,13,61.90,-6.05,-0.29
2025-10-20,18,13,72.22,-3.36,-0.19
2025-10-21,19,14,73.68,-2.70,-0.14
2025-10-23,18,14,77.78,1.65,0.09
2025-10-24,18,14,77.78,1.60,0.09
2025-10-27,16,12,75.00,1.29,0.08
2025-10-28,17,13,76.47,2.53,0.15
2025-10-29,18,13,72.22,-0.58,-0.03
2025-10-30,18,13,72.22,-0.28,-0.02
2025-10-31,18,13,72.22,0.40,0.02
2025-11-03,17,12,70.59,-0.13,-0.01
2025-11-04,18,13,72.22,0.11,0.01
2025-11-06,18,14,77.78,1.33,0.07
2025-11-07,17,13,76.47,0.73,0.04
2025-11-10,15,12,80.00,3.45,0.23
2025-11-11,16,13,81.25,3.94,0.25
2025-11-12,17,13,76.47,3.45,0.20
2025-11-13,17,14,82.35,8.55,0.50
2025-11-14,17,13,76.47,6.27,0.37
2025-11-17,16,12,75.00,4.15,0.26
2025-11-18,16,12,75.00,4.15,0.26
2025-11-19,17,13,76.47,4.68,0.28
2025-11-20,18,14,77.78,4.84,0.27
2025-11-21,18,13,72.22,2.52,0.14
2025-11-24,18,13,72.22,2.28,0.13
2025-11-25,19,14,73.68,2.52,0.13
2025-11-26,20,14,70.00,0.97,0.05
2025-11-27,20,15,75.00,2.06,0.10
2025-11-28,20,15,75.00,1.09,0.05
2025-12-01,18,13,72.22,0.34,0.02
2025-12-02,18,13,72.22,0.34,0.02
2025-12-03,19,14,73.68,1.07,0.06
2025-12-04,19,14,73.68,0.96,0.05
2025-12-05,19,14,73.68,1.03,0.05
2025-12-08,19,14,73.68,0.78,0.04
2025-12-09,20,14,70.00,0.61,0.03
2025-12-10,21,15,71.43,1.15,0.05
2025-12-11,21,15,71.43,0.34,0.02
2025-12-12,21,15,71.43,1.10,0.05
2025-12-15,19,14,73.68,0.34,0.02
2025-12-16,20,14,70.00,-0.57,-0.03
2025-12-17,21,15,71.43,-0.16,-0.01
2025-12-18,21,14,66.67,-3.07,-0.15
2025-12-19,22,15,68.18,-1.39,-0.06
2025-12-22,20,14,70.00,-0.21,-0.01
2025-12-23,21,15,71.43,0.47,0.02
2025-12-24,22,16,72.73,1.93,0.09
2025-12-26,21,14,66.67,2.28,0.11
2025-12-29,19,13,68.42,3.58,0.19
2025-12-30,20,14,70.00,4.37,0.22
2025-12-31,21,15,71.43,4.84,0.23
2026-01-01,20,15,75.00,7.43,0.37
2026-01-02,21,16,76.19,8.36,0.40
2026-01-05,19,14,73.68,7.46,0.39
2026-01-06,20,14,70.00,6.49,0.32
2026-01-07,21,15,71.43,6.85,0.33
2026-01-08,21,15,71.43,6.62,0.32
2026-01-09,21,16,76.19,7.33,0.35
2026-01-12,19,14,73.68,5.80,0.31
2026-01-13,20,15,75.00,6.01,0.30
2026-01-14,21,15,71.43,4.86,0.23
2026-01-16,20,16,80.00,6.56,0.33
2026-01-19,18,14,77.78,4.42,0.25
2026-01-20,19,14,73.68,1.09,0.06
2026-01-21,20,14,70.00,0.73,0.04
2026-01-22,20,13,65.00,-2.83,-0.14
2026-01-23,20,13,65.00,-2.53,-0.13
2026-01-27,19,12,63.16,-6.04,-0.32
2026-01-28,20,13,65.00,-4.94,-0.25
2026-01-29,20,13,65.00,-4.71,-0.24
2026-01-30,20,13,65.00,-4.86,-0.24
2026-02-01,19,12,63.16,-5.33,-0.28
2026-02-02,19,12,63.16,-3.63,-0.19
2026-02-03,20,12,60.00,-1.90,-0.10
2026-02-04,21,13,61.90,-1.23,-0.06
2026-02-05,21,12,57.14,-3.94,-0.19
2026-02-06,21,12,57.14,-5.28,-0.25
2026-02-09,19,10,52.63,-5.57,-0.29
2026-02-10,20,11,55.00,-5.30,-0.27
2026-02-11,21,12,57.14,-4.39,-0.21
2026-02-12,21,12,57.14,-4.87,-0.23
2026-02-13,21,11,52.38,-6.23,-0.30
2026-02-16,19,10,52.63,-5.27,-0.28
2026-02-17,20,11,55.00,-5.06,-0.25
2026-02-18,20,11,55.00,-5.06,-0.25
2026-02-19,20,12,60.00,-1.46,-0.07
2026-02-20,20,12,60.00,0.99,0.05
2026-02-23,18,12,66.67,3.95,0.22
2026-02-24,19,12,63.16,2.85,0.15
2026-02-25,20,13,65.00,3.44,0.17
2026-02-26,21,14,66.67,3.91,0.19
2026-02-27,21,14,66.67,2.69,0.13
2026-03-02,19,11,57.89,0.23,0.01
2026-03-04,20,11,55.00,-0.88,-0.04
2026-03-05,20,10,50.00,-4.28,-0.21
2026-03-06,20,11,55.00,-5.84,-0.29
2026-03-09,18,11,61.11,-1.33,-0.07
2026-03-10,19,11,57.89,-3.63,-0.19
2026-03-11,20,12,60.00,-3.16,-0.16
2026-03-12,20,11,55.00,-5.30,-0.27
2026-03-13,20,10,50.00,-6.60,-0.33
2026-03-16,17,8,47.06,-6.78,-0.40
2026-03-17,18,9,50.00,-5.08,-0.28
2026-03-18,19,9,47.37,-9.13,-0.48
2026-03-19,20,9,45.00,-10.56,-0.53
2026-03-20,20,9,45.00,-10.46,-0.52
2026-03-23,19,8,42.11,-13.58,-0.71
2026-03-24,20,9,45.00,-11.77,-0.59
2026-03-25,21,9,42.86,-13.73,-0.65
2026-03-27,20,8,40.00,-14.37,-0.72
2026-03-30,18,6,33.33,-15.84,-0.88
2026-04-01,19,6,31.58,-14.63,-0.77
2026-04-02,19,7,36.84,-13.02,-0.69
2026-04-06,17,6,35.29,-12.86,-0.76
2026-04-07,18,7,38.89,-12.18,-0.68
2026-04-08,19,7,36.84,-9.66,-0.51
2026-04-09,19,6,31.58,-13.25,-0.70
2026-04-10,19,7,36.84,-10.76,-0.57
2026-04-13,17,7,41.18,-7.05,-0.41
2026-04-15,18,7,38.89,-7.96,-0.44
2026-04-16,19,7,36.84,-9.18,-0.48
2026-04-17,19,6,31.58,-12.11,-0.64
2026-04-20,17,6,35.29,-5.73,-0.34
2026-04-21,18,7,38.89,-5.60,-0.31
2026-04-22,19,8,42.11,-5.19,-0.27
2026-04-23,19,9,47.37,-1.81,-0.10
2026-04-24,19,9,47.37,-3.33,-0.18
2026-04-27,17,9,52.94,0.14,0.01
2026-04-28,18,10,55.56,0.26,0.01
2026-04-29,19,10,52.63,-0.93,-0.05
2026-04-30,19,11,57.89,5.81,0.31
2026-05-04,18,10,55.56,-1.44,-0.08
2026-05-05,19,11,57.89,-0.97,-0.05
2026-05-06,20,11,55.00,-2.00,-0.10
2026-05-07,20,11,55.00,-1.31,-0.07
2026-05-08,19,10,52.63,-1.99,-0.10
2026-05-11,17,9,52.94,-3.75,-0.22
2026-05-12,18,9,50.00,-7.05,-0.39
2026-05-13,19,9,47.37,-10.37,-0.55
2026-05-14,19,8,42.11,-14.17,-0.75
2026-05-15,20,9,45.00,-13.58,-0.68
2026-05-18,18,10,55.56,-8.67,-0.48
2026-05-19,19,10,52.63,-9.55,-0.50
2026-05-20,20,11,55.00,-8.41,-0.42
2026-05-21,20,11,55.00,-7.74,-0.39
2026-05-22,20,11,55.00,-6.61,-0.33
2026-05-25,18,9,50.00,-6.70,-0.37
2026-05-26,18,9,50.00,-6.70,-0.37
2026-05-27,19,9,47.37,-8.04,-0.42
2026-05-29,18,8,44.44,-8.16,-0.45
2026-06-01,16,7,43.75,-10.94,-0.68
2026-06-02,17,8,47.06,-8.31,-0.49
2026-06-03,18,9,50.00,-6.42,-0.36
2026-06-04,18,10,55.56,-0.79,-0.04
2026-06-05,18,9,50.00,-2.97,-0.17
2026-06-08,17,9,52.94,-3.44,-0.20
2026-06-09,18,9,50.00,-3.04,-0.17
2026-06-10,19,10,52.63,-2.49,-0.13
2026-06-11,19,10,52.63,-1.34,-0.07
2026-06-12,19,10,52.63,0.82,0.04
2026-06-15,17,9,52.94,5.13,0.30
2026-06-16,18,10,55.56,6.17,0.34
2026-06-17,19,10,52.63,4.36,0.23
2026-06-18,19,9,47.37,2.78,0.15
2026-06-19,19,10,52.63,4.02,0.21
2026-06-22,17,8,47.06,1.20,0.07
2026-06-23,18,8,44.44,-0.67,-0.04
2026-06-24,19,8,42.11,-1.09,-0.06
2026-06-25,19,8,42.11,-1.63,-0.09
2026-06-29,19,9,47.37,0.54,0.03
2026-06-30,19,9,47.37,0.54,0.03
2026-07-01,20,10,50.00,0.85,0.04
2026-07-02,21,11,52.38,1.25,0.06
2026-07-03,21,11,52.38,-0.19,-0.01
2026-07-06,19,10,52.63,-0.75,-0.04
2026-07-07,19,10,52.63,-0.75,-0.04
2026-07-08,19,10,52.63,-0.75,-0.04
2026-07-09,19,11,57.89,3.02,0.16
2026-07-10,19,12,63.16,2.81,0.15
2026-07-13,16,11,68.75,4.00,0.25
2026-07-14,17,12,70.59,5.18,0.30
2026-07-15,18,13,72.22,7.44,0.41
2026-07-16,18,14,77.78,7.96,0.44
2026-07-17,18,14,77.78,7.42,0.41
2026-07-20,16,14,87.50,9.48,0.59
2026-07-21,17,15,88.24,9.76,0.57
2026-07-22,18,16,88.89,10.02,0.56
2026-07-23,18,16,88.89,9.28,0.52
2026-07-24,18,16,88.89,9.97,0.55
2026-07-27,17,16,94.12,11.29,0.66
2026-07-28,18,16,88.89,8.27,0.46
2026-07-29,19,17,89.47,9.12,0.48
2026-07-30,19,16,84.21,7.80,0.41
2026-07-31,20,17,85.00,8.72,0.44
2026-08-03,18,15,83.33,7.10,0.39
2026-08-04,19,16,84.21,7.61,0.40
2026-08-05,20,17,85.00,8.24,0.41
2026-08-06,19,16,84.21,7.22,0.38
2026-08-07,20,17,85.00,7.51,0.38
2026-08-10,19,16,84.21,6.70,0.35
2026-08-11,20,17,85.00,6.90,0.35
2026-08-12,21,18,85.71,7.64,0.36
2026-08-13,21,18,85.71,7.64,0.36
2026-08-14,21,18,85.71,7.38,0.35
2026-08-17,19,16,84.21,5.90,0.31
2026-08-18,20,17,85.00,7.28,0.36
2026-08-19,21,18,85.71,7.53,0.36
2026-08-20,21,18,85.71,8.26,0.39
2026-08-21,21,18,85.71,8.10,0.39
2026-08-24,19,17,89.47,8.41,0.44
2026-08-25,20,18,90.00,9.04,0.45
2026-08-26,21,19,90.48,9.59,0.46
2026-08-27,21,19,90.48,9.07,0.43
2026-08-28,21,20,95.24,12.39,0.59
2026-08-31,19,19,100.00,11.25,0.59
2026-09-01,20,20,100.00,13.09,0.65
2026-09-02,21,20,95.24,12.24,0.58
2026-09-03,21,20,95.24,12.99,0.62
2026-09-04,21,20,95.24,12.69,0.60
2026-09-07,20,18,90.00,11.19,0.56
2026-09-08,21,19,90.48,11.54,0.55
2026-09-09,22,19,86.36,10.25,0.47
2026-09-10,22,18,81.82,8.25,0.38
2026-09-11,22,18,81.82,9.35,0.43
2026-09-15,21,17,80.95,8.50,0.40
2026-09-16,22,18,81.82,8.86,0.40
