date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,14,63.64,-6.51,-0.30
2025-02-03,21,12,57.14,-12.93,-0.62
2025-02-04,22,13,59.09,-11.80,-0.54
2025-02-05,23,14,60.87,-10.15,-0.44
2025-02-06,23,15,65.22,-6.71,-0.29
2025-02-07,23,15,65.22,-6.22,-0.27
2025-02-10,21,14,66.67,-6.29,-0.30
2025-02-11,22,14,63.64,-10.16,-0.46
2025-02-12,23,15,65.22,-9.60,-0.42
2025-02-13,23,16,69.57,-2.26,-0.10
2025-02-14,23,15,65.22,-4.08,-0.18
2025-02-17,22,16,72.73,-1.96,-0.09
2025-02-18,23,17,73.91,-1.68,-0.07
2025-02-19,23,17,73.91,-1.68,-0.07
2025-02-20,23,17,73.91,-1.76,-0.08
2025-02-21,23,17,73.91,-1.76,-0.08
2025-02-24,21,15,71.43,-2.71,-0.13
2025-02-25,22,16,72.73,-2.38,-0.11
2025-02-27,21,16,76.19,-1.44,-0.07
2025-02-28,21,16,76.19,-0.88,-0.04
2025-03-03,19,15,78.95,0.44,0.02
2025-03-04,19,15,78.95,-0.01,-0.00
2025-03-05,20,15,75.00,-2.13,-0.11
2025-03-06,20,15,75.00,2.88,0.14
2025-03-07,19,14,73.68,1.75,0.09
2025-03-10,17,11,64.71,-5.30,-0.31
2025-03-11,18,12,66.67,-4.67,-0.26
2025-03-12,19,13,68.42,-3.87,-0.20
2025-03-13,19,12,63.16,-6.65,-0.35
2025-03-17,15,10,66.67,-4.01,-0.27
2025-03-18,15,10,66.67,-4.01,-0.27
2025-03-19,16,11,68.75,-3.75,-0.23
2025-03-20,16,10,62.50,-4.97,-0.31
2025-03-21,16,9,56.25,-6.70,-0.42
2025-03-24,15,7,46.67,-8.95,-0.60
2025-03-25,16,8,50.00,-6.91,-0.43
2025-03-26,17,9,52.94,-6.24,-0.37
2025-03-27,17,9,52.94,-6.70,-0.39
2025-03-28,17,9,52.94,-6.69,-0.39
2025-04-01,17,9,52.94,-7.33,-0.43
2025-04-02,18,9,50.00,-6.73,-0.37
2025-04-03,18,9,50.00,-6.20,-0.34
2025-04-04,18,9,50.00,-5.98,-0.33
2025-04-07,17,9,52.94,-0.18,-0.01
2025-04-08,18,9,50.00,-0.51,-0.03
2025-04-09,19,10,52.63,0.52,0.03
2025-04-11,18,9,50.00,1.65,0.09
2025-04-15,17,8,47.06,-0.73,-0.04
2025-04-16,18,8,44.44,-1.85,-0.10
2025-04-17,19,9,47.37,-1.40,-0.07
2025-04-21,17,8,47.06,-0.89,-0.05
2025-04-22,18,8,44.44,-2.64,-0.15
2025-04-23,19,8,42.11,-3.60,-0.19
2025-04-24,19,9,47.37,-1.25,-0.07
2025-04-25,19,9,47.37,-2.29,-0.12
2025-04-28,17,7,41.18,-2.78,-0.16
2025-04-29,18,7,38.89,-4.70,-0.26
2025-04-30,18,7,38.89,-4.70,-0.26
2025-05-02,18,7,38.89,-5.10,-0.28
2025-05-05,15,6,40.00,-5.26,-0.35
2025-05-06,16,7,43.75,-4.32,-0.27
2025-05-07,17,8,47.06,-2.55,-0.15
2025-05-08,17,9,52.94,-4.95,-0.29
2025-05-09,17,10,58.82,-2.87,-0.17
2025-05-12,16,10,62.50,0.95,0.06
2025-05-13,17,10,58.82,-1.37,-0.08
2025-05-14,18,10,55.56,-1.88,-0.10
2025-05-15,19,11,57.89,-0.67,-0.04
2025-05-16,19,11,57.89,2.66,0.14
2025-05-19,18,11,61.11,4.38,0.24
2025-05-20,19,12,63.16,4.79,0.25
2025-05-21,20,13,65.00,5.33,0.27
2025-05-22,20,13,65.00,1.05,0.05
2025-05-23,20,13,65.00,0.90,0.04
2025-05-26,18,11,61.11,-3.14,-0.17
2025-05-27,19,12,63.16,-2.86,-0.15
2025-05-28,20,12,60.00,-4.13,-0.21
2025-05-29,20,12,60.00,-4.02,-0.20
2025-05-30,20,13,65.00,-1.18,-0.06
2025-06-02,20,13,65.00,-1.72,-0.09
2025-06-03,21,13,61.90,-3.38,-0.16
2025-06-04,22,14,63.64,-2.94,-0.13
2025-06-05,23,14,60.87,-3.81,-0.17
2025-06-06,23,14,60.87,-4.03,-0.18
2025-06-09,21,12,57.14,-8.27,-0.39
2025-06-10,22,13,59.09,-7.85,-0.36
2025-06-11,23,14,60.87,-7.42,-0.32
2025-06-12,23,14,60.87,-10.00,-0.43
2025-06-13,23,15,65.22,-6.41,-0.28
2025-06-16,21,15,71.43,-5.92,-0.28
2025-06-17,22,15,68.18,-6.35,-0.29
2025-06-18,23,16,69.57,-5.95,-0.26
2025-06-19,23,16,69.57,-6.88,-0.30
2025-06-20,23,16,69.57,-7.12,-0.31
2025-06-23,21,15,71.43,0.26,0.01
2025-06-24,22,16,72.73,1.09,0.05
2025-06-25,23,17,73.91,1.34,0.06
2025-06-26,23,18,78.26,5.07,0.22
2025-06-27,23,18,78.26,5.50,0.24
2025-06-30,21,17,80.95,5.46,0.26
2025-07-01,22,18,81.82,5.64,0.26
2025-07-02,23,18,78.26,3.72,0.16
2025-07-03,23,18,78.26,3.60,0.16
2025-07-04,22,18,81.82,5.26,0.24
2025-07-07,20,17,85.00,5.08,0.25
2025-07-08,20,17,85.00,5.08,0.25
2025-07-09,21,18,85.71,5.18,0.25
2025-07-10,20,17,85.00,4.87,0.24
2025-07-11,20,16,80.00,1.27,0.06
2025-07-14,18,13,72.22,-2.09,-0.12
2025-07-15,19,14,73.68,-1.89,-0.10
2025-07-16,20,15,75.00,-1.69,-0.08
2025-07-17,20,15,75.00,-1.89,-0.09
2025-07-18,20,16,80.00,-1.21,-0.06
2025-07-21,18,14,77.78,-1.63,-0.09
2025-07-22,19,15,78.95,-1.43,-0.08
2025-07-23,19,15,78.95,-1.43,-0.08
2025-07-24,19,16,84.21,-1.21,-0.06
2025-07-25,19,16,84.21,-1.75,-0.09
