date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-01-19,16,11,68.75,7.06,0.44
2026-01-20,17,12,70.59,7.39,0.43
2026-01-21,18,13,72.22,8.81,0.49
2026-01-22,18,13,72.22,8.02,0.45
2026-01-23,18,13,72.22,7.82,0.43
2026-01-27,17,13,76.47,8.60,0.51
2026-01-28,18,14,77.78,9.51,0.53
2026-01-29,17,14,82.35,10.17,0.60
2026-01-30,17,14,82.35,10.17,0.60
2026-02-01,16,13,81.25,9.04,0.56
2026-02-02,17,14,82.35,9.42,0.55
2026-02-03,18,14,77.78,10.85,0.60
2026-02-04,19,15,78.95,12.97,0.68
2026-02-05,19,16,84.21,14.24,0.75
2026-02-06,19,15,78.95,10.60,0.56
2026-02-09,17,13,76.47,7.59,0.45
2026-02-10,18,14,77.78,8.03,0.45
2026-02-11,19,15,78.95,8.73,0.46
2026-02-12,19,14,73.68,2.87,0.15
2026-02-13,19,14,73.68,3.27,0.17
2026-02-16,18,13,72.22,0.62,0.03
2026-02-17,19,13,68.42,-1.49,-0.08
2026-02-18,19,13,68.42,-1.49,-0.08
2026-02-19,20,14,70.00,-1.03,-0.05
2026-02-20,20,13,65.00,-0.74,-0.04
2026-02-23,18,12,66.67,-0.57,-0.03
2026-02-24,19,12,63.16,-4.28,-0.23
2026-02-25,20,13,65.00,-4.09,-0.20
2026-02-26,21,14,66.67,-3.98,-0.19
2026-02-27,21,14,66.67,-3.11,-0.15
2026-03-02,21,13,61.90,-1.07,-0.05
2026-03-04,21,12,57.14,-2.56,-0.12
2026-03-05,21,12,57.14,-2.16,-0.10
2026-03-06,21,13,61.90,-2.62,-0.12
2026-03-09,19,11,57.89,-2.29,-0.12
2026-03-10,20,12,60.00,-0.32,-0.02
2026-03-11,21,12,57.14,0.32,0.02
2026-03-12,21,12,57.14,0.70,0.03
2026-03-13,20,11,55.00,0.26,0.01
2026-03-16,18,10,55.56,3.78,0.21
2026-03-17,19,11,57.89,4.38,0.23
2026-03-18,19,11,57.89,4.38,0.23
2026-03-19,19,10,52.63,1.02,0.05
2026-03-20,19,10,52.63,0.22,0.01
2026-03-23,18,9,50.00,-2.17,-0.12
2026-03-24,19,10,52.63,-0.53,-0.03
2026-03-25,20,10,50.00,-0.73,-0.04
2026-03-27,19,10,52.63,4.00,0.21
2026-03-30,17,7,41.18,-1.15,-0.07
2026-04-01,18,7,38.89,-1.48,-0.08
2026-04-02,18,8,44.44,-3.06,-0.17
2026-04-06,16,6,37.50,-4.34,-0.27
2026-04-07,17,7,41.18,-4.19,-0.25
2026-04-08,18,7,38.89,-2.91,-0.16
2026-04-09,18,8,44.44,-2.81,-0.16
2026-04-10,18,8,44.44,-3.37,-0.19
2026-04-13,17,8,47.06,-3.68,-0.22
2026-04-15,18,8,44.44,-5.50,-0.31
2026-04-16,18,9,50.00,-3.43,-0.19
2026-04-17,18,9,50.00,-3.62,-0.20
2026-04-20,17,9,52.94,0.97,0.06
2026-04-21,18,10,55.56,1.12,0.06
2026-04-22,19,10,52.63,-3.80,-0.20
2026-04-23,19,10,52.63,-5.53,-0.29
2026-04-24,19,10,52.63,-6.13,-0.32
2026-04-27,18,10,55.56,-6.97,-0.39
2026-04-28,19,10,52.63,-8.26,-0.43
2026-04-29,20,11,55.00,-8.02,-0.40
2026-04-30,20,12,60.00,-4.18,-0.21
2026-05-04,19,12,63.16,-4.79,-0.25
2026-05-05,20,13,65.00,-4.57,-0.23
2026-05-06,21,13,61.90,-5.44,-0.26
2026-05-07,21,14,66.67,-4.25,-0.20
2026-05-08,21,14,66.67,-3.96,-0.19
2026-05-11,19,13,68.42,-6.99,-0.37
2026-05-12,20,13,65.00,-10.20,-0.51
2026-05-13,21,13,61.90,-11.30,-0.54
2026-05-14,21,13,61.90,-12.22,-0.58
2026-05-15,22,13,59.09,-14.41,-0.65
2026-05-18,20,12,60.00,-13.92,-0.70
2026-05-19,21,12,57.14,-14.13,-0.67
2026-05-20,22,12,54.55,-14.66,-0.67
2026-05-21,22,12,54.55,-13.12,-0.60
2026-05-22,22,12,54.55,-13.14,-0.60
2026-05-25,20,11,55.00,-5.57,-0.28
2026-05-26,21,12,57.14,-4.61,-0.22
2026-05-27,22,13,59.09,-4.45,-0.20
2026-05-29,21,13,61.90,-2.62,-0.12
2026-06-01,20,12,60.00,-2.56,-0.13
2026-06-02,21,13,61.90,-1.54,-0.07
2026-06-03,22,14,63.64,-1.01,-0.05
2026-06-04,22,13,59.09,-1.99,-0.09
2026-06-05,22,13,59.09,-1.18,-0.05
2026-06-08,20,11,55.00,-1.31,-0.07
2026-06-09,21,12,57.14,-0.83,-0.04
2026-06-10,22,12,54.55,-3.74,-0.17
2026-06-11,22,11,50.00,-5.41,-0.25
2026-06-12,22,12,54.55,-1.40,-0.06
2026-06-15,20,11,55.00,2.99,0.15
2026-06-16,20,11,55.00,2.99,0.15
2026-06-17,21,12,57.14,3.38,0.16
2026-06-18,20,11,55.00,2.98,0.15
2026-06-19,20,11,55.00,3.61,0.18
2026-06-22,18,10,55.56,3.35,0.19
2026-06-23,19,11,57.89,3.48,0.18
2026-06-24,20,12,60.00,3.71,0.19
2026-06-25,20,13,65.00,3.20,0.16
2026-06-29,18,11,61.11,1.66,0.09
2026-06-30,18,11,61.11,1.66,0.09
2026-07-01,19,11,57.89,-3.24,-0.17
2026-07-02,19,11,57.89,-3.09,-0.16
2026-07-03,19,11,57.89,-3.02,-0.16
2026-07-06,17,10,58.82,-3.89,-0.23
2026-07-07,18,11,61.11,-3.79,-0.21
2026-07-08,18,11,61.11,-3.79,-0.21
2026-07-09,18,11,61.11,-4.03,-0.22
2026-07-10,18,10,55.56,-5.13,-0.29
2026-07-13,16,10,62.50,-1.37,-0.09
2026-07-14,17,11,64.71,0.01,0.00
2026-07-15,18,11,61.11,-0.42,-0.02
2026-07-16,18,12,66.67,-1.54,-0.09
2026-07-17,19,13,68.42,-1.06,-0.06
2026-07-20,17,12,70.59,-1.87,-0.11
2026-07-21,18,13,72.22,-1.46,-0.08
2026-07-22,19,13,68.42,-2.87,-0.15
2026-07-23,18,13,72.22,-2.22,-0.12
2026-07-24,18,13,72.22,-1.23,-0.07
2026-07-27,17,11,64.71,-1.55,-0.09
2026-07-28,18,11,61.11,-2.13,-0.12
2026-07-29,19,11,57.89,-3.86,-0.20
2026-07-30,19,11,57.89,-4.04,-0.21
2026-07-31,20,12,60.00,-2.98,-0.15
2026-08-03,18,10,55.56,-1.37,-0.08
2026-08-04,19,11,57.89,-0.36,-0.02
2026-08-05,19,11,57.89,-0.36,-0.02
2026-08-06,19,11,57.89,-0.25,-0.01
2026-08-07,19,11,57.89,0.38,0.02
2026-08-10,18,12,66.67,1.69,0.09
2026-08-11,19,13,68.42,1.91,0.10
2026-08-12,19,13,68.42,1.91,0.10
2026-08-13,19,13,68.42,2.01,0.11
2026-08-14,19,13,68.42,1.12,0.06
2026-08-17,16,11,68.75,0.94,0.06
2026-08-18,17,12,70.59,1.27,0.07
2026-08-19,18,12,66.67,1.23,0.07
2026-08-20,19,12,63.16,1.55,0.08
2026-08-21,19,12,63.16,2.77,0.15
2026-08-24,18,12,66.67,3.60,0.20
2026-08-25,19,12,63.16,2.83,0.15
2026-08-26,20,13,65.00,3.93,0.20
2026-08-27,20,14,70.00,4.14,0.21
2026-08-28,20,14,70.00,3.70,0.18
2026-08-31,17,12,70.59,4.25,0.25
2026-09-01,18,13,72.22,4.71,0.26
2026-09-02,19,13,68.42,4.60,0.24
2026-09-03,19,14,73.68,7.23,0.38
2026-09-04,19,14,73.68,6.88,0.36
2026-09-07,18,12,66.67,4.50,0.25
2026-09-08,19,13,68.42,4.63,0.24
2026-09-09,20,13,65.00,2.67,0.13
2026-09-10,20,13,65.00,3.12,0.16
2026-09-11,20,12,60.00,2.48,0.12
2026-09-15,19,10,52.63,2.21,0.12
2026-09-16,20,10,50.00,0.43,0.02
