date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-03-06,20,13,65.00,-2.04,-0.10
2026-03-09,18,13,72.22,3.21,0.18
2026-03-10,19,13,68.42,3.96,0.21
2026-03-11,20,14,70.00,4.38,0.22
2026-03-12,20,15,75.00,5.32,0.27
2026-03-13,20,15,75.00,5.29,0.26
2026-03-16,18,13,72.22,4.75,0.26
2026-03-17,19,14,73.68,5.46,0.29
2026-03-18,20,14,70.00,3.30,0.16
2026-03-19,20,15,75.00,6.04,0.30
2026-03-20,20,15,75.00,6.18,0.31
2026-03-23,20,15,75.00,6.41,0.32
2026-03-24,21,15,71.43,4.16,0.20
2026-03-25,22,16,72.73,5.05,0.23
2026-03-27,21,16,76.19,9.12,0.43
2026-03-30,19,15,78.95,11.38,0.60
2026-04-01,20,16,80.00,14.16,0.71
2026-04-02,20,15,75.00,10.63,0.53
2026-04-06,18,14,77.78,11.46,0.64
2026-04-07,19,15,78.95,14.20,0.75
2026-04-08,20,16,80.00,15.92,0.80
2026-04-09,20,16,80.00,14.96,0.75
2026-04-10,20,17,85.00,15.13,0.76
2026-04-13,18,15,83.33,15.21,0.84
2026-04-15,19,16,84.21,16.67,0.88
2026-04-16,18,15,83.33,15.92,0.88
2026-04-17,17,14,82.35,15.21,0.89
2026-04-20,15,13,86.67,13.88,0.93
2026-04-21,16,13,81.25,14.19,0.89
2026-04-22,17,14,82.35,14.55,0.86
2026-04-23,17,13,76.47,12.98,0.76
2026-04-24,17,14,82.35,15.60,0.92
2026-04-27,16,12,75.00,11.19,0.70
2026-04-28,17,13,76.47,11.79,0.69
2026-04-29,18,13,72.22,9.78,0.54
2026-04-30,18,13,72.22,9.89,0.55
2026-05-04,17,12,70.59,5.84,0.34
2026-05-05,18,12,66.67,3.44,0.19
2026-05-06,19,13,68.42,4.08,0.21
2026-05-07,19,13,68.42,4.16,0.22
2026-05-08,19,12,63.16,-10.90,-0.57
2026-05-11,17,10,58.82,-13.31,-0.78
2026-05-12,18,11,61.11,-11.08,-0.62
2026-05-13,19,12,63.16,-9.49,-0.50
2026-05-14,19,12,63.16,-7.59,-0.40
2026-05-15,20,13,65.00,-7.30,-0.36
2026-05-18,20,12,60.00,-28.37,-1.42
2026-05-19,21,12,57.14,-42.89,-2.04
2026-05-20,22,13,59.09,-42.50,-1.93
2026-05-21,22,13,59.09,-40.76,-1.85
2026-05-22,22,13,59.09,-40.65,-1.85
2026-05-25,20,11,55.00,-40.77,-2.04
2026-05-26,21,11,52.38,-42.62,-2.03
2026-05-27,22,11,50.00,-44.04,-2.00
2026-05-29,21,11,52.38,-42.53,-2.03
2026-06-01,20,11,55.00,-39.32,-1.97
2026-06-02,21,12,57.14,-38.10,-1.81
2026-06-03,22,13,59.09,-37.44,-1.70
2026-06-04,22,14,63.64,-36.42,-1.66
2026-06-05,22,14,63.64,-37.77,-1.72
2026-06-08,20,13,65.00,-24.18,-1.21
2026-06-09,21,14,66.67,-23.56,-1.12
2026-06-10,22,15,68.18,-23.04,-1.05
2026-06-11,22,14,63.64,-32.72,-1.49
2026-06-12,22,14,63.64,-34.36,-1.56
2026-06-15,20,11,55.00,-44.96,-2.25
2026-06-16,21,11,52.38,-51.38,-2.45
2026-06-17,22,11,50.00,-51.99,-2.36
2026-06-18,22,12,54.55,-31.73,-1.44
2026-06-19,22,13,59.09,-15.96,-0.73
2026-06-22,20,11,55.00,-19.38,-0.97
2026-06-23,21,12,57.14,-18.36,-0.87
2026-06-24,22,12,54.55,-20.09,-0.91
2026-06-25,22,12,54.55,-24.31,-1.10
2026-06-29,20,12,60.00,-20.42,-1.02
2026-06-30,21,12,57.14,-20.71,-0.99
2026-07-01,21,12,57.14,-20.71,-0.99
2026-07-02,20,11,55.00,-22.70,-1.14
2026-07-03,20,11,55.00,-22.60,-1.13
2026-07-06,18,10,55.56,-18.95,-1.05
2026-07-07,19,10,52.63,-20.55,-1.08
2026-07-08,20,11,55.00,-19.32,-0.97
2026-07-09,20,11,55.00,-19.44,-0.97
2026-07-10,20,11,55.00,-19.77,-0.99
2026-07-13,18,10,55.56,-11.11,-0.62
2026-07-14,19,11,57.89,-10.56,-0.56
2026-07-15,20,12,60.00,-9.38,-0.47
2026-07-16,20,12,60.00,-3.23,-0.16
2026-07-17,20,13,65.00,3.68,0.18
2026-07-20,18,12,66.67,3.16,0.18
2026-07-21,19,13,68.42,5.61,0.30
2026-07-22,20,14,70.00,6.04,0.30
2026-07-23,20,15,75.00,7.54,0.38
2026-07-24,20,15,75.00,7.74,0.39
2026-07-27,19,15,78.95,15.29,0.80
2026-07-28,20,15,75.00,15.45,0.77
2026-07-29,21,16,76.19,16.93,0.81
2026-07-30,21,16,76.19,16.06,0.76
2026-07-31,21,16,76.19,15.52,0.74
2026-08-03,21,16,76.19,15.65,0.75
2026-08-04,22,16,72.73,17.08,0.78
2026-08-05,22,16,72.73,17.08,0.78
2026-08-06,22,16,72.73,16.45,0.75
2026-08-07,22,16,72.73,15.99,0.73
2026-08-10,20,13,65.00,9.78,0.49
2026-08-11,21,13,61.90,7.70,0.37
2026-08-12,22,14,63.64,8.18,0.37
2026-08-13,22,14,63.64,8.12,0.37
2026-08-14,22,14,63.64,7.83,0.36
2026-08-17,20,13,65.00,7.28,0.36
2026-08-18,21,14,66.67,8.62,0.41
2026-08-19,22,14,63.64,6.02,0.27
2026-08-20,22,14,63.64,5.57,0.25
2026-08-21,21,13,61.90,3.12,0.15
2026-08-24,19,11,57.89,1.08,0.06
2026-08-25,19,11,57.89,1.08,0.06
2026-08-26,20,12,60.00,1.67,0.08
2026-08-27,20,12,60.00,-0.88,-0.04
2026-08-28,20,13,65.00,-0.69,-0.03
2026-08-31,18,11,61.11,-5.91,-0.33
2026-09-01,19,12,63.16,-4.94,-0.26
2026-09-02,20,13,65.00,-2.88,-0.14
2026-09-03,20,12,60.00,-2.80,-0.14
2026-09-04,20,12,60.00,-5.16,-0.26
2026-09-07,18,11,61.11,-3.38,-0.19
2026-09-08,19,12,63.16,-2.86,-0.15
2026-09-09,20,12,60.00,-3.40,-0.17
2026-09-10,20,13,65.00,-0.26,-0.01
2026-09-11,20,13,65.00,-0.01,-0.00
2026-09-15,18,11,61.11,-0.69,-0.04
2026-09-16,19,12,63.16,-0.04,-0.00
