date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-12-22,18,10,55.56,-9.62,-0.53
2025-12-23,19,11,57.89,-9.35,-0.49
2025-12-24,20,12,60.00,-8.59,-0.43
2025-12-26,19,12,63.16,-7.43,-0.39
2025-12-29,17,11,64.71,-7.56,-0.44
2025-12-30,17,11,64.71,-7.56,-0.44
2025-12-31,18,11,61.11,-10.76,-0.60
2026-01-01,18,12,66.67,-7.27,-0.40
2026-01-02,18,12,66.67,-7.29,-0.40
2026-01-05,17,13,76.47,-2.47,-0.15
2026-01-06,18,13,72.22,-3.23,-0.18
2026-01-07,18,13,72.22,-3.23,-0.18
2026-01-08,18,12,66.67,-6.15,-0.34
2026-01-09,18,11,61.11,-12.41,-0.69
2026-01-12,16,10,62.50,-9.38,-0.59
2026-01-13,17,10,58.82,-9.78,-0.58
2026-01-14,17,10,58.82,-9.78,-0.58
2026-01-16,17,10,58.82,-9.09,-0.53
2026-01-19,16,9,56.25,-10.58,-0.66
2026-01-20,17,10,58.82,-10.08,-0.59
2026-01-21,18,10,55.56,-14.46,-0.80
2026-01-22,18,10,55.56,-16.07,-0.89
2026-01-23,18,10,55.56,-15.44,-0.86
2026-01-27,17,8,47.06,-19.52,-1.15
2026-01-28,17,8,47.06,-19.52,-1.15
2026-01-29,16,7,43.75,-19.70,-1.23
2026-01-30,17,8,47.06,-18.99,-1.12
2026-02-01,16,8,50.00,-14.70,-0.92
2026-02-02,16,8,50.00,-14.43,-0.90
2026-02-03,17,8,47.06,-15.03,-0.88
2026-02-04,18,9,50.00,-14.21,-0.79
2026-02-05,18,8,44.44,-17.79,-0.99
2026-02-06,18,9,50.00,-15.86,-0.88
2026-02-09,17,9,52.94,-10.33,-0.61
2026-02-10,18,9,50.00,-14.74,-0.82
2026-02-11,19,9,47.37,-19.86,-1.05
2026-02-12,19,9,47.37,-20.22,-1.06
2026-02-13,19,9,47.37,-18.98,-1.00
2026-02-16,19,9,47.37,-18.71,-0.98
2026-02-17,19,9,47.37,-18.71,-0.98
2026-02-18,20,10,50.00,-16.49,-0.82
2026-02-19,20,11,55.00,-9.89,-0.49
2026-02-20,20,10,50.00,-8.94,-0.45
2026-02-23,18,9,50.00,-1.59,-0.09
2026-02-24,18,9,50.00,-1.59,-0.09
2026-02-25,19,9,47.37,-1.80,-0.09
2026-02-26,19,9,47.37,-1.80,-0.09
2026-02-27,19,10,52.63,1.64,0.09
2026-03-02,19,9,47.37,2.81,0.15
2026-03-04,19,8,42.11,-5.70,-0.30
2026-03-05,18,7,38.89,-7.54,-0.42
2026-03-06,18,8,44.44,-6.78,-0.38
2026-03-09,16,6,37.50,-7.46,-0.47
2026-03-10,17,6,35.29,-12.41,-0.73
2026-03-11,18,7,38.89,-9.41,-0.52
2026-03-12,18,7,38.89,-5.99,-0.33
2026-03-13,18,8,44.44,-1.32,-0.07
2026-03-16,16,8,50.00,3.29,0.21
2026-03-17,17,9,52.94,5.02,0.30
2026-03-18,18,9,50.00,2.65,0.15
2026-03-19,18,8,44.44,1.15,0.06
2026-03-20,19,8,42.11,-0.52,-0.03
2026-03-23,17,6,35.29,-10.03,-0.59
2026-03-24,18,6,33.33,-11.14,-0.62
2026-03-25,19,6,31.58,-9.27,-0.49
2026-03-27,19,6,31.58,-14.37,-0.76
2026-03-30,18,5,27.78,-16.70,-0.93
2026-04-01,19,5,26.32,-18.56,-0.98
2026-04-02,19,6,31.58,-19.76,-1.04
2026-04-06,18,6,33.33,-11.34,-0.63
2026-04-07,19,7,36.84,-10.88,-0.57
2026-04-08,20,7,35.00,-16.23,-0.81
2026-04-09,20,7,35.00,-15.49,-0.77
2026-04-10,20,8,40.00,-9.04,-0.45
2026-04-13,18,7,38.89,-9.88,-0.55
2026-04-15,19,8,42.11,-8.21,-0.43
2026-04-16,18,7,38.89,-10.58,-0.59
2026-04-17,18,7,38.89,-11.32,-0.63
2026-04-20,16,7,43.75,-9.41,-0.59
2026-04-21,16,7,43.75,-9.41,-0.59
2026-04-22,17,8,47.06,-8.82,-0.52
2026-04-23,17,8,47.06,-9.97,-0.59
2026-04-24,17,8,47.06,-10.68,-0.63
2026-04-27,16,9,56.25,-8.11,-0.51
2026-04-28,17,10,58.82,-6.96,-0.41
2026-04-29,18,10,55.56,-6.87,-0.38
2026-04-30,18,10,55.56,-8.30,-0.46
2026-05-04,17,10,58.82,-6.42,-0.38
2026-05-05,18,11,61.11,-6.24,-0.35
2026-05-06,19,11,57.89,-10.02,-0.53
2026-05-07,19,11,57.89,-10.79,-0.57
2026-05-08,19,11,57.89,-10.76,-0.57
2026-05-11,17,11,64.71,-5.24,-0.31
2026-05-12,18,12,66.67,-5.09,-0.28
2026-05-13,19,13,68.42,-4.29,-0.23
2026-05-14,19,13,68.42,-5.59,-0.29
2026-05-15,20,13,65.00,-6.33,-0.32
2026-05-18,19,11,57.89,-11.82,-0.62
2026-05-19,20,12,60.00,-11.53,-0.58
2026-05-20,21,12,57.14,-11.13,-0.53
2026-05-21,21,12,57.14,-7.86,-0.37
2026-05-22,21,12,57.14,-7.86,-0.37
2026-05-25,19,11,57.89,-2.22,-0.12
2026-05-26,20,11,55.00,-4.14,-0.21
2026-05-27,21,12,57.14,-3.43,-0.16
2026-05-29,20,11,55.00,-4.89,-0.24
2026-06-01,19,11,57.89,-4.38,-0.23
2026-06-02,20,11,55.00,-7.44,-0.37
2026-06-03,21,12,57.14,-6.49,-0.31
2026-06-04,21,12,57.14,-5.83,-0.28
2026-06-05,21,12,57.14,-4.24,-0.20
2026-06-08,19,10,52.63,-6.38,-0.34
2026-06-09,20,11,55.00,-5.12,-0.26
2026-06-10,21,12,57.14,-3.14,-0.15
2026-06-11,21,11,52.38,-4.38,-0.21
2026-06-12,21,10,47.62,-7.52,-0.36
2026-06-15,19,8,42.11,-9.15,-0.48
2026-06-16,20,8,40.00,-9.79,-0.49
2026-06-17,21,9,42.86,-9.49,-0.45
2026-06-18,21,10,47.62,-6.00,-0.29
2026-06-19,21,10,47.62,-6.02,-0.29
2026-06-22,20,11,55.00,-6.82,-0.34
2026-06-23,21,11,52.38,-9.77,-0.47
2026-06-24,22,11,50.00,-10.21,-0.46
2026-06-25,22,11,50.00,-11.39,-0.52
2026-06-29,20,9,45.00,-13.84,-0.69
2026-06-30,21,10,47.62,-13.38,-0.64
2026-07-01,22,11,50.00,-11.02,-0.50
2026-07-02,22,12,54.55,-6.93,-0.32
2026-07-03,22,13,59.09,-1.48,-0.07
2026-07-06,20,11,55.00,-5.42,-0.27
2026-07-07,21,12,57.14,-5.10,-0.24
2026-07-08,22,12,54.55,-8.73,-0.40
2026-07-09,22,13,59.09,-4.11,-0.19
2026-07-10,22,13,59.09,-5.19,-0.24
2026-07-13,20,12,60.00,-3.93,-0.20
2026-07-14,21,12,57.14,-5.27,-0.25
2026-07-15,22,12,54.55,-8.84,-0.40
2026-07-16,22,12,54.55,-7.92,-0.36
2026-07-17,22,13,59.09,-6.99,-0.32
2026-07-20,19,10,52.63,-8.22,-0.43
2026-07-21,20,10,50.00,-9.31,-0.47
2026-07-22,20,10,50.00,-9.31,-0.47
2026-07-23,20,10,50.00,-9.25,-0.46
2026-07-24,20,11,55.00,-4.55,-0.23
2026-07-27,19,12,63.16,-1.73,-0.09
2026-07-28,20,13,65.00,-1.12,-0.06
2026-07-29,21,14,66.67,-0.49,-0.02
2026-07-30,21,15,71.43,3.22,0.15
2026-07-31,21,14,66.67,2.12,0.10
2026-08-03,19,11,57.89,-4.83,-0.25
2026-08-04,20,12,60.00,-4.57,-0.23
2026-08-05,21,12,57.14,-4.85,-0.23
2026-08-06,21,12,57.14,-4.52,-0.22
2026-08-07,21,12,57.14,-4.50,-0.21
2026-08-10,19,11,57.89,-1.30,-0.07
2026-08-11,20,11,55.00,-1.62,-0.08
2026-08-12,21,11,52.38,-6.62,-0.32
2026-08-13,21,12,57.14,-5.03,-0.24
2026-08-14,21,12,57.14,-4.54,-0.22
2026-08-17,19,12,63.16,-1.21,-0.06
2026-08-18,19,12,63.16,-1.21,-0.06
2026-08-19,20,13,65.00,-0.98,-0.05
2026-08-20,21,14,66.67,-0.67,-0.03
2026-08-21,21,15,71.43,0.88,0.04
2026-08-24,20,14,70.00,-1.02,-0.05
2026-08-25,21,14,66.67,-1.99,-0.09
2026-08-26,22,15,68.18,-1.00,-0.05
2026-08-27,21,14,66.67,-1.95,-0.09
2026-08-28,21,14,66.67,-2.42,-0.12
2026-08-31,19,13,68.42,-2.77,-0.15
2026-09-01,20,13,65.00,-3.73,-0.19
2026-09-02,21,14,66.67,-3.26,-0.16
2026-09-03,21,15,71.43,-1.63,-0.08
2026-09-04,21,15,71.43,-0.84,-0.04
2026-09-07,19,14,73.68,-0.49,-0.03
2026-09-08,20,15,75.00,-0.33,-0.02
2026-09-09,21,15,71.43,-1.68,-0.08
2026-09-10,21,15,71.43,-1.97,-0.09
2026-09-11,21,16,76.19,-1.46,-0.07
2026-09-15,19,16,84.21,3.31,0.17
2026-09-16,20,17,85.00,4.09,0.20
