date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-08-18,18,13,72.22,0.94,0.05
2025-08-19,19,14,73.68,1.49,0.08
2025-08-20,19,14,73.68,1.49,0.08
2025-08-21,20,15,75.00,1.64,0.08
2025-08-22,20,15,75.00,1.63,0.08
2025-08-25,18,14,77.78,1.23,0.07
2025-08-26,19,15,78.95,1.75,0.09
2025-08-28,20,16,80.00,2.50,0.12
2025-08-29,20,16,80.00,2.75,0.14
2025-09-01,18,14,77.78,-1.04,-0.06
2025-09-02,19,15,78.95,-0.69,-0.04
2025-09-03,20,16,80.00,0.08,0.00
2025-09-04,20,15,75.00,-0.50,-0.03
2025-09-05,20,15,75.00,-0.66,-0.03
2025-09-08,17,13,76.47,0.78,0.05
2025-09-09,18,13,72.22,0.61,0.03
2025-09-10,18,13,72.22,0.61,0.03
2025-09-11,18,13,72.22,-0.40,-0.02
2025-09-12,18,13,72.22,-0.26,-0.01
2025-09-15,17,12,70.59,-0.98,-0.06
2025-09-16,18,13,72.22,-0.40,-0.02
2025-09-17,19,14,73.68,-0.13,-0.01
2025-09-18,19,15,78.95,1.81,0.10
2025-09-19,19,15,78.95,1.64,0.09
2025-09-22,18,14,77.78,1.71,0.10
2025-09-23,19,14,73.68,0.67,0.04
2025-09-24,20,15,75.00,0.83,0.04
2025-09-25,20,15,75.00,0.82,0.04
2025-09-26,20,14,70.00,-2.02,-0.10
2025-09-29,19,13,68.42,-2.64,-0.14
2025-09-30,20,14,70.00,-2.34,-0.12
2025-10-01,20,14,70.00,-2.34,-0.12
2025-10-03,19,13,68.42,-1.18,-0.06
2025-10-06,17,12,70.59,-1.53,-0.09
2025-10-07,18,13,72.22,-1.27,-0.07
2025-10-08,18,13,72.22,-1.27,-0.07
2025-10-09,19,14,73.68,-0.94,-0.05
2025-10-10,19,14,73.68,-0.81,-0.04
2025-10-13,18,13,72.22,-1.03,-0.06
2025-10-14,19,14,73.68,-0.72,-0.04
2025-10-15,20,15,75.00,-0.61,-0.03
2025-10-16,20,15,75.00,-0.62,-0.03
2025-10-17,20,14,70.00,-4.82,-0.24
2025-10-20,17,11,64.71,-5.88,-0.35
2025-10-21,18,12,66.67,-5.64,-0.31
2025-10-23,18,12,66.67,-5.47,-0.30
2025-10-24,18,12,66.67,-4.03,-0.22
2025-10-27,16,10,62.50,-2.59,-0.16
2025-10-28,17,11,64.71,-2.42,-0.14
2025-10-29,18,11,61.11,-3.12,-0.17
2025-10-30,17,10,58.82,-3.85,-0.23
2025-10-31,16,9,56.25,-4.15,-0.26
2025-11-03,16,10,62.50,-2.76,-0.17
2025-11-04,17,11,64.71,-2.57,-0.15
2025-11-06,17,10,58.82,-4.46,-0.26
2025-11-07,16,9,56.25,-4.72,-0.29
2025-11-10,15,8,53.33,-6.48,-0.43
2025-11-11,16,9,56.25,-6.36,-0.40
2025-11-12,17,10,58.82,-5.85,-0.34
2025-11-13,17,9,52.94,-6.80,-0.40
2025-11-14,17,9,52.94,-6.88,-0.40
2025-11-17,15,9,60.00,-1.79,-0.12
2025-11-18,16,10,62.50,-1.34,-0.08
2025-11-19,17,11,64.71,-0.95,-0.06
2025-11-20,18,12,66.67,-0.77,-0.04
2025-11-21,17,11,64.71,-1.01,-0.06
2025-11-24,16,11,68.75,-1.81,-0.11
2025-11-25,17,12,70.59,-1.10,-0.06
2025-11-26,18,13,72.22,-0.88,-0.05
2025-11-27,18,14,77.78,-0.16,-0.01
2025-11-28,18,14,77.78,-0.02,-0.00
2025-12-01,18,15,83.33,0.79,0.04
2025-12-02,19,16,84.21,0.96,0.05
2025-12-03,20,16,80.00,1.47,0.07
2025-12-04,19,15,78.95,0.71,0.04
2025-12-05,19,15,78.95,0.91,0.05
2025-12-08,19,16,84.21,2.93,0.15
2025-12-09,20,16,80.00,-1.12,-0.06
2025-12-10,21,17,80.95,-0.98,-0.05
2025-12-11,21,18,85.71,0.72,0.03
2025-12-12,21,18,85.71,1.02,0.05
2025-12-15,19,17,89.47,1.17,0.06
2025-12-16,20,18,90.00,1.48,0.07
2025-12-17,21,19,90.48,1.75,0.08
2025-12-18,21,19,90.48,1.78,0.08
2025-12-19,20,18,90.00,1.33,0.07
2025-12-22,19,17,89.47,1.17,0.06
2025-12-23,20,18,90.00,1.39,0.07
2025-12-24,21,19,90.48,1.57,0.07
2025-12-26,20,17,85.00,-0.62,-0.03
2025-12-29,18,15,83.33,-0.89,-0.05
2025-12-30,19,16,84.21,-0.66,-0.03
2025-12-31,20,17,85.00,-0.28,-0.01
2026-01-01,19,16,84.21,-0.39,-0.02
2026-01-02,19,16,84.21,-0.17,-0.01
2026-01-05,18,16,88.89,-0.96,-0.05
2026-01-06,19,17,89.47,-0.69,-0.04
2026-01-07,20,18,90.00,-0.40,-0.02
2026-01-08,20,17,85.00,-1.07,-0.05
2026-01-09,20,17,85.00,1.86,0.09
2026-01-12,18,15,83.33,1.19,0.07
2026-01-13,19,15,78.95,1.71,0.09
2026-01-14,19,15,78.95,1.71,0.09
2026-01-16,18,13,72.22,0.09,0.00
2026-01-19,17,11,64.71,-0.65,-0.04
2026-01-20,18,11,61.11,-3.18,-0.18
2026-01-21,19,11,57.89,-3.52,-0.19
2026-01-22,18,10,55.56,-3.93,-0.22
2026-01-23,17,9,52.94,-4.15,-0.24
2026-01-27,16,8,50.00,-6.43,-0.40
2026-01-28,17,8,47.06,-7.36,-0.43
2026-01-29,17,8,47.06,-7.01,-0.41
2026-01-30,17,8,47.06,-6.62,-0.39
2026-02-01,17,8,47.06,-6.51,-0.38
2026-02-02,17,8,47.06,-6.47,-0.38
2026-02-03,18,9,50.00,-1.65,-0.09
2026-02-04,18,9,50.00,-1.65,-0.09
2026-02-05,18,9,50.00,-1.61,-0.09
2026-02-06,18,9,50.00,-1.66,-0.09
2026-02-09,16,9,56.25,-0.34,-0.02
2026-02-10,17,10,58.82,-0.06,-0.00
2026-02-11,18,11,61.11,0.11,0.01
2026-02-12,18,11,61.11,0.50,0.03
2026-02-13,18,12,66.67,0.31,0.02
2026-02-16,18,13,72.22,2.32,0.13
2026-02-17,19,13,68.42,0.79,0.04
2026-02-18,20,14,70.00,0.96,0.05
2026-02-19,20,14,70.00,0.34,0.02
2026-02-20,20,15,75.00,3.98,0.20
2026-02-23,20,16,80.00,4.47,0.22
2026-02-24,21,17,80.95,5.23,0.25
2026-02-25,21,17,80.95,5.23,0.25
2026-02-26,21,17,80.95,5.23,0.25
2026-02-27,21,18,85.71,9.08,0.43
2026-03-02,19,16,84.21,8.99,0.47
2026-03-04,19,15,78.95,9.72,0.51
2026-03-05,19,15,78.95,10.22,0.54
2026-03-06,19,15,78.95,5.89,0.31
2026-03-09,18,13,72.22,6.47,0.36
2026-03-10,19,13,68.42,5.16,0.27
2026-03-11,20,14,70.00,6.03,0.30
2026-03-12,20,13,65.00,6.40,0.32
2026-03-13,20,12,60.00,5.83,0.29
2026-03-16,18,10,55.56,5.58,0.31
2026-03-17,19,10,52.63,4.67,0.25
2026-03-18,19,10,52.63,4.67,0.25
2026-03-19,19,9,47.37,2.36,0.12
2026-03-20,19,10,52.63,4.54,0.24
2026-03-23,17,8,47.06,1.34,0.08
2026-03-24,18,8,44.44,-0.18,-0.01
2026-03-25,19,8,42.11,-2.05,-0.11
2026-03-27,18,7,38.89,-2.16,-0.12
2026-03-30,18,6,33.33,-3.24,-0.18
2026-04-01,19,6,31.58,-3.26,-0.17
2026-04-02,19,6,31.58,-4.11,-0.22
2026-04-06,17,5,29.41,-6.47,-0.38
2026-04-07,18,6,33.33,-6.19,-0.34
2026-04-08,19,6,31.58,-6.27,-0.33
2026-04-09,19,7,36.84,-7.06,-0.37
2026-04-10,19,8,42.11,-5.59,-0.29
2026-04-13,17,8,47.06,-3.50,-0.21
2026-04-15,18,8,44.44,-4.45,-0.25
2026-04-16,18,8,44.44,-4.35,-0.24
2026-04-17,18,9,50.00,-3.04,-0.17
2026-04-20,17,9,52.94,-2.04,-0.12
2026-04-21,18,9,50.00,-3.11,-0.17
2026-04-22,19,10,52.63,-1.02,-0.05
2026-04-23,19,10,52.63,1.39,0.07
2026-04-24,19,11,57.89,3.14,0.17
2026-04-27,18,11,61.11,4.62,0.26
2026-04-28,19,12,63.16,5.42,0.29
2026-04-29,20,13,65.00,5.68,0.28
2026-04-30,20,14,70.00,7.54,0.38
2026-05-04,19,14,73.68,8.60,0.45
2026-05-05,20,14,70.00,8.58,0.43
2026-05-06,21,14,66.67,5.98,0.28
2026-05-07,21,13,61.90,5.75,0.27
2026-05-08,21,13,61.90,5.83,0.28
2026-05-11,19,12,63.16,5.93,0.31
2026-05-12,20,12,60.00,4.30,0.21
2026-05-13,21,12,57.14,1.87,0.09
2026-05-14,21,11,52.38,-1.33,-0.06
2026-05-15,22,12,54.55,-0.96,-0.04
2026-05-18,20,11,55.00,-0.04,-0.00
2026-05-19,21,12,57.14,1.06,0.05
2026-05-20,22,12,54.55,2.57,0.12
2026-05-21,22,12,54.55,3.30,0.15
2026-05-22,22,13,59.09,4.77,0.22
2026-05-25,20,11,55.00,3.29,0.16
2026-05-26,21,11,52.38,3.21,0.15
2026-05-27,22,12,54.55,3.45,0.16
2026-05-29,20,10,50.00,2.24,0.11
2026-06-01,19,9,47.37,2.66,0.14
2026-06-02,20,9,45.00,4.11,0.21
2026-06-03,21,10,47.62,4.46,0.21
2026-06-04,21,11,52.38,4.14,0.20
2026-06-05,21,12,57.14,4.39,0.21
2026-06-08,19,11,57.89,7.29,0.38
2026-06-09,20,11,55.00,5.73,0.29
2026-06-10,21,11,52.38,5.60,0.27
2026-06-11,21,10,47.62,5.30,0.25
2026-06-12,21,10,47.62,6.11,0.29
2026-06-15,19,10,52.63,11.10,0.58
2026-06-16,20,10,50.00,11.37,0.57
2026-06-17,21,11,52.38,11.78,0.56
2026-06-18,20,10,50.00,10.55,0.53
2026-06-19,20,10,50.00,9.66,0.48
2026-06-22,18,9,50.00,7.21,0.40
2026-06-23,19,10,52.63,8.11,0.43
2026-06-24,20,11,55.00,8.34,0.42
2026-06-25,20,12,60.00,8.61,0.43
2026-06-29,19,12,63.16,9.61,0.51
2026-06-30,19,12,63.16,9.61,0.51
2026-07-01,20,13,65.00,9.74,0.49
2026-07-02,20,12,60.00,6.98,0.35
2026-07-03,20,13,65.00,5.67,0.28
2026-07-06,18,11,61.11,5.60,0.31
2026-07-07,19,12,63.16,5.79,0.30
2026-07-08,20,12,60.00,5.58,0.28
2026-07-09,20,13,65.00,5.56,0.28
2026-07-10,19,13,68.42,7.12,0.37
2026-07-13,17,13,76.47,8.07,0.47
2026-07-14,18,14,77.78,9.81,0.55
2026-07-15,19,14,73.68,8.82,0.46
2026-07-16,19,14,73.68,6.57,0.35
2026-07-17,19,15,78.95,6.71,0.35
2026-07-20,17,13,76.47,6.09,0.36
2026-07-21,18,14,77.78,6.40,0.36
2026-07-22,19,15,78.95,6.85,0.36
2026-07-23,19,15,78.95,6.96,0.37
2026-07-24,19,14,73.68,6.73,0.35
2026-07-27,18,12,66.67,4.00,0.22
2026-07-28,18,12,66.67,4.00,0.22
2026-07-29,19,13,68.42,4.50,0.24
2026-07-30,19,12,63.16,2.87,0.15
2026-07-31,20,12,60.00,3.80,0.19
2026-08-03,18,10,55.56,4.07,0.23
2026-08-04,19,11,57.89,4.18,0.22
2026-08-05,20,12,60.00,4.71,0.24
2026-08-06,20,12,60.00,4.97,0.25
2026-08-07,19,11,57.89,4.78,0.25
2026-08-10,18,11,61.11,4.63,0.26
2026-08-11,19,12,63.16,4.76,0.25
2026-08-12,19,12,63.16,4.76,0.25
2026-08-13,18,12,66.67,4.72,0.26
2026-08-14,18,12,66.67,3.51,0.20
2026-08-17,16,11,68.75,4.04,0.25
2026-08-18,17,11,64.71,2.47,0.15
2026-08-19,18,11,61.11,2.31,0.13
2026-08-20,19,12,63.16,3.14,0.17
2026-08-21,19,12,63.16,2.98,0.16
2026-08-24,17,11,64.71,1.83,0.11
2026-08-25,17,11,64.71,1.83,0.11
2026-08-26,18,11,61.11,2.77,0.15
2026-08-27,18,12,66.67,4.89,0.27
2026-08-28,19,13,68.42,5.02,0.26
2026-08-31,17,12,70.59,3.47,0.20
2026-09-01,18,13,72.22,5.03,0.28
2026-09-02,19,13,68.42,4.23,0.22
2026-09-03,19,14,73.68,4.82,0.25
2026-09-04,19,14,73.68,5.09,0.27
2026-09-07,18,12,66.67,3.16,0.18
2026-09-08,19,12,63.16,2.48,0.13
2026-09-09,20,12,60.00,3.41,0.17
2026-09-10,20,12,60.00,3.46,0.17
2026-09-11,20,11,55.00,3.92,0.20
2026-09-15,20,11,55.00,3.84,0.19
2026-09-16,21,12,57.14,4.83,0.23
