date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-08-31,17,12,70.59,4.93,0.29
2026-09-01,17,12,70.59,4.93,0.29
2026-09-02,18,13,72.22,5.13,0.28
2026-09-03,19,14,73.68,6.23,0.33
2026-09-04,20,15,75.00,7.23,0.36
2026-09-07,19,15,78.95,9.36,0.49
2026-09-08,20,16,80.00,10.25,0.51
2026-09-09,21,17,80.95,10.48,0.50
2026-09-10,21,18,85.71,9.44,0.45
2026-09-11,21,18,85.71,11.86,0.56
2026-09-15,19,15,78.95,8.50,0.45
2026-09-16,20,16,80.00,9.58,0.48
