date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,0,0.00,-15.94,-0.69
2025-02-03,22,0,0.00,-17.24,-0.78
2025-02-04,23,0,0.00,-16.10,-0.70
2025-02-05,24,0,0.00,-13.74,-0.57
2025-02-06,24,0,0.00,-9.85,-0.41
2025-02-07,24,0,0.00,-12.52,-0.52
2025-02-10,22,0,0.00,-10.93,-0.50
2025-02-11,23,0,0.00,-13.28,-0.58
2025-02-12,24,0,0.00,-13.48,-0.56
2025-02-13,24,0,0.00,-11.65,-0.49
2025-02-14,24,0,0.00,-17.62,-0.73
2025-02-17,22,0,0.00,-17.11,-0.78
2025-02-18,23,0,0.00,-16.82,-0.73
2025-02-19,24,0,0.00,-14.54,-0.61
2025-02-20,24,0,0.00,-13.48,-0.56
2025-02-21,24,0,0.00,-12.86,-0.54
2025-02-24,22,0,0.00,-11.19,-0.51
2025-02-25,23,0,0.00,-13.03,-0.57
2025-02-27,23,0,0.00,-13.26,-0.58
2025-02-28,23,0,0.00,-14.69,-0.64
2025-03-03,21,0,0.00,-12.50,-0.60
2025-03-04,21,0,0.00,-9.11,-0.43
2025-03-05,22,0,0.00,-4.31,-0.20
2025-03-06,22,0,0.00,-2.85,-0.13
2025-03-07,22,0,0.00,-4.58,-0.21
2025-03-10,20,0,0.00,-5.33,-0.27
2025-03-11,21,0,0.00,-5.33,-0.25
2025-03-12,22,0,0.00,-6.04,-0.27
2025-03-13,22,0,0.00,-4.51,-0.20
2025-03-17,19,0,0.00,1.66,0.09
2025-03-18,20,0,0.00,2.95,0.15
2025-03-19,21,0,0.00,4.73,0.23
2025-03-20,21,0,0.00,4.26,0.20
2025-03-21,21,0,0.00,4.56,0.22
2025-03-24,19,0,0.00,3.61,0.19
2025-03-25,20,0,0.00,2.38,0.12
2025-03-26,21,0,0.00,1.16,0.06
2025-03-27,21,0,0.00,6.50,0.31
2025-03-28,21,0,0.00,7.05,0.34
2025-04-01,20,0,0.00,11.62,0.58
2025-04-02,21,0,0.00,12.29,0.59
2025-04-03,21,0,0.00,17.14,0.82
2025-04-04,21,0,0.00,14.27,0.68
2025-04-07,19,0,0.00,14.24,0.75
2025-04-08,20,0,0.00,15.94,0.80
2025-04-09,21,0,0.00,14.01,0.67
2025-04-11,20,0,0.00,14.90,0.74
2025-04-15,19,0,0.00,14.22,0.75
2025-04-16,20,0,0.00,16.79,0.84
2025-04-17,20,0,0.00,18.06,0.90
2025-04-21,17,0,0.00,16.63,0.98
2025-04-22,18,0,0.00,17.08,0.95
2025-04-23,19,0,0.00,16.20,0.85
2025-04-24,19,0,0.00,14.12,0.74
2025-04-25,19,0,0.00,13.40,0.71
2025-04-28,17,0,0.00,12.84,0.76
2025-04-29,18,0,0.00,12.08,0.67
2025-04-30,19,0,0.00,11.25,0.59
2025-05-02,19,0,0.00,10.58,0.56
2025-05-05,17,0,0.00,8.28,0.49
2025-05-06,18,0,0.00,-2.36,-0.13
2025-05-07,19,0,0.00,-2.03,-0.11
2025-05-08,19,0,0.00,-9.52,-0.50
2025-05-09,19,0,0.00,-7.91,-0.42
2025-05-12,18,0,0.00,-5.96,-0.33
2025-05-13,19,0,0.00,-3.27,-0.17
2025-05-14,20,0,0.00,-3.41,-0.17
2025-05-15,21,0,0.00,-3.41,-0.16
2025-05-16,21,0,0.00,-2.05,-0.10
2025-05-19,20,0,0.00,-4.02,-0.20
2025-05-20,21,0,0.00,-6.40,-0.30
2025-05-21,22,0,0.00,-4.57,-0.21
2025-05-22,22,0,0.00,-6.71,-0.31
