date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,16,72.73,-8.88,-0.40
2025-02-03,21,14,66.67,-9.69,-0.46
2025-02-04,22,15,68.18,-9.43,-0.43
2025-02-05,23,15,65.22,-9.79,-0.43
2025-02-06,22,15,68.18,-7.56,-0.34
2025-02-07,22,15,68.18,-7.67,-0.35
2025-02-10,20,12,60.00,-12.22,-0.61
2025-02-11,21,12,57.14,-18.40,-0.88
2025-02-12,22,12,54.55,-20.67,-0.94
2025-02-13,22,13,59.09,-16.14,-0.73
2025-02-14,22,13,59.09,-16.18,-0.74
2025-02-17,20,12,60.00,-16.88,-0.84
2025-02-18,21,13,61.90,-16.48,-0.78
2025-02-19,22,14,63.64,-15.78,-0.72
2025-02-20,22,14,63.64,-19.09,-0.87
2025-02-21,22,13,59.09,-22.51,-1.02
2025-02-24,20,11,55.00,-17.51,-0.88
2025-02-25,21,12,57.14,-16.78,-0.80
2025-02-27,21,12,57.14,-25.58,-1.22
2025-02-28,21,12,57.14,-22.43,-1.07
2025-03-03,20,11,55.00,-20.93,-1.05
2025-03-04,20,11,55.00,-20.60,-1.03
2025-03-05,21,12,57.14,-20.47,-0.97
2025-03-06,21,13,61.90,-19.31,-0.92
2025-03-07,21,12,57.14,-21.34,-1.02
2025-03-10,19,11,57.89,-21.68,-1.14
2025-03-11,20,11,55.00,-20.10,-1.00
2025-03-12,21,11,52.38,-21.00,-1.00
2025-03-13,21,12,57.14,-17.14,-0.82
2025-03-17,18,11,61.11,-10.32,-0.57
2025-03-18,19,11,57.89,-14.23,-0.75
2025-03-19,20,11,55.00,-14.55,-0.73
2025-03-20,20,10,50.00,-24.75,-1.24
2025-03-21,20,10,50.00,-24.38,-1.22
2025-03-24,18,10,55.56,-17.59,-0.98
2025-03-25,18,10,55.56,-17.59,-0.98
2025-03-26,19,11,57.89,-16.29,-0.86
2025-03-27,19,12,63.16,-13.81,-0.73
2025-03-28,19,11,57.89,-13.85,-0.73
2025-04-01,18,10,55.56,-6.04,-0.34
2025-04-02,19,11,57.89,-5.62,-0.30
2025-04-03,19,11,57.89,-7.09,-0.37
2025-04-04,19,10,52.63,-14.13,-0.74
2025-04-07,17,8,47.06,-14.19,-0.83
2025-04-08,18,8,44.44,-14.58,-0.81
2025-04-09,19,9,47.37,-13.42,-0.71
2025-04-11,19,10,52.63,-11.76,-0.62
2025-04-15,18,9,50.00,-14.62,-0.81
2025-04-16,19,9,47.37,-15.27,-0.80
2025-04-17,19,8,42.11,-17.61,-0.93
2025-04-21,15,7,46.67,-4.09,-0.27
2025-04-22,16,7,43.75,-5.89,-0.37
2025-04-23,17,8,47.06,-4.78,-0.28
2025-04-24,17,8,47.06,-4.22,-0.25
2025-04-25,18,9,50.00,-3.42,-0.19
2025-04-28,16,8,50.00,-5.49,-0.34
2025-04-29,17,8,47.06,-6.25,-0.37
2025-04-30,18,9,50.00,-5.84,-0.32
2025-05-02,17,9,52.94,-4.69,-0.28
2025-05-05,15,8,53.33,0.69,0.05
2025-05-06,16,9,56.25,3.07,0.19
2025-05-07,17,10,58.82,3.53,0.21
2025-05-08,17,11,64.71,3.60,0.21
2025-05-09,17,11,64.71,6.41,0.38
2025-05-12,16,9,56.25,1.85,0.12
2025-05-13,17,10,58.82,2.48,0.15
2025-05-14,18,11,61.11,3.24,0.18
2025-05-15,19,12,63.16,3.92,0.21
2025-05-16,19,13,68.42,8.15,0.43
2025-05-19,18,14,77.78,10.98,0.61
2025-05-20,19,15,78.95,11.34,0.60
2025-05-21,20,16,80.00,11.71,0.59
2025-05-22,21,17,80.95,11.86,0.56
2025-05-23,21,18,85.71,13.82,0.66
2025-05-26,19,16,84.21,11.14,0.59
2025-05-27,20,16,80.00,9.83,0.49
2025-05-28,21,16,76.19,7.67,0.37
2025-05-29,21,16,76.19,8.93,0.43
2025-05-30,21,17,80.95,10.30,0.49
2025-06-02,20,16,80.00,9.89,0.49
2025-06-03,21,17,80.95,10.10,0.48
2025-06-04,22,18,81.82,11.22,0.51
2025-06-05,22,17,77.27,11.00,0.50
2025-06-06,22,16,72.73,6.38,0.29
