date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,13,59.09,-8.32,-0.38
2025-02-03,21,12,57.14,-8.48,-0.40
2025-02-04,22,12,54.55,-7.46,-0.34
2025-02-05,23,12,52.17,-8.30,-0.36
2025-02-06,23,12,52.17,-8.51,-0.37
2025-02-07,23,12,52.17,-9.83,-0.43
2025-02-10,20,10,50.00,-8.68,-0.43
2025-02-11,21,11,52.38,-7.40,-0.35
2025-02-12,22,12,54.55,-6.87,-0.31
2025-02-13,22,12,54.55,-8.31,-0.38
2025-02-14,22,12,54.55,-10.46,-0.48
2025-02-17,20,11,55.00,-11.56,-0.58
2025-02-18,21,12,57.14,-9.49,-0.45
2025-02-19,22,13,59.09,-9.11,-0.41
2025-02-20,22,13,59.09,-8.54,-0.39
2025-02-21,22,12,54.55,-10.82,-0.49
2025-02-24,20,12,60.00,-7.85,-0.39
2025-02-25,21,12,57.14,-10.65,-0.51
2025-02-27,21,13,61.90,-1.21,-0.06
2025-02-28,21,14,66.67,-1.23,-0.06
2025-03-03,19,14,73.68,2.98,0.16
2025-03-04,19,13,68.42,-4.11,-0.22
2025-03-05,20,14,70.00,3.22,0.16
2025-03-06,20,14,70.00,-0.31,-0.02
2025-03-07,20,14,70.00,-3.58,-0.18
2025-03-10,19,13,68.42,-4.19,-0.22
2025-03-11,20,14,70.00,-2.91,-0.15
2025-03-12,21,14,66.67,-1.49,-0.07
2025-03-13,21,14,66.67,-2.56,-0.12
2025-03-17,18,11,61.11,-4.33,-0.24
2025-03-18,19,12,63.16,-3.46,-0.18
2025-03-19,20,13,65.00,-3.26,-0.16
2025-03-20,20,13,65.00,-4.85,-0.24
2025-03-21,20,12,60.00,-5.83,-0.29
2025-03-24,17,10,58.82,-5.64,-0.33
2025-03-25,18,10,55.56,-6.40,-0.36
2025-03-26,19,11,57.89,-6.24,-0.33
2025-03-27,19,12,63.16,-2.83,-0.15
2025-03-28,19,12,63.16,-2.23,-0.12
2025-04-01,18,12,66.67,4.84,0.27
2025-04-02,19,12,63.16,3.93,0.21
2025-04-03,19,13,68.42,9.37,0.49
2025-04-04,19,12,63.16,0.28,0.01
2025-04-07,17,12,70.59,5.95,0.35
2025-04-08,18,12,66.67,20.99,1.17
2025-04-09,19,12,63.16,23.00,1.21
2025-04-11,18,11,61.11,12.38,0.69
2025-04-15,17,9,52.94,9.03,0.53
2025-04-16,18,9,50.00,8.32,0.46
2025-04-17,18,8,44.44,5.17,0.29
2025-04-21,16,7,43.75,5.67,0.35
2025-04-22,16,7,43.75,5.67,0.35
2025-04-23,17,7,41.18,4.34,0.26
2025-04-24,17,8,47.06,5.50,0.32
2025-04-25,17,8,47.06,5.47,0.32
2025-04-28,15,5,33.33,-3.20,-0.21
2025-04-29,16,6,37.50,-2.37,-0.15
2025-04-30,17,7,41.18,-0.79,-0.05
2025-05-02,17,8,47.06,1.01,0.06
2025-05-05,15,6,40.00,2.76,0.18
2025-05-06,16,7,43.75,3.70,0.23
2025-05-07,17,8,47.06,4.04,0.24
2025-05-08,17,9,52.94,-8.00,-0.47
2025-05-09,17,9,52.94,-11.91,-0.70
2025-05-12,16,9,56.25,-0.06,-0.00
2025-05-13,17,9,52.94,-3.97,-0.23
2025-05-14,18,10,55.56,-2.52,-0.14
2025-05-15,19,10,52.63,-2.98,-0.16
2025-05-16,19,11,57.89,-1.91,-0.10
2025-05-19,18,11,61.11,0.48,0.03
2025-05-20,19,11,57.89,-6.17,-0.32
2025-05-21,20,12,60.00,-4.90,-0.25
2025-05-22,21,13,61.90,-3.24,-0.15
2025-05-23,21,14,66.67,-1.55,-0.07
2025-05-26,19,13,68.42,2.52,0.13
2025-05-27,20,13,65.00,2.30,0.11
