date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-07-10,16,10,62.50,-2.29,-0.14
2026-07-13,14,8,57.14,-4.56,-0.33
2026-07-14,15,9,60.00,-3.00,-0.20
2026-07-15,16,9,56.25,-4.67,-0.29
2026-07-16,16,9,56.25,-1.00,-0.06
2026-07-17,16,9,56.25,-1.76,-0.11
2026-07-20,15,8,53.33,-2.74,-0.18
2026-07-21,16,9,56.25,-2.55,-0.16
2026-07-22,17,10,58.82,-1.74,-0.10
2026-07-23,17,11,64.71,-1.84,-0.11
2026-07-24,17,11,64.71,-1.46,-0.09
2026-07-27,16,10,62.50,1.00,0.06
2026-07-28,17,10,58.82,-1.25,-0.07
2026-07-29,18,11,61.11,-0.41,-0.02
2026-07-30,19,12,63.16,-0.28,-0.01
2026-07-31,18,11,61.11,-1.04,-0.06
2026-08-03,17,12,70.59,1.55,0.09
2026-08-04,18,12,66.67,0.70,0.04
2026-08-05,19,13,68.42,1.59,0.08
2026-08-06,19,12,63.16,-0.61,-0.03
2026-08-07,19,12,63.16,-1.04,-0.05
2026-08-10,18,11,61.11,-2.64,-0.15
2026-08-11,19,12,63.16,-1.94,-0.10
2026-08-12,20,13,65.00,-1.77,-0.09
2026-08-13,20,13,65.00,-3.07,-0.15
2026-08-14,20,14,70.00,-0.85,-0.04
2026-08-17,19,13,68.42,-0.05,-0.00
2026-08-18,20,14,70.00,0.61,0.03
2026-08-19,21,14,66.67,0.59,0.03
2026-08-20,20,13,65.00,0.40,0.02
2026-08-21,20,13,65.00,-0.08,-0.00
2026-08-24,18,11,61.11,-1.54,-0.09
2026-08-25,19,12,63.16,-1.33,-0.07
2026-08-26,20,13,65.00,-0.75,-0.04
2026-08-27,20,13,65.00,0.91,0.05
2026-08-28,20,13,65.00,0.40,0.02
2026-08-31,19,12,63.16,0.27,0.01
2026-09-01,19,12,63.16,0.27,0.01
2026-09-02,20,13,65.00,0.38,0.02
2026-09-03,20,13,65.00,-1.18,-0.06
2026-09-04,20,13,65.00,-1.69,-0.08
2026-09-07,18,13,72.22,2.07,0.11
2026-09-08,19,14,73.68,2.26,0.12
2026-09-09,20,15,75.00,2.87,0.14
2026-09-10,20,15,75.00,2.46,0.12
2026-09-11,20,15,75.00,2.92,0.15
2026-09-15,18,13,72.22,0.91,0.05
2026-09-16,19,14,73.68,1.28,0.07
