date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,21,16,76.19,12.37,0.59
2025-02-03,20,15,75.00,10.54,0.53
2025-02-04,21,16,76.19,14.00,0.67
2025-02-05,22,16,72.73,11.16,0.51
2025-02-06,23,16,69.57,11.45,0.50
2025-02-07,23,16,69.57,18.17,0.79
2025-02-10,21,14,66.67,10.78,0.51
2025-02-11,22,15,68.18,11.80,0.54
2025-02-12,23,16,69.57,14.33,0.62
2025-02-13,23,15,65.22,13.51,0.59
2025-02-14,23,14,60.87,4.80,0.21
2025-02-17,21,13,61.90,9.95,0.47
2025-02-18,22,14,63.64,11.55,0.52
2025-02-19,23,15,65.22,15.05,0.65
2025-02-20,23,14,60.87,10.17,0.44
2025-02-21,23,14,60.87,10.66,0.46
2025-02-24,22,13,59.09,15.62,0.71
2025-02-25,23,14,60.87,16.21,0.70
2025-02-27,22,14,63.64,14.44,0.66
2025-02-28,22,14,63.64,16.07,0.73
2025-03-03,20,12,60.00,11.50,0.57
2025-03-04,20,12,60.00,9.60,0.48
2025-03-05,21,12,57.14,9.35,0.45
2025-03-06,21,12,57.14,8.76,0.42
2025-03-07,21,12,57.14,6.00,0.29
2025-03-10,18,11,61.11,1.36,0.08
2025-03-11,19,12,63.16,3.49,0.18
2025-03-12,20,13,65.00,4.99,0.25
2025-03-13,20,13,65.00,9.07,0.45
2025-03-17,17,12,70.59,10.55,0.62
2025-03-18,18,12,66.67,4.75,0.26
2025-03-19,19,13,68.42,7.31,0.38
2025-03-20,19,13,68.42,4.76,0.25
2025-03-21,19,12,63.16,1.11,0.06
2025-03-24,17,11,64.71,1.21,0.07
2025-03-25,18,12,66.67,1.52,0.08
2025-03-26,19,13,68.42,3.26,0.17
2025-03-27,19,14,73.68,7.01,0.37
2025-03-28,19,13,68.42,9.58,0.50
2025-04-01,19,13,68.42,9.51,0.50
2025-04-02,20,13,65.00,11.22,0.56
2025-04-03,20,14,70.00,12.43,0.62
2025-04-04,20,14,70.00,12.70,0.64
2025-04-07,18,12,66.67,25.30,1.41
2025-04-08,19,12,63.16,23.88,1.26
2025-04-09,20,12,60.00,22.38,1.12
2025-04-11,20,11,55.00,16.33,0.82
2025-04-15,19,10,52.63,15.97,0.84
2025-04-16,20,11,55.00,16.51,0.83
2025-04-17,19,10,52.63,15.05,0.79
2025-04-21,15,8,53.33,19.50,1.30
