date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,21,11,52.38,-14.38,-0.68
2025-02-03,20,10,50.00,-19.35,-0.97
2025-02-04,21,10,47.62,-20.37,-0.97
2025-02-05,22,11,50.00,-19.95,-0.91
2025-02-06,22,12,54.55,-14.70,-0.67
2025-02-07,21,11,52.38,-15.07,-0.72
2025-02-10,18,9,50.00,-12.55,-0.70
2025-02-11,19,9,47.37,-18.00,-0.95
2025-02-12,20,10,50.00,-17.57,-0.88
2025-02-13,20,10,50.00,-14.00,-0.70
2025-02-14,20,11,55.00,-11.70,-0.58
2025-02-17,19,9,47.37,-15.20,-0.80
2025-02-18,20,10,50.00,-14.64,-0.73
2025-02-19,21,11,52.38,-13.71,-0.65
2025-02-20,21,12,57.14,-11.93,-0.57
2025-02-21,21,13,61.90,-8.02,-0.38
2025-02-24,19,12,63.16,-2.50,-0.13
2025-02-25,20,12,60.00,-2.74,-0.14
2025-02-27,20,12,60.00,-0.47,-0.02
2025-02-28,20,12,60.00,-0.46,-0.02
2025-03-03,18,11,61.11,3.08,0.17
2025-03-04,18,11,61.11,5.68,0.32
2025-03-05,19,12,63.16,6.59,0.35
2025-03-06,19,12,63.16,3.16,0.17
2025-03-07,19,11,57.89,0.66,0.03
2025-03-10,19,11,57.89,0.36,0.02
2025-03-11,20,12,60.00,0.65,0.03
2025-03-12,21,13,61.90,3.74,0.18
2025-03-13,21,13,61.90,7.56,0.36
2025-03-17,18,11,61.11,-1.24,-0.07
2025-03-18,18,11,61.11,-1.24,-0.07
2025-03-19,19,12,63.16,-0.89,-0.05
2025-03-20,19,11,57.89,-4.64,-0.24
2025-03-21,19,10,52.63,-6.81,-0.36
2025-03-24,17,8,47.06,-10.20,-0.60
2025-03-25,18,9,50.00,-8.00,-0.44
2025-03-26,19,9,47.37,-12.06,-0.63
2025-03-27,19,10,52.63,-11.32,-0.60
2025-03-28,19,10,52.63,-7.22,-0.38
2025-04-01,18,9,50.00,-8.13,-0.45
2025-04-02,19,10,52.63,-7.00,-0.37
2025-04-03,19,11,57.89,-4.36,-0.23
2025-04-04,19,11,57.89,-2.77,-0.15
2025-04-07,17,10,58.82,-2.14,-0.13
2025-04-08,18,10,55.56,-2.14,-0.12
2025-04-09,19,11,57.89,-0.20,-0.01
2025-04-11,18,10,55.56,-3.41,-0.19
2025-04-15,17,9,52.94,-8.11,-0.48
2025-04-16,18,9,50.00,-12.13,-0.67
2025-04-17,19,10,52.63,-10.17,-0.54
2025-04-21,16,9,56.25,-5.95,-0.37
2025-04-22,17,10,58.82,-3.91,-0.23
2025-04-23,17,10,58.82,-3.91,-0.23
2025-04-24,17,10,58.82,-5.49,-0.32
2025-04-25,17,11,64.71,-1.28,-0.08
2025-04-28,15,10,66.67,-7.42,-0.49
2025-04-29,16,11,68.75,-6.96,-0.43
2025-04-30,17,12,70.59,-6.40,-0.38
2025-05-02,17,11,64.71,-9.47,-0.56
2025-05-05,15,10,66.67,-5.01,-0.33
2025-05-06,16,11,68.75,-4.67,-0.29
2025-05-07,17,11,64.71,-9.31,-0.55
2025-05-08,17,12,70.59,-5.82,-0.34
2025-05-09,17,12,70.59,-6.23,-0.37
2025-05-12,16,11,68.75,1.58,0.10
2025-05-13,17,11,64.71,2.50,0.15
2025-05-14,18,12,66.67,3.30,0.18
2025-05-15,19,12,63.16,1.15,0.06
2025-05-16,19,13,68.42,5.79,0.30
2025-05-19,18,11,61.11,-0.68,-0.04
2025-05-20,19,11,57.89,-2.46,-0.13
2025-05-21,20,12,60.00,-2.13,-0.11
2025-05-22,20,12,60.00,-3.13,-0.16
2025-05-23,20,12,60.00,-3.13,-0.16
2025-05-26,18,11,61.11,0.78,0.04
2025-05-27,19,12,63.16,2.62,0.14
2025-05-28,19,12,63.16,2.62,0.14
2025-05-29,19,12,63.16,3.11,0.16
2025-05-30,19,12,63.16,3.73,0.20
2025-06-02,18,11,61.11,-3.24,-0.18
2025-06-03,19,11,57.89,-3.04,-0.16
2025-06-04,20,12,60.00,-2.45,-0.12
2025-06-05,20,12,60.00,-2.07,-0.10
2025-06-06,20,13,65.00,3.83,0.19
2025-06-09,18,12,66.67,-3.32,-0.18
2025-06-10,19,12,63.16,-3.09,-0.16
2025-06-11,20,12,60.00,-4.89,-0.24
2025-06-12,20,12,60.00,-24.08,-1.20
2025-06-13,20,11,55.00,-22.63,-1.13
2025-06-16,18,10,55.56,-13.15,-0.73
2025-06-17,19,11,57.89,-11.58,-0.61
2025-06-18,20,12,60.00,-9.96,-0.50
2025-06-19,20,13,65.00,-6.09,-0.30
2025-06-20,20,12,60.00,-8.71,-0.44
2025-06-23,19,11,57.89,-8.87,-0.47
2025-06-24,19,11,57.89,-8.87,-0.47
2025-06-25,20,12,60.00,-7.14,-0.36
2025-06-26,20,12,60.00,-7.95,-0.40
2025-06-27,21,13,61.90,-7.64,-0.36
2025-06-30,19,11,57.89,-4.21,-0.22
2025-07-01,19,11,57.89,-4.21,-0.22
2025-07-02,20,12,60.00,-3.41,-0.17
2025-07-03,19,12,63.16,-3.61,-0.19
2025-07-04,19,12,63.16,-3.69,-0.19
2025-07-07,17,10,58.82,-4.48,-0.26
2025-07-08,18,11,61.11,-3.75,-0.21
2025-07-09,19,12,63.16,-2.41,-0.13
2025-07-10,19,13,68.42,-1.43,-0.08
2025-07-11,19,14,73.68,1.00,0.05
2025-07-14,17,14,82.35,10.93,0.64
2025-07-15,17,14,82.35,10.93,0.64
2025-07-16,18,15,83.33,11.68,0.65
2025-07-17,18,15,83.33,10.28,0.57
2025-07-18,18,15,83.33,9.06,0.50
2025-07-21,16,13,81.25,5.47,0.34
2025-07-22,17,13,76.47,2.84,0.17
2025-07-23,18,13,72.22,0.95,0.05
2025-07-24,19,14,73.68,1.46,0.08
2025-07-25,19,14,73.68,-0.12,-0.01
2025-07-28,17,12,70.59,-1.71,-0.10
2025-07-29,18,13,72.22,-1.51,-0.08
2025-07-30,19,13,68.42,-1.12,-0.06
2025-07-31,20,14,70.00,-0.71,-0.04
2025-08-01,20,13,65.00,-1.20,-0.06
2025-08-04,19,12,63.16,-2.79,-0.15
2025-08-05,20,12,60.00,-4.79,-0.24
2025-08-06,21,13,61.90,-4.36,-0.21
2025-08-07,21,12,57.14,-7.53,-0.36
2025-08-08,21,12,57.14,-7.40,-0.35
2025-08-11,19,11,57.89,-6.45,-0.34
2025-08-12,20,11,55.00,-6.95,-0.35
2025-08-13,21,11,52.38,-10.71,-0.51
2025-08-14,22,12,54.55,-9.13,-0.42
2025-08-18,19,10,52.63,-7.01,-0.37
2025-08-19,20,11,55.00,-6.04,-0.30
2025-08-20,21,11,52.38,-6.80,-0.32
2025-08-21,21,12,57.14,-3.90,-0.19
2025-08-22,21,13,61.90,-1.88,-0.09
2025-08-25,19,11,57.89,0.52,0.03
2025-08-26,20,12,60.00,1.39,0.07
2025-08-28,20,12,60.00,2.19,0.11
2025-08-29,20,13,65.00,3.14,0.16
2025-09-01,18,11,61.11,1.66,0.09
2025-09-02,19,12,63.16,1.99,0.10
2025-09-03,20,13,65.00,2.20,0.11
2025-09-04,20,14,70.00,4.48,0.22
2025-09-05,20,13,65.00,5.76,0.29
2025-09-08,18,11,61.11,5.95,0.33
2025-09-09,19,12,63.16,6.45,0.34
2025-09-10,20,13,65.00,6.62,0.33
2025-09-11,20,14,70.00,7.27,0.36
2025-09-12,20,15,75.00,12.65,0.63
2025-09-15,19,14,73.68,10.52,0.55
2025-09-16,20,14,70.00,10.02,0.50
2025-09-17,21,14,66.67,8.13,0.39
2025-09-18,21,14,66.67,7.48,0.36
2025-09-19,21,15,71.43,8.41,0.40
2025-09-22,19,13,68.42,4.57,0.24
2025-09-23,20,13,65.00,2.96,0.15
2025-09-24,21,13,61.90,2.61,0.12
2025-09-25,21,13,61.90,2.12,0.10
2025-09-26,21,13,61.90,1.72,0.08
2025-09-29,20,12,60.00,-6.40,-0.32
2025-09-30,21,13,61.90,-5.61,-0.27
2025-10-01,22,13,59.09,-4.41,-0.20
2025-10-03,21,11,52.38,-6.03,-0.29
2025-10-06,19,11,57.89,-7.15,-0.38
2025-10-07,20,11,55.00,-9.25,-0.46
2025-10-08,21,12,57.14,-8.66,-0.41
2025-10-09,21,11,52.38,-11.24,-0.54
2025-10-10,21,11,52.38,-11.12,-0.53
2025-10-13,18,8,44.44,-13.18,-0.73
2025-10-14,19,9,47.37,-11.56,-0.61
2025-10-15,20,10,50.00,-11.45,-0.57
2025-10-16,20,11,55.00,-10.68,-0.53
2025-10-17,20,12,60.00,-8.51,-0.43
2025-10-20,18,11,61.11,-7.05,-0.39
2025-10-21,19,12,63.16,-6.24,-0.33
2025-10-23,19,12,63.16,-5.81,-0.31
2025-10-24,19,13,68.42,-4.60,-0.24
2025-10-27,17,11,64.71,-0.32,-0.02
2025-10-28,18,12,66.67,-0.06,-0.00
2025-10-29,19,13,68.42,0.26,0.01
2025-10-30,18,12,66.67,-0.53,-0.03
2025-10-31,18,13,72.22,-1.41,-0.08
2025-11-03,17,13,76.47,-0.74,-0.04
2025-11-04,17,13,76.47,-0.74,-0.04
2025-11-06,17,14,82.35,2.85,0.17
2025-11-07,17,13,76.47,1.45,0.09
2025-11-10,16,12,75.00,2.87,0.18
2025-11-11,17,13,76.47,3.33,0.20
2025-11-12,18,14,77.78,4.40,0.24
2025-11-13,18,14,77.78,3.36,0.19
2025-11-14,18,14,77.78,3.42,0.19
2025-11-17,16,11,68.75,2.79,0.17
2025-11-18,16,11,68.75,2.79,0.17
2025-11-19,17,11,64.71,1.01,0.06
2025-11-20,17,11,64.71,0.49,0.03
2025-11-21,17,11,64.71,1.35,0.08
2025-11-24,16,10,62.50,1.42,0.09
2025-11-25,17,10,58.82,0.05,0.00
2025-11-26,18,11,61.11,0.60,0.03
2025-11-27,17,10,58.82,0.34,0.02
2025-11-28,17,9,52.94,0.05,0.00
2025-12-01,16,7,43.75,-4.42,-0.28
2025-12-02,17,8,47.06,-4.26,-0.25
2025-12-03,18,8,44.44,-4.33,-0.24
2025-12-04,19,8,42.11,-8.76,-0.46
2025-12-05,19,7,36.84,-15.16,-0.80
2025-12-08,18,8,44.44,-11.33,-0.63
2025-12-09,19,8,42.11,-14.79,-0.78
2025-12-10,20,9,45.00,-14.07,-0.70
2025-12-11,20,9,45.00,-14.31,-0.72
2025-12-12,20,8,40.00,-15.22,-0.76
2025-12-15,18,7,38.89,-15.95,-0.89
2025-12-16,19,8,42.11,-15.77,-0.83
2025-12-17,20,9,45.00,-15.55,-0.78
2025-12-18,21,10,47.62,-15.13,-0.72
2025-12-19,21,11,52.38,-12.44,-0.59
2025-12-22,19,10,52.63,-13.90,-0.73
2025-12-23,20,11,55.00,-11.64,-0.58
2025-12-24,21,12,57.14,-11.07,-0.53
2025-12-26,20,12,60.00,-9.93,-0.50
2025-12-29,19,13,68.42,-6.22,-0.33
2025-12-30,20,14,70.00,-6.01,-0.30
2025-12-31,21,14,66.67,-9.91,-0.47
2026-01-01,21,14,66.67,-9.94,-0.47
2026-01-02,21,15,71.43,-9.26,-0.44
2026-01-05,19,15,78.95,-2.29,-0.12
2026-01-06,20,16,80.00,-1.86,-0.09
