date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-08-07,21,12,57.14,-2.31,-0.11
2025-08-08,21,13,61.90,-1.77,-0.08
2025-08-11,19,10,52.63,-2.32,-0.12
2025-08-12,20,10,50.00,-2.55,-0.13
2025-08-13,21,11,52.38,-2.40,-0.11
2025-08-14,21,12,57.14,1.02,0.05
2025-08-18,19,11,57.89,-1.47,-0.08
2025-08-19,20,11,55.00,-4.48,-0.22
2025-08-20,21,12,57.14,-3.25,-0.15
2025-08-21,21,11,52.38,-4.92,-0.23
2025-08-22,21,11,52.38,-4.59,-0.22
2025-08-25,20,11,55.00,-2.30,-0.12
2025-08-26,20,11,55.00,-2.30,-0.12
2025-08-28,20,11,55.00,-3.13,-0.16
2025-08-29,20,11,55.00,-4.24,-0.21
2025-09-01,18,12,66.67,-1.53,-0.08
2025-09-02,19,12,63.16,-1.57,-0.08
2025-09-03,20,13,65.00,-0.90,-0.04
2025-09-04,20,13,65.00,0.03,0.00
2025-09-05,20,13,65.00,0.07,0.00
2025-09-08,18,10,55.56,-0.74,-0.04
2025-09-09,19,10,52.63,-0.36,-0.02
2025-09-10,20,11,55.00,0.31,0.02
2025-09-11,19,11,57.89,-0.56,-0.03
2025-09-12,19,12,63.16,-0.19,-0.01
2025-09-15,18,11,61.11,-1.50,-0.08
2025-09-16,18,11,61.11,-1.50,-0.08
2025-09-17,19,12,63.16,-1.11,-0.06
2025-09-18,19,13,68.42,2.50,0.13
2025-09-19,19,14,73.68,5.78,0.30
2025-09-22,17,13,76.47,5.65,0.33
2025-09-23,18,14,77.78,6.94,0.39
2025-09-24,19,15,78.95,7.83,0.41
2025-09-25,19,15,78.95,7.75,0.41
2025-09-26,20,15,75.00,5.00,0.25
2025-09-29,19,15,78.95,7.86,0.41
2025-09-30,20,16,80.00,8.24,0.41
2025-10-01,21,17,80.95,8.58,0.41
2025-10-03,20,16,80.00,5.46,0.27
2025-10-06,18,13,72.22,1.61,0.09
2025-10-07,19,14,73.68,2.05,0.11
2025-10-08,20,14,70.00,-3.11,-0.16
2025-10-09,20,15,75.00,-1.79,-0.09
2025-10-10,20,16,80.00,-0.72,-0.04
2025-10-13,19,15,78.95,-1.13,-0.06
2025-10-14,20,15,75.00,-0.96,-0.05
2025-10-15,21,16,76.19,-0.62,-0.03
2025-10-16,20,15,75.00,-0.74,-0.04
2025-10-17,21,15,71.43,-1.06,-0.05
2025-10-20,18,12,66.67,-2.29,-0.13
2025-10-21,19,12,63.16,-2.00,-0.11
2025-10-23,19,12,63.16,-1.82,-0.10
2025-10-24,18,11,61.11,-3.11,-0.17
2025-10-27,16,9,56.25,-4.28,-0.27
2025-10-28,17,10,58.82,-3.89,-0.23
2025-10-29,17,10,58.82,-3.89,-0.23
2025-10-30,17,9,52.94,-5.58,-0.33
2025-10-31,17,9,52.94,-5.78,-0.34
2025-11-03,16,9,56.25,-4.08,-0.26
2025-11-04,17,9,52.94,-4.15,-0.24
2025-11-06,17,10,58.82,-1.01,-0.06
2025-11-07,17,9,52.94,-2.99,-0.18
2025-11-10,15,8,53.33,0.02,0.00
2025-11-11,16,9,56.25,0.34,0.02
2025-11-12,17,9,52.94,-0.44,-0.03
2025-11-13,16,8,50.00,-0.84,-0.05
2025-11-14,16,9,56.25,-0.60,-0.04
2025-11-17,15,9,60.00,0.53,0.04
2025-11-18,16,9,56.25,-0.69,-0.04
2025-11-19,17,9,52.94,-2.70,-0.16
2025-11-20,18,9,50.00,-5.81,-0.32
2025-11-21,18,9,50.00,-9.18,-0.51
2025-11-24,18,8,44.44,-12.08,-0.67
2025-11-25,19,9,47.37,-11.78,-0.62
2025-11-26,20,9,45.00,-13.96,-0.70
2025-11-27,20,10,50.00,-11.83,-0.59
2025-11-28,20,10,50.00,-11.78,-0.59
2025-12-01,19,10,52.63,-9.62,-0.51
2025-12-02,20,11,55.00,-8.90,-0.44
2025-12-03,21,12,57.14,-8.71,-0.41
2025-12-04,21,12,57.14,-8.96,-0.43
2025-12-05,21,13,61.90,-8.78,-0.42
2025-12-08,19,12,63.16,-8.85,-0.47
2025-12-09,20,13,65.00,-8.22,-0.41
2025-12-10,21,14,66.67,-7.35,-0.35
2025-12-11,21,14,66.67,-6.72,-0.32
2025-12-12,21,14,66.67,-6.91,-0.33
