date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2026-03-25,21,15,71.43,4.46,0.21
2026-03-27,20,15,75.00,4.63,0.23
2026-03-30,18,14,77.78,7.20,0.40
2026-04-01,19,15,78.95,13.10,0.69
2026-04-02,19,15,78.95,9.50,0.50
2026-04-06,17,13,76.47,6.83,0.40
2026-04-07,18,14,77.78,7.06,0.39
2026-04-08,19,14,73.68,7.17,0.38
2026-04-09,19,14,73.68,7.85,0.41
2026-04-10,19,13,68.42,5.91,0.31
2026-04-13,17,11,64.71,4.18,0.25
2026-04-15,18,11,61.11,0.77,0.04
2026-04-16,18,11,61.11,2.27,0.13
2026-04-17,18,11,61.11,-2.66,-0.15
2026-04-20,17,10,58.82,-2.92,-0.17
2026-04-21,18,11,61.11,-1.27,-0.07
2026-04-22,19,11,57.89,-4.74,-0.25
2026-04-23,19,11,57.89,-3.24,-0.17
2026-04-24,19,11,57.89,-2.99,-0.16
2026-04-27,18,10,55.56,0.93,0.05
2026-04-28,19,10,52.63,2.58,0.14
2026-04-29,20,11,55.00,3.70,0.19
2026-04-30,19,11,57.89,5.66,0.30
2026-05-04,18,9,50.00,-3.77,-0.21
2026-05-05,19,10,52.63,-3.21,-0.17
2026-05-06,20,11,55.00,-1.12,-0.06
2026-05-07,20,10,50.00,-0.68,-0.03
2026-05-08,20,10,50.00,-0.24,-0.01
2026-05-11,18,11,61.11,0.51,0.03
2026-05-12,19,12,63.16,1.30,0.07
2026-05-13,20,13,65.00,1.47,0.07
2026-05-14,20,13,65.00,1.22,0.06
2026-05-15,21,14,66.67,2.54,0.12
2026-05-18,18,13,72.22,9.68,0.54
2026-05-19,19,14,73.68,10.68,0.56
2026-05-20,20,15,75.00,13.31,0.67
2026-05-21,20,14,70.00,12.94,0.65
2026-05-22,20,14,70.00,12.21,0.61
2026-05-25,18,12,66.67,7.74,0.43
2026-05-26,19,12,63.16,5.26,0.28
2026-05-27,20,13,65.00,7.93,0.40
2026-05-29,19,13,68.42,8.28,0.44
2026-06-01,19,12,63.16,5.24,0.28
2026-06-02,19,12,63.16,5.24,0.28
2026-06-03,20,13,65.00,5.42,0.27
2026-06-04,20,14,70.00,8.38,0.42
2026-06-05,20,14,70.00,12.59,0.63
2026-06-08,18,12,66.67,9.73,0.54
2026-06-09,19,13,68.42,10.21,0.54
2026-06-10,20,14,70.00,10.49,0.52
2026-06-11,20,14,70.00,11.63,0.58
2026-06-12,20,14,70.00,13.24,0.66
2026-06-15,18,12,66.67,15.95,0.89
2026-06-16,19,13,68.42,17.81,0.94
2026-06-17,19,13,68.42,17.81,0.94
2026-06-18,20,13,65.00,13.61,0.68
2026-06-19,20,12,60.00,10.20,0.51
2026-06-22,18,10,55.56,6.58,0.37
2026-06-23,19,11,57.89,8.09,0.43
2026-06-24,20,12,60.00,9.21,0.46
2026-06-25,20,13,65.00,14.61,0.73
2026-06-29,18,13,72.22,15.52,0.86
2026-06-30,19,14,73.68,18.40,0.97
2026-07-01,20,15,75.00,19.51,0.98
2026-07-02,20,15,75.00,18.89,0.94
2026-07-03,21,16,76.19,19.14,0.91
2026-07-06,19,14,73.68,13.22,0.70
2026-07-07,20,15,75.00,13.35,0.67
2026-07-08,21,16,76.19,14.52,0.69
2026-07-09,20,16,80.00,13.68,0.68
2026-07-10,19,15,78.95,13.20,0.69
2026-07-13,17,13,76.47,10.29,0.61
2026-07-14,18,14,77.78,11.12,0.62
2026-07-15,19,14,73.68,8.68,0.46
2026-07-16,19,13,68.42,2.45,0.13
2026-07-17,19,13,68.42,0.80,0.04
2026-07-20,18,14,77.78,9.75,0.54
2026-07-21,19,15,78.95,10.10,0.53
2026-07-22,20,16,80.00,11.53,0.58
2026-07-23,19,16,84.21,10.55,0.56
2026-07-24,19,16,84.21,9.52,0.50
2026-07-27,18,15,83.33,7.80,0.43
2026-07-28,19,15,78.95,4.78,0.25
2026-07-29,20,15,75.00,3.62,0.18
2026-07-30,20,15,75.00,3.15,0.16
2026-07-31,20,15,75.00,1.29,0.06
2026-08-03,18,14,77.78,4.27,0.24
2026-08-04,19,15,78.95,4.96,0.26
2026-08-05,20,15,75.00,4.58,0.23
2026-08-06,20,14,70.00,1.63,0.08
2026-08-07,20,14,70.00,1.83,0.09
2026-08-10,20,13,65.00,0.28,0.01
2026-08-11,21,14,66.67,0.57,0.03
2026-08-12,22,15,68.18,1.54,0.07
2026-08-13,22,15,68.18,5.51,0.25
2026-08-14,22,14,63.64,3.11,0.14
2026-08-17,20,13,65.00,6.77,0.34
2026-08-18,21,14,66.67,9.66,0.46
2026-08-19,22,15,68.18,10.70,0.49
2026-08-20,22,14,63.64,4.29,0.19
2026-08-21,22,14,63.64,5.75,0.26
2026-08-24,21,13,61.90,4.43,0.21
2026-08-25,22,14,63.64,5.25,0.24
2026-08-26,23,14,60.87,1.87,0.08
2026-08-27,23,13,56.52,-1.61,-0.07
2026-08-28,23,14,60.87,2.75,0.12
2026-08-31,21,13,61.90,2.82,0.13
2026-09-01,22,14,63.64,3.14,0.14
2026-09-02,23,15,65.22,4.97,0.22
2026-09-03,23,15,65.22,3.56,0.15
2026-09-04,23,15,65.22,3.81,0.17
2026-09-07,21,15,71.43,6.62,0.32
2026-09-08,21,15,71.43,6.62,0.32
2026-09-09,22,16,72.73,7.78,0.35
2026-09-10,22,17,77.27,11.88,0.54
2026-09-11,22,17,77.27,12.12,0.55
2026-09-15,20,16,80.00,8.28,0.41
2026-09-16,21,16,76.19,4.54,0.22
