date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-04-16,19,11,57.89,8.18,0.43
2025-04-17,19,11,57.89,9.28,0.49
2025-04-21,16,10,62.50,10.58,0.66
2025-04-22,17,11,64.71,10.69,0.63
2025-04-23,18,11,61.11,9.59,0.53
2025-04-24,18,10,55.56,5.66,0.31
2025-04-25,18,10,55.56,5.06,0.28
2025-04-28,16,9,56.25,4.55,0.28
2025-04-29,17,10,58.82,5.28,0.31
2025-04-30,18,11,61.11,5.94,0.33
2025-05-02,17,10,58.82,5.56,0.33
2025-05-05,15,9,60.00,6.61,0.44
2025-05-06,16,10,62.50,7.13,0.45
2025-05-07,17,11,64.71,7.52,0.44
2025-05-08,16,11,68.75,2.54,0.16
2025-05-09,16,11,68.75,1.35,0.08
2025-05-12,15,9,60.00,-2.79,-0.19
2025-05-13,15,9,60.00,-2.79,-0.19
2025-05-14,16,9,56.25,-4.38,-0.27
2025-05-15,17,9,52.94,-5.31,-0.31
2025-05-16,17,10,58.82,-3.25,-0.19
2025-05-19,17,10,58.82,-4.64,-0.27
2025-05-20,18,11,61.11,-4.33,-0.24
2025-05-21,19,12,63.16,-4.14,-0.22
2025-05-22,19,13,68.42,0.02,0.00
2025-05-23,19,12,63.16,-1.10,-0.06
2025-05-26,16,11,68.75,-0.02,-0.00
2025-05-27,17,11,64.71,0.58,0.03
2025-05-28,18,12,66.67,1.88,0.10
2025-05-29,18,12,66.67,1.53,0.09
2025-05-30,18,12,66.67,0.98,0.05
2025-06-02,18,12,66.67,0.43,0.02
2025-06-03,19,13,68.42,0.93,0.05
2025-06-04,20,13,65.00,0.83,0.04
2025-06-05,20,13,65.00,0.97,0.05
2025-06-06,20,13,65.00,1.20,0.06
2025-06-09,19,13,68.42,1.40,0.07
2025-06-10,20,13,65.00,-0.35,-0.02
2025-06-11,21,14,66.67,0.63,0.03
2025-06-12,21,15,71.43,1.98,0.09
2025-06-13,22,15,68.18,1.58,0.07
2025-06-16,20,15,75.00,3.88,0.19
2025-06-17,20,15,75.00,3.88,0.19
2025-06-18,21,16,76.19,4.16,0.20
2025-06-19,21,16,76.19,4.26,0.20
2025-06-20,20,15,75.00,3.95,0.20
2025-06-23,18,14,77.78,5.28,0.29
2025-06-24,19,14,73.68,5.49,0.29
2025-06-25,19,14,73.68,5.49,0.29
2025-06-26,20,14,70.00,1.10,0.06
2025-06-27,20,14,70.00,0.07,0.00
2025-06-30,18,12,66.67,-1.74,-0.10
2025-07-01,19,13,68.42,-1.59,-0.08
2025-07-02,20,14,70.00,-0.80,-0.04
2025-07-03,19,13,68.42,-0.91,-0.05
2025-07-04,19,13,68.42,-1.30,-0.07
2025-07-07,17,11,64.71,-3.53,-0.21
2025-07-08,18,11,61.11,-2.80,-0.16
2025-07-09,19,11,57.89,-3.56,-0.19
2025-07-10,19,10,52.63,-3.15,-0.17
2025-07-11,19,11,57.89,-1.23,-0.06
2025-07-14,17,10,58.82,-1.89,-0.11
2025-07-15,18,11,61.11,-1.62,-0.09
2025-07-16,19,12,63.16,-0.95,-0.05
2025-07-17,18,11,61.11,-1.45,-0.08
2025-07-18,19,11,57.89,-3.82,-0.20
2025-07-21,18,9,50.00,-4.60,-0.26
2025-07-22,19,9,47.37,-6.60,-0.35
2025-07-23,19,9,47.37,-6.60,-0.35
2025-07-24,19,9,47.37,-7.10,-0.37
2025-07-25,18,9,50.00,-7.31,-0.41
2025-07-28,17,10,58.82,-2.39,-0.14
2025-07-29,18,10,55.56,-3.05,-0.17
2025-07-30,19,11,57.89,-2.93,-0.15
2025-07-31,19,11,57.89,-1.21,-0.06
2025-08-01,19,11,57.89,-1.16,-0.06
2025-08-04,18,10,55.56,-1.44,-0.08
2025-08-05,19,10,52.63,-1.98,-0.10
2025-08-06,20,11,55.00,-0.89,-0.04
2025-08-07,20,12,60.00,0.63,0.03
2025-08-08,20,13,65.00,0.51,0.03
2025-08-11,17,12,70.59,0.53,0.03
2025-08-12,18,13,72.22,0.87,0.05
2025-08-13,19,14,73.68,1.74,0.09
2025-08-14,19,14,73.68,1.90,0.10
2025-08-18,17,12,70.59,4.01,0.24
2025-08-19,18,12,66.67,4.50,0.25
2025-08-20,18,12,66.67,4.50,0.25
2025-08-21,17,12,70.59,4.68,0.28
2025-08-22,16,12,75.00,6.68,0.42
2025-08-25,16,12,75.00,7.22,0.45
2025-08-26,17,13,76.47,8.11,0.48
2025-08-28,17,13,76.47,9.02,0.53
2025-08-29,17,13,76.47,8.34,0.49
2025-09-01,15,11,73.33,6.70,0.45
2025-09-02,15,11,73.33,6.70,0.45
2025-09-03,15,11,73.33,6.70,0.45
2025-09-04,15,11,73.33,6.85,0.46
2025-09-05,15,12,80.00,7.69,0.51
2025-09-08,12,9,75.00,5.62,0.47
2025-09-09,13,9,69.23,5.14,0.40
2025-09-10,14,10,71.43,5.65,0.40
2025-09-11,15,11,73.33,5.95,0.40
2025-09-12,15,11,73.33,6.09,0.41
2025-09-15,13,9,69.23,4.95,0.38
2025-09-16,14,9,64.29,5.07,0.36
2025-09-17,15,9,60.00,3.84,0.26
2025-09-18,15,10,66.67,3.57,0.24
2025-09-19,15,11,73.33,3.56,0.24
2025-09-22,16,12,75.00,3.96,0.25
2025-09-23,17,13,76.47,4.34,0.26
2025-09-24,17,13,76.47,4.34,0.26
2025-09-25,17,12,70.59,2.00,0.12
2025-09-26,17,11,64.71,-0.94,-0.06
2025-09-29,16,11,68.75,0.13,0.01
2025-09-30,17,12,70.59,0.77,0.05
2025-10-01,18,13,72.22,1.47,0.08
2025-10-03,18,12,66.67,-0.18,-0.01
2025-10-06,17,11,64.71,-0.94,-0.06
2025-10-07,18,12,66.67,-0.79,-0.04
2025-10-08,19,13,68.42,-0.61,-0.03
2025-10-09,20,14,70.00,-0.44,-0.02
2025-10-10,20,15,75.00,0.41,0.02
2025-10-13,18,13,72.22,-0.67,-0.04
2025-10-14,19,14,73.68,-0.21,-0.01
2025-10-15,20,15,75.00,0.05,0.00
2025-10-16,21,16,76.19,0.16,0.01
2025-10-17,21,17,80.95,0.27,0.01
2025-10-20,18,15,83.33,0.61,0.03
2025-10-21,19,16,84.21,0.79,0.04
2025-10-23,19,16,84.21,0.71,0.04
2025-10-24,19,15,78.95,-1.77,-0.09
2025-10-27,18,16,88.89,1.91,0.11
2025-10-28,18,16,88.89,1.91,0.11
2025-10-29,19,16,84.21,1.78,0.09
2025-10-30,19,16,84.21,1.65,0.09
2025-10-31,19,16,84.21,1.33,0.07
2025-11-03,18,16,88.89,2.55,0.14
2025-11-04,19,17,89.47,2.96,0.16
2025-11-06,19,17,89.47,3.07,0.16
2025-11-07,19,17,89.47,3.15,0.17
2025-11-10,17,15,88.24,2.68,0.16
2025-11-11,18,16,88.89,2.79,0.15
2025-11-12,19,17,89.47,2.98,0.16
2025-11-13,19,17,89.47,3.57,0.19
2025-11-14,19,17,89.47,3.56,0.19
2025-11-17,17,15,88.24,3.19,0.19
2025-11-18,18,16,88.89,3.54,0.20
2025-11-19,19,17,89.47,3.93,0.21
2025-11-20,20,18,90.00,4.37,0.22
2025-11-21,19,17,89.47,4.19,0.22
2025-11-24,18,17,94.44,6.25,0.35
2025-11-25,19,18,94.74,6.39,0.34
2025-11-26,20,19,95.00,7.07,0.35
2025-11-27,20,19,95.00,7.19,0.36
2025-11-28,20,19,95.00,7.19,0.36
2025-12-01,18,18,100.00,6.57,0.36
2025-12-02,19,19,100.00,6.87,0.36
2025-12-03,20,20,100.00,7.05,0.35
2025-12-04,19,19,100.00,6.26,0.33
2025-12-05,19,19,100.00,6.30,0.33
2025-12-08,18,18,100.00,6.20,0.34
2025-12-09,19,18,94.74,5.34,0.28
2025-12-10,19,18,94.74,5.34,0.28
2025-12-11,19,18,94.74,5.56,0.29
2025-12-12,19,17,89.47,1.22,0.06
2025-12-15,17,14,82.35,-2.34,-0.14
2025-12-16,18,15,83.33,-2.22,-0.12
2025-12-17,19,16,84.21,-1.96,-0.10
2025-12-18,18,15,83.33,-2.19,-0.12
2025-12-19,18,14,77.78,-3.11,-0.17
2025-12-22,17,13,76.47,-3.83,-0.23
2025-12-23,18,13,72.22,-5.35,-0.30
2025-12-24,19,14,73.68,-4.32,-0.23
2025-12-26,18,12,66.67,-6.94,-0.39
2025-12-29,17,10,58.82,-7.20,-0.42
2025-12-30,18,10,55.56,-8.86,-0.49
2025-12-31,19,11,57.89,-8.55,-0.45
2026-01-01,19,11,57.89,-8.33,-0.44
2026-01-02,19,11,57.89,-7.40,-0.39
2026-01-05,18,10,55.56,-6.60,-0.37
2026-01-06,19,10,52.63,-7.58,-0.40
2026-01-07,19,10,52.63,-7.58,-0.40
2026-01-08,19,9,47.37,-10.57,-0.56
2026-01-09,19,10,52.63,-8.86,-0.47
2026-01-12,18,10,55.56,-4.24,-0.24
2026-01-13,19,10,52.63,-5.74,-0.30
2026-01-14,20,11,55.00,-5.44,-0.27
2026-01-16,19,11,57.89,-2.20,-0.12
2026-01-19,18,11,61.11,-0.92,-0.05
2026-01-20,19,12,63.16,-0.12,-0.01
2026-01-21,20,13,65.00,0.18,0.01
2026-01-22,20,13,65.00,1.77,0.09
2026-01-23,20,13,65.00,0.78,0.04
2026-01-27,19,13,68.42,2.08,0.11
2026-01-28,20,14,70.00,2.46,0.12
2026-01-29,20,14,70.00,1.63,0.08
2026-01-30,20,15,75.00,3.63,0.18
2026-02-01,19,14,73.68,4.20,0.22
2026-02-02,18,13,72.22,2.97,0.16
2026-02-03,19,13,68.42,1.72,0.09
2026-02-04,20,14,70.00,2.39,0.12
2026-02-05,20,14,70.00,1.95,0.10
2026-02-06,20,15,75.00,3.26,0.16
2026-02-09,18,14,77.78,4.85,0.27
2026-02-10,19,14,73.68,5.75,0.30
2026-02-11,20,14,70.00,4.98,0.25
2026-02-12,20,14,70.00,4.35,0.22
2026-02-13,20,14,70.00,4.93,0.25
2026-02-16,19,13,68.42,3.62,0.19
2026-02-17,20,14,70.00,4.10,0.21
2026-02-18,21,15,71.43,4.88,0.23
2026-02-19,21,15,71.43,4.43,0.21
2026-02-20,21,14,66.67,2.97,0.14
2026-02-23,19,13,68.42,4.42,0.23
2026-02-24,20,13,65.00,4.05,0.20
2026-02-25,21,14,66.67,4.48,0.21
2026-02-26,21,14,66.67,4.48,0.21
2026-02-27,21,14,66.67,4.85,0.23
2026-03-02,19,12,63.16,6.84,0.36
2026-03-04,19,11,57.89,4.36,0.23
2026-03-05,20,12,60.00,4.83,0.24
2026-03-06,20,13,65.00,7.60,0.38
2026-03-09,18,10,55.56,3.38,0.19
2026-03-10,19,11,57.89,5.35,0.28
2026-03-11,20,12,60.00,5.72,0.29
2026-03-12,21,13,61.90,6.34,0.30
2026-03-13,21,14,66.67,6.14,0.29
2026-03-16,19,14,73.68,8.04,0.42
2026-03-17,20,14,70.00,8.87,0.44
2026-03-18,21,15,71.43,9.42,0.45
2026-03-19,21,15,71.43,9.70,0.46
2026-03-20,20,14,70.00,9.22,0.46
2026-03-23,18,12,66.67,4.62,0.26
2026-03-24,19,13,68.42,5.55,0.29
2026-03-25,20,13,65.00,1.91,0.10
2026-03-27,19,13,68.42,1.74,0.09
2026-03-30,18,11,61.11,-2.26,-0.13
2026-04-01,19,11,57.89,0.09,0.00
2026-04-02,19,11,57.89,-2.65,-0.14
2026-04-06,17,10,58.82,-2.82,-0.17
2026-04-07,18,11,61.11,-1.07,-0.06
2026-04-08,19,11,57.89,-2.93,-0.15
2026-04-09,19,12,63.16,-0.27,-0.01
2026-04-10,19,12,63.16,-1.55,-0.08
2026-04-13,17,10,58.82,-1.35,-0.08
2026-04-15,18,10,55.56,-2.01,-0.11
2026-04-16,18,10,55.56,-1.39,-0.08
2026-04-17,17,10,58.82,-2.22,-0.13
2026-04-20,16,9,56.25,-2.75,-0.17
2026-04-21,17,9,52.94,-2.36,-0.14
2026-04-22,18,10,55.56,-1.98,-0.11
2026-04-23,18,11,61.11,2.60,0.14
2026-04-24,18,11,61.11,2.01,0.11
2026-04-27,17,10,58.82,4.84,0.28
2026-04-28,18,11,61.11,5.13,0.28
2026-04-29,19,12,63.16,5.40,0.28
2026-04-30,18,12,66.67,8.47,0.47
2026-05-04,17,12,70.59,3.49,0.21
2026-05-05,18,13,72.22,3.73,0.21
2026-05-06,19,14,73.68,4.02,0.21
2026-05-07,19,14,73.68,4.56,0.24
2026-05-08,19,14,73.68,2.96,0.16
2026-05-11,17,12,70.59,0.76,0.04
2026-05-12,18,13,72.22,0.94,0.05
2026-05-13,19,14,73.68,1.04,0.05
2026-05-14,19,14,73.68,0.17,0.01
2026-05-15,20,15,75.00,0.59,0.03
2026-05-18,19,14,73.68,-0.57,-0.03
2026-05-19,20,15,75.00,1.10,0.05
2026-05-20,21,15,71.43,0.81,0.04
2026-05-21,21,14,66.67,-1.00,-0.05
2026-05-22,21,14,66.67,-2.05,-0.10
2026-05-25,19,11,57.89,-4.79,-0.25
2026-05-26,20,12,60.00,-4.40,-0.22
2026-05-27,21,13,61.90,-3.60,-0.17
2026-05-29,20,13,65.00,-3.17,-0.16
2026-06-01,20,13,65.00,-2.50,-0.12
2026-06-02,21,14,66.67,-1.74,-0.08
2026-06-03,22,15,68.18,-0.80,-0.04
2026-06-04,22,16,72.73,3.45,0.16
2026-06-05,21,15,71.43,3.21,0.15
2026-06-08,19,12,63.16,2.44,0.13
2026-06-09,19,12,63.16,2.44,0.13
2026-06-10,20,13,65.00,2.71,0.14
2026-06-11,20,13,65.00,4.79,0.24
2026-06-12,20,13,65.00,5.27,0.26
2026-06-15,18,10,55.56,1.56,0.09
2026-06-16,19,11,57.89,2.39,0.13
2026-06-17,20,12,60.00,3.03,0.15
2026-06-18,20,13,65.00,4.41,0.22
2026-06-19,20,13,65.00,3.11,0.16
2026-06-22,18,14,77.78,6.34,0.35
2026-06-23,19,15,78.95,6.45,0.34
2026-06-24,20,16,80.00,6.87,0.34
2026-06-25,20,17,85.00,10.09,0.50
2026-06-29,18,14,77.78,7.94,0.44
2026-06-30,19,15,78.95,8.34,0.44
2026-07-01,20,16,80.00,8.59,0.43
2026-07-02,19,15,78.95,7.65,0.40
