date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-08-13,22,0,0.00,-10.58,-0.48
2025-08-14,22,0,0.00,-4.07,-0.18
2025-08-18,19,0,0.00,-3.00,-0.16
2025-08-19,20,0,0.00,-3.19,-0.16
2025-08-20,21,0,0.00,-3.19,-0.15
2025-08-21,21,0,0.00,-2.89,-0.14
2025-08-22,21,0,0.00,-11.84,-0.56
2025-08-25,19,0,0.00,-8.66,-0.46
2025-08-26,20,0,0.00,-11.83,-0.59
2025-08-28,20,0,0.00,-12.37,-0.62
2025-08-29,20,0,0.00,-16.81,-0.84
2025-09-01,18,0,0.00,-17.51,-0.97
2025-09-02,19,0,0.00,-15.62,-0.82
2025-09-03,20,0,0.00,-16.06,-0.80
2025-09-04,20,0,0.00,-18.69,-0.93
2025-09-05,20,0,0.00,-19.29,-0.96
2025-09-08,18,0,0.00,-17.45,-0.97
2025-09-09,19,0,0.00,-16.55,-0.87
2025-09-10,20,0,0.00,-17.06,-0.85
2025-09-11,20,0,0.00,-17.29,-0.86
2025-09-12,20,0,0.00,-20.71,-1.04
2025-09-15,19,0,0.00,-25.85,-1.36
2025-09-16,20,0,0.00,-24.91,-1.25
2025-09-17,21,0,0.00,-26.15,-1.25
2025-09-18,21,0,0.00,-25.74,-1.23
2025-09-19,21,0,0.00,-25.34,-1.21
2025-09-22,19,0,0.00,-18.67,-0.98
2025-09-23,20,0,0.00,-19.16,-0.96
2025-09-24,21,0,0.00,-19.74,-0.94
2025-09-25,21,0,0.00,-17.74,-0.84
2025-09-26,21,0,0.00,-13.15,-0.63
2025-09-29,20,0,0.00,-9.21,-0.46
2025-09-30,21,0,0.00,-9.86,-0.47
2025-10-01,22,0,0.00,-10.09,-0.46
2025-10-03,21,0,0.00,-10.04,-0.48
2025-10-06,19,0,0.00,-7.89,-0.42
2025-10-07,20,0,0.00,-5.40,-0.27
2025-10-08,21,0,0.00,-6.45,-0.31
2025-10-09,21,0,0.00,-8.64,-0.41
2025-10-10,21,0,0.00,-6.24,-0.30
2025-10-13,19,0,0.00,1.58,0.08
2025-10-14,20,0,0.00,4.42,0.22
2025-10-15,21,0,0.00,6.20,0.30
2025-10-16,21,0,0.00,6.96,0.33
2025-10-17,21,0,0.00,9.84,0.47
2025-10-20,19,0,0.00,9.74,0.51
2025-10-21,20,0,0.00,9.34,0.47
2025-10-23,20,0,0.00,8.99,0.45
2025-10-24,20,0,0.00,9.61,0.48
2025-10-27,18,0,0.00,13.26,0.74
2025-10-28,19,0,0.00,15.85,0.83
2025-10-29,20,0,0.00,14.11,0.71
2025-10-30,20,0,0.00,15.52,0.78
2025-10-31,20,0,0.00,15.83,0.79
2025-11-03,19,0,0.00,12.72,0.67
2025-11-04,20,0,0.00,15.73,0.79
2025-11-06,20,0,0.00,11.56,0.58
2025-11-07,20,0,0.00,10.91,0.55
2025-11-10,18,0,0.00,13.89,0.77
2025-11-11,19,0,0.00,13.43,0.71
2025-11-12,20,0,0.00,14.66,0.73
2025-11-13,20,0,0.00,12.38,0.62
2025-11-14,20,0,0.00,11.94,0.60
2025-11-17,18,0,0.00,8.66,0.48
2025-11-18,19,0,0.00,11.81,0.62
2025-11-19,20,0,0.00,10.30,0.52
2025-11-20,20,0,0.00,11.34,0.57
2025-11-21,20,0,0.00,12.14,0.61
2025-11-24,19,0,0.00,9.59,0.50
2025-11-25,20,0,0.00,6.90,0.35
2025-11-26,21,0,0.00,7.95,0.38
2025-11-27,21,0,0.00,7.44,0.35
2025-11-28,21,0,0.00,9.32,0.44
2025-12-01,19,0,0.00,7.26,0.38
2025-12-02,20,0,0.00,9.18,0.46
2025-12-03,21,0,0.00,11.61,0.55
2025-12-04,21,0,0.00,4.42,0.21
2025-12-05,21,0,0.00,4.82,0.23
2025-12-08,20,0,0.00,2.03,0.10
2025-12-09,21,0,0.00,-1.24,-0.06
2025-12-10,22,0,0.00,-1.16,-0.05
2025-12-11,22,0,0.00,-2.99,-0.14
2025-12-12,22,0,0.00,-0.69,-0.03
2025-12-15,20,0,0.00,-3.47,-0.17
2025-12-16,21,0,0.00,-3.35,-0.16
2025-12-17,22,0,0.00,-5.21,-0.24
2025-12-18,22,0,0.00,-10.05,-0.46
2025-12-19,22,0,0.00,-9.78,-0.44
2025-12-22,20,0,0.00,-6.78,-0.34
2025-12-23,21,0,0.00,-4.32,-0.21
2025-12-24,22,0,0.00,-5.29,-0.24
2025-12-26,21,0,0.00,-4.67,-0.22
2025-12-29,19,0,0.00,-5.82,-0.31
2025-12-30,20,0,0.00,-9.27,-0.46
2025-12-31,21,0,0.00,-11.43,-0.54
2026-01-01,21,0,0.00,-14.66,-0.70
2026-01-02,21,0,0.00,-16.62,-0.79
2026-01-05,19,0,0.00,-11.60,-0.61
2026-01-06,20,0,0.00,-10.72,-0.54
2026-01-07,21,0,0.00,-10.60,-0.50
2026-01-08,21,0,0.00,-4.37,-0.21
2026-01-09,21,0,0.00,-8.20,-0.39
2026-01-12,19,0,0.00,-13.59,-0.72
2026-01-13,20,0,0.00,-12.09,-0.60
2026-01-14,21,0,0.00,-9.48,-0.45
2026-01-16,20,0,0.00,-4.51,-0.23
2026-01-19,18,0,0.00,3.58,0.20
2026-01-20,19,0,0.00,1.01,0.05
2026-01-21,20,0,0.00,-1.22,-0.06
2026-01-22,20,0,0.00,-6.63,-0.33
2026-01-23,20,0,0.00,-5.39,-0.27
2026-01-27,19,0,0.00,-5.48,-0.29
2026-01-28,20,0,0.00,-4.33,-0.22
2026-01-29,20,0,0.00,1.50,0.07
2026-01-30,20,0,0.00,2.67,0.13
2026-02-01,19,0,0.00,2.62,0.14
2026-02-02,19,0,0.00,-6.07,-0.32
2026-02-03,20,0,0.00,-2.31,-0.12
2026-02-04,21,0,0.00,1.05,0.05
2026-02-05,21,0,0.00,3.92,0.19
2026-02-06,21,0,0.00,3.05,0.15
2026-02-09,19,0,0.00,8.83,0.46
2026-02-10,20,0,0.00,11.32,0.57
2026-02-11,21,0,0.00,13.52,0.64
2026-02-12,21,0,0.00,12.09,0.58
2026-02-13,21,0,0.00,8.72,0.42
2026-02-16,20,0,0.00,-1.37,-0.07
2026-02-17,21,0,0.00,0.29,0.01
2026-02-18,22,0,0.00,0.29,0.01
2026-02-19,22,0,0.00,3.17,0.14
2026-02-20,22,0,0.00,1.45,0.07
2026-02-23,20,0,0.00,5.67,0.28
2026-02-24,21,0,0.00,4.32,0.21
2026-02-25,22,0,0.00,3.08,0.14
2026-02-26,23,0,0.00,3.52,0.15
2026-02-27,23,0,0.00,0.62,0.03
2026-03-02,21,0,0.00,-3.56,-0.17
2026-03-04,21,0,0.00,7.75,0.37
2026-03-05,21,0,0.00,3.77,0.18
2026-03-06,21,0,0.00,0.17,0.01
2026-03-09,19,1,5.26,-2.68,-0.14
2026-03-10,20,1,5.00,-0.71,-0.04
2026-03-11,21,1,4.76,-2.02,-0.10
2026-03-12,21,2,9.52,-3.41,-0.16
2026-03-13,21,2,9.52,-6.92,-0.33
2026-03-16,19,3,15.79,-5.03,-0.26
2026-03-17,20,4,20.00,-4.45,-0.22
2026-03-18,21,4,19.05,-3.97,-0.19
2026-03-19,21,5,23.81,-5.31,-0.25
2026-03-20,21,6,28.57,-4.68,-0.22
2026-03-23,19,7,36.84,1.06,0.06
2026-03-24,20,7,35.00,-1.50,-0.07
2026-03-25,21,7,33.33,-3.06,-0.15
2026-03-27,20,7,35.00,-3.88,-0.19
2026-03-30,18,8,44.44,1.93,0.11
2026-04-01,19,8,42.11,1.15,0.06
2026-04-02,19,8,42.11,-2.65,-0.14
2026-04-06,17,8,47.06,0.24,0.01
2026-04-07,18,9,50.00,2.01,0.11
2026-04-08,19,10,52.63,2.88,0.15
2026-04-09,19,10,52.63,-4.13,-0.22
2026-04-10,19,10,52.63,-7.06,-0.37
2026-04-13,17,8,47.06,-7.68,-0.45
2026-04-15,18,8,44.44,-4.96,-0.28
2026-04-16,18,7,38.89,-8.90,-0.49
2026-04-17,18,8,44.44,-8.12,-0.45
2026-04-20,16,5,31.25,-17.47,-1.09
2026-04-21,17,5,29.41,-16.45,-0.97
2026-04-22,18,6,33.33,-16.27,-0.90
2026-04-23,18,7,38.89,-13.54,-0.75
2026-04-24,18,8,44.44,-11.77,-0.65
2026-04-27,17,7,41.18,-11.49,-0.68
2026-04-28,18,7,38.89,-12.06,-0.67
2026-04-29,19,8,42.11,-11.77,-0.62
2026-04-30,19,9,47.37,-10.68,-0.56
2026-05-04,18,8,44.44,-14.38,-0.80
2026-05-05,18,8,44.44,-14.38,-0.80
2026-05-06,19,9,47.37,-14.22,-0.75
2026-05-07,19,9,47.37,-14.60,-0.77
2026-05-08,19,9,47.37,-14.75,-0.78
2026-05-11,17,10,58.82,-5.17,-0.30
2026-05-12,18,10,55.56,-7.29,-0.41
2026-05-13,19,10,52.63,-12.12,-0.64
2026-05-14,19,10,52.63,-15.62,-0.82
2026-05-15,19,10,52.63,-15.62,-0.82
2026-05-18,17,9,52.94,-7.23,-0.43
2026-05-19,18,9,50.00,-6.73,-0.37
2026-05-20,19,9,47.37,-14.86,-0.78
2026-05-21,19,10,52.63,-14.65,-0.77
2026-05-22,19,9,47.37,-18.43,-0.97
2026-05-25,17,8,47.06,-15.62,-0.92
2026-05-26,18,8,44.44,-16.88,-0.94
2026-05-27,19,9,47.37,-16.57,-0.87
2026-05-29,18,9,50.00,-15.88,-0.88
2026-06-01,17,9,52.94,-14.31,-0.84
2026-06-02,18,10,55.56,-14.01,-0.78
2026-06-03,19,11,57.89,-12.31,-0.65
2026-06-04,20,12,60.00,-11.55,-0.58
2026-06-05,19,11,57.89,-11.71,-0.62
2026-06-08,17,9,52.94,-13.64,-0.80
2026-06-09,18,10,55.56,-11.96,-0.66
2026-06-10,19,11,57.89,-11.45,-0.60
2026-06-11,19,12,63.16,-7.16,-0.38
2026-06-12,19,13,68.42,-0.44,-0.02
2026-06-15,18,14,77.78,1.27,0.07
2026-06-16,19,14,73.68,-1.29,-0.07
2026-06-17,20,15,75.00,-0.88,-0.04
2026-06-18,20,16,80.00,-0.60,-0.03
2026-06-19,20,17,85.00,8.15,0.41
2026-06-22,18,16,88.89,10.46,0.58
2026-06-23,18,16,88.89,10.46,0.58
2026-06-24,19,17,89.47,10.83,0.57
2026-06-25,19,17,89.47,11.43,0.60
2026-06-29,17,15,88.24,9.66,0.57
2026-06-30,18,15,83.33,8.47,0.47
2026-07-01,19,16,84.21,8.83,0.46
2026-07-02,19,16,84.21,8.70,0.46
2026-07-03,19,16,84.21,7.78,0.41
2026-07-06,17,14,82.35,6.58,0.39
2026-07-07,17,14,82.35,6.58,0.39
2026-07-08,17,14,82.35,6.58,0.39
2026-07-09,17,14,82.35,5.46,0.32
2026-07-10,17,14,82.35,6.33,0.37
2026-07-13,15,11,73.33,1.76,0.12
2026-07-14,16,11,68.75,0.91,0.06
2026-07-15,17,12,70.59,1.17,0.07
2026-07-16,16,12,75.00,3.73,0.23
2026-07-17,16,12,75.00,5.09,0.32
2026-07-20,14,9,64.29,0.35,0.03
2026-07-21,14,9,64.29,0.35,0.03
2026-07-22,15,10,66.67,0.83,0.06
2026-07-23,16,10,62.50,-2.12,-0.13
2026-07-24,16,10,62.50,-1.56,-0.10
2026-07-27,15,10,66.67,0.02,0.00
2026-07-28,16,11,68.75,1.38,0.09
2026-07-29,17,11,64.71,0.51,0.03
2026-07-30,17,12,70.59,2.00,0.12
2026-07-31,17,12,70.59,1.78,0.10
2026-08-03,16,11,68.75,1.06,0.07
2026-08-04,17,12,70.59,1.88,0.11
2026-08-05,18,13,72.22,2.25,0.13
2026-08-06,18,13,72.22,2.25,0.13
2026-08-07,18,13,72.22,2.25,0.13
2026-08-10,16,12,75.00,0.98,0.06
2026-08-11,16,12,75.00,0.98,0.06
2026-08-12,17,13,76.47,1.95,0.11
2026-08-13,17,13,76.47,1.97,0.12
2026-08-14,17,12,70.59,1.95,0.11
2026-08-17,16,12,75.00,3.29,0.21
2026-08-18,17,13,76.47,4.10,0.24
2026-08-19,18,14,77.78,5.28,0.29
2026-08-20,19,14,73.68,6.15,0.32
2026-08-21,19,14,73.68,5.83,0.31
2026-08-24,17,12,70.59,6.20,0.36
2026-08-25,18,13,72.22,6.58,0.37
2026-08-26,19,14,73.68,7.58,0.40
2026-08-27,19,13,68.42,6.83,0.36
2026-08-28,19,13,68.42,6.58,0.35
2026-08-31,17,11,64.71,6.47,0.38
2026-09-01,18,11,61.11,4.32,0.24
2026-09-02,19,12,63.16,4.82,0.25
2026-09-03,19,11,57.89,3.55,0.19
2026-09-04,19,10,52.63,1.16,0.06
2026-09-07,19,9,47.37,-0.66,-0.03
2026-09-08,20,10,50.00,-0.47,-0.02
2026-09-09,21,10,47.62,-2.38,-0.11
2026-09-10,22,11,50.00,-1.97,-0.09
2026-09-11,22,11,50.00,-2.45,-0.11
2026-09-15,20,11,55.00,-1.09,-0.05
2026-09-16,21,12,57.14,1.66,0.08
