date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-25,23,5,21.74,1.36,0.06
2025-06-26,23,5,21.74,1.39,0.06
2025-06-27,23,5,21.74,1.70,0.07
2025-06-30,21,5,23.81,1.86,0.09
2025-07-01,22,5,22.73,1.76,0.08
2025-07-02,23,5,21.74,1.07,0.05
2025-07-03,23,5,21.74,-0.46,-0.02
2025-07-04,23,5,21.74,-0.88,-0.04
2025-07-07,21,4,19.05,-3.28,-0.16
2025-07-08,22,4,18.18,-4.51,-0.20
2025-07-09,23,4,17.39,-5.34,-0.23
2025-07-10,23,4,17.39,-5.83,-0.25
2025-07-11,23,4,17.39,-6.57,-0.29
2025-07-14,21,3,14.29,-12.03,-0.57
2025-07-15,22,3,13.64,-11.49,-0.52
2025-07-16,23,3,13.04,-10.32,-0.45
2025-07-17,23,2,8.70,-11.67,-0.51
2025-07-18,23,2,8.70,-4.17,-0.18
2025-07-21,21,2,9.52,-6.31,-0.30
2025-07-22,22,2,9.09,-7.81,-0.35
2025-07-23,23,3,13.04,-4.49,-0.20
2025-07-24,23,2,8.70,-7.98,-0.35
2025-07-25,23,2,8.70,-6.94,-0.30
2025-07-28,21,2,9.52,-10.70,-0.51
2025-07-29,22,2,9.09,-9.47,-0.43
2025-07-30,23,2,8.70,-9.87,-0.43
2025-07-31,23,2,8.70,-5.71,-0.25
2025-08-01,23,2,8.70,-8.67,-0.38
2025-08-04,21,2,9.52,-5.70,-0.27
2025-08-05,22,2,9.09,-6.59,-0.30
2025-08-06,23,2,8.70,-7.60,-0.33
2025-08-07,23,1,4.35,-10.51,-0.46
2025-08-08,23,1,4.35,-12.13,-0.53
2025-08-11,21,1,4.76,-10.50,-0.50
2025-08-12,22,2,9.09,-8.02,-0.36
2025-08-13,23,2,8.70,-7.34,-0.32
2025-08-14,23,2,8.70,-5.94,-0.26
2025-08-18,20,3,15.00,-3.85,-0.19
2025-08-19,21,3,14.29,-3.61,-0.17
2025-08-20,22,3,13.64,-3.98,-0.18
2025-08-21,22,3,13.64,-2.72,-0.12
2025-08-22,22,3,13.64,-1.41,-0.06
2025-08-25,20,2,10.00,-3.64,-0.18
2025-08-26,21,2,9.52,-5.48,-0.26
2025-08-28,21,2,9.52,-1.55,-0.07
2025-08-29,21,2,9.52,-3.87,-0.18
2025-09-01,19,2,10.53,-0.49,-0.03
2025-09-02,20,2,10.00,-0.12,-0.01
2025-09-03,21,2,9.52,0.08,0.00
2025-09-04,21,2,9.52,-4.38,-0.21
2025-09-05,21,2,9.52,-4.08,-0.19
2025-09-08,19,3,15.79,0.14,0.01
2025-09-09,19,3,15.79,0.14,0.01
2025-09-10,20,3,15.00,0.24,0.01
2025-09-11,20,3,15.00,-0.34,-0.02
2025-09-12,20,3,15.00,-1.84,-0.09
2025-09-15,19,3,15.79,-1.67,-0.09
2025-09-16,20,4,20.00,-1.14,-0.06
2025-09-17,21,4,19.05,-1.13,-0.05
2025-09-18,21,4,19.05,-3.11,-0.15
2025-09-19,21,5,23.81,-3.18,-0.15
2025-09-22,19,5,26.32,-4.22,-0.22
2025-09-23,20,5,25.00,-5.73,-0.29
2025-09-24,21,5,23.81,-7.93,-0.38
2025-09-25,21,6,28.57,-5.19,-0.25
2025-09-26,21,6,28.57,-6.56,-0.31
2025-09-29,20,7,35.00,-6.54,-0.33
2025-09-30,21,8,38.10,-5.13,-0.24
2025-10-01,21,8,38.10,-5.13,-0.24
2025-10-03,20,9,45.00,-7.34,-0.37
2025-10-06,18,10,55.56,-2.69,-0.15
2025-10-07,19,11,57.89,-2.24,-0.12
2025-10-08,20,11,55.00,-4.71,-0.24
2025-10-09,20,11,55.00,-4.44,-0.22
2025-10-10,21,11,52.38,-2.71,-0.13
2025-10-13,19,11,57.89,-1.73,-0.09
2025-10-14,20,11,55.00,-2.00,-0.10
2025-10-15,21,11,52.38,-1.45,-0.07
2025-10-16,21,12,57.14,-0.40,-0.02
2025-10-17,21,12,57.14,-0.13,-0.01
2025-10-20,19,10,52.63,-0.38,-0.02
2025-10-21,20,10,50.00,-0.49,-0.02
2025-10-23,20,10,50.00,-7.46,-0.37
2025-10-24,20,10,50.00,-16.36,-0.82
2025-10-27,18,10,55.56,-9.63,-0.53
2025-10-28,19,11,57.89,-8.43,-0.44
2025-10-29,20,12,60.00,-7.14,-0.36
2025-10-30,20,11,55.00,-8.86,-0.44
2025-10-31,20,11,55.00,-10.11,-0.51
2025-11-03,20,10,50.00,-11.89,-0.59
2025-11-04,21,11,52.38,-11.01,-0.52
2025-11-06,21,11,52.38,-10.99,-0.52
2025-11-07,21,11,52.38,-10.74,-0.51
2025-11-10,19,10,52.63,-12.96,-0.68
2025-11-11,20,11,55.00,-12.74,-0.64
2025-11-12,21,12,57.14,-12.26,-0.58
2025-11-13,21,12,57.14,-11.90,-0.57
2025-11-14,21,13,61.90,-10.16,-0.48
2025-11-17,19,12,63.16,-12.48,-0.66
2025-11-18,20,12,60.00,-15.01,-0.75
2025-11-19,21,12,57.14,-17.31,-0.82
2025-11-20,20,12,60.00,-17.34,-0.87
2025-11-21,20,12,60.00,-19.32,-0.97
2025-11-24,19,13,68.42,-0.52,-0.03
2025-11-25,20,13,65.00,-4.01,-0.20
2025-11-26,21,13,61.90,-4.27,-0.20
2025-11-27,21,13,61.90,-6.03,-0.29
2025-11-28,21,13,61.90,-5.82,-0.28
2025-12-01,19,12,63.16,-5.43,-0.29
2025-12-02,20,13,65.00,-4.59,-0.23
2025-12-03,21,13,61.90,-5.29,-0.25
2025-12-04,21,13,61.90,-3.80,-0.18
2025-12-05,21,13,61.90,-4.29,-0.20
2025-12-08,19,11,57.89,-5.55,-0.29
2025-12-09,20,12,60.00,-4.21,-0.21
2025-12-10,21,13,61.90,-2.87,-0.14
2025-12-11,21,14,66.67,-0.20,-0.01
2025-12-12,21,14,66.67,0.03,0.00
2025-12-15,19,12,63.16,-2.56,-0.13
2025-12-16,20,12,60.00,-4.68,-0.23
2025-12-17,21,12,57.14,-8.81,-0.42
2025-12-18,21,12,57.14,-7.71,-0.37
2025-12-19,21,13,61.90,-4.36,-0.21
2025-12-22,20,13,65.00,-1.66,-0.08
2025-12-23,21,13,61.90,-2.12,-0.10
2025-12-24,22,14,63.64,-2.01,-0.09
2025-12-26,21,14,66.67,1.02,0.05
2025-12-29,19,12,63.16,-3.41,-0.18
2025-12-30,20,13,65.00,-2.71,-0.14
2025-12-31,21,14,66.67,-1.93,-0.09
2026-01-01,21,14,66.67,-1.70,-0.08
2026-01-02,21,14,66.67,-2.36,-0.11
2026-01-05,19,14,73.68,-1.04,-0.05
2026-01-06,20,14,70.00,-1.70,-0.08
2026-01-07,21,15,71.43,-1.54,-0.07
2026-01-08,22,16,72.73,-1.37,-0.06
2026-01-09,22,15,68.18,-4.18,-0.19
2026-01-12,20,12,60.00,-6.04,-0.30
2026-01-13,21,13,61.90,-4.56,-0.22
2026-01-14,22,14,63.64,-3.72,-0.17
2026-01-16,21,14,66.67,-1.79,-0.09
2026-01-19,19,12,63.16,-0.61,-0.03
2026-01-20,20,13,65.00,0.16,0.01
2026-01-21,21,13,61.90,-0.24,-0.01
2026-01-22,21,13,61.90,0.64,0.03
2026-01-23,21,14,66.67,1.38,0.07
2026-01-27,20,13,65.00,2.00,0.10
2026-01-28,21,13,61.90,-1.68,-0.08
2026-01-29,21,14,66.67,2.87,0.14
2026-01-30,21,14,66.67,2.41,0.11
2026-02-01,20,13,65.00,1.54,0.08
2026-02-02,20,12,60.00,3.32,0.17
2026-02-03,21,12,57.14,4.97,0.24
2026-02-04,22,12,54.55,3.33,0.15
2026-02-05,22,12,54.55,3.35,0.15
2026-02-06,22,12,54.55,3.44,0.16
2026-02-09,20,10,50.00,-2.31,-0.12
2026-02-10,21,10,47.62,-4.66,-0.22
2026-02-11,22,11,50.00,-4.00,-0.18
2026-02-12,22,12,54.55,-3.96,-0.18
2026-02-13,22,11,50.00,-8.62,-0.39
2026-02-16,21,10,47.62,-7.84,-0.37
2026-02-17,22,11,50.00,-7.64,-0.35
2026-02-18,23,12,52.17,-6.61,-0.29
2026-02-19,23,12,52.17,-8.99,-0.39
2026-02-20,23,12,52.17,-7.84,-0.34
2026-02-23,21,12,57.14,-5.61,-0.27
2026-02-24,22,13,59.09,-4.81,-0.22
2026-02-25,23,13,56.52,-6.29,-0.27
2026-02-26,24,13,54.17,-6.77,-0.28
2026-02-27,24,12,50.00,-9.75,-0.41
2026-03-02,22,10,45.45,-6.47,-0.29
2026-03-04,22,9,40.91,-10.07,-0.46
2026-03-05,21,9,42.86,-12.03,-0.57
2026-03-06,21,10,47.62,-13.24,-0.63
2026-03-09,19,9,47.37,-12.64,-0.67
2026-03-10,20,9,45.00,-16.16,-0.81
2026-03-11,21,10,47.62,-13.61,-0.65
2026-03-12,21,11,52.38,-3.21,-0.15
2026-03-13,21,12,57.14,-0.00,-0.00
2026-03-16,19,10,52.63,0.17,0.01
2026-03-17,20,11,55.00,0.84,0.04
2026-03-18,21,11,52.38,0.04,0.00
2026-03-19,21,10,47.62,-4.26,-0.20
2026-03-20,21,10,47.62,-4.09,-0.19
2026-03-23,19,8,42.11,-8.97,-0.47
2026-03-24,20,8,40.00,-9.54,-0.48
2026-03-25,21,8,38.10,-9.65,-0.46
2026-03-27,20,6,30.00,-12.60,-0.63
2026-03-30,18,7,38.89,-6.71,-0.37
2026-04-01,19,7,36.84,-8.31,-0.44
2026-04-02,19,7,36.84,-9.75,-0.51
2026-04-06,18,6,33.33,-8.20,-0.46
2026-04-07,19,6,31.58,-8.03,-0.42
2026-04-08,20,6,30.00,-5.51,-0.28
2026-04-09,20,7,35.00,-3.82,-0.19
2026-04-10,20,8,40.00,0.07,0.00
2026-04-13,18,6,33.33,-4.02,-0.22
2026-04-15,19,6,31.58,-4.96,-0.26
2026-04-16,19,7,36.84,-1.90,-0.10
2026-04-17,19,6,31.58,-7.02,-0.37
2026-04-20,17,6,35.29,-3.33,-0.20
2026-04-21,18,6,33.33,-3.69,-0.20
2026-04-22,19,7,36.84,-3.34,-0.18
2026-04-23,19,7,36.84,-0.26,-0.01
2026-04-24,19,8,42.11,0.90,0.05
2026-04-27,18,9,50.00,2.14,0.12
2026-04-28,19,10,52.63,3.01,0.16
2026-04-29,20,10,50.00,2.92,0.15
2026-04-30,20,9,45.00,0.34,0.02
2026-05-04,19,10,52.63,2.73,0.14
2026-05-05,20,10,50.00,2.54,0.13
2026-05-06,20,10,50.00,2.54,0.13
2026-05-07,20,11,55.00,4.16,0.21
2026-05-08,20,11,55.00,-2.05,-0.10
2026-05-11,17,9,52.94,-6.03,-0.35
2026-05-12,18,10,55.56,-3.22,-0.18
2026-05-13,19,11,57.89,0.31,0.02
2026-05-14,19,11,57.89,-2.33,-0.12
2026-05-15,20,12,60.00,-1.80,-0.09
2026-05-18,18,12,66.67,3.64,0.20
2026-05-19,19,13,68.42,4.34,0.23
2026-05-20,20,13,65.00,2.62,0.13
2026-05-21,20,13,65.00,2.03,0.10
2026-05-22,20,14,70.00,3.30,0.17
2026-05-25,18,12,66.67,-1.06,-0.06
2026-05-26,19,13,68.42,0.21,0.01
2026-05-27,19,13,68.42,0.21,0.01
2026-05-29,18,12,66.67,-0.33,-0.02
2026-06-01,17,12,70.59,-1.57,-0.09
2026-06-02,18,13,72.22,0.18,0.01
2026-06-03,19,13,68.42,0.00,0.00
2026-06-04,18,12,66.67,-1.00,-0.06
2026-06-05,18,13,72.22,-0.66,-0.04
2026-06-08,17,12,70.59,2.36,0.14
2026-06-09,18,13,72.22,2.99,0.17
2026-06-10,19,14,73.68,3.70,0.19
2026-06-11,20,15,75.00,5.39,0.27
2026-06-12,20,15,75.00,2.92,0.15
2026-06-15,18,12,66.67,-3.33,-0.18
2026-06-16,19,13,68.42,-3.02,-0.16
2026-06-17,20,14,70.00,-2.66,-0.13
2026-06-18,20,14,70.00,-3.14,-0.16
2026-06-19,20,14,70.00,-2.54,-0.13
2026-06-22,18,13,72.22,-1.69,-0.09
2026-06-23,18,13,72.22,-1.69,-0.09
2026-06-24,19,14,73.68,-1.05,-0.06
2026-06-25,19,15,78.95,4.15,0.22
2026-06-29,18,13,72.22,0.41,0.02
2026-06-30,18,13,72.22,0.41,0.02
2026-07-01,19,14,73.68,0.80,0.04
2026-07-02,19,15,78.95,2.93,0.15
2026-07-03,19,14,73.68,2.26,0.12
2026-07-06,18,13,72.22,-0.31,-0.02
2026-07-07,18,13,72.22,-0.31,-0.02
2026-07-08,19,14,73.68,0.96,0.05
2026-07-09,19,14,73.68,2.63,0.14
2026-07-10,19,14,73.68,2.26,0.12
2026-07-13,17,12,70.59,0.49,0.03
2026-07-14,17,12,70.59,0.49,0.03
2026-07-15,18,13,72.22,0.86,0.05
2026-07-16,18,13,72.22,2.32,0.13
2026-07-17,18,12,66.67,-1.19,-0.07
2026-07-20,16,9,56.25,-3.90,-0.24
2026-07-21,16,9,56.25,-3.90,-0.24
2026-07-22,17,10,58.82,-3.42,-0.20
2026-07-23,17,9,52.94,-3.48,-0.20
2026-07-24,18,10,55.56,-2.28,-0.13
2026-07-27,17,8,47.06,-5.52,-0.32
2026-07-28,18,9,50.00,-4.62,-0.26
2026-07-29,19,10,52.63,-4.48,-0.24
2026-07-30,19,11,57.89,-2.23,-0.12
2026-07-31,20,12,60.00,-1.75,-0.09
2026-08-03,18,10,55.56,-2.93,-0.16
2026-08-04,19,10,52.63,-3.82,-0.20
2026-08-05,19,10,52.63,-3.82,-0.20
2026-08-06,19,11,57.89,-0.78,-0.04
2026-08-07,20,12,60.00,2.28,0.11
2026-08-10,18,10,55.56,-2.16,-0.12
2026-08-11,19,11,57.89,-1.23,-0.06
2026-08-12,20,12,60.00,-1.09,-0.05
2026-08-13,20,12,60.00,-1.76,-0.09
2026-08-14,21,12,57.14,-2.81,-0.13
2026-08-17,19,11,57.89,-1.22,-0.06
2026-08-18,20,12,60.00,-0.02,-0.00
2026-08-19,21,12,57.14,0.94,0.04
2026-08-20,20,12,60.00,1.44,0.07
2026-08-21,21,13,61.90,1.77,0.08
2026-08-24,18,11,61.11,-0.04,-0.00
2026-08-25,19,12,63.16,0.51,0.03
2026-08-26,19,12,63.16,0.51,0.03
2026-08-27,18,12,66.67,2.98,0.17
2026-08-28,18,12,66.67,2.58,0.14
2026-08-31,16,9,56.25,-1.62,-0.10
2026-09-01,16,9,56.25,-1.62,-0.10
2026-09-02,17,10,58.82,0.07,0.00
2026-09-03,17,11,64.71,0.20,0.01
2026-09-04,17,12,70.59,1.58,0.09
2026-09-07,16,11,68.75,-1.48,-0.09
2026-09-08,17,11,64.71,-3.17,-0.19
2026-09-09,18,12,66.67,-2.61,-0.15
2026-09-10,18,13,72.22,1.35,0.08
2026-09-11,18,12,66.67,-0.53,-0.03
2026-09-15,16,11,68.75,0.39,0.02
2026-09-16,17,12,70.59,1.95,0.11
