date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-39.28,-1.79
2025-02-03,21,0,0.00,-41.22,-1.96
2025-02-04,22,0,0.00,-45.13,-2.05
2025-02-05,23,0,0.00,-42.45,-1.85
2025-02-06,23,0,0.00,-31.73,-1.38
2025-02-07,23,0,0.00,-34.87,-1.52
2025-02-10,21,0,0.00,-28.10,-1.34
2025-02-11,22,0,0.00,-31.91,-1.45
2025-02-12,23,0,0.00,-36.04,-1.57
2025-02-13,23,0,0.00,-27.64,-1.20
2025-02-14,23,0,0.00,-28.59,-1.24
2025-02-17,21,0,0.00,-31.76,-1.51
2025-02-18,22,0,0.00,-30.83,-1.40
2025-02-19,23,0,0.00,-33.85,-1.47
2025-02-20,23,0,0.00,-30.37,-1.32
2025-02-21,23,0,0.00,-22.18,-0.96
2025-02-24,21,0,0.00,-19.92,-0.95
2025-02-25,22,0,0.00,-18.66,-0.85
2025-02-27,22,0,0.00,-14.53,-0.66
2025-02-28,22,0,0.00,-14.40,-0.65
2025-03-03,20,0,0.00,-12.16,-0.61
2025-03-04,20,0,0.00,-10.58,-0.53
2025-03-05,21,0,0.00,-9.94,-0.47
2025-03-06,21,0,0.00,-3.97,-0.19
2025-03-07,21,0,0.00,-4.94,-0.24
2025-03-10,19,0,0.00,-5.70,-0.30
2025-03-11,20,0,0.00,-6.46,-0.32
2025-03-12,21,0,0.00,-4.64,-0.22
2025-03-13,21,0,0.00,-2.37,-0.11
2025-03-17,18,0,0.00,4.71,0.26
2025-03-18,19,0,0.00,3.97,0.21
2025-03-19,20,0,0.00,8.45,0.42
2025-03-20,20,0,0.00,12.48,0.62
2025-03-21,20,0,0.00,11.91,0.60
2025-03-24,18,0,0.00,8.82,0.49
2025-03-25,19,0,0.00,8.38,0.44
2025-03-26,20,0,0.00,4.35,0.22
2025-03-27,20,0,0.00,3.98,0.20
2025-03-28,20,0,0.00,6.66,0.33
2025-04-01,19,0,0.00,11.75,0.62
2025-04-02,20,0,0.00,10.59,0.53
2025-04-03,20,0,0.00,13.73,0.69
2025-04-04,20,0,0.00,15.12,0.76
