date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,22,0,0.00,-5.78,-0.26
2025-02-03,21,0,0.00,-12.41,-0.59
2025-02-04,22,0,0.00,-12.28,-0.56
2025-02-05,23,0,0.00,-12.69,-0.55
2025-02-06,23,0,0.00,-8.17,-0.36
2025-02-07,23,0,0.00,-10.41,-0.45
2025-02-10,21,0,0.00,-6.77,-0.32
2025-02-11,22,0,0.00,-7.69,-0.35
2025-02-12,23,0,0.00,-10.79,-0.47
2025-02-13,23,0,0.00,-7.82,-0.34
2025-02-14,23,0,0.00,-12.23,-0.53
2025-02-17,21,0,0.00,-15.53,-0.74
2025-02-18,22,0,0.00,-14.37,-0.65
2025-02-19,23,0,0.00,-15.66,-0.68
2025-02-20,23,0,0.00,-13.72,-0.60
2025-02-21,23,0,0.00,-9.18,-0.40
2025-02-24,21,0,0.00,-7.87,-0.37
2025-02-25,22,0,0.00,-7.39,-0.34
2025-02-27,22,0,0.00,-6.96,-0.32
2025-02-28,22,0,0.00,-11.12,-0.51
2025-03-03,20,0,0.00,-15.58,-0.78
2025-03-04,20,0,0.00,-13.47,-0.67
2025-03-05,21,0,0.00,-12.87,-0.61
2025-03-06,21,0,0.00,-9.81,-0.47
2025-03-07,21,0,0.00,-8.83,-0.42
2025-03-10,19,0,0.00,-7.06,-0.37
2025-03-11,20,0,0.00,-9.76,-0.49
2025-03-12,21,0,0.00,-9.35,-0.45
2025-03-13,21,0,0.00,-10.21,-0.49
2025-03-17,18,0,0.00,-3.28,-0.18
2025-03-18,19,0,0.00,-3.13,-0.16
2025-03-19,20,0,0.00,-2.03,-0.10
2025-03-20,20,0,0.00,-1.45,-0.07
2025-03-21,20,0,0.00,-0.62,-0.03
2025-03-24,18,0,0.00,-2.51,-0.14
2025-03-25,19,0,0.00,-0.61,-0.03
2025-03-26,20,0,0.00,-3.46,-0.17
2025-03-27,20,0,0.00,-5.01,-0.25
2025-03-28,20,0,0.00,0.05,0.00
2025-04-01,19,0,0.00,5.65,0.30
2025-04-02,20,0,0.00,6.87,0.34
2025-04-03,20,0,0.00,8.01,0.40
2025-04-04,20,0,0.00,10.09,0.50
2025-04-07,18,0,0.00,3.81,0.21
2025-04-08,19,0,0.00,8.21,0.43
2025-04-09,20,0,0.00,8.73,0.44
2025-04-11,19,0,0.00,10.20,0.54
2025-04-15,18,0,0.00,10.89,0.60
2025-04-16,19,0,0.00,9.06,0.48
2025-04-17,19,0,0.00,10.96,0.58
2025-04-21,16,0,0.00,7.34,0.46
2025-04-22,17,0,0.00,9.60,0.56
2025-04-23,18,0,0.00,10.02,0.56
2025-04-24,18,0,0.00,6.99,0.39
2025-04-25,18,0,0.00,9.70,0.54
2025-04-28,16,0,0.00,3.09,0.19
2025-04-29,17,0,0.00,6.01,0.35
2025-04-30,18,0,0.00,5.22,0.29
2025-05-02,18,0,0.00,1.89,0.11
2025-05-05,16,0,0.00,0.50,0.03
2025-05-06,17,0,0.00,0.50,0.03
2025-05-07,18,0,0.00,-5.03,-0.28
2025-05-08,18,0,0.00,-9.54,-0.53
2025-05-09,18,0,0.00,-14.50,-0.81
2025-05-12,17,0,0.00,-10.11,-0.59
2025-05-13,18,0,0.00,-9.78,-0.54
2025-05-14,19,0,0.00,-7.85,-0.41
