date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,23,0,0.00,4.46,0.19
2025-02-03,22,0,0.00,0.92,0.04
2025-02-04,23,0,0.00,-0.03,-0.00
2025-02-05,24,0,0.00,-1.58,-0.07
2025-02-06,24,0,0.00,-0.16,-0.01
2025-02-07,24,0,0.00,-1.49,-0.06
2025-02-10,22,0,0.00,-2.79,-0.13
2025-02-11,23,0,0.00,-3.88,-0.17
2025-02-12,24,0,0.00,-4.87,-0.20
2025-02-13,24,0,0.00,-5.32,-0.22
2025-02-14,24,0,0.00,-2.86,-0.12
2025-02-17,22,0,0.00,-1.09,-0.05
2025-02-18,23,0,0.00,-0.82,-0.04
2025-02-19,24,0,0.00,-0.96,-0.04
2025-02-20,24,0,0.00,-0.31,-0.01
2025-02-21,24,0,0.00,0.89,0.04
2025-02-24,22,0,0.00,1.02,0.05
2025-02-25,23,0,0.00,2.35,0.10
2025-02-27,23,0,0.00,3.54,0.15
2025-02-28,23,0,0.00,1.16,0.05
2025-03-03,21,0,0.00,-5.59,-0.27
2025-03-04,21,0,0.00,-6.72,-0.32
2025-03-05,22,0,0.00,-2.57,-0.12
2025-03-06,22,0,0.00,-1.21,-0.05
2025-03-07,22,0,0.00,1.33,0.06
2025-03-10,20,0,0.00,4.83,0.24
2025-03-11,21,0,0.00,5.20,0.25
2025-03-12,22,0,0.00,2.86,0.13
2025-03-13,22,0,0.00,3.10,0.14
2025-03-17,19,0,0.00,5.03,0.26
2025-03-18,20,0,0.00,6.17,0.31
2025-03-19,21,0,0.00,5.05,0.24
2025-03-20,21,0,0.00,4.76,0.23
2025-03-21,21,0,0.00,5.74,0.27
2025-03-24,19,0,0.00,5.34,0.28
2025-03-25,20,0,0.00,5.06,0.25
2025-03-26,21,0,0.00,4.53,0.22
2025-03-27,21,0,0.00,3.78,0.18
2025-03-28,21,0,0.00,2.86,0.14
2025-04-01,20,0,0.00,3.93,0.20
2025-04-02,21,0,0.00,3.07,0.15
2025-04-03,21,0,0.00,5.27,0.25
2025-04-04,21,0,0.00,7.21,0.34
2025-04-07,19,0,0.00,4.97,0.26
2025-04-08,20,0,0.00,5.80,0.29
2025-04-09,21,0,0.00,8.42,0.40
2025-04-11,20,0,0.00,8.26,0.41
2025-04-15,19,0,0.00,10.25,0.54
2025-04-16,20,0,0.00,11.78,0.59
2025-04-17,20,0,0.00,13.59,0.68
2025-04-21,17,0,0.00,11.59,0.68
2025-04-22,18,0,0.00,11.65,0.65
2025-04-23,19,0,0.00,12.16,0.64
2025-04-24,19,0,0.00,12.52,0.66
2025-04-25,19,0,0.00,12.35,0.65
2025-04-28,17,0,0.00,12.47,0.73
2025-04-29,18,0,0.00,11.57,0.64
2025-04-30,19,0,0.00,12.18,0.64
2025-05-02,19,0,0.00,11.70,0.62
2025-05-05,17,0,0.00,8.29,0.49
2025-05-06,18,0,0.00,8.99,0.50
2025-05-07,19,0,0.00,9.17,0.48
2025-05-08,19,0,0.00,5.47,0.29
2025-05-09,19,0,0.00,5.60,0.29
2025-05-12,18,0,0.00,3.45,0.19
2025-05-13,19,0,0.00,3.06,0.16
2025-05-14,20,0,0.00,3.27,0.16
2025-05-15,21,0,0.00,4.37,0.21
2025-05-16,21,0,0.00,4.73,0.23
2025-05-19,20,0,0.00,1.67,0.08
2025-05-20,21,0,0.00,-0.95,-0.05
2025-05-21,22,0,0.00,0.39,0.02
2025-05-22,22,0,0.00,-0.55,-0.03
2025-05-23,22,0,0.00,1.82,0.08
2025-05-26,20,0,0.00,3.49,0.17
2025-05-27,21,0,0.00,3.90,0.19
2025-05-28,22,0,0.00,2.57,0.12
2025-05-29,22,0,0.00,3.09,0.14
2025-05-30,22,0,0.00,2.35,0.11
2025-06-02,21,0,0.00,3.58,0.17
2025-06-03,22,0,0.00,2.44,0.11
2025-06-04,23,0,0.00,2.67,0.12
2025-06-05,23,0,0.00,3.45,0.15
2025-06-06,23,0,0.00,3.23,0.14
2025-06-09,21,0,0.00,1.09,0.05
2025-06-10,22,0,0.00,1.75,0.08
2025-06-11,23,0,0.00,0.72,0.03
2025-06-12,23,0,0.00,-1.94,-0.08
2025-06-13,23,0,0.00,-0.91,-0.04
2025-06-16,21,0,0.00,-1.04,-0.05
2025-06-17,22,0,0.00,-1.80,-0.08
2025-06-18,23,0,0.00,-2.71,-0.12
2025-06-19,23,0,0.00,-3.95,-0.17
2025-06-20,23,0,0.00,-0.02,-0.00
2025-06-23,21,0,0.00,-3.36,-0.16
2025-06-24,22,0,0.00,-3.76,-0.17
2025-06-25,23,0,0.00,-2.39,-0.10
2025-06-26,23,0,0.00,-3.36,-0.15
2025-06-27,23,0,0.00,-3.39,-0.15
2025-06-30,21,0,0.00,-1.35,-0.06
2025-07-01,22,0,0.00,-3.78,-0.17
2025-07-02,23,0,0.00,-4.71,-0.20
2025-07-03,23,0,0.00,-5.34,-0.23
2025-07-04,23,0,0.00,-3.96,-0.17
2025-07-07,21,0,0.00,-3.73,-0.18
2025-07-08,22,0,0.00,-3.86,-0.18
2025-07-09,23,0,0.00,-3.52,-0.15
2025-07-10,23,0,0.00,-4.15,-0.18
2025-07-11,23,0,0.00,-4.84,-0.21
2025-07-14,21,0,0.00,-3.44,-0.16
2025-07-15,22,0,0.00,-2.42,-0.11
2025-07-16,23,0,0.00,-0.60,-0.03
2025-07-17,23,0,0.00,-1.76,-0.08
2025-07-18,23,0,0.00,-0.43,-0.02
2025-07-21,21,0,0.00,0.19,0.01
2025-07-22,22,0,0.00,-1.04,-0.05
2025-07-23,23,0,0.00,-1.40,-0.06
2025-07-24,23,0,0.00,-6.07,-0.26
2025-07-25,23,0,0.00,-7.33,-0.32
2025-07-28,21,0,0.00,-11.65,-0.55
2025-07-29,22,0,0.00,-11.99,-0.54
2025-07-30,23,0,0.00,-11.92,-0.52
2025-07-31,23,0,0.00,-10.79,-0.47
2025-08-01,23,0,0.00,-7.28,-0.32
2025-08-04,21,0,0.00,-6.44,-0.31
2025-08-05,22,0,0.00,-6.86,-0.31
2025-08-06,23,0,0.00,-8.53,-0.37
