date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-02-01,21,12,57.14,-6.16,-0.29
2025-02-03,20,12,60.00,-5.83,-0.29
2025-02-04,21,12,57.14,-7.76,-0.37
2025-02-05,22,13,59.09,-7.59,-0.34
2025-02-06,23,14,60.87,-7.22,-0.31
2025-02-07,23,13,56.52,-10.83,-0.47
2025-02-10,21,10,47.62,-16.42,-0.78
2025-02-11,22,10,45.45,-22.52,-1.02
2025-02-12,23,11,47.83,-22.36,-0.97
2025-02-13,23,12,52.17,-17.46,-0.76
2025-02-14,23,11,47.83,-26.39,-1.15
2025-02-17,22,12,54.55,-24.06,-1.09
2025-02-18,23,13,56.52,-22.35,-0.97
2025-02-19,24,14,58.33,-21.60,-0.90
2025-02-20,24,14,58.33,-22.15,-0.92
2025-02-21,24,14,58.33,-23.49,-0.98
2025-02-24,22,14,63.64,-22.11,-1.00
2025-02-25,23,15,65.22,-21.92,-0.95
2025-02-27,23,15,65.22,-18.60,-0.81
2025-02-28,23,15,65.22,-19.17,-0.83
2025-03-03,21,13,61.90,-16.72,-0.80
2025-03-04,21,12,57.14,-24.49,-1.17
2025-03-05,22,13,59.09,-24.08,-1.09
2025-03-06,22,13,59.09,-23.29,-1.06
2025-03-07,22,14,63.64,-20.89,-0.95
2025-03-10,20,13,65.00,-18.58,-0.93
2025-03-11,21,13,61.90,-20.18,-0.96
2025-03-12,22,14,63.64,-19.93,-0.91
2025-03-13,22,15,68.18,-15.76,-0.72
2025-03-17,19,14,73.68,-2.18,-0.11
2025-03-18,20,15,75.00,-0.81,-0.04
2025-03-19,21,15,71.43,-3.87,-0.18
2025-03-20,21,15,71.43,-4.79,-0.23
2025-03-21,21,15,71.43,-5.07,-0.24
2025-03-24,19,13,68.42,-5.91,-0.31
2025-03-25,20,14,70.00,-5.59,-0.28
2025-03-26,21,15,71.43,-4.70,-0.22
2025-03-27,21,14,66.67,-11.26,-0.54
2025-03-28,21,14,66.67,-9.74,-0.46
2025-04-01,20,13,65.00,-12.70,-0.64
2025-04-02,21,14,66.67,-11.88,-0.57
2025-04-03,21,15,71.43,-7.27,-0.35
2025-04-04,21,16,76.19,-1.06,-0.05
2025-04-07,19,14,73.68,17.06,0.90
2025-04-08,20,14,70.00,19.55,0.98
2025-04-09,21,14,66.67,18.37,0.87
2025-04-11,20,13,65.00,5.42,0.27
2025-04-15,19,11,57.89,0.27,0.01
2025-04-16,20,11,55.00,0.22,0.01
2025-04-17,19,10,52.63,-0.84,-0.04
2025-04-21,16,8,50.00,-2.55,-0.16
2025-04-22,17,9,52.94,-2.41,-0.14
2025-04-23,17,9,52.94,-2.41,-0.14
2025-04-24,17,9,52.94,-3.22,-0.19
2025-04-25,17,8,47.06,-6.76,-0.40
2025-04-28,15,7,46.67,-3.60,-0.24
2025-04-29,16,8,50.00,-3.16,-0.20
2025-04-30,17,9,52.94,-2.82,-0.17
2025-05-02,17,10,58.82,1.51,0.09
2025-05-05,15,7,46.67,-1.72,-0.11
2025-05-06,16,8,50.00,-1.46,-0.09
2025-05-07,17,9,52.94,2.26,0.13
2025-05-08,17,10,58.82,-10.74,-0.63
2025-05-09,17,10,58.82,-11.24,-0.66
2025-05-12,16,10,62.50,1.80,0.11
2025-05-13,17,11,64.71,2.02,0.12
2025-05-14,18,12,66.67,2.87,0.16
2025-05-15,19,13,68.42,3.51,0.18
2025-05-16,19,14,73.68,7.50,0.39
2025-05-19,19,14,73.68,5.12,0.27
2025-05-20,20,15,75.00,5.62,0.28
2025-05-21,21,16,76.19,7.54,0.36
2025-05-22,21,16,76.19,8.67,0.41
2025-05-23,21,16,76.19,9.07,0.43
2025-05-26,20,15,75.00,11.14,0.56
2025-05-27,21,16,76.19,11.34,0.54
2025-05-28,22,17,77.27,11.55,0.53
2025-05-29,22,17,77.27,11.65,0.53
2025-05-30,22,17,77.27,11.84,0.54
2025-06-02,21,16,76.19,10.79,0.51
2025-06-03,22,17,77.27,11.78,0.54
2025-06-04,23,17,73.91,11.11,0.48
2025-06-05,22,17,77.27,12.98,0.59
2025-06-06,22,17,77.27,13.29,0.60
2025-06-09,20,16,80.00,6.86,0.34
2025-06-10,21,16,76.19,6.11,0.29
2025-06-11,21,16,76.19,6.11,0.29
2025-06-12,21,17,80.95,7.75,0.37
2025-06-13,21,16,76.19,6.70,0.32
2025-06-16,19,14,73.68,5.26,0.28
2025-06-17,20,15,75.00,5.70,0.29
2025-06-18,21,16,76.19,6.88,0.33
2025-06-19,20,16,80.00,9.31,0.47
2025-06-20,20,16,80.00,10.02,0.50
2025-06-23,18,14,77.78,6.62,0.37
2025-06-24,19,14,73.68,5.57,0.29
2025-06-25,20,14,70.00,5.06,0.25
2025-06-26,20,15,75.00,6.53,0.33
2025-06-27,20,14,70.00,3.70,0.19
2025-06-30,18,12,66.67,4.07,0.23
2025-07-01,19,13,68.42,4.68,0.25
2025-07-02,20,14,70.00,4.86,0.24
2025-07-03,20,14,70.00,4.31,0.22
2025-07-04,20,14,70.00,3.75,0.19
2025-07-07,18,13,72.22,3.85,0.21
2025-07-08,19,14,73.68,4.13,0.22
2025-07-09,20,15,75.00,4.40,0.22
2025-07-10,19,14,73.68,2.64,0.14
2025-07-11,19,15,78.95,3.68,0.19
