date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-06-09,17,13,76.47,6.35,0.37
2025-06-10,18,14,77.78,6.72,0.37
2025-06-11,19,14,73.68,6.88,0.36
2025-06-12,19,15,78.95,6.49,0.34
2025-06-13,19,15,78.95,6.97,0.37
2025-06-16,17,13,76.47,6.29,0.37
2025-06-17,18,14,77.78,6.63,0.37
2025-06-18,19,15,78.95,7.32,0.39
2025-06-19,20,15,75.00,6.89,0.34
2025-06-20,20,14,70.00,5.40,0.27
2025-06-23,19,13,68.42,4.95,0.26
2025-06-24,20,14,70.00,5.57,0.28
2025-06-25,21,15,71.43,6.76,0.32
2025-06-26,21,15,71.43,6.25,0.30
2025-06-27,21,15,71.43,7.27,0.35
2025-06-30,19,13,68.42,5.82,0.31
2025-07-01,20,13,65.00,5.27,0.26
2025-07-02,21,13,61.90,5.53,0.26
2025-07-03,21,13,61.90,5.16,0.25
2025-07-04,21,14,66.67,6.68,0.32
2025-07-07,19,12,63.16,5.81,0.31
2025-07-08,19,12,63.16,5.81,0.31
2025-07-09,19,12,63.16,5.81,0.31
2025-07-10,19,11,57.89,4.43,0.23
2025-07-11,19,12,63.16,4.60,0.24
2025-07-14,17,11,64.71,1.50,0.09
2025-07-15,18,11,61.11,-3.51,-0.19
2025-07-16,19,12,63.16,-2.04,-0.11
2025-07-17,19,12,63.16,-2.17,-0.11
2025-07-18,19,12,63.16,-2.52,-0.13
2025-07-21,18,13,72.22,-1.11,-0.06
2025-07-22,19,14,73.68,0.06,0.00
2025-07-23,19,14,73.68,0.06,0.00
2025-07-24,19,14,73.68,-0.43,-0.02
2025-07-25,19,13,68.42,-2.39,-0.13
2025-07-28,17,12,70.59,-1.03,-0.06
2025-07-29,18,13,72.22,-0.55,-0.03
2025-07-30,19,14,73.68,-0.10,-0.01
2025-07-31,19,14,73.68,0.65,0.03
2025-08-01,19,15,78.95,1.47,0.08
2025-08-04,16,12,75.00,0.11,0.01
2025-08-05,16,12,75.00,0.11,0.01
2025-08-06,17,12,70.59,-1.49,-0.09
2025-08-07,18,13,72.22,-1.14,-0.06
2025-08-08,19,14,73.68,-0.88,-0.05
2025-08-11,17,12,70.59,-1.62,-0.10
2025-08-12,17,12,70.59,-1.62,-0.10
2025-08-13,18,13,72.22,-1.27,-0.07
2025-08-14,18,14,77.78,4.51,0.25
2025-08-18,14,10,71.43,2.26,0.16
2025-08-19,15,11,73.33,2.40,0.16
2025-08-20,16,11,68.75,2.35,0.15
2025-08-21,16,11,68.75,1.56,0.10
2025-08-22,17,12,70.59,2.02,0.12
2025-08-25,14,10,71.43,2.14,0.15
2025-08-26,15,11,73.33,2.27,0.15
2025-08-28,15,11,73.33,2.66,0.18
2025-08-29,14,10,71.43,2.21,0.16
2025-09-01,13,10,76.92,1.47,0.11
2025-09-02,14,11,78.57,2.38,0.17
2025-09-03,15,11,73.33,0.35,0.02
2025-09-04,16,12,75.00,0.57,0.04
2025-09-05,16,13,81.25,2.67,0.17
2025-09-08,14,12,85.71,3.47,0.25
2025-09-09,15,12,80.00,3.06,0.20
2025-09-10,16,13,81.25,3.78,0.24
2025-09-11,16,13,81.25,3.78,0.24
2025-09-12,16,13,81.25,3.91,0.24
2025-09-15,16,13,81.25,3.52,0.22
2025-09-16,17,14,82.35,3.74,0.22
2025-09-17,18,15,83.33,4.03,0.22
2025-09-18,18,14,77.78,2.61,0.15
2025-09-19,18,15,83.33,3.10,0.17
2025-09-22,16,13,81.25,2.26,0.14
2025-09-23,17,13,76.47,1.85,0.11
2025-09-24,17,13,76.47,1.85,0.11
2025-09-25,17,12,70.59,0.98,0.06
2025-09-26,17,12,70.59,0.71,0.04
2025-09-29,16,11,68.75,0.17,0.01
2025-09-30,17,12,70.59,0.58,0.03
2025-10-01,18,13,72.22,2.00,0.11
2025-10-03,17,13,76.47,3.91,0.23
2025-10-06,15,11,73.33,4.11,0.27
2025-10-07,16,12,75.00,4.55,0.28
2025-10-08,16,12,75.00,4.55,0.28
2025-10-09,16,13,81.25,6.24,0.39
2025-10-10,16,13,81.25,6.89,0.43
2025-10-13,15,11,73.33,5.83,0.39
2025-10-14,16,12,75.00,6.07,0.38
2025-10-15,17,13,76.47,6.25,0.37
2025-10-16,17,13,76.47,6.37,0.37
2025-10-17,17,13,76.47,6.26,0.37
2025-10-20,16,13,81.25,7.37,0.46
2025-10-21,17,14,82.35,9.00,0.53
2025-10-23,17,14,82.35,8.09,0.48
2025-10-24,18,15,83.33,8.40,0.47
2025-10-27,17,15,88.24,9.38,0.55
2025-10-28,18,16,88.89,9.89,0.55
2025-10-29,19,17,89.47,10.30,0.54
2025-10-30,19,17,89.47,10.37,0.55
2025-10-31,18,16,88.89,8.95,0.50
2025-11-03,17,15,88.24,7.27,0.43
2025-11-04,18,16,88.89,7.37,0.41
2025-11-06,18,16,88.89,7.10,0.39
2025-11-07,19,17,89.47,7.24,0.38
2025-11-10,17,16,94.12,4.93,0.29
2025-11-11,17,16,94.12,4.93,0.29
2025-11-12,18,17,94.44,5.37,0.30
2025-11-13,18,16,88.89,3.24,0.18
2025-11-14,18,16,88.89,3.49,0.19
2025-11-17,16,13,81.25,1.27,0.08
2025-11-18,16,13,81.25,1.27,0.08
2025-11-19,16,13,81.25,1.27,0.08
2025-11-20,15,12,80.00,-0.36,-0.02
2025-11-21,15,13,86.67,1.64,0.11
2025-11-24,13,11,84.62,0.49,0.04
2025-11-25,14,11,78.57,0.07,0.01
2025-11-26,15,12,80.00,0.48,0.03
2025-11-27,15,12,80.00,1.05,0.07
2025-11-28,15,12,80.00,1.09,0.07
2025-12-01,14,11,78.57,0.90,0.06
2025-12-02,15,12,80.00,1.82,0.12
2025-12-03,16,13,81.25,2.26,0.14
2025-12-04,16,12,75.00,2.07,0.13
2025-12-05,16,11,68.75,0.85,0.05
2025-12-08,15,10,66.67,1.35,0.09
2025-12-09,16,11,68.75,1.45,0.09
2025-12-10,17,12,70.59,1.79,0.11
2025-12-11,17,12,70.59,1.79,0.11
2025-12-12,17,12,70.59,1.59,0.09
2025-12-15,15,11,73.33,4.66,0.31
2025-12-16,16,12,75.00,4.91,0.31
2025-12-17,17,13,76.47,5.47,0.32
2025-12-18,18,14,77.78,5.63,0.31
2025-12-19,19,15,78.95,5.93,0.31
2025-12-22,18,14,77.78,5.25,0.29
2025-12-23,19,14,73.68,5.16,0.27
2025-12-24,20,15,75.00,5.36,0.27
2025-12-26,19,15,78.95,5.51,0.29
2025-12-29,17,13,76.47,3.50,0.21
2025-12-30,18,14,77.78,3.88,0.22
2025-12-31,19,15,78.95,4.74,0.25
2026-01-01,19,14,73.68,3.99,0.21
2026-01-02,19,14,73.68,4.37,0.23
2026-01-05,17,13,76.47,4.04,0.24
2026-01-06,18,14,77.78,4.24,0.24
2026-01-07,19,14,73.68,3.79,0.20
2026-01-08,18,13,72.22,3.69,0.20
2026-01-09,18,13,72.22,3.95,0.22
2026-01-12,17,13,76.47,3.80,0.22
2026-01-13,18,14,77.78,4.66,0.26
2026-01-14,19,15,78.95,5.22,0.27
2026-01-16,17,13,76.47,4.41,0.26
2026-01-19,16,11,68.75,0.47,0.03
2026-01-20,17,12,70.59,0.83,0.05
2026-01-21,18,12,66.67,-0.73,-0.04
2026-01-22,18,12,66.67,-3.64,-0.20
2026-01-23,18,12,66.67,-2.17,-0.12
2026-01-27,17,11,64.71,-0.95,-0.06
2026-01-28,18,11,61.11,-1.63,-0.09
2026-01-29,18,11,61.11,-1.12,-0.06
2026-01-30,18,11,61.11,-1.77,-0.10
2026-02-01,16,10,62.50,-2.76,-0.17
2026-02-02,16,11,68.75,-1.61,-0.10
2026-02-03,17,12,70.59,-0.67,-0.04
2026-02-04,18,12,66.67,-0.02,-0.00
2026-02-05,18,12,66.67,-0.09,-0.01
2026-02-06,18,13,72.22,0.62,0.03
2026-02-09,17,12,70.59,0.55,0.03
2026-02-10,18,13,72.22,0.95,0.05
2026-02-11,19,14,73.68,2.01,0.11
2026-02-12,18,13,72.22,1.15,0.06
2026-02-13,18,13,72.22,1.01,0.06
2026-02-16,18,14,77.78,5.64,0.31
2026-02-17,19,15,78.95,5.87,0.31
2026-02-18,20,16,80.00,5.99,0.30
2026-02-19,19,15,78.95,5.63,0.30
2026-02-20,19,16,84.21,7.46,0.39
2026-02-23,17,15,88.24,7.75,0.46
2026-02-24,18,15,83.33,6.30,0.35
2026-02-25,19,16,84.21,6.47,0.34
2026-02-26,20,17,85.00,7.40,0.37
2026-02-27,20,17,85.00,7.51,0.38
2026-03-02,18,15,83.33,6.41,0.36
2026-03-04,18,14,77.78,6.72,0.37
2026-03-05,18,14,77.78,5.97,0.33
2026-03-06,18,15,83.33,6.25,0.35
2026-03-09,16,12,75.00,2.97,0.19
2026-03-10,17,13,76.47,3.61,0.21
2026-03-11,18,13,72.22,5.43,0.30
2026-03-12,18,13,72.22,5.31,0.30
2026-03-13,18,12,66.67,3.86,0.21
2026-03-16,16,10,62.50,2.29,0.14
2026-03-17,17,11,64.71,2.77,0.16
2026-03-18,18,12,66.67,3.60,0.20
2026-03-19,18,12,66.67,5.07,0.28
2026-03-20,18,11,61.11,3.30,0.18
2026-03-23,17,10,58.82,3.36,0.20
2026-03-24,18,10,55.56,3.37,0.19
2026-03-25,19,11,57.89,3.89,0.20
2026-03-27,18,10,55.56,2.72,0.15
2026-03-30,17,10,58.82,2.97,0.17
2026-04-01,18,11,61.11,4.80,0.27
2026-04-02,18,11,61.11,1.93,0.11
2026-04-06,16,10,62.50,3.02,0.19
2026-04-07,17,11,64.71,3.12,0.18
2026-04-08,18,12,66.67,3.26,0.18
2026-04-09,18,11,61.11,3.40,0.19
2026-04-10,18,12,66.67,1.73,0.10
2026-04-13,16,11,68.75,1.84,0.11
2026-04-15,17,12,70.59,4.22,0.25
2026-04-16,17,12,70.59,5.03,0.30
2026-04-17,17,12,70.59,5.22,0.31
2026-04-20,15,11,73.33,4.54,0.30
2026-04-21,16,12,75.00,5.34,0.33
2026-04-22,17,13,76.47,5.83,0.34
2026-04-23,17,14,82.35,6.50,0.38
2026-04-24,17,14,82.35,6.12,0.36
2026-04-27,16,14,87.50,8.08,0.50
2026-04-28,17,15,88.24,8.43,0.50
2026-04-29,18,16,88.89,9.13,0.51
2026-04-30,18,16,88.89,8.02,0.45
2026-05-04,16,15,93.75,10.00,0.62
2026-05-05,17,15,88.24,12.84,0.76
2026-05-06,18,16,88.89,13.98,0.78
2026-05-07,18,16,88.89,14.44,0.80
2026-05-08,18,15,83.33,13.16,0.73
2026-05-11,17,15,88.24,13.18,0.78
2026-05-12,18,15,83.33,12.89,0.72
2026-05-13,19,16,84.21,13.48,0.71
2026-05-14,19,15,78.95,9.48,0.50
2026-05-15,20,15,75.00,9.49,0.47
2026-05-18,18,13,72.22,7.93,0.44
2026-05-19,19,14,73.68,8.34,0.44
2026-05-20,20,14,70.00,7.78,0.39
2026-05-21,20,14,70.00,7.49,0.37
2026-05-22,20,13,65.00,5.49,0.27
2026-05-25,18,11,61.11,5.10,0.28
2026-05-26,18,11,61.11,5.10,0.28
2026-05-27,18,11,61.11,5.10,0.28
2026-05-29,17,9,52.94,3.54,0.21
2026-06-01,17,9,52.94,3.14,0.18
2026-06-02,18,10,55.56,3.68,0.20
2026-06-03,19,11,57.89,3.97,0.21
2026-06-04,19,12,63.16,2.17,0.11
2026-06-05,19,12,63.16,1.65,0.09
2026-06-08,17,11,64.71,1.51,0.09
2026-06-09,18,12,66.67,2.39,0.13
2026-06-10,19,13,68.42,2.80,0.15
2026-06-11,18,13,72.22,3.09,0.17
2026-06-12,17,12,70.59,2.50,0.15
2026-06-15,15,12,80.00,3.91,0.26
2026-06-16,16,12,75.00,2.48,0.16
2026-06-17,17,12,70.59,1.24,0.07
2026-06-18,17,12,70.59,1.50,0.09
2026-06-19,17,13,76.47,2.43,0.14
2026-06-22,15,12,80.00,4.33,0.29
2026-06-23,16,13,81.25,4.55,0.28
2026-06-24,17,13,76.47,1.67,0.10
2026-06-25,18,13,72.22,0.53,0.03
2026-06-29,16,12,75.00,0.72,0.04
2026-06-30,17,13,76.47,1.09,0.06
2026-07-01,18,14,77.78,1.26,0.07
2026-07-02,18,14,77.78,0.97,0.05
2026-07-03,18,14,77.78,1.55,0.09
2026-07-06,16,12,75.00,0.61,0.04
2026-07-07,17,13,76.47,1.12,0.07
2026-07-08,18,13,72.22,0.34,0.02
2026-07-09,18,13,72.22,-0.27,-0.01
2026-07-10,17,12,70.59,-0.68,-0.04
2026-07-13,17,12,70.59,-0.25,-0.01
2026-07-14,18,13,72.22,-0.14,-0.01
2026-07-15,19,14,73.68,0.47,0.02
2026-07-16,19,15,78.95,2.01,0.11
2026-07-17,19,16,84.21,4.13,0.22
2026-07-20,17,14,82.35,1.90,0.11
2026-07-21,18,15,83.33,2.17,0.12
2026-07-22,18,15,83.33,2.17,0.12
2026-07-23,18,14,77.78,-2.70,-0.15
2026-07-24,18,15,83.33,0.81,0.04
2026-07-27,18,15,83.33,-0.04,-0.00
2026-07-28,19,16,84.21,0.36,0.02
2026-07-29,20,17,85.00,0.56,0.03
2026-07-30,20,17,85.00,0.97,0.05
2026-07-31,20,17,85.00,1.02,0.05
2026-08-03,18,15,83.33,-0.55,-0.03
2026-08-04,19,15,78.95,0.55,0.03
2026-08-05,20,16,80.00,0.77,0.04
2026-08-06,20,16,80.00,0.62,0.03
2026-08-07,19,16,84.21,1.40,0.07
2026-08-10,18,14,77.78,-0.46,-0.03
2026-08-11,19,15,78.95,0.02,0.00
2026-08-12,19,15,78.95,0.02,0.00
2026-08-13,19,15,78.95,0.52,0.03
2026-08-14,19,14,73.68,-0.64,-0.03
2026-08-17,17,12,70.59,-1.60,-0.09
2026-08-18,18,13,72.22,-1.39,-0.08
2026-08-19,19,14,73.68,-1.08,-0.06
2026-08-20,18,13,72.22,-1.35,-0.08
2026-08-21,19,14,73.68,-1.24,-0.07
2026-08-24,17,14,82.35,5.43,0.32
2026-08-25,18,15,83.33,5.71,0.32
2026-08-26,19,16,84.21,6.52,0.34
2026-08-27,19,15,78.95,6.64,0.35
2026-08-28,19,15,78.95,6.90,0.36
2026-08-31,17,13,76.47,5.58,0.33
2026-09-01,18,14,77.78,5.91,0.33
2026-09-02,19,15,78.95,6.01,0.32
2026-09-03,19,15,78.95,3.76,0.20
2026-09-04,19,15,78.95,4.05,0.21
2026-09-07,18,15,83.33,4.44,0.25
2026-09-08,19,15,78.95,3.25,0.17
2026-09-09,20,16,80.00,3.87,0.19
2026-09-10,20,16,80.00,3.56,0.18
2026-09-11,21,17,80.95,3.84,0.18
2026-09-15,19,16,84.21,3.73,0.20
2026-09-16,20,17,85.00,5.86,0.29
