date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-07-08,22,1,4.55,1.84,0.08
2025-07-09,23,1,4.35,2.23,0.10
2025-07-10,23,1,4.35,0.29,0.01
2025-07-11,23,1,4.35,0.28,0.01
2025-07-14,21,1,4.76,2.13,0.10
2025-07-15,22,1,4.55,3.26,0.15
2025-07-16,23,1,4.35,5.13,0.22
2025-07-17,23,1,4.35,2.73,0.12
2025-07-18,23,1,4.35,3.64,0.16
2025-07-21,21,1,4.76,3.13,0.15
2025-07-22,22,1,4.55,-0.97,-0.04
2025-07-23,23,1,4.35,-1.27,-0.06
2025-07-24,23,2,8.70,-0.82,-0.04
2025-07-25,23,2,8.70,-0.72,-0.03
2025-07-28,21,2,9.52,-0.62,-0.03
2025-07-29,22,2,9.09,-0.52,-0.02
2025-07-30,23,2,8.70,-2.59,-0.11
2025-07-31,23,2,8.70,-4.72,-0.21
2025-08-01,23,2,8.70,-6.88,-0.30
2025-08-04,21,2,9.52,-4.83,-0.23
2025-08-05,22,2,9.09,-5.04,-0.23
2025-08-06,23,2,8.70,-4.45,-0.19
2025-08-07,23,2,8.70,-4.04,-0.18
2025-08-08,23,2,8.70,-4.53,-0.20
2025-08-11,21,2,9.52,-1.56,-0.07
2025-08-12,22,2,9.09,-1.71,-0.08
2025-08-13,23,2,8.70,-2.52,-0.11
2025-08-14,23,2,8.70,-4.20,-0.18
2025-08-18,20,2,10.00,-5.31,-0.27
2025-08-19,21,2,9.52,-3.32,-0.16
2025-08-20,22,2,9.09,-3.01,-0.14
2025-08-21,22,2,9.09,-2.21,-0.10
2025-08-22,22,2,9.09,0.86,0.04
2025-08-25,20,0,0.00,-3.52,-0.18
2025-08-26,21,0,0.00,-6.16,-0.29
2025-08-28,21,0,0.00,-7.23,-0.34
2025-08-29,21,0,0.00,-7.95,-0.38
2025-09-01,19,0,0.00,-3.66,-0.19
2025-09-02,20,0,0.00,-2.95,-0.15
2025-09-03,21,0,0.00,-1.15,-0.05
2025-09-04,21,0,0.00,-5.47,-0.26
2025-09-05,21,0,0.00,-4.53,-0.22
2025-09-08,19,0,0.00,-3.88,-0.20
2025-09-09,20,0,0.00,-4.02,-0.20
2025-09-10,21,0,0.00,-1.79,-0.09
2025-09-11,21,0,0.00,-2.36,-0.11
2025-09-12,21,0,0.00,-3.87,-0.18
2025-09-15,20,0,0.00,-1.89,-0.09
2025-09-16,21,0,0.00,-2.11,-0.10
2025-09-17,22,0,0.00,0.40,0.02
2025-09-18,22,0,0.00,-0.19,-0.01
2025-09-19,22,0,0.00,-0.42,-0.02
2025-09-22,20,0,0.00,2.78,0.14
2025-09-23,21,0,0.00,5.34,0.25
2025-09-24,22,1,4.55,6.67,0.30
2025-09-25,22,1,4.55,6.52,0.30
2025-09-26,22,1,4.55,6.50,0.30
2025-09-29,21,1,4.76,10.07,0.48
2025-09-30,22,1,4.55,12.15,0.55
2025-10-01,23,1,4.35,11.73,0.51
2025-10-03,22,1,4.55,11.67,0.53
2025-10-06,20,1,5.00,12.32,0.62
2025-10-07,21,1,4.76,13.22,0.63
2025-10-08,22,1,4.55,11.30,0.51
2025-10-09,22,1,4.55,10.47,0.48
2025-10-10,22,1,4.55,11.42,0.52
2025-10-13,20,1,5.00,10.05,0.50
2025-10-14,21,1,4.76,8.44,0.40
2025-10-15,22,1,4.55,10.52,0.48
2025-10-16,22,1,4.55,8.26,0.38
2025-10-17,22,1,4.55,7.06,0.32
2025-10-20,20,1,5.00,5.18,0.26
2025-10-21,21,1,4.76,4.24,0.20
2025-10-23,21,1,4.76,1.98,0.09
2025-10-24,21,1,4.76,-1.20,-0.06
2025-10-27,19,0,0.00,3.32,0.17
2025-10-28,20,0,0.00,3.10,0.16
2025-10-29,21,0,0.00,2.21,0.11
2025-10-30,21,1,4.76,4.03,0.19
2025-10-31,21,2,9.52,5.68,0.27
2025-11-03,20,3,15.00,6.74,0.34
2025-11-04,21,3,14.29,6.64,0.32
2025-11-06,21,3,14.29,5.27,0.25
2025-11-07,21,3,14.29,5.85,0.28
2025-11-10,19,3,15.79,7.13,0.38
2025-11-11,20,3,15.00,7.44,0.37
2025-11-12,21,4,19.05,9.42,0.45
2025-11-13,21,4,19.05,9.28,0.44
2025-11-14,21,4,19.05,12.52,0.60
2025-11-17,19,5,26.32,15.61,0.82
2025-11-18,20,5,25.00,15.36,0.77
2025-11-19,21,5,23.81,16.25,0.77
2025-11-20,21,5,23.81,12.69,0.60
2025-11-21,21,5,23.81,12.56,0.60
2025-11-24,20,5,25.00,14.91,0.75
2025-11-25,21,5,23.81,16.28,0.78
2025-11-26,22,6,27.27,18.14,0.82
2025-11-27,22,6,27.27,16.81,0.76
2025-11-28,22,6,27.27,16.78,0.76
2025-12-01,20,4,20.00,9.51,0.48
2025-12-02,21,4,19.05,10.22,0.49
2025-12-03,22,4,18.18,5.81,0.26
2025-12-04,22,3,13.64,4.33,0.20
2025-12-05,22,3,13.64,5.14,0.23
2025-12-08,21,3,14.29,0.65,0.03
2025-12-09,22,3,13.64,3.24,0.15
2025-12-10,23,3,13.04,2.19,0.10
2025-12-11,23,3,13.04,3.11,0.14
2025-12-12,23,3,13.04,2.52,0.11
2025-12-15,21,2,9.52,0.29,0.01
2025-12-16,22,2,9.09,-0.58,-0.03
2025-12-17,23,2,8.70,1.51,0.07
2025-12-18,23,1,4.35,-1.64,-0.07
2025-12-19,23,1,4.35,-2.40,-0.10
2025-12-22,21,1,4.76,0.98,0.05
2025-12-23,22,1,4.55,0.55,0.03
2025-12-24,23,1,4.35,-0.21,-0.01
2025-12-26,22,1,4.55,-1.96,-0.09
2025-12-29,20,0,0.00,-3.93,-0.20
2025-12-30,21,0,0.00,-1.48,-0.07
2025-12-31,22,0,0.00,-0.96,-0.04
2026-01-01,22,0,0.00,-0.48,-0.02
2026-01-02,22,0,0.00,-1.36,-0.06
2026-01-05,20,0,0.00,0.66,0.03
2026-01-06,21,0,0.00,0.17,0.01
2026-01-07,22,0,0.00,-0.73,-0.03
2026-01-08,22,0,0.00,1.25,0.06
2026-01-09,22,0,0.00,-1.29,-0.06
2026-01-12,20,0,0.00,-1.20,-0.06
2026-01-13,21,0,0.00,-1.30,-0.06
2026-01-14,22,0,0.00,0.34,0.02
2026-01-16,21,0,0.00,1.82,0.09
2026-01-19,19,0,0.00,0.93,0.05
2026-01-20,20,0,0.00,-1.61,-0.08
2026-01-21,21,0,0.00,-2.96,-0.14
2026-01-22,21,0,0.00,-1.80,-0.09
2026-01-23,21,0,0.00,-3.99,-0.19
2026-01-27,20,0,0.00,-2.15,-0.11
2026-01-28,21,0,0.00,-0.69,-0.03
2026-01-29,21,1,4.76,0.43,0.02
2026-01-30,21,1,4.76,-4.25,-0.20
2026-02-01,20,1,5.00,-7.18,-0.36
2026-02-02,20,1,5.00,-3.00,-0.15
2026-02-03,21,2,9.52,0.14,0.01
2026-02-04,22,2,9.09,0.10,0.00
2026-02-05,22,2,9.09,1.07,0.05
2026-02-06,22,2,9.09,1.10,0.05
2026-02-09,20,2,10.00,3.30,0.16
2026-02-10,21,2,9.52,2.46,0.12
2026-02-11,22,2,9.09,1.23,0.06
2026-02-12,22,2,9.09,1.16,0.05
2026-02-13,22,2,9.09,-0.11,-0.01
2026-02-16,21,2,9.52,-0.42,-0.02
2026-02-17,22,3,13.64,1.76,0.08
2026-02-18,23,3,13.04,3.45,0.15
2026-02-19,23,3,13.04,2.05,0.09
2026-02-20,23,3,13.04,7.86,0.34
2026-02-23,21,3,14.29,10.92,0.52
2026-02-24,22,3,13.64,11.56,0.53
2026-02-25,23,3,13.04,12.20,0.53
2026-02-26,24,3,12.50,11.91,0.50
2026-02-27,24,3,12.50,9.79,0.41
2026-03-02,22,2,9.09,11.33,0.52
2026-03-04,22,2,9.09,12.30,0.56
2026-03-05,22,2,9.09,8.51,0.39
2026-03-06,22,1,4.55,4.16,0.19
2026-03-09,20,1,5.00,4.33,0.22
2026-03-10,21,2,9.52,4.85,0.23
2026-03-11,22,2,9.09,2.24,0.10
2026-03-12,22,2,9.09,3.97,0.18
2026-03-13,22,2,9.09,1.79,0.08
2026-03-16,20,2,10.00,4.77,0.24
2026-03-17,21,2,9.52,6.05,0.29
2026-03-18,22,2,9.09,6.18,0.28
2026-03-19,22,2,9.09,2.52,0.11
2026-03-20,22,2,9.09,3.45,0.16
2026-03-23,20,2,10.00,-2.95,-0.15
2026-03-24,21,2,9.52,-2.90,-0.14
2026-03-25,22,3,13.64,-1.01,-0.05
2026-03-27,21,3,14.29,-5.82,-0.28
2026-03-30,19,3,15.79,-8.78,-0.46
2026-04-01,20,4,20.00,-7.70,-0.39
2026-04-02,20,4,20.00,-7.49,-0.37
2026-04-06,18,5,27.78,-3.77,-0.21
2026-04-07,19,5,26.32,-4.04,-0.21
2026-04-08,20,5,25.00,-6.58,-0.33
2026-04-09,20,5,25.00,-6.75,-0.34
2026-04-10,20,4,20.00,-7.01,-0.35
2026-04-13,18,4,22.22,0.16,0.01
2026-04-15,19,5,26.32,0.36,0.02
2026-04-16,19,5,26.32,-0.16,-0.01
2026-04-17,19,5,26.32,-0.52,-0.03
2026-04-20,17,4,23.53,-3.55,-0.21
2026-04-21,18,4,22.22,-3.00,-0.17
2026-04-22,19,4,21.05,-2.06,-0.11
2026-04-23,19,4,21.05,-1.29,-0.07
2026-04-24,19,4,21.05,-1.53,-0.08
2026-04-27,18,3,16.67,-0.71,-0.04
2026-04-28,19,3,15.79,-0.13,-0.01
2026-04-29,20,3,15.00,-0.44,-0.02
2026-04-30,20,3,15.00,1.70,0.09
2026-05-04,19,2,10.53,-2.18,-0.11
2026-05-05,20,2,10.00,-2.64,-0.13
2026-05-06,21,2,9.52,-2.13,-0.10
2026-05-07,21,1,4.76,-5.04,-0.24
2026-05-08,21,1,4.76,-5.22,-0.25
2026-05-11,19,2,10.53,1.98,0.10
2026-05-12,20,2,10.00,4.05,0.20
2026-05-13,21,2,9.52,3.16,0.15
2026-05-14,21,2,9.52,1.15,0.05
2026-05-15,22,2,9.09,-1.43,-0.06
2026-05-18,20,1,5.00,-3.69,-0.18
2026-05-19,21,1,4.76,-2.90,-0.14
2026-05-20,22,1,4.55,-0.75,-0.03
2026-05-21,22,1,4.55,-1.58,-0.07
2026-05-22,22,1,4.55,-1.80,-0.08
2026-05-25,20,2,10.00,1.23,0.06
2026-05-26,21,2,9.52,0.31,0.01
2026-05-27,22,2,9.09,0.91,0.04
2026-05-29,21,2,9.52,-2.36,-0.11
2026-06-01,20,2,10.00,-3.36,-0.17
2026-06-02,21,2,9.52,-1.61,-0.08
2026-06-03,22,3,13.64,0.43,0.02
2026-06-04,22,3,13.64,2.42,0.11
2026-06-05,22,3,13.64,4.75,0.22
2026-06-08,20,3,15.00,4.78,0.24
2026-06-09,21,3,14.29,9.47,0.45
2026-06-10,22,3,13.64,6.47,0.29
2026-06-11,22,2,9.09,1.00,0.05
2026-06-12,22,2,9.09,0.30,0.01
2026-06-15,20,2,10.00,4.31,0.22
2026-06-16,21,3,14.29,5.02,0.24
2026-06-17,22,4,18.18,5.46,0.25
2026-06-18,22,5,22.73,7.94,0.36
2026-06-19,22,5,22.73,6.30,0.29
2026-06-22,19,5,26.32,4.72,0.25
2026-06-23,20,6,30.00,5.50,0.28
2026-06-24,21,6,28.57,5.25,0.25
2026-06-25,21,6,28.57,4.61,0.22
2026-06-29,19,7,36.84,8.41,0.44
2026-06-30,20,8,40.00,8.87,0.44
2026-07-01,21,8,38.10,8.77,0.42
2026-07-02,21,9,42.86,12.76,0.61
2026-07-03,21,10,47.62,11.14,0.53
2026-07-06,18,9,50.00,5.64,0.31
2026-07-07,19,10,52.63,5.83,0.31
2026-07-08,20,10,50.00,3.76,0.19
2026-07-09,20,11,55.00,6.81,0.34
2026-07-10,20,11,55.00,-0.71,-0.04
2026-07-13,18,12,66.67,2.45,0.14
2026-07-14,19,13,68.42,2.72,0.14
2026-07-15,20,14,70.00,2.88,0.14
2026-07-16,19,14,73.68,1.56,0.08
2026-07-17,19,13,68.42,0.15,0.01
2026-07-20,17,11,64.71,-3.22,-0.19
2026-07-21,18,12,66.67,-2.69,-0.15
2026-07-22,19,12,63.16,-3.44,-0.18
2026-07-23,20,13,65.00,-3.17,-0.16
2026-07-24,20,13,65.00,-2.60,-0.13
2026-07-27,19,12,63.16,-3.47,-0.18
2026-07-28,20,12,60.00,-5.80,-0.29
2026-07-29,21,13,61.90,-5.58,-0.27
2026-07-30,21,13,61.90,-5.77,-0.27
2026-07-31,21,12,57.14,-6.26,-0.30
2026-08-03,19,10,52.63,-8.41,-0.44
2026-08-04,20,11,55.00,-8.28,-0.41
2026-08-05,21,11,52.38,-7.97,-0.38
2026-08-06,21,11,52.38,-7.97,-0.38
2026-08-07,21,10,47.62,-8.64,-0.41
2026-08-10,19,10,52.63,-4.19,-0.22
2026-08-11,20,10,50.00,-3.53,-0.18
2026-08-12,21,10,47.62,-4.88,-0.23
2026-08-13,20,9,45.00,-5.53,-0.28
2026-08-14,20,9,45.00,-5.69,-0.28
2026-08-17,19,9,47.37,-4.84,-0.25
2026-08-18,20,10,50.00,-4.58,-0.23
2026-08-19,21,10,47.62,-5.22,-0.25
2026-08-20,21,10,47.62,-2.36,-0.11
2026-08-21,21,10,47.62,-2.73,-0.13
2026-08-24,19,9,47.37,-3.28,-0.17
2026-08-25,20,10,50.00,-3.03,-0.15
2026-08-26,21,10,47.62,-3.43,-0.16
2026-08-27,21,11,52.38,-1.75,-0.08
2026-08-28,21,12,57.14,1.02,0.05
2026-08-31,19,10,52.63,-0.22,-0.01
2026-09-01,20,11,55.00,0.07,0.00
2026-09-02,21,12,57.14,0.57,0.03
2026-09-03,21,13,61.90,2.11,0.10
2026-09-04,21,13,61.90,2.75,0.13
2026-09-07,20,13,65.00,1.71,0.09
2026-09-08,21,14,66.67,2.13,0.10
2026-09-09,21,14,66.67,2.13,0.10
2026-09-10,21,14,66.67,2.17,0.10
2026-09-11,21,14,66.67,1.11,0.05
2026-09-15,20,14,70.00,2.54,0.13
2026-09-16,21,15,71.43,2.74,0.13
