date,trade_count,target_hit_count,target_hit_percent,total_pnl_percent,average_pnl_percent
2025-10-23,15,11,73.33,7.12,0.47
2025-10-24,15,10,66.67,6.97,0.46
2025-10-27,13,9,69.23,9.37,0.72
2025-10-28,14,10,71.43,9.48,0.68
2025-10-29,15,11,73.33,10.08,0.67
2025-10-30,16,12,75.00,10.19,0.64
2025-10-31,17,13,76.47,10.62,0.62
2025-11-03,16,12,75.00,11.06,0.69
2025-11-04,17,13,76.47,11.61,0.68
2025-11-06,18,14,77.78,11.99,0.67
2025-11-07,17,14,82.35,10.09,0.59
2025-11-10,16,12,75.00,7.66,0.48
2025-11-11,17,12,70.59,6.41,0.38
2025-11-12,18,13,72.22,6.59,0.37
2025-11-13,19,13,68.42,4.09,0.22
2025-11-14,19,13,68.42,3.07,0.16
2025-11-17,17,11,64.71,-0.02,-0.00
2025-11-18,18,12,66.67,0.22,0.01
2025-11-19,19,13,68.42,0.50,0.03
2025-11-20,18,12,66.67,-0.12,-0.01
2025-11-21,18,11,61.11,-1.09,-0.06
2025-11-24,17,10,58.82,-2.66,-0.16
2025-11-25,18,11,61.11,-2.47,-0.14
2025-11-26,19,11,57.89,-2.65,-0.14
2025-11-27,19,11,57.89,-2.52,-0.13
2025-11-28,19,11,57.89,-2.39,-0.13
2025-12-01,17,9,52.94,-4.66,-0.27
2025-12-02,18,9,50.00,-5.16,-0.29
2025-12-03,19,10,52.63,-5.05,-0.27
2025-12-04,19,10,52.63,-5.15,-0.27
2025-12-05,19,10,52.63,-5.29,-0.28
2025-12-08,19,10,52.63,-4.67,-0.25
2025-12-09,20,11,55.00,-4.44,-0.22
2025-12-10,21,11,52.38,-4.09,-0.19
2025-12-11,21,12,57.14,-2.70,-0.13
2025-12-12,21,12,57.14,-2.73,-0.13
2025-12-15,19,12,63.16,-0.01,-0.00
2025-12-16,20,13,65.00,0.16,0.01
2025-12-17,21,13,61.90,-0.31,-0.01
2025-12-18,20,12,60.00,-0.55,-0.03
2025-12-19,20,12,60.00,-0.37,-0.02
2025-12-22,19,13,68.42,2.15,0.11
2025-12-23,20,13,65.00,2.40,0.12
2025-12-24,21,13,61.90,2.43,0.12
2025-12-26,20,13,65.00,2.79,0.14
2025-12-29,18,11,61.11,0.80,0.04
2025-12-30,19,12,63.16,1.80,0.09
2025-12-31,20,13,65.00,2.58,0.13
2026-01-01,20,14,70.00,3.28,0.16
2026-01-02,20,14,70.00,3.29,0.16
2026-01-05,18,13,72.22,3.90,0.22
2026-01-06,19,14,73.68,4.15,0.22
2026-01-07,20,15,75.00,4.57,0.23
2026-01-08,20,15,75.00,4.51,0.23
2026-01-09,20,16,80.00,4.49,0.22
2026-01-12,18,14,77.78,4.26,0.24
2026-01-13,19,14,73.68,4.35,0.23
2026-01-14,20,14,70.00,3.28,0.16
2026-01-16,19,14,73.68,4.19,0.22
2026-01-19,18,13,72.22,3.12,0.17
2026-01-20,19,14,73.68,3.35,0.18
2026-01-21,20,14,70.00,-1.14,-0.06
2026-01-22,20,14,70.00,-2.25,-0.11
2026-01-23,20,14,70.00,-3.13,-0.16
2026-01-27,18,13,72.22,-1.47,-0.08
2026-01-28,19,14,73.68,-1.04,-0.05
2026-01-29,19,13,68.42,-2.96,-0.16
2026-01-30,19,13,68.42,-3.31,-0.17
2026-02-01,18,12,66.67,-3.42,-0.19
2026-02-02,18,12,66.67,-4.01,-0.22
2026-02-03,18,12,66.67,-4.01,-0.22
2026-02-04,19,12,63.16,-1.61,-0.08
2026-02-05,19,11,57.89,-3.48,-0.18
2026-02-06,19,11,57.89,-3.16,-0.17
2026-02-09,17,8,47.06,-5.72,-0.34
2026-02-10,18,8,44.44,-6.92,-0.38
2026-02-11,19,9,47.37,-6.50,-0.34
2026-02-12,19,10,52.63,-6.08,-0.32
2026-02-13,19,10,52.63,-9.31,-0.49
2026-02-16,18,8,44.44,-7.92,-0.44
2026-02-17,19,9,47.37,-7.62,-0.40
2026-02-18,19,9,47.37,-7.62,-0.40
2026-02-19,19,9,47.37,-7.73,-0.41
2026-02-20,19,10,52.63,-2.93,-0.15
2026-02-23,18,10,55.56,-2.29,-0.13
2026-02-24,19,10,52.63,-2.67,-0.14
2026-02-25,20,10,50.00,-8.11,-0.41
2026-02-26,21,11,52.38,-7.18,-0.34
2026-02-27,20,10,50.00,-7.61,-0.38
2026-03-02,18,9,50.00,-6.64,-0.37
2026-03-04,18,8,44.44,-6.51,-0.36
2026-03-05,19,9,47.37,-4.67,-0.25
2026-03-06,19,10,52.63,-6.81,-0.36
2026-03-09,17,10,58.82,-3.78,-0.22
2026-03-10,18,11,61.11,-2.19,-0.12
2026-03-11,19,12,63.16,-0.82,-0.04
2026-03-12,19,13,68.42,0.85,0.04
2026-03-13,19,13,68.42,1.24,0.07
2026-03-16,17,12,70.59,0.55,0.03
2026-03-17,18,13,72.22,1.01,0.06
2026-03-18,19,14,73.68,1.75,0.09
2026-03-19,19,13,68.42,-0.46,-0.02
2026-03-20,20,13,65.00,-2.38,-0.12
2026-03-23,18,12,66.67,0.43,0.02
2026-03-24,19,13,68.42,1.33,0.07
2026-03-25,20,14,70.00,3.50,0.17
2026-03-27,19,15,78.95,10.20,0.54
2026-03-30,17,13,76.47,8.58,0.50
2026-04-01,18,13,72.22,4.71,0.26
2026-04-02,18,13,72.22,5.29,0.29
2026-04-06,16,11,68.75,4.32,0.27
2026-04-07,17,11,64.71,3.81,0.22
2026-04-08,18,12,66.67,3.91,0.22
2026-04-09,18,11,61.11,3.63,0.20
2026-04-10,18,11,61.11,2.68,0.15
2026-04-13,16,10,62.50,4.71,0.29
2026-04-15,17,11,64.71,6.00,0.35
2026-04-16,17,10,58.82,3.31,0.19
2026-04-17,17,9,52.94,1.46,0.09
2026-04-20,15,9,60.00,3.23,0.22
2026-04-21,16,10,62.50,3.52,0.22
2026-04-22,16,10,62.50,3.52,0.22
2026-04-23,16,9,56.25,0.83,0.05
2026-04-24,16,9,56.25,-1.08,-0.07
2026-04-27,16,8,50.00,-5.52,-0.35
2026-04-28,17,9,52.94,-4.65,-0.27
2026-04-29,17,9,52.94,-4.65,-0.27
2026-04-30,17,10,58.82,-0.57,-0.03
2026-05-04,16,9,56.25,-4.58,-0.29
2026-05-05,17,10,58.82,-4.22,-0.25
2026-05-06,18,11,61.11,-3.66,-0.20
2026-05-07,18,12,66.67,-1.74,-0.10
2026-05-08,18,12,66.67,-1.30,-0.07
2026-05-11,15,10,66.67,-4.04,-0.27
2026-05-12,16,11,68.75,-3.28,-0.21
2026-05-13,17,11,64.71,-7.86,-0.46
2026-05-14,17,10,58.82,-10.70,-0.63
2026-05-15,17,10,58.82,-10.70,-0.63
2026-05-18,15,10,66.67,-6.67,-0.44
2026-05-19,16,11,68.75,-6.34,-0.40
2026-05-20,17,11,64.71,-9.96,-0.59
2026-05-21,17,11,64.71,-10.09,-0.59
2026-05-22,18,12,66.67,-9.78,-0.54
2026-05-25,16,12,75.00,-4.50,-0.28
2026-05-26,17,12,70.59,-4.79,-0.28
2026-05-27,18,13,72.22,-3.69,-0.20
2026-05-29,18,13,72.22,-4.10,-0.23
2026-06-01,17,12,70.59,-4.18,-0.25
2026-06-02,17,12,70.59,-4.18,-0.25
2026-06-03,18,13,72.22,-4.08,-0.23
2026-06-04,18,12,66.67,-9.95,-0.55
2026-06-05,18,12,66.67,-9.68,-0.54
2026-06-08,17,11,64.71,-10.04,-0.59
2026-06-09,18,11,61.11,-10.13,-0.56
2026-06-10,18,11,61.11,-10.13,-0.56
2026-06-11,18,11,61.11,-10.55,-0.59
2026-06-12,18,11,61.11,-7.61,-0.42
2026-06-15,17,11,64.71,-6.37,-0.37
2026-06-16,18,11,61.11,-5.97,-0.33
2026-06-17,19,11,57.89,-8.29,-0.44
2026-06-18,19,10,52.63,-7.38,-0.39
2026-06-19,19,11,57.89,-2.94,-0.15
2026-06-22,17,8,47.06,-3.36,-0.20
2026-06-23,18,8,44.44,-2.78,-0.15
2026-06-24,19,8,42.11,-4.50,-0.24
2026-06-25,19,8,42.11,-5.05,-0.27
2026-06-29,17,7,41.18,-5.06,-0.30
2026-06-30,18,8,44.44,-4.74,-0.26
2026-07-01,19,8,42.11,-9.22,-0.49
2026-07-02,20,9,45.00,-8.54,-0.43
2026-07-03,20,8,40.00,-11.61,-0.58
2026-07-06,18,6,33.33,-9.52,-0.53
2026-07-07,18,6,33.33,-9.52,-0.53
2026-07-08,18,6,33.33,-9.52,-0.53
2026-07-09,17,6,35.29,-9.43,-0.55
2026-07-10,18,7,38.89,-8.59,-0.48
2026-07-13,16,5,31.25,-11.33,-0.71
2026-07-14,17,6,35.29,-9.51,-0.56
2026-07-15,18,7,38.89,-9.06,-0.50
2026-07-16,18,7,38.89,-9.23,-0.51
2026-07-17,18,8,44.44,-6.78,-0.38
2026-07-20,16,8,50.00,-8.76,-0.55
2026-07-21,17,9,52.94,-8.35,-0.49
2026-07-22,17,9,52.94,-8.35,-0.49
2026-07-23,17,10,58.82,-8.73,-0.51
2026-07-24,17,10,58.82,-7.36,-0.43
2026-07-27,16,10,62.50,-6.62,-0.41
2026-07-28,17,10,58.82,-8.40,-0.49
2026-07-29,18,10,55.56,-9.93,-0.55
2026-07-30,18,9,50.00,-10.99,-0.61
2026-07-31,17,9,52.94,-6.51,-0.38
2026-08-03,15,8,53.33,-3.74,-0.25
2026-08-04,16,8,50.00,-9.67,-0.60
2026-08-05,17,9,52.94,-8.27,-0.49
2026-08-06,18,10,55.56,-8.09,-0.45
2026-08-07,19,11,57.89,-7.92,-0.42
2026-08-10,18,10,55.56,-8.14,-0.45
2026-08-11,19,10,52.63,-10.37,-0.55
2026-08-12,20,11,55.00,-9.72,-0.49
2026-08-13,20,11,55.00,-10.82,-0.54
2026-08-14,19,10,52.63,-11.27,-0.59
2026-08-17,17,9,52.94,-11.35,-0.67
2026-08-18,18,9,50.00,-11.94,-0.66
2026-08-19,19,10,52.63,-11.05,-0.58
2026-08-20,19,10,52.63,-10.90,-0.57
2026-08-21,20,11,55.00,-10.59,-0.53
2026-08-24,18,9,50.00,-11.44,-0.64
2026-08-25,19,9,47.37,-12.07,-0.64
2026-08-26,20,10,50.00,-11.75,-0.59
2026-08-27,20,11,55.00,-9.78,-0.49
2026-08-28,20,12,60.00,-7.75,-0.39
2026-08-31,19,12,63.16,-10.58,-0.56
2026-09-01,20,13,65.00,-9.79,-0.49
2026-09-02,21,14,66.67,-9.53,-0.45
2026-09-03,21,15,71.43,-3.33,-0.16
2026-09-04,21,15,71.43,-4.54,-0.22
2026-09-07,19,13,68.42,-1.95,-0.10
2026-09-08,20,13,65.00,-3.01,-0.15
2026-09-09,21,14,66.67,-2.88,-0.14
2026-09-10,21,14,66.67,-0.33,-0.02
2026-09-11,21,14,66.67,-0.78,-0.04
2026-09-15,20,13,65.00,-0.64,-0.03
2026-09-16,21,13,61.90,0.79,0.04
