date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,492.40,497.00,486.05,494.95,490.41,SHORT,492.40,2030,490.41,490.41,true,40.00,399.02,3600.68,0.36,1003600.68
2025-01-03,493.60,509.95,493.00,501.40,493.23,SHORT,493.60,2033,493.23,493.23,true,40.00,401.25,310.96,0.03,1003911.64
2025-01-06,501.40,504.65,477.45,483.30,502.77,LONG,501.40,2002,502.77,502.77,true,40.00,402.07,2300.67,0.23,1006212.31
2025-01-07,484.30,497.00,484.30,490.05,489.20,LONG,484.30,2077,489.20,489.20,true,40.00,404.39,9732.91,0.97,1015945.22
2025-01-08,492.50,492.55,478.00,480.05,491.86,SHORT,492.50,2062,491.86,491.86,true,40.00,405.95,873.73,0.09,1016818.95
2025-01-09,485.00,485.00,469.50,470.55,482.23,SHORT,485.00,2096,482.23,482.23,true,40.00,405.46,5360.46,0.53,1022179.41
2025-01-10,470.95,472.70,452.00,455.55,474.94,LONG,470.95,2170,474.94,455.55,false,40.00,402.10,-33860.10,-3.31,988319.31
2025-01-13,455.55,457.70,437.00,438.30,461.24,LONG,455.55,2169,461.24,438.30,false,40.00,387.75,-37843.00,-3.83,950476.31
2025-01-14,442.95,446.05,436.75,444.85,446.49,LONG,442.95,2145,446.49,444.85,false,40.00,380.87,3654.63,0.38,954130.94
2025-01-15,447.85,455.00,440.95,451.25,442.89,SHORT,447.85,2130,442.89,442.89,true,40.00,379.46,10145.34,1.06,964276.29
2025-01-16,458.90,464.00,450.00,452.00,449.22,SHORT,458.90,2101,449.22,452.00,false,40.00,382.76,14074.14,1.46,978350.42
2025-01-17,454.00,456.35,442.15,449.75,456.98,LONG,454.00,2154,456.98,449.75,false,40.00,389.34,-9583.84,-0.98,968766.59
2025-01-20,448.95,460.90,446.45,458.55,451.44,LONG,448.95,2157,451.44,451.44,true,40.00,388.43,4942.50,0.51,973709.09
2025-01-21,458.90,464.60,451.00,452.55,454.69,SHORT,458.90,2121,454.69,454.69,true,40.00,387.54,8501.87,0.87,982210.96
2025-01-22,455.10,456.95,443.10,451.35,456.26,LONG,455.10,2158,456.26,456.26,true,40.00,393.34,2069.94,0.21,984280.89
2025-01-23,448.35,458.25,448.35,450.95,449.25,LONG,448.35,2195,449.25,449.25,true,40.00,394.05,1541.45,0.16,985822.35
