date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,2314.00,2347.95,2294.00,2343.25,2310.17,SHORT,2314.00,432,2310.17,2310.17,true,40.00,399.53,1215.03,0.12,1001215.03
2025-01-03,2344.00,2348.95,2322.15,2335.95,2327.49,SHORT,2344.00,427,2327.49,2327.49,true,40.00,398.95,6610.82,0.66,1007825.86
2025-01-06,2335.95,2340.00,2256.70,2267.15,2337.60,LONG,2335.95,431,2337.60,2337.60,true,40.00,402.86,268.29,0.03,1008094.15
2025-01-07,2272.00,2316.00,2272.00,2292.60,2282.63,LONG,2272.00,443,2282.63,2282.63,true,40.00,403.54,4265.55,0.42,1012359.70
2025-01-08,2287.05,2338.00,2272.70,2334.35,2296.01,LONG,2287.05,442,2296.01,2296.01,true,40.00,405.14,3515.18,0.35,1015874.87
2025-01-09,2341.90,2361.40,2321.30,2350.20,2308.37,SHORT,2341.90,433,2308.37,2350.20,false,40.00,406.34,-4040.24,-0.40,1011834.64
2025-01-10,2335.60,2348.90,2316.00,2320.75,2347.44,LONG,2335.60,433,2347.44,2347.44,true,40.00,405.55,4681.17,0.46,1016515.81
2025-01-13,2291.75,2301.90,2246.40,2252.65,2329.11,LONG,2291.75,443,2329.11,2252.65,false,40.00,402.63,-17763.93,-1.75,998751.87
2025-01-14,2269.00,2286.35,2237.00,2239.95,2272.11,LONG,2269.00,440,2272.11,2272.11,true,40.00,399.62,928.78,0.09,999680.66
2025-01-15,2249.00,2253.75,2220.00,2229.70,2251.85,LONG,2249.00,444,2251.85,2251.85,true,40.00,399.68,825.72,0.08,1000506.38
2025-01-16,2239.00,2239.85,2207.80,2215.60,2228.39,SHORT,2239.00,446,2228.39,2228.39,true,40.00,398.49,4293.57,0.43,1004799.95
2025-01-17,2225.65,2269.05,2212.50,2261.00,2217.13,SHORT,2225.65,451,2217.13,2217.13,true,40.00,400.74,3401.78,0.34,1008201.73
2025-01-20,2272.25,2286.90,2251.00,2280.55,2250.06,SHORT,2272.25,443,2250.06,2280.55,false,40.00,403.38,-4120.28,-0.41,1004081.45
2025-01-21,2280.55,2315.00,2255.00,2260.35,2275.35,SHORT,2280.55,440,2275.35,2275.35,true,40.00,400.92,1847.08,0.18,1005928.53
2025-01-22,2270.00,2270.00,2244.90,2262.10,2284.09,LONG,2270.00,443,2284.09,2262.10,false,40.00,401.54,-3941.24,-0.39,1001987.29
2025-01-23,2262.10,2301.80,2246.20,2276.35,2257.34,SHORT,2262.10,442,2257.34,2257.34,true,40.00,399.52,1664.40,0.17,1003651.69
2025-01-24,2283.00,2296.55,2255.05,2262.40,2280.93,SHORT,2283.00,439,2280.93,2280.93,true,40.00,400.71,468.02,0.05,1004119.71
2025-01-27,2255.30,2277.75,2246.20,2251.50,2273.84,LONG,2255.30,445,2273.84,2273.84,true,40.00,403.09,7807.21,0.78,1011926.91
2025-01-28,2260.00,2267.05,2234.10,2241.80,2262.60,LONG,2260.00,447,2262.60,2262.60,true,40.00,404.32,717.88,0.07,1012644.79
2025-01-29,2241.80,2246.80,2212.05,2223.15,2251.73,LONG,2241.80,451,2251.73,2223.15,false,40.00,402.74,-8853.89,-0.88,1003790.90
2025-01-30,2223.15,2259.25,2215.00,2249.85,2225.07,LONG,2223.15,451,2225.07,2225.07,true,40.00,401.23,424.69,0.04,1004215.59
2025-01-31,2255.00,2305.00,2234.85,2300.80,2243.61,SHORT,2255.00,445,2243.61,2243.61,true,40.00,400.38,4628.17,0.46,1008843.77
2025-02-01,2312.00,2389.00,2285.30,2351.15,2280.31,SHORT,2312.00,436,2280.31,2351.15,false,40.00,406.63,-17516.03,-1.74,991327.74
2025-02-03,2351.15,2364.45,2277.70,2292.25,2346.09,SHORT,2351.15,421,2346.09,2346.09,true,40.00,395.51,1694.75,0.17,993022.49
2025-02-04,2304.65,2418.60,2263.75,2354.35,2309.88,LONG,2304.65,430,2309.88,2309.88,true,40.00,396.85,1812.05,0.18,994834.54
2025-02-05,2269.00,2295.55,2237.25,2275.20,2344.96,LONG,2269.00,438,2344.96,2275.20,false,40.00,398.07,2277.53,0.23,997112.07
2025-02-06,2287.20,2298.90,2260.25,2263.40,2267.80,SHORT,2287.20,435,2267.80,2267.80,true,40.00,396.29,8002.71,0.80,1005114.79
2025-02-07,2266.00,2276.30,2243.20,2271.00,2274.53,LONG,2266.00,443,2274.53,2274.53,true,40.00,402.29,3336.50,0.33,1008451.29
2025-02-10,2271.05,2278.00,2254.00,2270.15,2260.34,SHORT,2271.05,444,2260.34,2260.34,true,40.00,402.39,4312.85,0.43,1012764.14
2025-02-11,2279.00,2282.90,2226.00,2240.85,2267.10,SHORT,2279.00,444,2267.10,2267.10,true,40.00,403.69,4839.91,0.48,1017604.05
2025-02-12,2241.85,2247.95,2185.70,2228.25,2245.54,LONG,2241.85,453,2245.54,2245.54,true,40.00,406.56,1225.01,0.12,1018829.06
2025-02-13,2228.25,2249.95,2220.00,2236.40,2216.58,SHORT,2228.25,457,2216.58,2236.40,false,40.00,408.07,-4172.62,-0.41,1014656.44
2025-02-14,2236.40,2250.55,2203.00,2231.30,2236.75,LONG,2236.40,453,2236.75,2236.75,true,40.00,405.27,-286.72,-0.03,1014369.72
2025-02-17,2231.30,2260.00,2226.05,2250.85,2223.47,SHORT,2231.30,454,2223.47,2250.85,false,40.00,406.98,-9322.68,-0.92,1005047.04
2025-02-18,2248.00,2251.95,2218.75,2237.60,2247.92,SHORT,2248.00,447,2247.92,2247.92,true,40.00,401.94,-406.18,-0.04,1004640.87
2025-02-19,2237.60,2249.80,2226.10,2239.10,2232.03,SHORT,2237.60,448,2232.03,2232.03,true,40.00,400.48,2054.88,0.20,1006695.75
2025-02-20,2239.10,2257.10,2231.05,2249.05,2238.83,SHORT,2239.10,449,2238.83,2238.83,true,40.00,402.12,-320.89,-0.03,1006374.86
2025-02-21,2249.05,2265.80,2237.00,2257.60,2248.55,SHORT,2249.05,447,2248.55,2248.55,true,40.00,402.09,-218.59,-0.02,1006156.27
2025-02-24,2245.90,2259.00,2241.00,2246.20,2250.90,LONG,2245.90,447,2250.90,2250.90,true,40.00,402.01,1792.99,0.18,1007949.26
2025-02-25,2246.20,2257.10,2217.70,2224.75,2249.63,LONG,2246.20,448,2249.63,2249.63,true,40.00,402.83,1093.81,0.11,1009043.07
2025-02-27,2214.00,2228.40,2198.00,2213.65,2239.74,LONG,2214.00,455,2239.74,2213.65,false,40.00,402.92,-602.17,-0.06,1008440.91
2025-02-28,2210.00,2211.35,2175.80,2179.75,2212.79,LONG,2210.00,456,2212.79,2179.75,false,40.00,400.35,-14234.35,-1.41,994206.56
2025-03-03,2179.75,2193.35,2129.00,2166.40,2186.11,LONG,2179.75,456,2186.11,2186.11,true,40.00,398.17,2461.99,0.25,996668.56
2025-03-04,2154.05,2159.85,2124.75,2132.10,2155.65,LONG,2154.05,462,2155.65,2155.65,true,40.00,398.22,300.98,0.03,996969.54
2025-03-05,2132.00,2182.80,2124.75,2164.15,2140.96,LONG,2132.00,467,2140.96,2140.96,true,40.00,399.09,3745.23,0.38,1000714.77
2025-03-06,2189.85,2275.00,2183.10,2267.70,2158.03,SHORT,2189.85,456,2158.03,2267.70,false,40.00,406.53,-35946.13,-3.60,964768.64
2025-03-07,2267.70,2277.95,2248.00,2270.00,2245.27,SHORT,2267.70,425,2245.27,2270.00,false,40.00,385.70,-1403.20,-0.15,963365.43
2025-03-10,2270.00,2293.00,2261.85,2278.60,2264.87,SHORT,2270.00,424,2264.87,2264.87,true,40.00,384.56,1750.56,0.18,965116.00
2025-03-11,2274.00,2290.90,2257.90,2287.40,2281.33,LONG,2274.00,424,2281.33,2281.33,true,40.00,386.29,2681.63,0.28,967797.62
2025-03-12,2287.40,2295.95,2247.00,2251.30,2281.69,SHORT,2287.40,423,2281.69,2281.69,true,40.00,386.55,1988.78,0.21,969786.41
2025-03-13,2255.25,2257.20,2222.50,2231.30,2261.49,LONG,2255.25,430,2261.49,2231.30,false,40.00,385.84,-10724.34,-1.11,959062.07
2025-03-17,2205.00,2239.25,2196.05,2219.55,2239.46,LONG,2205.00,434,2239.46,2219.55,false,40.00,384.05,5890.65,0.62,964952.71
2025-03-18,2230.65,2290.00,2222.75,2273.95,2211.29,SHORT,2230.65,432,2211.29,2273.95,false,40.00,389.20,-19134.80,-1.99,945817.92
2025-03-19,2274.00,2287.95,2267.85,2280.70,2262.07,SHORT,2274.00,415,2262.07,2280.70,false,40.00,378.04,-3198.54,-0.34,942619.38
2025-03-20,2290.00,2307.00,2268.75,2287.20,2279.37,SHORT,2290.00,411,2279.37,2279.37,true,40.00,375.60,3953.33,0.42,946572.71
2025-03-21,2291.65,2314.50,2277.85,2300.40,2289.27,SHORT,2291.65,413,2289.27,2289.27,true,40.00,378.38,564.56,0.06,947137.26
2025-03-24,2302.40,2330.25,2302.10,2322.50,2302.23,SHORT,2302.40,411,2302.23,2302.23,true,40.00,378.50,-348.63,-0.04,946788.63
2025-03-25,2325.00,2344.50,2308.00,2330.75,2315.43,SHORT,2325.00,407,2315.43,2315.43,true,40.00,377.73,3477.26,0.37,950265.89
2025-03-26,2340.00,2340.95,2304.00,2323.15,2325.80,SHORT,2340.00,406,2325.80,2325.80,true,40.00,378.86,5346.34,0.56,955612.23
2025-03-27,2315.00,2350.10,2290.50,2338.10,2319.07,LONG,2315.00,412,2319.07,2319.07,true,40.00,381.85,1254.99,0.13,956867.22
2025-03-28,2343.95,2364.00,2325.00,2340.65,2330.53,SHORT,2343.95,408,2330.53,2330.53,true,40.00,381.44,5053.92,0.53,961921.14
2025-04-01,2342.00,2361.70,2305.75,2316.00,2343.47,LONG,2342.00,410,2343.47,2343.47,true,40.00,384.21,178.49,0.02,962099.63
2025-04-02,2328.00,2328.40,2292.15,2306.65,2326.81,SHORT,2328.00,413,2326.81,2326.81,true,40.00,384.49,66.98,0.01,962166.62
2025-04-03,2295.00,2354.90,2289.80,2349.40,2303.78,LONG,2295.00,419,2303.78,2303.78,true,40.00,385.38,3253.44,0.34,965420.06
2025-04-04,2349.40,2363.95,2302.80,2356.05,2339.57,SHORT,2349.40,410,2339.57,2339.57,true,40.00,384.50,3605.80,0.37,969025.86
2025-04-07,2190.00,2354.00,2190.00,2341.35,2337.20,LONG,2190.00,442,2337.20,2337.20,true,40.00,400.20,64622.20,6.68,1033648.06
2025-04-08,2356.00,2420.00,2356.00,2394.20,2329.16,SHORT,2356.00,438,2329.16,2394.20,false,40.00,416.12,-17187.72,-1.67,1016460.34
2025-04-09,2400.00,2429.45,2390.90,2411.15,2395.31,SHORT,2400.00,423,2395.31,2395.31,true,40.00,405.68,1538.19,0.15,1017998.53
2025-04-11,2439.50,2448.00,2380.25,2393.60,2415.28,SHORT,2439.50,417,2415.28,2415.28,true,40.00,404.89,9654.85,0.95,1027653.38
2025-04-15,2414.90,2425.00,2385.00,2415.70,2396.76,SHORT,2414.90,425,2396.76,2396.76,true,40.00,408.99,7260.51,0.71,1034913.89
2025-04-16,2405.10,2468.50,2403.70,2459.90,2409.09,LONG,2405.10,430,2409.09,2409.09,true,40.00,414.02,1261.68,0.12,1036175.57
2025-04-17,2459.90,2476.40,2431.00,2467.90,2451.03,SHORT,2459.90,421,2451.03,2451.03,true,40.00,413.50,3280.77,0.32,1039456.34
2025-04-21,2465.90,2470.90,2441.00,2445.00,2462.16,SHORT,2465.90,421,2462.16,2462.16,true,40.00,414.94,1119.60,0.11,1040575.93
2025-04-22,2445.00,2450.00,2413.50,2432.00,2455.74,LONG,2445.00,425,2455.74,2432.00,false,40.00,414.55,-5979.55,-0.58,1034596.39
2025-04-23,2437.00,2456.60,2425.60,2453.10,2434.93,SHORT,2437.00,424,2434.93,2434.93,true,40.00,413.14,424.54,0.04,1035020.93
2025-04-24,2450.00,2491.00,2435.90,2464.40,2443.84,SHORT,2450.00,422,2443.84,2443.84,true,40.00,413.04,2146.48,0.21,1037167.41
2025-04-25,2464.30,2468.70,2413.70,2431.60,2465.69,LONG,2464.30,420,2465.69,2465.69,true,40.00,414.12,129.68,0.01,1037297.09
2025-04-28,2419.90,2459.80,2405.00,2452.20,2432.80,LONG,2419.90,428,2432.80,2432.80,true,40.00,415.39,5065.81,0.49,1042362.90
2025-04-29,2460.00,2472.00,2441.60,2451.10,2440.86,SHORT,2460.00,423,2440.86,2451.10,false,40.00,415.48,3309.22,0.32,1045672.12
2025-04-30,2450.00,2462.20,2401.50,2425.70,2456.45,LONG,2450.00,426,2456.45,2456.45,true,40.00,418.03,2289.67,0.22,1047961.79
2025-05-02,2425.00,2444.90,2398.00,2409.80,2432.24,LONG,2425.00,432,2432.24,2432.24,true,40.00,419.67,2668.01,0.25,1050629.81
2025-05-05,2423.10,2475.00,2423.10,2436.90,2421.26,SHORT,2423.10,433,2421.26,2436.90,false,40.00,420.88,-6436.28,-0.61,1044193.53
2025-05-06,2442.00,2449.90,2391.10,2418.00,2454.15,LONG,2442.00,427,2454.15,2418.00,false,40.00,415.04,-10703.04,-1.03,1033490.49
2025-05-07,2388.00,2405.70,2318.50,2334.10,2413.16,LONG,2388.00,432,2413.16,2334.10,false,40.00,407.99,-23732.79,-2.30,1009757.70
2025-05-08,2322.00,2349.10,2293.50,2302.60,2361.98,LONG,2322.00,434,2361.98,2302.60,false,40.00,401.42,-8861.02,-0.88,1000896.68
2025-05-09,2246.60,2331.80,2245.00,2299.60,2318.80,LONG,2246.60,445,2318.80,2318.80,true,40.00,406.32,31682.68,3.17,1032579.36
2025-05-12,2330.00,2378.50,2321.00,2356.40,2300.34,SHORT,2330.00,443,2300.34,2356.40,false,40.00,415.22,-12150.42,-1.18,1020428.94
2025-05-13,2354.00,2358.00,2315.10,2324.60,2358.02,LONG,2354.00,433,2358.02,2324.60,false,40.00,405.17,-13175.37,-1.29,1007253.58
2025-05-14,2319.00,2319.00,2277.10,2282.30,2328.80,LONG,2319.00,434,2328.80,2282.30,false,40.00,399.39,-16367.19,-1.63,990886.39
2025-05-15,2285.00,2335.50,2268.00,2329.90,2288.00,LONG,2285.00,433,2288.00,2288.00,true,40.00,396.02,862.98,0.09,991749.36
2025-05-16,2333.90,2355.00,2315.00,2353.60,2306.60,SHORT,2333.90,424,2306.60,2353.60,false,40.00,397.50,-8790.30,-0.89,982959.06
2025-05-19,2353.60,2378.90,2326.60,2331.40,2340.13,SHORT,2353.60,417,2340.13,2340.13,true,40.00,391.46,5185.53,0.53,988144.60
2025-05-20,2347.50,2347.70,2291.40,2295.60,2347.23,SHORT,2347.50,420,2347.23,2347.23,true,40.00,394.36,-320.96,-0.03,987823.64
2025-05-21,2296.00,2316.20,2290.00,2312.40,2306.25,LONG,2296.00,430,2306.25,2306.25,true,40.00,395.79,3971.71,0.40,991795.35
2025-05-22,2309.20,2310.00,2283.10,2299.20,2307.71,SHORT,2309.20,429,2307.71,2307.71,true,40.00,396.13,203.08,0.02,991998.42
