date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,2365.00,2367.70,2355.80,2355.80,2354.12,SHORT,2365.00,422,2354.12,2354.12,true,40.00,398.29,4153.07,0.42,1004153.07
2025-01-03,2388.85,2394.00,2382.00,2386.35,2370.71,SHORT,2388.85,420,2370.71,2370.71,true,40.00,399.80,7179.00,0.72,1011332.06
2025-01-06,2370.00,2380.00,2355.00,2361.45,2364.20,SHORT,2370.00,426,2364.20,2364.20,true,40.00,403.35,2027.45,0.20,1013359.51
2025-01-07,2360.05,2369.00,2355.65,2360.45,2358.62,SKIP,,,,,,,,,,1013359.51
2025-01-08,2362.70,2371.15,2359.05,2367.70,2371.23,LONG,2362.70,428,2371.23,2250.60,false,40.00,394.90,-48413.70,-4.79,964945.81
2025-01-09,2279.00,2279.65,2270.00,2278.55,2279.72,SKIP,,,,,,,,,,964945.81
2025-01-10,2254.00,2262.60,2246.60,2254.30,2268.14,LONG,2254.00,428,2268.14,2191.60,false,40.00,380.54,-27127.74,-2.81,937818.07
2025-01-13,2159.00,2173.00,2152.60,2164.00,2208.75,LONG,2159.00,434,2208.75,2153.40,false,40.00,374.32,-2844.72,-0.30,934973.35
2025-01-14,2153.00,2173.30,2153.00,2166.45,2158.31,LONG,2153.00,434,2158.31,2158.31,true,40.00,374.22,1890.32,0.20,936863.67
2025-01-15,2167.00,2167.00,2156.25,2156.25,2153.99,SHORT,2167.00,432,2153.99,2153.99,true,40.00,373.33,5206.99,0.56,942070.66
2025-01-16,2138.70,2144.25,2134.75,2140.95,2125.80,SHORT,2138.70,440,2125.80,2125.80,true,40.00,375.28,5260.72,0.56,947331.38
2025-01-17,2098.90,2105.40,2068.05,2083.25,2100.02,SKIP,,,,,,,,,,947331.38
2025-01-20,2116.95,2124.60,2105.50,2117.35,2103.78,SHORT,2116.95,447,2103.78,2103.78,true,40.00,377.33,5469.66,0.58,952801.04
2025-01-21,2136.00,2140.95,2131.00,2140.00,2109.58,SHORT,2136.00,446,2109.58,2109.58,true,40.00,378.71,11364.61,1.19,964165.65
2025-01-22,2104.50,2124.60,2104.50,2118.00,2120.11,LONG,2104.50,458,2120.11,2120.11,true,40.00,386.97,6722.41,0.70,970888.06
2025-01-23,2144.00,2145.00,2130.00,2132.30,2122.02,SHORT,2144.00,452,2122.02,2122.02,true,40.00,385.65,9509.31,0.98,980397.37
2025-01-24,2150.00,2151.15,2136.35,2138.35,2147.58,SHORT,2150.00,455,2147.58,2147.58,true,40.00,391.08,670.02,0.07,981067.39
2025-01-27,2109.00,2126.45,2108.50,2113.10,2138.50,LONG,2109.00,465,2138.50,2076.40,false,40.00,389.24,-15588.24,-1.59,965479.15
2025-01-28,2070.00,2070.00,2055.00,2055.00,2082.20,LONG,2070.00,466,2082.20,2015.15,false,40.00,380.74,-25980.84,-2.69,939498.31
2025-01-29,2008.95,2022.65,2005.05,2020.30,2027.96,LONG,2008.95,467,2027.96,2027.96,true,40.00,377.05,8460.62,0.90,947958.93
2025-01-30,2065.00,2077.75,2065.00,2073.35,2041.85,SHORT,2065.00,459,2041.85,2065.00,false,40.00,379.13,-419.13,-0.04,947539.80
2025-01-31,2071.00,2077.10,2061.00,2074.25,2067.38,SHORT,2071.00,457,2067.38,2067.38,true,40.00,378.25,1236.09,0.13,948775.89
2025-02-01,2080.00,2118.60,2071.00,2102.50,2082.91,LONG,2080.00,456,2082.91,2082.91,true,40.00,379.66,907.30,0.10,949683.19
2025-02-03,2056.25,2074.90,2040.00,2059.35,2066.10,LONG,2056.25,461,2066.10,2066.10,true,40.00,380.08,4120.77,0.43,953803.96
2025-02-04,2048.60,2048.95,2041.60,2045.95,2026.70,SHORT,2048.60,465,2026.70,2108.40,false,40.00,386.60,-28233.60,-2.96,925570.36
2025-02-05,2116.00,2121.85,2112.00,2112.00,2092.78,SHORT,2116.00,437,2092.78,2187.25,false,40.00,376.10,-31552.35,-3.41,894018.01
2025-02-06,2199.30,2203.25,2182.10,2196.25,2179.96,SHORT,2199.30,406,2179.96,2179.96,true,40.00,355.60,7456.44,0.84,901474.45
2025-02-07,2192.00,2192.00,2186.85,2189.80,2195.08,LONG,2192.00,411,2195.08,2195.08,true,40.00,360.62,865.26,0.10,902339.71
2025-02-10,2201.90,2218.80,2183.50,2183.55,2202.35,SKIP,,,,,,,,,,902339.71
2025-02-11,2178.60,2178.60,2155.50,2162.70,2167.50,SHORT,2178.60,414,2167.50,2167.50,true,40.00,359.86,4195.54,0.47,906535.26
2025-02-12,2079.00,2112.30,2067.60,2084.85,2078.60,SKIP,,,,,,,,,,906535.26
2025-02-13,2051.15,2089.20,2051.15,2080.40,2045.72,SHORT,2051.15,441,2045.72,2045.72,true,40.00,361.34,1993.29,0.22,908528.54
2025-02-14,2065.20,2071.00,2043.90,2059.20,2092.17,LONG,2065.20,439,2092.17,1969.50,false,40.00,354.25,-42406.55,-4.68,866122.00
2025-02-17,1956.05,1965.00,1935.25,1937.75,1967.05,LONG,1956.05,442,1967.05,1967.05,true,40.00,346.80,4475.20,0.52,870597.19
2025-02-18,2011.10,2025.00,2011.10,2017.20,2004.17,SHORT,2011.10,432,2004.17,2004.17,true,40.00,346.92,2606.84,0.30,873204.04
2025-02-19,1950.00,1961.85,1892.75,1903.35,2009.98,LONG,1950.00,447,2009.98,1978.30,false,40.00,351.19,12258.91,1.41,885462.95
2025-02-20,1978.25,1984.90,1974.45,1980.90,1957.79,SHORT,1978.25,447,1957.79,1977.25,false,40.00,353.62,53.38,0.01,885516.32
2025-02-21,1985.00,1986.45,1975.30,1985.05,1978.92,SHORT,1985.00,446,1978.92,1978.92,true,40.00,353.58,2318.10,0.26,887834.42
2025-02-24,1905.35,1905.35,1880.00,1891.15,1925.54,LONG,1905.35,465,1925.54,1925.54,true,40.00,356.27,8992.08,1.01,896826.50
2025-02-25,1915.00,1924.10,1910.05,1912.80,1917.68,LONG,1915.00,468,1917.68,1917.68,true,40.00,358.74,855.50,0.10,897682.00
2025-02-27,1900.70,1908.40,1897.90,1901.55,1901.14,SKIP,,,,,,,,,,897682.00
2025-02-28,1920.00,1920.00,1889.50,1891.55,1899.65,SHORT,1920.00,467,1899.65,1899.65,true,40.00,356.76,9106.69,1.02,906788.69
2025-03-03,1904.00,1909.45,1891.15,1903.95,1893.19,SHORT,1904.00,476,1893.19,1893.19,true,40.00,361.49,4744.07,0.52,911532.76
2025-03-04,1940.00,1946.95,1930.30,1931.75,1935.08,SHORT,1940.00,469,1935.08,1935.08,true,40.00,363.48,1904.00,0.21,913436.76
2025-03-05,1941.10,1958.00,1941.10,1942.45,1946.18,LONG,1941.10,470,1946.18,1946.18,true,40.00,365.40,1982.20,0.22,915418.96
2025-03-06,2021.40,2024.00,2014.95,2021.60,1986.99,SHORT,2021.40,452,1986.99,2019.15,false,40.00,365.27,611.73,0.07,916030.69
2025-03-07,2020.00,2020.00,2004.00,2019.95,2019.55,SKIP,,,,,,,,,,916030.69
2025-03-10,2049.80,2079.90,2042.10,2077.40,2027.61,SHORT,2049.80,446,2027.61,2027.61,true,40.00,363.70,9493.04,1.04,925523.72
2025-03-11,2007.80,2007.90,1991.45,2000.40,2031.41,LONG,2007.80,460,2031.41,1976.20,false,40.00,366.53,-14942.53,-1.62,910581.20
2025-03-12,1976.10,1986.00,1975.00,1977.00,1981.04,LONG,1976.10,460,1981.04,1981.04,true,40.00,364.06,1868.34,0.21,912449.54
2025-03-13,1978.00,1978.00,1961.95,1962.65,1957.27,SHORT,1978.00,461,1957.27,1957.27,true,40.00,362.83,9153.70,1.00,921603.24
2025-03-17,1965.50,1969.95,1961.50,1969.95,1970.98,LONG,1965.50,468,1970.98,1970.98,true,40.00,368.45,2156.19,0.23,923759.42
2025-03-18,1993.00,2000.00,1993.00,1997.00,1994.74,SKIP,,,,,,,,,,923759.42
2025-03-19,2041.90,2044.95,2035.20,2035.20,2019.56,SHORT,2041.90,452,2019.56,2059.00,false,40.00,370.72,-8139.92,-0.88,915619.50
2025-03-20,2075.00,2075.00,2057.30,2063.10,2052.26,SHORT,2075.00,441,2052.26,2052.26,true,40.00,364.02,9624.32,1.05,925243.82
2025-03-21,2089.00,2091.90,2080.40,2091.90,2081.48,SHORT,2089.00,442,2081.48,2081.48,true,40.00,368.67,2915.17,0.32,928158.99
2025-03-24,2129.00,2135.00,2120.55,2124.30,2109.82,SHORT,2129.00,435,2109.82,2109.82,true,40.00,368.78,7934.52,0.86,936093.51
2025-03-25,2120.15,2125.00,2105.60,2108.50,2115.47,SHORT,2120.15,441,2115.47,2115.47,true,40.00,373.58,1650.30,0.18,937743.81
2025-03-26,2079.00,2090.90,2073.05,2086.70,2075.70,SHORT,2079.00,451,2075.70,2075.70,true,40.00,374.75,1073.55,0.11,938817.35
2025-03-27,2038.75,2043.55,2030.50,2042.75,2072.02,LONG,2038.75,460,2072.02,2013.50,false,40.00,372.81,-12027.81,-1.28,926789.55
2025-03-28,2044.85,2044.85,2017.95,2017.95,2015.89,SHORT,2044.85,453,2015.89,2015.89,true,40.00,367.90,12710.98,1.37,939500.52
2025-04-01,2017.65,2017.65,1996.55,1999.60,2015.56,SHORT,2017.65,465,2015.56,2015.56,true,40.00,375.09,556.76,0.06,940057.29
2025-04-02,1959.25,1969.95,1949.05,1950.20,1971.47,LONG,1959.25,479,1971.47,1971.47,true,40.00,376.56,5436.82,0.58,945494.10
2025-04-03,2100.00,2119.95,2070.05,2118.00,1994.75,SHORT,2100.00,450,1994.75,2093.55,false,40.00,377.42,2485.08,0.26,947979.18
2025-04-04,2089.95,2089.95,2071.00,2072.45,2106.44,LONG,2089.95,453,2106.44,1970.00,false,40.00,367.83,-54745.18,-5.78,893234.00
2025-04-07,1795.20,1892.50,1795.20,1888.20,1970.43,LONG,1795.20,497,1970.43,1920.00,false,40.00,369.29,61616.31,6.91,954850.31
2025-04-08,1931.10,1971.00,1930.00,1954.85,1918.65,SHORT,1931.10,494,1918.65,1980.70,false,40.00,386.49,-24928.89,-2.61,929921.43
2025-04-09,1935.00,1936.00,1920.00,1921.55,1966.12,LONG,1935.00,480,1966.12,1918.95,false,40.00,369.98,-8113.98,-0.87,921807.45
2025-04-11,2010.65,2018.65,1990.05,2001.95,1922.87,SHORT,2010.65,458,1922.87,1971.50,false,40.00,364.76,17525.94,1.90,939333.38
2025-04-15,2030.00,2030.00,1980.30,1995.40,1976.09,SHORT,2030.00,462,1976.09,2012.10,false,40.00,373.49,7856.31,0.84,947189.69
2025-04-16,2008.20,2011.00,2001.00,2004.10,2004.42,SHORT,2008.20,471,2004.42,2004.42,true,40.00,377.99,1362.39,0.14,948552.08
