date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,298.00,304.45,297.15,303.80,300.50,LONG,298.00,3355,300.50,300.50,true,40.00,401.59,7945.91,0.79,1007945.91
2025-01-03,303.30,303.80,294.00,294.45,301.60,SHORT,303.30,3323,301.60,301.60,true,40.00,402.02,5207.08,0.52,1013152.99
2025-01-06,295.00,297.80,290.55,294.30,296.46,LONG,295.00,3434,296.46,296.46,true,40.00,406.21,4567.43,0.45,1017720.42
2025-01-07,294.30,297.50,291.30,294.05,294.25,SHORT,294.30,3458,294.25,294.25,true,40.00,407.04,-274.14,-0.03,1017446.27
2025-01-08,293.00,298.45,289.30,297.55,293.59,LONG,293.00,3472,293.59,293.59,true,40.00,407.33,1601.15,0.16,1019047.43
2025-01-09,297.00,298.00,291.35,292.30,293.58,SHORT,297.00,3431,293.58,293.58,true,40.00,405.26,11288.76,1.11,1030336.19
2025-01-10,294.30,303.25,294.30,300.55,293.67,SHORT,294.30,3500,293.67,300.55,false,40.00,416.40,-22331.40,-2.17,1008004.79
2025-01-13,298.95,299.25,290.25,291.85,300.03,LONG,298.95,3371,300.03,291.85,false,40.00,398.32,-24372.42,-2.42,983632.38
2025-01-14,291.80,294.55,286.55,292.85,293.47,LONG,291.80,3370,293.47,293.47,true,40.00,394.47,5193.43,0.53,988825.81
2025-01-15,293.00,294.70,289.70,292.65,291.88,SHORT,293.00,3374,291.88,291.88,true,40.00,394.68,3344.20,0.34,992170.01
2025-01-16,295.90,296.50,286.70,288.05,292.07,SHORT,295.90,3353,292.07,292.07,true,40.00,394.29,12407.70,1.25,1004577.71
2025-01-17,287.80,287.80,280.50,281.95,289.09,LONG,287.80,3490,289.09,281.95,false,40.00,397.69,-20854.19,-2.08,983723.52
2025-01-20,302.00,305.40,296.95,300.25,283.15,SHORT,302.00,3257,283.15,300.25,false,40.00,392.31,5267.44,0.54,988990.96
2025-01-21,302.40,305.85,297.80,298.35,301.18,SHORT,302.40,3270,301.18,301.18,true,40.00,394.74,3554.66,0.36,992545.62
2025-01-22,299.35,310.00,299.35,309.10,300.92,LONG,299.35,3315,300.92,300.92,true,40.00,397.98,4766.57,0.48,997312.19
2025-01-23,311.10,324.60,310.65,317.70,306.19,SHORT,311.10,3205,306.19,317.70,false,40.00,403.06,-21596.06,-2.17,975716.13
2025-01-24,319.00,322.50,316.60,320.10,319.20,LONG,319.00,3058,319.20,319.20,true,40.00,390.32,181.28,0.02,975897.41
2025-01-27,317.80,319.15,306.75,307.95,319.91,LONG,317.80,3070,319.91,307.95,false,40.00,384.21,-30663.71,-3.14,945233.70
2025-01-28,304.00,307.60,301.55,303.60,312.00,LONG,304.00,3109,312.00,303.60,false,40.00,377.81,-1661.41,-0.18,943572.29
2025-01-29,305.05,314.70,305.05,312.45,304.14,SHORT,305.05,3093,304.14,312.45,false,40.00,381.99,-23310.19,-2.47,920262.11
2025-01-30,311.00,313.70,305.95,309.00,311.14,LONG,311.00,2959,311.14,311.14,true,40.00,368.18,6.08,0.00,920268.19
2025-01-31,311.70,315.70,309.55,311.90,309.73,SHORT,311.70,2952,309.73,309.73,true,40.00,366.89,5408.55,0.59,925676.73
2025-02-01,312.55,313.25,303.35,304.80,311.84,SHORT,312.55,2961,311.84,311.84,true,40.00,369.76,1692.55,0.18,927369.28
2025-02-03,303.00,314.00,300.30,313.60,307.30,LONG,303.00,3060,307.30,307.30,true,40.00,373.50,12744.50,1.37,940113.78
2025-02-04,318.00,318.85,313.35,316.25,310.58,SHORT,318.00,2956,310.58,316.25,false,40.00,374.97,4758.03,0.51,944871.81
2025-02-05,317.80,321.45,314.90,317.10,315.89,SHORT,317.80,2973,315.89,315.89,true,40.00,376.79,5261.64,0.56,950133.45
