date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-12-11,176.01,176.75,165.05,167.28,168.77,SHORT,176.01,5681,168.77,168.77,true,40.00,391.74,40698.70,4.07,1040698.70
2025-12-12,166.69,169.12,153.89,165.11,169.72,LONG,166.69,6243,169.72,165.11,false,40.00,414.29,-10318.23,-0.99,1030380.48
2025-12-15,164.00,174.90,158.60,170.76,162.16,SHORT,164.00,6282,162.16,162.16,true,40.00,409.79,11109.09,1.08,1041489.57
2025-12-16,173.57,193.44,173.57,180.29,165.38,SHORT,173.57,6000,165.38,180.29,false,40.00,424.63,-40784.63,-3.92,1000704.94
2025-12-17,186.55,216.34,186.55,216.34,184.31,SHORT,186.55,5364,184.31,216.34,false,40.00,432.22,-160265.78,-16.02,840439.16
2025-12-18,226.60,254.40,206.60,235.57,202.20,SHORT,226.60,3708,202.20,235.57,false,40.00,342.75,-33643.51,-4.00,806795.65
2025-12-19,226.50,234.40,217.62,224.08,222.82,SHORT,226.50,3562,222.82,222.82,true,40.00,320.10,12748.06,1.58,819543.71
2025-12-22,221.98,223.65,201.68,201.68,226.77,LONG,221.98,3691,226.77,201.68,false,40.00,312.75,-75280.05,-9.19,744263.67
2025-12-23,190.57,197.99,181.52,187.83,211.50,LONG,190.57,3905,211.50,187.83,false,40.00,295.53,-11035.23,-1.48,733228.44
2025-12-24,187.72,197.22,187.00,197.05,189.20,LONG,187.72,3905,189.20,189.20,true,40.00,294.37,5445.03,0.74,738673.46
2025-12-26,196.00,200.81,194.02,197.84,195.45,SHORT,196.00,3768,195.45,195.45,true,40.00,295.00,1737.40,0.24,740410.87
2025-12-29,197.00,197.89,190.36,192.27,197.34,LONG,197.00,3758,197.34,197.34,true,40.00,296.39,941.33,0.13,741352.20
2025-12-30,192.00,192.74,185.00,186.15,194.44,LONG,192.00,3861,194.44,186.15,false,40.00,292.01,-22918.86,-3.09,718433.34
2025-12-31,186.16,188.80,178.02,180.22,188.94,LONG,186.16,3859,188.94,180.22,false,40.00,282.77,-23245.23,-3.24,695188.11
2026-01-01,181.12,183.88,179.10,181.58,183.27,LONG,181.12,3838,183.27,183.27,true,40.00,279.71,7931.99,1.14,703120.11
2026-01-02,181.58,181.86,178.50,179.25,181.10,SHORT,181.58,3872,181.10,181.10,true,40.00,280.86,1537.70,0.22,704657.81
2026-01-05,179.25,188.21,177.63,182.53,179.83,LONG,179.25,3931,179.83,179.83,true,40.00,282.31,1957.67,0.28,706615.48
2026-01-06,182.53,183.45,181.05,182.24,184.40,LONG,182.53,3871,184.40,182.24,false,40.00,282.40,-1444.99,-0.20,705170.48
2026-01-07,179.71,180.00,173.13,173.13,182.22,LONG,179.71,3923,182.22,173.13,false,40.00,276.84,-26130.18,-3.71,679040.30
2026-01-08,172.00,172.00,164.48,164.90,173.52,LONG,172.00,3947,173.52,164.90,false,40.00,265.95,-28329.65,-4.17,650710.66
2026-01-09,164.90,173.14,164.00,170.36,165.24,LONG,164.90,3946,165.24,165.24,true,40.00,260.55,1041.09,0.16,651751.75
2026-01-12,169.00,169.98,161.85,166.89,170.44,LONG,169.00,3856,170.44,166.89,false,40.00,259.04,-8435.20,-1.29,643316.55
2026-01-13,166.75,168.74,163.04,164.77,165.32,SHORT,166.75,3857,165.32,165.32,true,40.00,256.16,5219.35,0.81,648535.90
2026-01-14,164.77,165.95,161.84,164.29,164.88,LONG,164.77,3936,164.88,164.88,true,40.00,259.50,133.46,0.02,648669.36
2026-01-16,164.28,165.00,160.95,162.26,163.95,SHORT,164.28,3948,163.95,163.95,true,40.00,259.17,1003.67,0.15,649673.03
2026-01-19,160.00,166.50,160.00,165.47,162.24,LONG,160.00,4060,162.24,162.24,true,40.00,261.66,8792.74,1.35,658465.77
2026-01-20,164.01,172.34,164.01,169.83,163.48,SHORT,164.01,4014,163.48,169.83,false,40.00,268.01,-23669.49,-3.60,634796.29
2026-01-21,166.19,175.70,165.10,173.77,168.52,LONG,166.19,3819,168.52,168.52,true,40.00,255.65,8602.62,1.36,643398.90
2026-01-22,173.88,174.70,168.03,169.45,171.34,SHORT,173.88,3700,171.34,171.34,true,40.00,255.46,9102.54,1.41,652501.44
2026-01-23,168.51,171.29,167.50,170.31,170.16,LONG,168.51,3872,170.16,170.16,true,40.00,262.27,6086.53,0.93,658587.98
