date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,92.95,94.53,92.25,93.35,93.26,LONG,92.95,10758,93.26,93.26,true,40.00,400.65,2894.33,0.29,1002894.33
2025-01-03,93.40,94.57,92.31,92.52,93.48,SKIP,,,,,,,,,,1002894.33
2025-01-06,93.22,93.22,87.55,87.85,93.35,LONG,93.22,10758,93.35,87.85,false,40.00,389.59,-58200.05,-5.80,944694.28
2025-01-07,88.19,90.50,88.10,89.28,89.65,LONG,88.19,10712,89.65,89.65,true,40.00,381.00,15218.52,1.61,959912.80
2025-01-08,90.00,92.37,88.62,89.83,89.38,SHORT,90.00,10665,89.38,89.38,true,40.00,382.62,6189.68,0.64,966102.48
2025-01-09,89.76,89.77,87.51,87.75,90.42,LONG,89.76,10763,90.42,87.75,false,40.00,382.11,-22055.74,-2.28,944046.74
2025-01-10,87.64,87.98,84.04,84.49,88.11,LONG,87.64,10771,88.11,84.49,false,40.00,370.80,-34339.45,-3.64,909707.29
2025-01-13,81.12,84.15,78.39,78.93,85.06,LONG,81.12,11214,85.06,78.93,false,40.00,358.96,-24957.62,-2.74,884749.67
2025-01-14,80.00,84.94,79.70,84.11,80.83,LONG,80.00,11059,80.83,80.83,true,40.00,355.72,8783.25,0.99,893532.91
2025-01-15,85.70,87.39,83.60,86.25,82.25,SHORT,85.70,10426,82.25,86.25,false,40.00,358.55,-6132.85,-0.69,887400.06
2025-01-16,87.98,89.09,87.31,87.83,85.85,SHORT,87.98,10086,85.85,87.83,false,40.00,354.64,1118.26,0.13,888518.32
2025-01-17,87.55,96.99,86.90,95.31,88.21,LONG,87.55,10148,88.21,88.21,true,40.00,356.72,6300.96,0.71,894819.28
2025-01-20,97.00,99.18,95.61,98.76,94.40,SHORT,97.00,9224,94.40,98.76,false,40.00,361.14,-16635.38,-1.86,878183.90
2025-01-21,98.70,98.84,94.62,95.10,97.60,SHORT,98.70,8897,97.60,97.60,true,40.00,349.30,9397.40,1.07,887581.30
2025-01-22,94.30,94.60,90.35,92.38,96.45,LONG,94.30,9412,96.45,92.38,false,40.00,351.41,-18462.45,-2.08,869118.86
2025-01-23,91.50,94.39,91.10,92.04,92.01,LONG,91.50,9498,92.01,92.01,true,40.00,348.60,4455.38,0.51,873574.24
2025-01-24,91.89,93.58,90.74,91.32,92.68,LONG,91.89,9506,92.68,92.68,true,40.00,350.90,7118.84,0.81,880693.08
2025-01-27,89.95,89.95,86.50,89.08,91.84,LONG,89.95,9790,91.84,89.08,false,40.00,350.54,-8907.84,-1.01,871785.24
2025-01-28,89.09,90.10,84.92,87.01,88.24,SHORT,89.09,9785,88.24,88.24,true,40.00,347.03,7930.22,0.91,879715.45
2025-01-29,87.29,92.65,87.29,91.68,87.27,SKIP,,,,,,,,,,879715.45
2025-01-30,92.75,93.68,91.59,93.16,90.39,SHORT,92.75,9484,90.39,93.16,false,40.00,352.63,-4281.07,-0.49,875434.38
2025-01-31,93.30,100.70,92.70,99.83,92.72,SHORT,93.30,9383,92.72,92.72,true,40.00,349.09,5053.05,0.58,880487.43
2025-02-01,100.00,104.15,94.00,95.33,97.99,SHORT,100.00,8804,97.99,97.99,true,40.00,348.62,17307.42,1.97,897794.85
2025-02-03,93.77,93.90,90.30,90.76,99.39,LONG,93.77,9574,99.39,90.76,false,40.00,353.34,-29211.08,-3.25,868583.77
2025-02-04,91.25,93.90,91.25,93.06,91.48,LONG,91.25,9518,91.48,91.48,true,40.00,347.84,1801.30,0.21,870385.07
2025-02-05,93.00,95.55,92.98,95.10,92.90,SHORT,93.00,9358,92.90,95.10,false,40.00,352.05,-20043.85,-2.30,850341.22
2025-02-06,96.00,97.00,93.52,94.38,94.87,SHORT,96.00,8857,94.87,94.87,true,40.00,338.11,9630.30,1.13,859971.52
2025-02-07,93.55,94.20,91.85,92.48,95.19,LONG,93.55,9192,95.19,92.48,false,40.00,342.00,-10217.44,-1.19,849754.09
2025-02-10,92.48,93.35,89.72,90.21,92.88,LONG,92.48,9188,92.88,92.88,true,40.00,340.62,3294.58,0.39,853048.67
2025-02-11,90.20,90.75,85.00,85.36,90.97,LONG,90.20,9457,90.97,85.36,false,40.00,332.05,-46143.93,-5.41,806904.73
2025-02-12,86.90,87.00,82.93,85.87,86.52,SHORT,86.90,9285,86.52,86.52,true,40.00,322.04,3166.26,0.39,810070.99
2025-02-13,86.00,89.53,85.19,85.75,85.26,SHORT,86.00,9419,85.26,85.26,true,40.00,322.62,6607.44,0.82,816678.43
2025-02-14,86.16,87.00,81.10,82.11,86.94,LONG,86.16,9478,86.94,86.94,true,40.00,328.13,7024.71,0.86,823703.14
2025-02-17,81.70,83.60,79.40,82.02,83.00,LONG,81.70,10082,83.00,83.00,true,40.00,332.10,12734.50,1.55,836437.64
2025-02-18,82.00,82.60,77.21,77.79,81.60,SHORT,82.00,10200,81.60,81.60,true,40.00,333.74,3706.26,0.44,840143.90
2025-02-19,77.30,81.66,76.80,80.71,78.66,LONG,77.30,10868,78.66,78.66,true,40.00,338.99,14401.49,1.71,854545.39
2025-02-20,80.31,83.25,79.25,82.71,80.47,LONG,80.31,10640,80.47,80.47,true,40.00,342.14,1320.26,0.15,855865.65
2025-02-21,82.10,84.30,80.50,81.08,81.85,SHORT,82.10,10424,81.85,81.85,true,40.00,341.80,2224.20,0.26,858089.84
2025-02-24,80.10,81.17,78.83,79.95,81.86,LONG,80.10,10712,81.86,79.95,false,40.00,342.89,-1989.69,-0.23,856100.15
2025-02-25,80.15,81.15,78.30,78.71,80.14,SKIP,,,,,,,,,,856100.15
2025-02-27,78.80,79.33,75.40,75.75,79.48,LONG,78.80,10864,79.48,75.75,false,40.00,335.81,-33511.01,-3.91,822589.15
2025-02-28,75.00,75.36,72.50,72.86,77.07,LONG,75.00,10967,77.07,72.86,false,40.00,324.32,-23833.70,-2.90,798755.45
2025-03-03,73.07,74.49,70.80,73.68,73.63,LONG,73.07,10931,73.63,73.63,true,40.00,320.72,5760.64,0.72,804516.09
2025-03-04,72.79,75.36,72.05,74.57,72.71,SHORT,72.79,11052,72.71,72.71,true,40.00,321.61,522.55,0.06,805038.64
2025-03-05,74.75,79.27,74.71,78.99,74.31,SHORT,74.75,10769,74.31,78.99,false,40.00,331.13,-46031.69,-5.72,759006.95
2025-03-06,79.95,80.83,79.24,80.08,78.22,SHORT,79.95,9493,78.22,80.08,false,40.00,303.83,-1577.92,-0.21,757429.03
2025-03-07,80.19,82.31,79.46,80.76,80.20,SKIP,,,,,,,,,,757429.03
2025-03-10,81.20,82.07,77.55,78.65,81.02,SHORT,81.20,9327,81.02,81.02,true,40.00,302.61,1336.25,0.18,758765.29
2025-03-11,77.30,79.57,76.57,78.87,79.78,LONG,77.30,9815,79.78,78.87,false,40.00,306.56,15062.99,1.99,773828.28
2025-03-12,79.59,80.25,77.50,79.11,78.38,SHORT,79.59,9722,78.38,78.38,true,40.00,307.16,11416.46,1.48,785244.74
2025-03-13,79.74,79.74,77.75,77.89,78.79,SHORT,79.74,9847,78.79,78.79,true,40.00,312.21,9002.44,1.15,794247.18
2025-03-17,78.35,79.29,77.35,77.92,78.56,LONG,78.35,10137,78.56,78.56,true,40.00,318.12,1770.65,0.22,796017.83
2025-03-18,78.70,79.90,78.65,79.73,78.33,SHORT,78.70,10114,78.33,79.73,false,40.00,320.47,-10777.89,-1.35,785239.94
2025-03-19,80.00,83.89,79.92,83.33,79.37,SHORT,80.00,9815,79.37,83.33,false,40.00,320.62,-33044.57,-4.21,752195.37
2025-03-20,83.99,84.28,81.80,82.98,82.11,SHORT,83.99,8955,82.11,82.11,true,40.00,297.49,16497.91,2.19,768693.29
2025-03-21,82.50,84.20,82.02,83.73,83.15,LONG,82.50,9317,83.15,83.15,true,40.00,308.67,5707.38,0.74,774400.66
2025-03-24,84.39,86.30,84.17,85.36,83.40,SHORT,84.39,9176,83.40,85.36,false,40.00,311.53,-9252.25,-1.19,765148.42
2025-03-25,85.79,85.95,82.02,83.16,85.39,SHORT,85.79,8918,85.39,85.39,true,40.00,305.32,3221.88,0.42,768370.30
2025-03-26,83.50,84.50,80.86,81.07,83.68,LONG,83.50,9202,83.68,83.68,true,40.00,307.68,1308.68,0.17,769678.98
2025-03-27,82.35,84.69,82.01,82.71,82.62,LONG,82.35,9346,82.62,82.62,true,40.00,308.36,2175.06,0.28,771854.04
2025-03-28,83.10,84.80,81.00,81.89,83.07,SKIP,,,,,,,,,,771854.04
2025-04-01,80.87,82.46,80.51,81.61,82.89,LONG,80.87,9544,82.89,81.61,false,40.00,310.14,6712.42,0.87,778566.46
2025-04-02,81.61,83.20,79.90,82.89,81.63,SKIP,,,,,,,,,,778566.46
2025-04-03,81.40,84.78,81.40,84.41,82.00,LONG,81.40,9564,82.00,82.00,true,40.00,312.55,5385.85,0.69,783952.31
2025-04-04,84.34,85.68,81.70,82.73,83.66,SHORT,84.34,9295,83.66,83.66,true,40.00,312.31,5968.29,0.76,789920.60
2025-04-07,75.91,80.10,75.00,79.46,83.65,LONG,75.91,10406,83.65,79.46,false,40.00,323.36,36577.94,4.63,826498.54
2025-04-08,84.50,84.50,79.72,83.07,78.08,SHORT,84.50,9781,78.08,83.07,false,40.00,327.80,13619.03,1.65,840117.57
2025-04-09,82.64,87.45,81.41,87.01,82.23,SHORT,82.64,10165,82.23,82.23,true,40.00,335.18,3792.47,0.45,843910.04
2025-04-11,89.00,90.20,86.09,89.10,85.58,SHORT,89.00,9482,85.58,89.10,false,40.00,337.75,-1325.95,-0.16,842584.09
2025-04-15,89.80,90.56,89.30,89.77,88.28,SHORT,89.80,9382,88.28,89.77,false,40.00,336.95,-95.49,-0.01,842488.61
2025-04-16,90.01,96.50,89.77,95.80,89.86,SHORT,90.01,9359,89.86,89.86,true,40.00,336.68,1027.17,0.12,843515.77
2025-04-17,96.20,99.90,96.00,98.40,94.44,SHORT,96.20,8768,94.44,98.40,false,40.00,341.25,-19670.85,-2.33,823844.92
2025-04-21,98.70,100.54,96.70,99.98,98.83,LONG,98.70,8346,98.83,98.83,true,40.00,329.72,715.26,0.09,824560.19
2025-04-22,100.10,102.50,99.11,100.20,99.30,SHORT,100.10,8237,99.30,99.30,true,40.00,328.49,6221.11,0.75,830781.30
2025-04-23,100.75,101.62,97.65,100.81,101.31,LONG,100.75,8245,101.31,101.31,true,40.00,333.20,4244.00,0.51,835025.30
2025-04-24,100.75,101.03,99.25,99.87,99.93,SHORT,100.75,8288,99.93,99.93,true,40.00,332.65,6423.51,0.77,841448.81
2025-04-25,99.87,100.10,94.85,95.49,100.14,LONG,99.87,8425,100.14,95.49,false,40.00,329.18,-37270.68,-4.43,804178.13
2025-04-28,94.20,99.27,94.20,98.64,96.68,LONG,94.20,8536,96.68,96.68,true,40.00,325.87,20803.41,2.59,824981.54
2025-04-29,99.20,100.20,97.00,97.31,97.25,SHORT,99.20,8316,97.25,97.25,true,40.00,326.74,15849.46,1.92,840831.00
2025-04-30,97.40,98.23,94.51,95.19,98.45,LONG,97.40,8632,98.45,95.19,false,40.00,332.49,-19449.21,-2.31,821381.80
2025-05-02,95.19,96.92,93.50,93.96,96.44,LONG,95.19,8628,96.44,96.44,true,40.00,330.68,10414.32,1.27,831796.12
2025-05-05,94.39,96.98,93.45,96.29,95.18,LONG,94.39,8812,95.18,95.18,true,40.00,334.10,6587.38,0.79,838383.50
2025-05-06,96.29,96.59,91.50,92.58,95.08,SHORT,96.29,8706,95.08,95.08,true,40.00,333.21,10161.05,1.21,848544.55
2025-05-07,91.00,96.10,90.80,95.90,93.41,LONG,91.00,9324,93.41,93.41,true,40.00,343.89,22086.95,2.60,870631.50
2025-05-08,95.75,96.68,93.14,93.93,94.61,SHORT,95.75,9092,94.61,94.61,true,40.00,346.15,9978.73,1.15,880610.23
2025-05-09,90.07,92.80,90.07,92.22,94.49,LONG,90.07,9776,94.49,92.22,false,40.00,356.41,20621.99,2.34,901232.22
2025-05-12,95.99,100.24,95.12,99.81,91.75,SHORT,95.99,9388,91.75,99.81,false,40.00,367.63,-36269.79,-4.02,864962.42
2025-05-13,99.30,102.10,98.32,101.69,98.17,SHORT,99.30,8710,98.17,101.69,false,40.00,350.12,-21207.02,-2.45,843755.40
2025-05-14,102.08,107.75,101.80,106.75,100.57,SHORT,102.08,8265,100.57,106.75,false,40.00,345.20,-38982.75,-4.62,804772.65
2025-05-15,107.00,108.65,106.20,106.72,105.42,SHORT,107.00,7521,105.42,106.72,false,40.00,321.48,1744.40,0.22,806517.05
2025-05-16,107.16,113.20,106.55,111.08,107.38,LONG,107.16,7526,107.38,107.38,true,40.00,322.93,1292.79,0.16,807809.85
2025-05-19,112.40,116.44,112.20,115.93,110.72,SHORT,112.40,7186,110.72,115.93,false,40.00,328.16,-25734.74,-3.19,782075.11
2025-05-20,116.00,116.37,110.51,110.89,115.15,SHORT,116.00,6742,115.15,115.15,true,40.00,311.68,5379.02,0.69,787454.13
2025-05-21,111.00,113.90,109.96,113.21,112.68,LONG,111.00,7094,112.68,112.68,true,40.00,317.36,11560.56,1.47,799014.69
2025-05-22,113.60,115.31,111.25,113.11,112.49,SHORT,113.60,7033,112.49,112.49,true,40.00,318.02,7448.61,0.93,806463.30
2025-05-23,113.67,113.95,110.95,112.49,113.25,SHORT,113.67,7094,113.25,113.25,true,40.00,321.95,2617.53,0.32,809080.83
2025-05-26,112.50,114.83,112.50,114.27,112.51,SKIP,,,,,,,,,,809080.83
2025-05-27,114.50,116.18,113.70,114.97,113.90,SHORT,114.50,7066,113.90,113.90,true,40.00,322.77,3876.83,0.48,812957.66
2025-05-28,114.97,117.76,114.85,115.60,114.99,SKIP,,,,,,,,,,812957.66
2025-05-29,116.17,117.50,115.60,116.20,116.42,LONG,116.17,6997,116.42,116.42,true,40.00,325.49,1383.76,0.17,814341.42
2025-05-30,117.80,126.70,113.94,123.36,116.38,SHORT,117.80,6912,116.38,116.38,true,40.00,323.73,9451.31,1.16,823792.73
2025-06-02,123.25,127.49,123.00,124.80,121.20,SHORT,123.25,6683,121.20,124.80,false,40.00,331.54,-10730.19,-1.30,813062.53
2025-06-03,125.27,125.80,122.50,123.42,125.53,LONG,125.27,6490,125.53,125.53,true,40.00,325.54,1321.86,0.16,814384.40
2025-06-04,123.00,125.98,122.11,124.88,123.90,LONG,123.00,6621,123.90,123.90,true,40.00,326.94,5591.96,0.69,819976.35
2025-06-05,125.04,129.29,125.04,127.04,124.44,SHORT,125.04,6557,124.44,127.04,false,40.00,330.58,-13484.58,-1.64,806491.77
2025-06-06,127.04,129.60,125.85,127.72,127.48,LONG,127.04,6348,127.48,127.48,true,40.00,323.14,2429.98,0.30,808921.76
2025-06-09,128.25,130.70,126.51,128.70,127.61,SHORT,128.25,6307,127.61,127.61,true,40.00,322.74,3673.74,0.45,812595.49
2025-06-10,129.42,129.42,124.36,124.78,128.44,SHORT,129.42,6278,128.44,128.44,true,40.00,323.77,5788.67,0.71,818384.16
2025-06-11,125.44,126.20,123.40,124.31,125.57,LONG,125.44,6524,125.57,125.57,true,40.00,327.52,480.60,0.06,818864.77
2025-06-12,124.24,124.85,120.40,120.69,124.94,LONG,124.24,6590,124.94,120.69,false,40.00,322.82,-23757.32,-2.90,795107.45
2025-06-13,118.00,121.68,117.31,120.64,122.18,LONG,118.00,6738,122.18,120.64,false,40.00,321.59,17426.73,2.19,812534.18
2025-06-16,120.20,122.56,117.29,122.25,119.95,SHORT,120.20,6759,119.95,119.95,true,40.00,324.63,1325.12,0.16,813859.29
2025-06-17,122.80,122.90,119.57,120.14,120.05,SHORT,122.80,6627,120.05,120.05,true,40.00,321.87,17862.38,2.19,831721.67
2025-06-18,120.05,120.94,118.55,118.92,121.43,LONG,120.05,6928,121.43,118.92,false,40.00,331.12,-8199.76,-0.99,823521.91
2025-06-19,118.70,119.30,113.33,114.29,119.54,LONG,118.70,6937,119.54,114.29,false,40.00,323.25,-30955.42,-3.76,792566.49
2025-06-20,113.80,117.97,113.66,117.08,115.96,LONG,113.80,6964,115.96,115.96,true,40.00,320.01,14682.23,1.85,807248.72
2025-06-23,115.09,121.30,115.00,119.91,116.53,LONG,115.09,7014,116.53,116.53,true,40.00,324.92,9735.24,1.21,816983.97
2025-06-24,120.65,123.88,120.55,121.05,119.08,SHORT,120.65,6771,119.08,121.05,false,40.00,327.31,-3075.71,-0.38,813908.26
2025-06-25,121.94,125.36,121.72,124.90,122.13,LONG,121.94,6674,122.13,122.13,true,40.00,325.78,902.28,0.11,814810.53
2025-06-26,125.30,125.55,122.62,123.91,124.33,SHORT,125.30,6502,124.33,124.33,true,40.00,324.62,5942.32,0.73,820752.85
2025-06-27,124.52,125.49,122.50,123.20,123.97,SHORT,124.52,6591,123.97,123.97,true,40.00,327.56,3257.49,0.40,824010.34
2025-06-30,122.98,124.85,122.30,122.72,123.67,LONG,122.98,6700,123.67,123.67,true,40.00,330.51,4252.49,0.52,828262.83
2025-07-01,122.99,123.96,121.33,123.21,123.32,LONG,122.99,6734,123.32,123.32,true,40.00,331.73,1850.49,0.22,830113.32
2025-07-02,124.00,124.30,118.28,120.08,122.71,SHORT,124.00,6694,122.71,122.71,true,40.00,330.30,8264.96,1.00,838378.29
2025-07-03,120.70,121.20,117.30,117.51,120.27,SHORT,120.70,6945,120.27,120.27,true,40.00,334.71,2611.64,0.31,840989.93
2025-07-04,117.90,119.13,117.30,117.87,118.57,LONG,117.90,7133,118.57,118.57,true,40.00,337.35,4401.76,0.52,845391.69
2025-07-07,117.30,117.59,115.74,115.93,118.12,LONG,117.30,7207,118.12,115.93,false,40.00,336.18,-10249.77,-1.21,835141.92
2025-07-08,115.94,117.23,115.10,115.74,116.40,LONG,115.94,7203,116.40,116.40,true,40.00,334.71,2938.67,0.35,838080.59
2025-07-09,115.93,116.64,114.20,114.54,115.99,SKIP,,,,,,,,,,838080.59
2025-07-10,115.00,115.99,113.65,113.97,115.41,LONG,115.00,7287,115.41,115.41,true,40.00,335.80,2611.87,0.31,840692.46
2025-07-11,113.97,114.18,112.10,112.90,114.42,LONG,113.97,7376,114.42,112.90,false,40.00,334.68,-8267.00,-0.98,832425.47
2025-07-14,112.90,113.90,112.15,113.03,113.12,LONG,112.90,7373,113.12,113.12,true,40.00,333.29,1248.77,0.15,833674.24
2025-07-15,113.60,116.70,113.18,114.90,113.19,SHORT,113.60,7338,113.19,113.19,true,40.00,332.84,2635.74,0.32,836309.98
2025-07-16,115.00,115.56,114.01,114.99,115.03,SKIP,,,,,,,,,,836309.98
2025-07-17,115.50,116.75,114.25,114.46,114.78,SHORT,115.50,7240,114.78,114.78,true,40.00,333.45,4839.35,0.58,841149.33
2025-07-18,114.49,115.40,112.75,113.05,115.14,LONG,114.49,7346,115.14,115.14,true,40.00,337.37,4397.53,0.52,845546.86
