date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-08-18,148.00,151.68,143.95,150.02,150.34,LONG,148.00,6756,150.34,150.34,true,40.00,403.12,15365.92,1.54,1015365.92
2025-08-19,150.00,158.20,148.12,156.55,149.13,SHORT,150.00,6769,149.13,149.13,true,40.00,404.96,5444.07,0.54,1020809.99
2025-08-20,157.00,159.00,153.25,153.83,155.22,SHORT,157.00,6501,155.22,155.22,true,40.00,405.95,11125.83,1.09,1031935.82
2025-08-21,154.00,156.70,151.77,153.98,155.52,LONG,154.00,6700,155.52,155.52,true,40.00,414.76,9729.24,0.94,1041665.07
2025-08-22,153.97,156.75,152.76,153.12,154.57,LONG,153.97,6765,154.57,154.57,true,40.00,417.45,3601.55,0.35,1045266.61
2025-08-25,153.89,155.40,152.92,153.48,154.33,LONG,153.89,6792,154.33,154.33,true,40.00,418.69,2529.79,0.24,1047796.40
2025-08-26,153.48,156.74,150.05,150.49,153.90,LONG,153.48,6826,153.90,153.90,true,40.00,419.64,2407.28,0.23,1050203.69
2025-08-28,150.30,151.55,147.06,148.23,152.33,LONG,150.30,6987,152.33,148.23,false,40.00,417.17,-14920.26,-1.42,1035283.43
2025-08-29,148.40,151.80,147.81,148.43,149.10,LONG,148.40,6976,149.10,149.10,true,40.00,415.07,4428.13,0.43,1039711.56
2025-09-01,148.90,152.80,147.97,151.76,150.10,LONG,148.90,6982,150.10,150.10,true,40.00,417.52,7920.88,0.76,1047632.44
2025-09-02,152.68,154.80,152.32,153.73,151.00,SHORT,152.68,6861,151.00,153.73,false,40.00,420.46,-7664.51,-0.73,1039967.93
2025-09-03,153.70,159.93,153.70,159.17,153.66,SHORT,153.70,6766,153.66,159.17,false,40.00,423.38,-37473.40,-3.60,1002494.54
2025-09-04,161.51,162.15,151.52,152.29,157.42,SHORT,161.51,6207,157.42,157.42,true,40.00,395.92,24950.71,2.49,1027445.25
2025-09-05,152.89,152.99,149.48,150.11,156.11,LONG,152.89,6720,156.11,150.11,false,40.00,407.23,-19128.83,-1.86,1008316.42
2025-09-08,150.49,151.14,148.51,149.21,150.75,LONG,150.49,6700,150.75,150.75,true,40.00,403.66,1298.34,0.13,1009614.75
2025-09-09,149.95,149.99,148.21,148.54,149.90,SHORT,149.95,6733,149.90,149.90,true,40.00,403.78,-107.13,-0.01,1009507.63
2025-09-10,149.30,149.94,147.80,148.01,148.81,SHORT,149.30,6761,148.81,148.81,true,40.00,403.10,2869.79,0.28,1012377.41
2025-09-11,148.00,148.40,145.31,145.69,148.60,LONG,148.00,6840,148.60,145.69,false,40.00,401.77,-16242.17,-1.60,996135.24
2025-09-12,146.29,149.30,145.90,148.72,146.42,LONG,146.29,6809,146.42,146.42,true,40.00,398.61,446.56,0.04,996581.80
2025-09-15,151.95,153.45,149.71,150.29,147.45,SHORT,151.95,6558,147.45,150.29,false,40.00,396.42,10449.86,1.05,1007031.66
2025-09-16,151.45,151.65,148.05,148.71,150.66,SHORT,151.45,6649,150.66,150.66,true,40.00,401.75,4810.96,0.48,1011842.63
2025-09-17,149.44,152.90,147.33,147.77,149.03,SHORT,149.44,6770,149.03,149.03,true,40.00,404.13,2331.57,0.23,1014174.20
2025-09-18,148.50,151.85,147.50,151.21,148.41,SHORT,148.50,6829,148.41,148.41,true,40.00,405.52,169.09,0.02,1014343.29
2025-09-19,151.74,151.74,149.05,149.27,149.50,SHORT,151.74,6684,149.50,149.50,true,40.00,402.70,14529.46,1.43,1028872.75
2025-09-22,149.51,151.40,149.02,149.44,150.00,LONG,149.51,6881,150.00,150.00,true,40.00,412.19,2919.50,0.28,1031792.26
2025-09-23,149.44,150.09,146.70,147.18,149.95,LONG,149.44,6904,149.95,149.95,true,40.00,413.40,3067.64,0.30,1034859.90
2025-09-24,147.18,148.38,146.20,146.44,148.60,LONG,147.18,7031,148.60,146.44,false,40.00,412.89,-5655.83,-0.55,1029204.07
2025-09-25,146.49,147.20,143.25,143.85,147.20,LONG,146.49,7025,147.20,147.20,true,40.00,412.63,4535.12,0.44,1033739.18
2025-09-26,143.85,144.00,139.79,141.36,145.25,LONG,143.85,7186,145.25,141.36,false,40.00,409.90,-18343.04,-1.77,1015396.14
2025-09-29,141.00,142.76,140.01,140.27,141.11,LONG,141.00,7201,141.11,141.11,true,40.00,406.29,345.82,0.03,1015741.96
2025-09-30,140.75,141.20,137.45,137.89,141.32,LONG,140.75,7216,141.32,137.89,false,40.00,402.13,-21079.89,-2.08,994662.06
2025-10-01,137.57,139.20,135.90,138.46,138.65,LONG,137.57,7230,138.65,138.65,true,40.00,399.41,7368.99,0.74,1002031.05
2025-10-03,138.80,139.40,137.79,138.86,137.77,SHORT,138.80,7219,137.77,138.86,false,40.00,400.89,-874.03,-0.09,1001157.02
2025-10-06,141.10,142.64,139.51,140.86,138.70,SHORT,141.10,7095,138.70,140.86,false,40.00,400.10,1262.70,0.13,1002419.72
2025-10-07,140.86,141.17,139.26,139.74,140.83,SHORT,140.86,7116,140.83,140.83,true,40.00,400.90,-227.42,-0.02,1002192.30
2025-10-08,139.74,140.95,137.90,138.26,140.02,LONG,139.74,7171,140.02,140.02,true,40.00,401.23,1566.65,0.16,1003758.95
2025-10-09,138.51,139.04,137.12,137.98,139.45,LONG,138.51,7246,139.45,137.98,false,40.00,400.69,-4281.07,-0.43,999477.88
2025-10-10,137.98,143.40,137.60,140.68,138.32,LONG,137.98,7243,138.32,138.32,true,40.00,400.25,2022.37,0.20,1001500.25
2025-10-13,139.50,140.78,139.01,139.33,140.72,LONG,139.50,7179,140.72,140.72,true,40.00,402.34,8316.04,0.83,1009816.29
2025-10-14,138.90,139.57,134.75,135.21,139.71,LONG,138.90,7270,139.71,135.21,false,40.00,398.56,-27264.86,-2.70,982551.44
2025-10-15,135.26,138.49,134.86,138.05,136.65,LONG,135.26,7264,136.65,136.65,true,40.00,395.03,9661.93,0.98,992213.37
2025-10-16,138.27,139.25,137.07,137.36,137.09,SHORT,138.27,7175,137.09,137.09,true,40.00,395.14,8031.36,0.81,1000244.72
2025-10-17,137.33,138.23,135.45,136.45,138.22,LONG,137.33,7283,138.22,138.22,true,40.00,401.37,6040.50,0.60,1006285.23
2025-10-20,136.20,137.51,134.75,137.02,136.69,LONG,136.20,7388,136.69,136.69,true,40.00,403.22,3176.90,0.32,1009462.13
2025-10-21,137.49,139.33,137.49,138.29,135.84,SHORT,137.49,7342,135.84,138.29,false,40.00,404.96,-6318.56,-0.63,1003143.57
2025-10-23,138.73,138.73,135.26,135.48,138.61,SHORT,138.73,7230,138.61,138.61,true,40.00,401.03,426.57,0.04,1003570.14
2025-10-24,135.50,136.86,133.72,135.27,136.16,LONG,135.50,7406,136.16,136.16,true,40.00,402.38,4445.58,0.44,1008015.71
