date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,225.70,238.20,224.27,236.08,221.68,SHORT,225.70,4430,221.68,236.08,false,40.00,409.14,-46432.54,-4.64,953567.46
2025-01-03,236.00,236.50,232.35,234.13,232.47,SHORT,236.00,4040,232.47,232.47,true,40.00,378.52,13842.68,1.45,967410.14
2025-01-06,234.00,234.13,225.31,226.16,234.21,SKIP,,,,,,,,,,967410.14
2025-01-07,226.32,229.20,223.55,224.52,229.42,LONG,226.32,4274,229.42,224.52,false,40.00,385.38,-8118.58,-0.84,959291.56
2025-01-08,224.46,224.80,221.10,222.73,225.69,LONG,224.46,4273,225.69,222.73,false,40.00,382.17,-7814.46,-0.81,951477.10
2025-01-09,221.55,222.91,213.91,214.40,222.50,LONG,221.55,4294,222.50,222.50,true,40.00,381.35,3657.95,0.38,955135.05
2025-01-10,214.39,214.61,207.60,210.57,216.70,LONG,214.39,4455,216.70,210.57,false,40.00,378.64,-17436.74,-1.83,937698.31
2025-01-13,207.97,208.99,201.89,202.45,210.02,LONG,207.97,4508,210.02,202.45,false,40.00,370.03,-25294.19,-2.70,912404.12
2025-01-14,203.09,211.39,203.05,210.05,204.83,LONG,203.09,4492,204.83,204.83,true,40.00,366.48,7409.60,0.81,919813.72
2025-01-15,211.05,212.09,204.40,206.68,208.86,SHORT,211.05,4358,208.86,208.86,true,40.00,365.99,9138.03,0.99,928951.75
2025-01-16,209.79,211.31,207.55,207.91,207.18,SHORT,209.79,4428,207.18,207.91,false,40.00,369.92,7914.72,0.85,936866.47
2025-01-17,207.91,208.87,205.34,206.59,209.22,LONG,207.91,4506,209.22,206.59,false,40.00,373.55,-6361.47,-0.68,930505.01
2025-01-20,207.50,209.82,205.05,209.22,206.71,SHORT,207.50,4484,206.71,206.71,true,40.00,371.46,3130.90,0.34,933635.90
2025-01-21,210.00,210.90,204.15,204.76,207.73,SHORT,210.00,4445,207.73,207.73,true,40.00,371.36,9678.79,1.04,943314.69
2025-01-22,206.00,208.98,204.50,206.81,205.90,SKIP,,,,,,,,,,943314.69
2025-01-23,206.46,209.35,204.00,207.74,206.86,LONG,206.46,4568,206.86,206.86,true,40.00,377.61,1409.59,0.15,944724.28
2025-01-24,207.00,208.68,203.65,204.30,207.43,LONG,207.00,4563,207.43,207.43,true,40.00,378.21,1543.88,0.16,946268.16
2025-01-27,202.00,202.69,195.35,197.29,205.52,LONG,202.00,4684,205.52,197.29,false,40.00,374.05,-22475.69,-2.38,923792.47
2025-01-28,198.75,207.71,197.02,204.73,198.25,SHORT,198.75,4648,198.25,198.25,true,40.00,369.05,1914.95,0.21,925707.42
2025-01-29,204.35,206.56,203.30,206.04,203.17,SHORT,204.35,4530,203.17,206.04,false,40.00,371.81,-8067.51,-0.87,917639.90
2025-01-30,206.04,211.45,205.38,210.33,205.00,SHORT,206.04,4453,205.00,210.33,false,40.00,370.82,-19514.19,-2.13,898125.71
2025-01-31,209.65,219.00,208.87,216.83,209.59,SKIP,,,,,,,,,,898125.71
2025-02-01,217.90,221.07,204.01,206.35,215.56,SHORT,217.90,4121,215.56,215.56,true,40.00,357.26,9245.88,1.03,907371.60
2025-02-03,206.35,206.79,199.64,203.91,209.72,LONG,206.35,4397,209.72,203.91,false,40.00,360.78,-11129.46,-1.23,896242.13
2025-02-04,208.00,211.99,206.98,211.67,201.88,SHORT,208.00,4308,201.88,211.67,false,40.00,361.59,-16211.95,-1.81,880030.19
2025-02-05,211.90,213.99,210.50,211.02,210.28,SHORT,211.90,4153,210.28,211.02,false,40.00,351.28,3263.36,0.37,883293.55
2025-02-06,211.02,212.47,208.34,209.79,212.05,LONG,211.02,4185,212.05,212.05,true,40.00,354.11,3916.44,0.44,887209.99
2025-02-07,209.98,216.24,208.79,212.05,210.05,SKIP,,,,,,,,,,887209.99
2025-02-10,211.00,212.00,208.56,209.10,212.70,LONG,211.00,4204,212.70,209.10,false,40.00,353.22,-8380.82,-0.94,878829.17
2025-02-11,208.55,209.49,200.85,203.71,209.84,LONG,208.55,4213,209.84,203.71,false,40.00,347.37,-20778.29,-2.36,858050.88
2025-02-12,204.00,220.90,199.65,219.35,203.87,SKIP,,,,,,,,,,858050.88
2025-02-13,220.60,225.26,216.37,217.07,214.64,SHORT,220.60,3889,214.64,217.07,false,40.00,340.42,13347.75,1.56,871398.63
2025-02-14,217.20,218.71,211.78,213.85,220.12,LONG,217.20,4011,220.12,213.85,false,40.00,345.79,-13822.64,-1.59,857575.99
2025-02-17,213.00,224.50,209.35,223.61,214.97,LONG,213.00,4026,214.97,214.97,true,40.00,344.60,7546.62,0.88,865122.61
2025-02-18,223.35,223.40,217.43,222.28,219.69,SHORT,223.35,3873,219.69,219.69,true,40.00,343.18,13792.00,1.59,878914.61
2025-02-19,219.65,226.18,218.96,225.41,220.29,LONG,219.65,4001,220.29,220.29,true,40.00,352.04,2168.60,0.25,881083.21
2025-02-20,224.49,227.80,222.47,226.49,223.85,SHORT,224.49,3924,223.85,223.85,true,40.00,351.86,2119.50,0.24,883202.71
2025-02-21,226.12,228.39,220.15,222.53,226.01,SKIP,,,,,,,,,,883202.71
2025-02-24,220.00,223.88,219.30,223.09,223.28,LONG,220.00,4014,223.28,223.28,true,40.00,355.87,12770.05,1.45,895972.77
2025-02-25,222.98,228.39,221.71,227.23,221.59,SHORT,222.98,4018,221.59,227.23,false,40.00,361.79,-17478.29,-1.95,878494.48
2025-02-27,227.50,227.59,222.35,225.43,226.74,SHORT,227.50,3861,226.74,226.74,true,40.00,350.76,2543.60,0.29,881038.08
2025-02-28,221.99,222.41,211.32,212.94,225.18,LONG,221.99,3968,225.18,212.94,false,40.00,345.16,-36295.56,-4.12,844742.52
2025-03-03,216.00,219.59,205.64,208.92,214.53,SHORT,216.00,3910,214.53,214.53,true,40.00,336.67,5371.03,0.64,850113.54
2025-03-04,206.00,209.50,203.16,206.93,210.70,LONG,206.00,4126,210.70,206.93,false,40.00,340.75,3456.43,0.41,853569.97
2025-03-05,206.00,212.50,205.85,209.21,206.60,LONG,206.00,4143,206.60,206.60,true,40.00,341.88,2103.92,0.25,855673.89
2025-03-06,212.00,213.80,210.00,210.60,209.48,SHORT,212.00,4036,209.48,210.60,false,40.00,341.12,5269.28,0.62,860943.17
2025-03-07,210.42,212.65,209.16,209.78,211.83,LONG,210.42,4091,211.83,211.83,true,40.00,345.48,5382.83,0.63,866325.99
2025-03-10,210.26,212.69,205.89,206.79,210.76,LONG,210.26,4120,210.76,210.76,true,40.00,346.92,1673.08,0.19,867999.07
2025-03-11,204.00,204.84,197.61,199.96,209.38,LONG,204.00,4254,209.38,199.96,false,40.00,343.69,-17569.85,-2.02,850429.22
2025-03-12,200.00,200.90,192.90,196.11,200.49,LONG,200.00,4252,200.49,200.49,true,40.00,340.58,1702.90,0.20,852132.13
2025-03-13,196.70,198.20,195.52,196.63,196.65,SKIP,,,,,,,,,,852132.13
2025-03-17,197.50,199.94,196.28,198.46,196.96,SHORT,197.50,4314,196.96,196.96,true,40.00,340.34,1949.22,0.23,854081.35
2025-03-18,199.99,204.40,199.52,203.74,198.21,SHORT,199.99,4270,198.21,203.74,false,40.00,344.79,-16397.29,-1.92,837684.06
