date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,291.90,294.85,291.90,294.70,291.69,SKIP,,,,,,,,,,1000000.00
2025-01-03,299.45,300.65,298.35,299.25,298.01,SHORT,299.45,3339,298.01,298.01,true,40.00,398.98,4369.18,0.44,1004369.18
2025-01-06,297.00,298.40,296.80,297.60,298.12,LONG,297.00,3381,298.12,298.12,true,40.00,402.42,3344.30,0.33,1007713.48
2025-01-07,290.00,292.70,290.00,292.45,292.19,LONG,290.00,3474,292.19,292.19,true,40.00,404.51,7163.55,0.71,1014877.03
2025-01-08,294.45,295.50,294.40,295.15,292.31,SHORT,294.45,3446,292.31,292.31,true,40.00,404.39,6930.05,0.68,1021807.08
2025-01-09,291.00,291.00,290.00,290.65,291.19,SKIP,,,,,,,,,,1021807.08
2025-01-10,287.80,287.85,285.90,286.45,288.78,LONG,287.80,3550,288.78,281.10,false,40.00,403.92,-24228.92,-2.37,997578.16
2025-01-13,278.05,280.50,277.65,278.15,282.14,LONG,278.05,3587,282.14,271.55,false,40.00,394.28,-23749.78,-2.38,973828.37
2025-01-14,273.25,277.65,273.25,277.00,273.95,LONG,273.25,3563,273.95,273.95,true,40.00,389.93,2064.17,0.21,975892.54
2025-01-15,279.85,279.85,275.45,275.55,275.05,SHORT,279.85,3487,275.05,275.05,true,40.00,386.99,16310.61,1.67,992203.15
2025-01-16,280.40,283.95,280.30,283.20,272.55,SHORT,280.40,3538,272.55,291.95,false,40.00,404.99,-41308.89,-4.16,950894.26
2025-01-17,295.00,296.60,293.80,296.50,289.42,SHORT,295.00,3223,289.42,289.42,true,40.00,376.72,17567.62,1.85,968461.88
2025-01-20,292.80,292.80,289.25,289.60,294.48,LONG,292.80,3307,294.48,292.70,false,40.00,387.25,-757.95,-0.08,967703.93
2025-01-21,292.10,292.65,291.35,291.80,291.81,SKIP,,,,,,,,,,967703.93
2025-01-22,288.00,288.45,285.95,285.95,290.01,LONG,288.00,3360,290.01,279.50,false,40.00,381.36,-28981.36,-2.99,938722.57
