date,open,high,low,close,prev_vwap,trade_type,entry,quantity,target,exit,target_hit,brokerage,tax_charges,pnl_absolute,pnl_percent,capital
2025-01-02,909.50,910.10,906.40,908.55,902.11,SHORT,909.50,1099,902.11,902.11,true,40.00,398.19,7683.42,0.77,1007683.42
2025-01-03,914.00,920.50,908.50,917.80,909.83,SHORT,914.00,1102,909.83,909.83,true,40.00,401.97,4153.37,0.41,1011836.79
2025-01-06,915.05,919.85,909.80,914.30,919.01,LONG,915.05,1105,919.01,919.01,true,40.00,405.33,3930.47,0.39,1015767.26
2025-01-07,901.55,904.90,899.20,904.55,905.33,LONG,901.55,1126,905.33,905.33,true,40.00,406.91,3809.37,0.38,1019576.63
2025-01-08,910.00,911.95,907.15,908.30,909.88,SKIP,,,,,,,,,,1019576.63
2025-01-09,901.00,904.00,901.00,904.00,902.27,LONG,901.00,1131,902.27,902.27,true,40.00,407.90,988.47,0.10,1020565.10
2025-01-10,890.95,896.05,890.70,893.35,896.44,LONG,890.95,1145,896.44,896.44,true,40.00,409.31,5836.74,0.57,1026401.84
2025-01-13,895.95,895.95,888.05,889.10,894.69,SHORT,895.95,1145,894.69,894.69,true,40.00,410.06,992.64,0.10,1027394.48
2025-01-14,882.50,894.65,882.50,894.00,888.36,LONG,882.50,1164,888.36,888.36,true,40.00,412.26,6368.78,0.62,1033763.26
2025-01-15,910.00,910.00,904.00,907.70,903.61,SHORT,910.00,1136,903.61,903.61,true,40.00,412.05,6806.99,0.66,1040570.25
2025-01-16,910.00,913.80,908.55,911.00,906.61,SHORT,910.00,1143,906.61,906.61,true,40.00,415.28,3419.49,0.33,1043989.75
2025-01-17,906.80,912.45,905.80,908.75,905.73,SHORT,906.80,1151,905.73,905.73,true,40.00,417.24,774.33,0.07,1044764.07
2025-01-20,909.00,909.05,905.50,907.05,911.57,LONG,909.00,1149,911.57,911.57,true,40.00,418.37,2494.56,0.24,1047258.63
2025-01-21,925.00,927.20,923.65,923.85,916.69,SHORT,925.00,1132,916.69,926.70,false,40.00,419.22,-2383.62,-0.23,1044875.01
2025-01-22,932.00,932.00,926.00,930.05,926.82,SHORT,932.00,1121,926.82,926.82,true,40.00,416.75,5350.03,0.51,1050225.04
2025-01-23,919.05,919.95,912.80,917.00,919.81,SKIP,,,,,,,,,,1050225.04
2025-01-24,930.00,937.90,930.00,937.45,928.83,SHORT,930.00,1129,928.83,928.83,true,40.00,419.72,861.21,0.08,1051086.25
2025-01-27,901.10,923.30,901.10,921.05,940.12,LONG,901.10,1166,940.12,919.40,false,40.00,424.54,20873.26,1.99,1071959.51
2025-01-28,923.40,923.45,917.05,921.05,914.68,SHORT,923.40,1160,914.68,914.68,true,40.00,426.43,9648.77,0.90,1081608.27
2025-01-29,913.60,915.50,911.00,911.80,914.81,LONG,913.60,1183,914.81,914.81,true,40.00,432.60,958.83,0.09,1082567.10
2025-01-30,937.90,942.85,936.20,939.10,930.06,SHORT,937.90,1154,930.06,952.00,false,40.00,436.19,-16747.59,-1.55,1065819.51
2025-01-31,949.75,952.90,942.00,943.10,949.76,SKIP,,,,,,,,,,1065819.51
2025-02-01,947.85,948.40,941.35,947.45,948.75,SKIP,,,,,,,,,,1065819.51
2025-02-03,915.00,923.95,915.00,919.25,939.00,LONG,915.00,1164,939.00,935.55,false,40.00,430.81,23449.39,2.20,1089268.90
2025-02-04,936.35,942.55,935.60,940.95,925.65,SHORT,936.35,1163,925.65,944.90,false,40.00,437.58,-10421.23,-0.96,1078847.68
2025-02-05,941.10,947.95,941.10,946.65,941.82,SKIP,,,,,,,,,,1078847.68
2025-02-06,950.55,953.00,946.55,950.65,950.15,SKIP,,,,,,,,,,1078847.68
2025-02-07,950.95,952.35,947.80,951.30,949.10,SHORT,950.95,1134,949.10,949.10,true,40.00,430.93,1626.97,0.15,1080474.64
2025-02-10,974.00,974.00,963.40,964.30,971.23,SHORT,974.00,1109,971.23,971.23,true,40.00,431.45,2600.48,0.24,1083075.12
2025-02-11,950.05,959.55,948.55,959.55,957.12,LONG,950.05,1140,957.12,957.12,true,40.00,434.83,7584.97,0.70,1090660.09
2025-02-12,952.90,957.70,950.45,956.15,959.04,LONG,952.90,1144,959.04,959.04,true,40.00,437.45,6546.71,0.60,1097206.80
2025-02-13,954.00,958.45,954.00,957.05,950.27,SHORT,954.00,1150,950.27,969.55,false,40.00,442.42,-18364.92,-1.67,1078841.88
2025-02-14,972.90,983.35,970.55,983.35,973.98,LONG,972.90,1108,973.98,973.98,true,40.00,431.43,725.21,0.07,1079567.09
2025-02-17,964.60,965.00,955.30,956.40,968.76,LONG,964.60,1119,968.76,968.76,true,40.00,432.69,4182.35,0.39,1083749.44
2025-02-18,975.00,975.00,967.75,967.75,966.39,SHORT,975.00,1111,966.39,966.39,true,40.00,431.38,9094.33,0.84,1092843.78
2025-02-19,975.60,981.70,975.60,979.95,973.59,SHORT,975.60,1120,973.59,973.59,true,40.00,436.62,1774.58,0.16,1094618.36
2025-02-20,977.00,983.00,975.00,982.55,979.40,LONG,977.00,1120,979.40,979.40,true,40.00,438.23,2209.77,0.20,1096828.13
2025-02-21,979.10,983.25,979.10,983.25,982.57,LONG,979.10,1120,982.57,982.57,true,40.00,439.41,3406.99,0.31,1100235.11
2025-02-24,971.00,977.95,970.05,977.95,983.71,LONG,971.00,1133,983.71,983.71,true,40.00,442.94,13917.49,1.27,1114152.60
2025-02-25,967.00,968.05,962.60,965.25,968.13,LONG,967.00,1152,968.13,968.13,true,40.00,445.85,815.91,0.07,1114968.51
2025-02-27,958.75,973.00,958.70,965.00,962.34,LONG,958.75,1162,962.34,962.34,true,40.00,446.46,3685.12,0.33,1118653.63
2025-02-28,968.10,968.60,958.15,959.40,971.80,LONG,968.10,1155,971.80,949.85,false,40.00,443.05,-21561.80,-1.93,1097091.83
2025-03-03,959.00,961.35,955.05,959.45,951.48,SHORT,959.00,1143,951.48,976.25,false,40.00,442.40,-20199.15,-1.84,1076892.68
2025-03-04,960.00,968.85,959.95,964.40,968.98,LONG,960.00,1121,968.98,968.98,true,40.00,432.48,9594.10,0.89,1086486.79
2025-03-05,975.00,980.90,972.10,974.90,972.61,SHORT,975.00,1114,972.61,972.61,true,40.00,433.93,2188.53,0.20,1088675.32
2025-03-06,1013.00,1013.00,1001.10,1003.95,995.29,SHORT,1013.00,1074,995.29,1011.35,false,40.00,434.83,1297.27,0.12,1089972.59
2025-03-07,1011.00,1014.90,1005.55,1014.90,1008.66,SHORT,1011.00,1078,1008.66,1008.66,true,40.00,435.44,2047.08,0.19,1092019.67
2025-03-10,1011.15,1022.15,1011.15,1019.45,1013.39,LONG,1011.15,1079,1013.39,1013.39,true,40.00,436.90,1940.06,0.18,1093959.73
2025-03-11,1003.85,1010.20,1003.15,1010.20,1021.92,LONG,1003.85,1089,1021.92,1017.65,false,40.00,440.28,14547.92,1.33,1108507.65
2025-03-12,1024.70,1024.95,1018.25,1019.05,1014.69,SHORT,1024.70,1081,1014.69,1014.69,true,40.00,440.92,10339.89,0.93,1118847.55
2025-03-13,1014.90,1014.90,1009.45,1011.80,1004.44,SHORT,1014.90,1102,1004.44,1004.44,true,40.00,445.06,11041.86,0.99,1129889.40
2025-03-17,1007.55,1009.60,1002.60,1009.60,1007.40,SKIP,,,,,,,,,,1129889.40
2025-03-18,1014.90,1014.90,1008.55,1008.55,1005.29,SHORT,1014.90,1113,1005.29,1005.29,true,40.00,449.69,10206.24,0.90,1140095.64
2025-03-19,1036.00,1047.00,1029.50,1041.45,1015.70,SHORT,1036.00,1100,1015.70,1034.60,false,40.00,455.53,1044.47,0.09,1141140.11
2025-03-20,1038.00,1038.00,1031.00,1031.15,1033.23,SHORT,1038.00,1099,1033.23,1033.23,true,40.00,455.26,4746.97,0.42,1145887.08
2025-03-21,1052.00,1054.25,1049.10,1053.30,1045.45,SHORT,1052.00,1089,1045.45,1060.10,false,40.00,460.02,-9320.92,-0.81,1136566.16
2025-03-24,1063.00,1067.00,1059.00,1062.00,1057.60,SHORT,1063.00,1069,1057.60,1057.60,true,40.00,453.38,5279.22,0.46,1141845.38
2025-03-25,1061.35,1063.55,1060.00,1060.40,1063.46,LONG,1061.35,1075,1063.46,1063.46,true,40.00,456.83,1771.42,0.16,1143616.80
2025-03-26,1068.05,1068.05,1055.00,1064.60,1063.50,SHORT,1068.05,1070,1063.50,1063.50,true,40.00,456.15,4372.35,0.38,1147989.14
2025-03-27,1051.95,1056.70,1050.00,1052.75,1057.82,LONG,1051.95,1091,1057.82,1057.82,true,40.00,460.35,5903.82,0.51,1153892.96
2025-03-28,1059.75,1063.95,1057.00,1060.90,1061.11,LONG,1059.75,1088,1061.11,1061.11,true,40.00,461.50,978.18,0.08,1154871.14
2025-04-01,1063.00,1063.00,1053.45,1057.40,1062.40,SKIP,,,,,,,,,,1154871.14
2025-04-02,1058.10,1066.35,1056.25,1056.30,1059.56,LONG,1058.10,1091,1059.56,1059.56,true,40.00,462.07,1090.79,0.09,1155961.93
2025-04-03,1045.00,1054.45,1045.00,1048.90,1054.26,LONG,1045.00,1106,1054.26,1054.26,true,40.00,464.36,9737.20,0.84,1165699.13
2025-04-04,1032.30,1038.95,1032.05,1033.05,1047.93,LONG,1032.30,1129,1047.93,1006.25,false,40.00,460.30,-29910.75,-2.57,1135788.38
2025-04-07,906.00,948.90,905.20,942.25,1009.02,LONG,906.00,1253,1009.02,930.50,false,40.00,460.23,30198.27,2.66,1165986.65
2025-04-08,949.35,970.45,949.35,964.00,931.27,SHORT,949.35,1228,931.27,954.05,false,40.00,467.48,-6279.08,-0.54,1159707.58
2025-04-09,945.15,949.15,944.05,947.60,952.02,LONG,945.15,1227,952.02,952.02,true,40.00,465.57,7923.92,0.68,1167631.50
2025-04-11,972.45,977.80,968.45,970.45,944.90,SHORT,972.45,1200,944.90,989.75,false,40.00,470.93,-21270.93,-1.82,1146360.57
2025-04-15,1010.00,1010.00,1003.10,1005.20,987.51,SHORT,1010.00,1135,987.51,1008.00,false,40.00,458.09,1771.91,0.15,1148132.49
2025-04-16,1003.00,1006.00,1002.00,1003.90,1007.34,LONG,1003.00,1144,1007.34,1007.34,true,40.00,459.97,4464.99,0.39,1152597.48
2025-04-17,996.00,1003.40,996.00,999.40,1001.64,LONG,996.00,1157,1001.64,1001.64,true,40.00,462.25,6023.23,0.52,1158620.71
2025-04-21,1001.00,1008.00,1000.50,1007.70,999.96,SHORT,1001.00,1157,999.96,1032.50,false,40.00,470.55,-36956.05,-3.19,1121664.66
2025-04-22,1060.00,1060.40,1046.60,1051.90,1029.04,SHORT,1060.00,1058,1029.04,1043.80,false,40.00,445.16,16654.44,1.49,1138319.09
2025-04-23,1051.00,1053.90,1049.00,1049.90,1045.03,SHORT,1051.00,1083,1045.03,1045.03,true,40.00,454.00,5971.51,0.52,1144290.60
2025-04-24,1035.50,1035.50,1031.80,1034.60,1038.21,LONG,1035.50,1105,1038.21,1038.21,true,40.00,458.29,2496.26,0.22,1146786.86
2025-04-25,1050.00,1051.80,1044.00,1049.00,1039.73,SHORT,1050.00,1092,1039.73,1039.73,true,40.00,456.40,10718.44,0.93,1157505.31
2025-04-28,1021.40,1025.50,1019.20,1025.50,1029.13,LONG,1021.40,1133,1029.13,1029.13,true,40.00,464.65,8253.44,0.71,1165758.75
2025-04-29,1055.00,1059.20,1053.70,1057.90,1050.27,SHORT,1055.00,1104,1050.27,1050.27,true,40.00,464.84,4717.08,0.40,1170475.82
